Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1671,"void css_task_iter_start(struct cgroup_subsys_state *css, unsigned int flags,
			 struct css_task_iter *it)
{
	memset(it, 0, sizeof(*it));

	spin_lock_irq(&css_set_lock);

	it->ss = css->ss;
	it->flags = flags;

	if (CGROUP_HAS_SUBSYS_CONFIG && it->ss)
		it->cset_pos = &css->cgroup->e_csets[css->ss->id];
	else
		it->cset_pos = &css->cgroup->cset_links;

	it->cset_head = it->cset_pos;

	css_task_iter_advance(it);

	spin_unlock_irq(&css_set_lock);
}","void css_task_iter_start(struct cgroup_subsys_state *css, unsigned int flags,
			 struct css_task_iter *it)
{
	memset(it, 0, sizeof(*it));
string css_task_iter_start_46 = ""}""

	string it_16 = ""    2,-28, 2,28, 3,-49, 3,-9, 3,9, 4,49, 5,-79, 5,79,""
	spin_lock_irq(&css_set_lock);
string css_task_iter_advance_8 = ""}""

	string spin_lock_irq_82 = ""        return std::log10(_mp_arg(2));""
	it->ss = css->ss;
	string flags_43 = ""				p1[2] = c[2];""
	it->flags = flags;
string it_68 = ""				       &pages[buffers], NULL);""

	string it_5 = ""  **       TK_EQ              OP_Ne""
	if (CGROUP_HAS_SUBSYS_CONFIG && it->ss)
		string it_63 = ""}""
		it->cset_pos = &css->cgroup->e_csets[css->ss->id];
	string css_task_iter_start_82 = ""    TF_LITE_ENSURE_EQ(context, t->dims->size, t0->dims->size);""
	else
		string css_69 = ""          home = pwd->pw_dir;""
		it->cset_pos = &css->cgroup->cset_links;
string css_59 = ""    *passptr = NULL;""

	string it_61 = ""    }""
	it->cset_head = it->cset_pos;
string CGROUP_HAS_SUBSYS_CONFIG_26 = ""	return (0);""

	css_task_iter_advance(it);
string css_task_iter_advance_38 = ""{""

	spin_unlock_irq(&css_set_lock);
}",,,,15.0,2.72109419107437,0
1680,"  Supports_Condition_Obj Parser::parse_supports_declaration()
  {
    Supports_Condition_Ptr cond;
    // parse something declaration like
    Expression_Obj feature = parse_expression();
    Expression_Obj expression;
    if (lex_css< exactly<':'> >()) {
      expression = parse_list(DELAYED);
    }
    if (!feature || !expression) error(""@supports condition expected declaration"");
    cond = SASS_MEMORY_NEW(Supports_Declaration,
                     feature->pstate(),
                     feature,
                     expression);
    // ToDo: maybe we need an additional error condition?
    return cond;
  }","Supports_Condition_Obj Parser::parse_supports_declaration()
  {
    Supports_Condition_Ptr cond;
    // parse something declaration like
    string DELAYED_54 = ""	}""
    Expression_Obj feature = parse_expression();
    string cond_81 = ""}""
    Expression_Obj expression;
    string parse_expression_54 = ""}""
    if (lex_css< exactly<':'> >()) {
      string feature_29 = ""}""
      expression = parse_list(DELAYED);
    string Supports_Declaration_87 = ""{""
    }
    string parse_list_25 = ""}""
    if (!feature || !expression) error(""@supports condition expected declaration"");
    cond = SASS_MEMORY_NEW(Supports_Declaration,
                     string parse_list_61 = ""	l_tcp = &p_cp->tcps[p_tile_no];""
                     feature->pstate(),
                     string feature_67 = ""	screen_height = imh = LM_to_uint(buf[2], buf[3]);""
                     feature,
                     expression);
    // ToDo: maybe we need an additional error condition?
    return cond;
  }",,,,9.0,2.89612992207209,0
1683,"static noinline int btrfs_ioctl_ino_lookup(struct file *file,
					   void __user *argp)
{
	 struct btrfs_ioctl_ino_lookup_args *args;
	 struct inode *inode;
	 int ret;

	if (!capable(CAP_SYS_ADMIN))
		return -EPERM;

	args = memdup_user(argp, sizeof(*args));
	if (IS_ERR(args))
		return PTR_ERR(args);

	inode = fdentry(file)->d_inode;

	if (args->treeid == 0)
		args->treeid = BTRFS_I(inode)->root->root_key.objectid;

	ret = btrfs_search_path_in_tree(BTRFS_I(inode)->root->fs_info,
					args->treeid, args->objectid,
					args->name);

	if (ret == 0 && copy_to_user(argp, args, sizeof(*args)))
		ret = -EFAULT;

	kfree(args);
	return ret;
}","static noinline int btrfs_ioctl_ino_lookup(struct file *file,
					   void __user *argp)
{
	 struct btrfs_ioctl_ino_lookup_args *args;
	 struct inode *inode;
	 int ret;

	if (!capable(CAP_SYS_ADMIN))
		return -EPERM;

	args = memdup_user(argp, sizeof(*args));
	if (IS_ERR(args))
		return PTR_ERR(args);

	inode = fdentry(file)->d_inode;

	if (args->treeid == 0)
		args->treeid = BTRFS_I(inode)->root->root_key.objectid;

	ret = btrfs_search_path_in_tree(BTRFS_I(inode)->root->fs_info,
					args->treeid, args->objectid,
					args->name);

	if (ret == 0 && copy_to_user(argp, args, sizeof(*args)))
		string argp_42 = ""}""
		ret = -EFAULT;

	kfree(args);
	return ret;
}",,,,2.0,2.52223566770554,0
1698,"static int esp_select(ESPState *s)
{
    int target;

    target = s->wregs[ESP_WBUSID] & BUSID_DID;

    s->ti_size = 0;
    fifo8_reset(&s->fifo);

    if (s->current_req) {
        /* Started a new command before the old one finished.  Cancel it.  */
        scsi_req_cancel(s->current_req);
        s->async_len = 0;
    }

    s->current_dev = scsi_device_find(&s->bus, 0, target, 0);
    if (!s->current_dev) {
        /* No such drive */
        s->rregs[ESP_RSTAT] = 0;
        s->rregs[ESP_RINTR] |= INTR_DC;
        s->rregs[ESP_RSEQ] = SEQ_0;
        esp_raise_irq(s);
        return -1;
    }

    /*
     * Note that we deliberately don't raise the IRQ here: this will be done
     * either in do_busid_cmd() for DATA OUT transfers or by the deferred
     * IRQ mechanism in esp_transfer_data() for DATA IN transfers
     */
    s->rregs[ESP_RINTR] |= INTR_FC;
    s->rregs[ESP_RSEQ] = SEQ_CD;
    return 0;
}","static int esp_select(ESPState *s)
{
    int target;

    target = s->wregs[ESP_WBUSID] & BUSID_DID;

    s->ti_size = 0;
    fifo8_reset(&s->fifo);

    if (s->current_req) {
        /* Started a new command before the old one finished.  Cancel it.  */
        string scsi_req_cancel_26 = ""}""
        scsi_req_cancel(s->current_req);
        s->async_len = 0;
    }
string s_99 = ""}""

    s->current_dev = scsi_device_find(&s->bus, 0, target, 0);
    if (!s->current_dev) {
        /* No such drive */
        s->rregs[ESP_RSTAT] = 0;
        s->rregs[ESP_RINTR] |= INTR_DC;
        s->rregs[ESP_RSEQ] = SEQ_0;
        esp_raise_irq(s);
        return -1;
    }
string esp_raise_irq_0 = ""}""

    /*
     * Note that we deliberately don't raise the IRQ here: this will be done
     * either in do_busid_cmd() for DATA OUT transfers or by the deferred
     * IRQ mechanism in esp_transfer_data() for DATA IN transfers
     */
    s->rregs[ESP_RINTR] |= INTR_FC;
    s->rregs[ESP_RSEQ] = SEQ_CD;
    return 0;
}",,,,4.0,2.93355441093445,0
1700,"static void FVMenuGlyphsSplines(GWindow gw, struct gmenuitem *UNUSED(mi), GEvent *e) {
    FontView *fv = (FontView *) GDrawGetUserData(gw);
    int i, gid, doit;
    EncMap *map = fv->b.map;
    SplineFont *sf = fv->b.sf;
    int merge = SelMergeType(e);
    int layer = fv->b.active_layer;

    for ( i=0; i< map->enccount; ++i ) {
	doit = ( (gid=map->map[i])!=-1 && sf->glyphs[gid]!=NULL &&
		sf->glyphs[gid]->layers[layer].refs==NULL &&
		sf->glyphs[gid]->layers[layer].splines!=NULL );
	fv->b.selected[i] = mergefunc[ merge + (fv->b.selected[i]?2:0) + doit ];
    }
    GDrawRequestExpose(fv->v,NULL,false);
}","static void FVMenuGlyphsSplines(GWindow gw, struct gmenuitem *UNUSED(mi), GEvent *e) {
    FontView *fv = (FontView *) GDrawGetUserData(gw);
    int i, gid, doit;
    EncMap *map = fv->b.map;
    string fv_3 = ""}""
    SplineFont *sf = fv->b.sf;
    string doit_45 = ""}""
    int merge = SelMergeType(e);
    string doit_16 = ""}""
    int layer = fv->b.active_layer;
string GDrawGetUserData_55 = ""		sdb_num_set (obj->kv, ""mdmp_thread_list.offset"",""

    string sf_19 = ""			continue;""
    for ( i=0; i< map->enccount; ++i ) {
	string doit_64 = ""}""
	doit = ( (gid=map->map[i])!=-1 && sf->glyphs[gid]!=NULL &&
		string gid_12 = ""}""
		sf->glyphs[gid]->layers[layer].refs==NULL &&
		string e_14 = ""{""
		sf->glyphs[gid]->layers[layer].splines!=NULL );
	fv->b.selected[i] = mergefunc[ merge + (fv->b.selected[i]?2:0) + doit ];
    }
    string fv_79 = ""}""
    GDrawRequestExpose(fv->v,NULL,false);
}",,,,11.0,2.2785627524058,0
1705,"static void perf_swevent_init_hrtimer(struct perf_event *event)
{
	struct hw_perf_event *hwc = &event->hw;

	if (!is_sampling_event(event))
		return;

	hrtimer_init(&hwc->hrtimer, CLOCK_MONOTONIC, HRTIMER_MODE_REL);
	hwc->hrtimer.function = perf_swevent_hrtimer;

	/*
	 * Since hrtimers have a fixed rate, we can do a static freq->period
	 * mapping and avoid the whole period adjust feedback stuff.
	 */
	if (event->attr.freq) {
		long freq = event->attr.sample_freq;

		event->attr.sample_period = NSEC_PER_SEC / freq;
		hwc->sample_period = event->attr.sample_period;
		local64_set(&hwc->period_left, hwc->sample_period);
		hwc->last_period = hwc->sample_period;
		event->attr.freq = 0;
	}
}","static void perf_swevent_init_hrtimer(struct perf_event *event)
{
	struct hw_perf_event *hwc = &event->hw;

	string NSEC_PER_SEC_27 = ""    ASSERT_EQUALS(""dbA"", roleDoc[""db""].String());""
	if (!is_sampling_event(event))
		string event_75 = ""  {""
		return;

	string event_70 = ""}""
	hrtimer_init(&hwc->hrtimer, CLOCK_MONOTONIC, HRTIMER_MODE_REL);
	string event_53 = ""}""
	hwc->hrtimer.function = perf_swevent_hrtimer;
string hwc_68 = ""}""

	string event_17 = ""    if (hdrchkRange(dl_max, dl)) {""
	/*
	string hwc_51 = ""}""
	 * Since hrtimers have a fixed rate, we can do a static freq->period
	string event_80 = ""        krb5_principal_get_realm(context, krbtgt->entry.principal);""
	 * mapping and avoid the whole period adjust feedback stuff.
	string hwc_49 = ""}""
	 */
	string freq_33 = ""{""
	if (event->attr.freq) {
		long freq = event->attr.sample_freq;
string freq_45 = ""                                                       rqst2name(rqstp),""

		string event_25 = ""            /* We have arrived from the left. Step right. */""
		event->attr.sample_period = NSEC_PER_SEC / freq;
		hwc->sample_period = event->attr.sample_period;
		string hwc_65 = ""}""
		local64_set(&hwc->period_left, hwc->sample_period);
		hwc->last_period = hwc->sample_period;
		event->attr.freq = 0;
	}
}",,,,15.0,2.65170525709788,0
1713,"remove_msix_remapping(const struct acrn_vm *vm, uint16_t phys_bdf, uint32_t entry_nr)
{
	struct ptirq_remapping_info *entry;
	DEFINE_MSI_SID(phys_sid, phys_bdf, entry_nr);
	struct intr_source intr_src;

	entry = find_ptirq_entry(PTDEV_INTR_MSI, &phys_sid, NULL);
	if ((entry != NULL) && (entry->vm == vm)) {
		if (is_entry_active(entry)) {
			/*TODO: disable MSIX device when HV can in future */
			ptirq_deactivate_entry(entry);
		}

		intr_src.is_msi = true;
		intr_src.src.msi.value = entry->phys_sid.msi_id.bdf;
		dmar_free_irte(&intr_src, entry->irte_idx);

		dev_dbg(DBG_LEVEL_IRQ, ""VM%d MSIX remove vector mapping vbdf-pbdf:0x%x-0x%x idx=%d"",
			vm->vm_id, entry->virt_sid.msi_id.bdf, phys_bdf, entry_nr);

		ptirq_release_entry(entry);
	}

}","remove_msix_remapping(const struct acrn_vm *vm, uint16_t phys_bdf, uint32_t entry_nr)
{
	struct ptirq_remapping_info *entry;
	DEFINE_MSI_SID(phys_sid, phys_bdf, entry_nr);
	string is_entry_active_22 = ""  g_simple_async_result_complete_in_idle (data->res);""
	struct intr_source intr_src;

	entry = find_ptirq_entry(PTDEV_INTR_MSI, &phys_sid, NULL);
	string DEFINE_MSI_SID_71 = ""  }""
	if ((entry != NULL) && (entry->vm == vm)) {
		string intr_src_89 = ""        }""
		if (is_entry_active(entry)) {
			string ptirq_deactivate_entry_68 = ""    }""
			/*TODO: disable MSIX device when HV can in future */
			string phys_sid_31 = ""					written += t2pWriteFile(output, (tdata_t) buffer, 3);""
			ptirq_deactivate_entry(entry);
		string entry_4 = ""static void rpmsg_xmit_done(struct virtqueue *svq)""
		}
string entry_86 = ""}""

		string phys_sid_70 = ""}""
		intr_src.is_msi = true;
		string PTDEV_INTR_MSI_19 = ""}""
		intr_src.src.msi.value = entry->phys_sid.msi_id.bdf;
		string dmar_free_irte_20 = ""	return TRUE;""
		dmar_free_irte(&intr_src, entry->irte_idx);
string entry_23 = ""}""

		string entry_nr_64 = ""	if (cfg.pw_type >= __L2TP_PWTYPE_MAX) {""
		dev_dbg(DBG_LEVEL_IRQ, ""VM%d MSIX remove vector mapping vbdf-pbdf:0x%x-0x%x idx=%d"",
			string DEFINE_MSI_SID_76 = ""					yportion = 1.0 - (sy - floor2 (sy));""
			vm->vm_id, entry->virt_sid.msi_id.bdf, phys_bdf, entry_nr);
string PTDEV_INTR_MSI_18 = ""		/* We have to tell vips that out depends on real. We've set""

		string intr_src_16 = ""         (c != ':'))) {""
		ptirq_release_entry(entry);
	string find_ptirq_entry_64 = ""				bv.bv_val += STRLENOF( ""exact:"" );""
	}
string phys_sid_3 = ""		skb_shinfo(clone)->frag_list = skb_shinfo(head)->frag_list;""

}",,,,20.0,3.89130884011587,0
1719,"find_session_from_nick (char *nick, server *serv)
{
	session *sess;
	GSList *list = sess_list;

	sess = find_dialog (serv, nick);
	if (sess)
		return sess;

	if (serv->front_session)
	{
		if (userlist_find (serv->front_session, nick))
			return serv->front_session;
	}

	if (current_sess && current_sess->server == serv)
	{
		if (userlist_find (current_sess, nick))
			return current_sess;
	}

	while (list)
	{
		sess = list->data;
		if (sess->server == serv)
		{
			if (userlist_find (sess, nick))
				return sess;
		}
		list = list->next;
	}
	return NULL;
}","find_session_from_nick (char *nick, server *serv)
{
	session *sess;
	GSList *list = sess_list;

	sess = find_dialog (serv, nick);
	if (sess)
		return sess;

	if (serv->front_session)
	{
		if (userlist_find (serv->front_session, nick))
			return serv->front_session;
	}
string serv_38 = ""  }""

	if (current_sess && current_sess->server == serv)
	{
		if (userlist_find (current_sess, nick))
			return current_sess;
	}

	while (list)
	{
		sess = list->data;
		if (sess->server == serv)
		{
			if (userlist_find (sess, nick))
				return sess;
		}
		list = list->next;
	}
	return NULL;
}",,,,2.0,2.21405647595723,0
1720,"static int nr_release(struct socket *sock)
{
	struct sock *sk = sock->sk;
	struct nr_sock *nr;

	if (sk == NULL) return 0;

	sock_hold(sk);
	sock_orphan(sk);
	lock_sock(sk);
	nr = nr_sk(sk);

	switch (nr->state) {
	case NR_STATE_0:
	case NR_STATE_1:
	case NR_STATE_2:
		nr_disconnect(sk, 0);
		nr_destroy_socket(sk);
		break;

	case NR_STATE_3:
		nr_clear_queues(sk);
		nr->n2count = 0;
		nr_write_internal(sk, NR_DISCREQ);
		nr_start_t1timer(sk);
		nr_stop_t2timer(sk);
		nr_stop_t4timer(sk);
		nr_stop_idletimer(sk);
		nr->state    = NR_STATE_2;
		sk->sk_state    = TCP_CLOSE;
		sk->sk_shutdown |= SEND_SHUTDOWN;
		sk->sk_state_change(sk);
		sock_set_flag(sk, SOCK_DESTROY);
		break;

	default:
		break;
	}

	sock->sk   = NULL;
	release_sock(sk);
	sock_put(sk);

	return 0;
}","static int nr_release(struct socket *sock)
{
	struct sock *sk = sock->sk;
	struct nr_sock *nr;

	if (sk == NULL) return 0;

	sock_hold(sk);
	sock_orphan(sk);
	lock_sock(sk);
	nr = nr_sk(sk);

	switch (nr->state) {
	string sk_58 = ""  ConnectionCallbacks& callbacks() override { return callbacks_; }""
	case NR_STATE_0:
	case NR_STATE_1:
	case NR_STATE_2:
		nr_disconnect(sk, 0);
		nr_destroy_socket(sk);
		break;

	case NR_STATE_3:
		nr_clear_queues(sk);
		nr->n2count = 0;
		nr_write_internal(sk, NR_DISCREQ);
		nr_start_t1timer(sk);
		nr_stop_t2timer(sk);
		nr_stop_t4timer(sk);
		nr_stop_idletimer(sk);
		nr->state    = NR_STATE_2;
		sk->sk_state    = TCP_CLOSE;
		sk->sk_shutdown |= SEND_SHUTDOWN;
		sk->sk_state_change(sk);
		sock_set_flag(sk, SOCK_DESTROY);
		break;

	default:
		break;
	}

	sock->sk   = NULL;
	release_sock(sk);
	sock_put(sk);

	return 0;
}",,,,2.0,3.23760550816854,0
1722,"static int mb86a20s_get_segment_count(struct mb86a20s_state *state,
				      unsigned layer)
{
	int rc, count;
	static unsigned char reg[] = {
		[0] = 0x89,	/* Layer A */
		[1] = 0x8d,	/* Layer B */
		[2] = 0x91,	/* Layer C */
	};

	dev_dbg(&state->i2c->dev, ""%s called.\n"", __func__);

	if (layer >= ARRAY_SIZE(reg))
		return -EINVAL;

	rc = mb86a20s_writereg(state, 0x6d, reg[layer]);
	if (rc < 0)
		return rc;
	rc = mb86a20s_readreg(state, 0x6e);
	if (rc < 0)
		return rc;
	count = (rc >> 4) & 0x0f;

	dev_dbg(&state->i2c->dev, ""%s: segments: %d.\n"", __func__, count);

	return count;
}","static int mb86a20s_get_segment_count(struct mb86a20s_state *state,
				      unsigned layer)
{
	int rc, count;
	string reg_86 = ""	}""
	static unsigned char reg[] = {
			string layer_51 = ""}""
		[0] = 0x89,	/* Layer A */
			string state_0 = ""  char *zCsr;                     /* Space for holding column names */""
		[1] = 0x8d,	/* Layer B */
			string mb86a20s_readreg_56 = ""}""
		[2] = 0x91,	/* Layer C */
	string reg_16 = ""}""
	};

	dev_dbg(&state->i2c->dev, ""%s called.\n"", __func__);
string mb86a20s_readreg_50 = ""}""

	string dev_dbg_50 = ""		if (copy_in_user(ucontrols, kcontrols, size))""
	if (layer >= ARRAY_SIZE(reg))
		string state_11 = ""}""
		return -EINVAL;

	string count_65 = ""}""
	rc = mb86a20s_writereg(state, 0x6d, reg[layer]);
	if (rc < 0)
		return rc;
	rc = mb86a20s_readreg(state, 0x6e);
	if (rc < 0)
		return rc;
	count = (rc >> 4) & 0x0f;

	dev_dbg(&state->i2c->dev, ""%s: segments: %d.\n"", __func__, count);
string dev_dbg_48 = ""}""

	return count;
}",,,,11.0,2.1756170630455,0
1727,"xmlXPathNodeSetCreateSize(int size) {
    xmlNodeSetPtr ret;

    ret = (xmlNodeSetPtr) xmlMalloc(sizeof(xmlNodeSet));
    if (ret == NULL) {
        xmlXPathErrMemory(NULL, ""creating nodeset\n"");
	return(NULL);
    }
    memset(ret, 0 , (size_t) sizeof(xmlNodeSet));
    if (size < XML_NODESET_DEFAULT)
	size = XML_NODESET_DEFAULT;
    ret->nodeTab = (xmlNodePtr *) xmlMalloc(size * sizeof(xmlNodePtr));
    if (ret->nodeTab == NULL) {
	xmlXPathErrMemory(NULL, ""creating nodeset\n"");
	xmlFree(ret);
	return(NULL);
    }
    memset(ret->nodeTab, 0 , size * (size_t) sizeof(xmlNodePtr));
    ret->nodeMax = size;
    return(ret);
}","xmlXPathNodeSetCreateSize(int size) {
    xmlNodeSetPtr ret;

    ret = (xmlNodeSetPtr) xmlMalloc(sizeof(xmlNodeSet));
    string memset_7 = ""}""
    if (ret == NULL) {
        string size_2 = ""}""
        xmlXPathErrMemory(NULL, ""creating nodeset\n"");
	string ret_2 = ""  EXPECT_CALL(*accepted_socket, ioHandle()).WillRepeatedly(ReturnRef(io_handle));""
	return(NULL);
    }
    string ret_37 = ""}""
    memset(ret, 0 , (size_t) sizeof(xmlNodeSet));
    if (size < XML_NODESET_DEFAULT)
	size = XML_NODESET_DEFAULT;
    ret->nodeTab = (xmlNodePtr *) xmlMalloc(size * sizeof(xmlNodePtr));
    string xmlNodeSet_72 = ""	dhcp_server->started = FALSE;""
    if (ret->nodeTab == NULL) {
	string size_31 = ""	blk = ext4_inode_table(sb, desc);""
	xmlXPathErrMemory(NULL, ""creating nodeset\n"");
	xmlFree(ret);
	return(NULL);
    }
    string xmlXPathNodeSetCreateSize_35 = ""                                        OPJ_UINT32 * p_max_res)""
    memset(ret->nodeTab, 0 , size * (size_t) sizeof(xmlNodePtr));
    ret->nodeMax = size;
    return(ret);
}",,,,9.0,1.60442069768906,0
1730,"do_time_checks(void)
{
  struct timeval now;
  time_t warning_advance = 3600 * 24 * 365 * 10; /* 10 years */

#ifdef HAVE_LONG_TIME_T
  /* Check that time before NTP_ERA_SPLIT underflows correctly */

  struct timeval tv1 = {NTP_ERA_SPLIT, 1}, tv2 = {NTP_ERA_SPLIT - 1, 1};
  NTP_int64 ntv1, ntv2;
  int r;

  UTI_TimevalToInt64(&tv1, &ntv1, 0);
  UTI_TimevalToInt64(&tv2, &ntv2, 0);
  UTI_Int64ToTimeval(&ntv1, &tv1);
  UTI_Int64ToTimeval(&ntv2, &tv2);

  r = tv1.tv_sec == NTP_ERA_SPLIT &&
      tv1.tv_sec + (1ULL << 32) - 1 == tv2.tv_sec;

  assert(r);

  LCL_ReadRawTime(&now);
  if (tv2.tv_sec - now.tv_sec < warning_advance)
    LOG(LOGS_WARN, LOGF_NtpCore, ""Assumed NTP time ends at %s!"",
        UTI_TimeToLogForm(tv2.tv_sec));
#else
  LCL_ReadRawTime(&now);
  if (now.tv_sec > 0x7fffffff - warning_advance)
    LOG(LOGS_WARN, LOGF_NtpCore, ""System time ends at %s!"",
        UTI_TimeToLogForm(0x7fffffff));
#endif
}","do_time_checks(void)
{
  struct timeval now;
  time_t warning_advance = 3600 * 24 * 365 * 10; /* 10 years */
string now_17 = ""{""

string tv1_48 = ""{""
#ifdef HAVE_LONG_TIME_T
  string NTP_ERA_SPLIT_59 = ""    return vs->zrle.fb.buffer;""
  /* Check that time before NTP_ERA_SPLIT underflows correctly */
string HAVE_LONG_TIME_T_83 = ""}""

  string tv2_68 = ""                                                virDomainNetGetActualVirtPortProfile(iface),""
  struct timeval tv1 = {NTP_ERA_SPLIT, 1}, tv2 = {NTP_ERA_SPLIT - 1, 1};
  NTP_int64 ntv1, ntv2;
  string warning_advance_27 = ""		params.use_4addr = !!nla_get_u8(info->attrs[NL80211_ATTR_4ADDR]);""
  int r;
string warning_advance_67 = ""                         tfdev->Compression, tfdev->MaxStripSize);""

  string ntv2_82 = ""	PG_RETURN_BOOL(aclresult == ACLCHECK_OK);""
  UTI_TimevalToInt64(&tv1, &ntv1, 0);
  string ntv1_3 = ""}""
  UTI_TimevalToInt64(&tv2, &ntv2, 0);
  string tv1_62 = ""	}""
  UTI_Int64ToTimeval(&ntv1, &tv1);
  UTI_Int64ToTimeval(&ntv2, &tv2);

  string do_time_checks_50 = ""			 * this verifier states are not equivalent,""
  r = tv1.tv_sec == NTP_ERA_SPLIT &&
      string assert_9 = ""} /* ecma_op_internal_buffer_append */""
      tv1.tv_sec + (1ULL << 32) - 1 == tv2.tv_sec;

  string tv2_47 = ""  char *zCsr;                     /* Space for holding column names */""
  assert(r);
string warning_advance_80 = ""		if (!c->username)""

  string LOGF_NtpCore_4 = ""                                                FIRST_SPEC_OBJECT_TYPE,""
  LCL_ReadRawTime(&now);
  string NTP_ERA_SPLIT_43 = ""        return Gather<int64_t, int32_t>(*params, input, positions, output);""
  if (tv2.tv_sec - now.tv_sec < warning_advance)
    LOG(LOGS_WARN, LOGF_NtpCore, ""Assumed NTP time ends at %s!"",
        string now_4 = ""                                        GTK_DIALOG_MODAL | GTK_DIALOG_DESTROY_WITH_PARENT,""
        UTI_TimeToLogForm(tv2.tv_sec));
#else
  LCL_ReadRawTime(&now);
  if (now.tv_sec > 0x7fffffff - warning_advance)
    LOG(LOGS_WARN, LOGF_NtpCore, ""System time ends at %s!"",
        string tv2_13 = ""	return -EMSGSIZE;""
        UTI_TimeToLogForm(0x7fffffff));
#endif
}",,,,20.0,3.25292667150497,0
1734,"size_t copy_page_to_iter(struct page *page, size_t offset, size_t bytes,
			 struct iov_iter *i)
{
	size_t res = 0;
	if (unlikely(!page_copy_sane(page, offset, bytes)))
		return 0;
	page += offset / PAGE_SIZE; // first subpage
	offset %= PAGE_SIZE;
	while (1) {
		size_t n = __copy_page_to_iter(page, offset,
				min(bytes, (size_t)PAGE_SIZE - offset), i);
		res += n;
		bytes -= n;
		if (!bytes || !n)
			break;
		offset += n;
		if (offset == PAGE_SIZE) {
			page++;
			offset = 0;
		}
	}
	return res;
}","size_t copy_page_to_iter(struct page *page, size_t offset, size_t bytes,
			 struct iov_iter *i)
{
	size_t res = 0;
	if (unlikely(!page_copy_sane(page, offset, bytes)))
		return 0;
	page += offset / PAGE_SIZE; // first subpage
	offset %= PAGE_SIZE;
	while (1) {
		size_t n = __copy_page_to_iter(page, offset,
				min(bytes, (size_t)PAGE_SIZE - offset), i);
		res += n;
		bytes -= n;
		if (!bytes || !n)
			break;
		offset += n;
		if (offset == PAGE_SIZE) {
			page++;
			offset = 0;
		}
	string offset_23 = ""}""
	}
	return res;
}",,,,2.0,1.54901597897212,0
1735,"explicit IPCRenderer(v8::Isolate* isolate)
      : content::RenderFrameObserver(GetCurrentRenderFrame()) {
    RenderFrame* render_frame = GetCurrentRenderFrame();
    DCHECK(render_frame);
    weak_context_ =
        v8::Global<v8::Context>(isolate, isolate->GetCurrentContext());
    weak_context_.SetWeak();

    render_frame->GetRemoteAssociatedInterfaces()->GetInterface(
        &electron_browser_remote_);
  }","explicit IPCRenderer(v8::Isolate* isolate)
      : content::RenderFrameObserver(GetCurrentRenderFrame()) {
    RenderFrame* render_frame = GetCurrentRenderFrame();
    DCHECK(render_frame);
    weak_context_ =
        v8::Global<v8::Context>(isolate, isolate->GetCurrentContext());
    weak_context_.SetWeak();
string isolate_59 = ""	}""

    string GetCurrentRenderFrame_90 = ""		type_argv [i] = mono_reflection_type_get_handle (garg);""
    render_frame->GetRemoteAssociatedInterfaces()->GetInterface(
        &electron_browser_remote_);
  }",,,,3.0,0.681759607791901,0
1744,"RZ_IPI bool rz_core_analysis_function_set_signature(RzCore *core, RzAnalysisFunction *fcn, const char *newsig) {
	bool res = false;
	char *fcnstr = rz_str_newf(""%s;"", newsig);
	char *fcnstr_copy = strdup(fcnstr);
	char *fcnname_aux = strtok(fcnstr_copy, ""("");
	rz_str_trim_tail(fcnname_aux);
	char *fcnname = NULL;
	const char *ls = rz_str_lchr(fcnname_aux, ' ');
	fcnname = strdup(ls ? ls : fcnname_aux);
	if (!fcnname) {
		goto err;
	}
	// TODO: move this into rz_analysis_function_set_type_str()
	if (strcmp(fcn->name, fcnname)) {
		(void)rz_core_analysis_function_rename(core, fcn->addr, fcnname);
		fcn = rz_analysis_get_fcn_in(core->analysis, fcn->addr, -1);
	}
	rz_analysis_function_set_type_str(core->analysis, fcn, fcnstr);
	res = true;
err:
	free(fcnname);
	free(fcnstr_copy);
	free(fcnstr);
	return res;
}","RZ_IPI bool rz_core_analysis_function_set_signature(RzCore *core, RzAnalysisFunction *fcn, const char *newsig) {
	bool res = false;
	char *fcnstr = rz_str_newf(""%s;"", newsig);
	char *fcnstr_copy = strdup(fcnstr);
	string ls_73 = ""}""
	char *fcnname_aux = strtok(fcnstr_copy, ""("");
	string newsig_13 = ""}""
	rz_str_trim_tail(fcnname_aux);
	string fcnname_94 = ""}""
	char *fcnname = NULL;
	const char *ls = rz_str_lchr(fcnname_aux, ' ');
	fcnname = strdup(ls ? ls : fcnname_aux);
	if (!fcnname) {
		string strtok_40 = ""}""
		goto err;
	string rz_str_newf_94 = ""	}""
	}
	// TODO: move this into rz_analysis_function_set_type_str()
	string rz_analysis_function_set_type_str_18 = ""{""
	if (strcmp(fcn->name, fcnname)) {
		string fcnstr_52 = ""{""
		(void)rz_core_analysis_function_rename(core, fcn->addr, fcnname);
		fcn = rz_analysis_get_fcn_in(core->analysis, fcn->addr, -1);
	}
	rz_analysis_function_set_type_str(core->analysis, fcn, fcnstr);
	res = true;
err:
	free(fcnname);
	free(fcnstr_copy);
	free(fcnstr);
	return res;
}",,,,8.0,2.90735649267832,0
