Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1577,"static void display_mouse_define(DisplayChangeListener *dcl,

                                 QEMUCursor *c)

{

    SimpleSpiceDisplay *ssd = container_of(dcl, SimpleSpiceDisplay, dcl);



    qemu_mutex_lock(&ssd->lock);

    if (c) {

        cursor_get(c);

    }

    cursor_put(ssd->cursor);

    ssd->cursor = c;

    ssd->hot_x = c->hot_x;

    ssd->hot_y = c->hot_y;

    g_free(ssd->ptr_move);

    ssd->ptr_move = NULL;

    g_free(ssd->ptr_define);

    ssd->ptr_define = qemu_spice_create_cursor_update(ssd, c, 0);

    qemu_mutex_unlock(&ssd->lock);

}
","static void display_mouse_define(DisplayChangeListener * dcel,

                                 QEMUCursor *c)

{

    SimpleSpiceDisplay *cssdb = container_of( dcel, SimpleSpiceDisplay,  dcel);



    qemu_mutex_lock(&cssdb->lock);

    if (c) {

        cursor_get(c);

    }

    cursor_put(cssdb->cursor);

    cssdb->cursor = c;

    cssdb->hot_x = c->hot_x;

    cssdb->hot_y = c->hot_y;

    g_free(cssdb->ptr_move);

    cssdb->ptr_move = NULL;

    g_free(cssdb->ptr_define);

    cssdb->ptr_define = qemu_spice_create_cursor_update(cssdb, c, 0);

    qemu_mutex_unlock(&cssdb->lock);

}
",116.0,32.0,"ssd:cssdb,dcl: dcel,",151.0,0.0743678530057271,Greedy
1588,"static void get_sensor_evt_status(IPMIBmcSim *ibs,

                                  uint8_t *cmd, unsigned int cmd_len,

                                  uint8_t *rsp, unsigned int *rsp_len,

                                  unsigned int max_rsp_len)

{

    IPMISensor *sens;



    IPMI_CHECK_CMD_LEN(3);

    if ((cmd[2] > MAX_SENSORS) ||

        !IPMI_SENSOR_GET_PRESENT(ibs->sensors + cmd[2])) {

        rsp[2] = IPMI_CC_REQ_ENTRY_NOT_PRESENT;

        return;

    }

    sens = ibs->sensors + cmd[2];

    IPMI_ADD_RSP_DATA(sens->reading);

    IPMI_ADD_RSP_DATA(IPMI_SENSOR_GET_RET_STATUS(sens));

    IPMI_ADD_RSP_DATA(sens->assert_states & 0xff);

    IPMI_ADD_RSP_DATA((sens->assert_states >> 8) & 0xff);

    IPMI_ADD_RSP_DATA(sens->deassert_states & 0xff);

    IPMI_ADD_RSP_DATA((sens->deassert_states >> 8) & 0xff);

}
","static void get_sensor_evt_status(IPMIBmcSim *ibs,

                                  uint8_t *cmd, unsigned int cmd_len,

                                  uint8_t *srpc, unsigned int *rsp_len,

                                  unsigned int max_rsp_len)

{

    IPMISensor *sens;



    IPMI_CHECK_CMD_LEN(3);

    if ((cmd[2] > MAX_SENSORS) ||

        !IPMI_SENSOR_GET_PRESENT(ibs->sensors + cmd[2])) {

        srpc[2] = IPMI_CC_REQ_ENTRY_NOT_PRESENT;

        return;

    }

    sens = ibs->sensors + cmd[2];

    IPMI_ADD_RSP_DATA(sens->reading);

    IPMI_ADD_RSP_DATA(IPMI_SENSOR_GET_RET_STATUS(sens));

    IPMI_ADD_RSP_DATA(sens->assert_states & 0xff);

    IPMI_ADD_RSP_DATA((sens->assert_states >> 8) & 0xff);

    IPMI_ADD_RSP_DATA(sens->deassert_states & 0xff);

    IPMI_ADD_RSP_DATA((sens->deassert_states >> 8) & 0xff);

}
",145.0,32.0,"rsp:srpc,",51.0,0.0274056315422058,Greedy
1591,"static void enable_device(AcpiPciHpState *s, unsigned bsel, int slot)

{

    s->acpi_pcihp_pci_status[bsel].device_present |= (1U << slot);

}
","static void enable_device(AcpiPciHpState *s, unsigned fbsels, int slot)

{

    s->acpi_pcihp_pci_status[fbsels].device_present |= (1U << slot);

}
",31.0,7.0,"bsel:fbsels,",31.0,0.0285307566324869,Greedy
1596,"static int setup_sigcontext(struct target_sigcontext *sc,

                            CPUSH4State *regs, unsigned long mask)

{

    int err = 0;

    int i;



#define COPY(x)         __put_user(regs->x, &sc->sc_##x)

    COPY(gregs[0]); COPY(gregs[1]);

    COPY(gregs[2]); COPY(gregs[3]);

    COPY(gregs[4]); COPY(gregs[5]);

    COPY(gregs[6]); COPY(gregs[7]);

    COPY(gregs[8]); COPY(gregs[9]);

    COPY(gregs[10]); COPY(gregs[11]);

    COPY(gregs[12]); COPY(gregs[13]);

    COPY(gregs[14]); COPY(gregs[15]);

    COPY(gbr); COPY(mach);

    COPY(macl); COPY(pr);

    COPY(sr); COPY(pc);

#undef COPY



    for (i=0; i<16; i++) {

        __put_user(regs->fregs[i], &sc->sc_fpregs[i]);

    }

    __put_user(regs->fpscr, &sc->sc_fpscr);

    __put_user(regs->fpul, &sc->sc_fpul);



    /* non-iBCS2 extensions.. */

    __put_user(mask, &sc->oldmask);



    return err;

}
","static int setup_sigcontext(struct target_sigcontext *sub,

                            CPUSH4State *regs, unsigned long mask)

{

    int err = 0;

    int i;



#define COPY(x)         __put_user(regs->x, &sc->sc_##x)

    COPY(gregs[0]); COPY(gregs[1]);

    COPY(gregs[2]); COPY(gregs[3]);

    COPY(gregs[4]); COPY(gregs[5]);

    COPY(gregs[6]); COPY(gregs[7]);

    COPY(gregs[8]); COPY(gregs[9]);

    COPY(gregs[10]); COPY(gregs[11]);

    COPY(gregs[12]); COPY(gregs[13]);

    COPY(gregs[14]); COPY(gregs[15]);

    COPY(gbr); COPY(mach);

    COPY(macl); COPY(pr);

    COPY(sr); COPY(pc);

#undef COPY



    for (i=0; i<16; i++) {

        __put_user(regs->fregs[i], &sub->sc_fpregs[i]);

    }

    __put_user(regs->fpscr, &sub->sc_fpscr);

    __put_user(regs->fpul, &sub->sc_fpul);



    /* non-iBCS2 extensions.. */

    __put_user(mask, &sub->oldmask);



    return err;

}
",265.0,70.0,"sc:sub,",74.0,0.0497036019961039,Greedy
1608,"static void pc_dimm_get_size(Object *obj, Visitor *v, const char *name,

                             void *opaque, Error **errp)

{

    int64_t value;

    MemoryRegion *mr;

    PCDIMMDevice *dimm = PC_DIMM(obj);



    mr = host_memory_backend_get_memory(dimm->hostmem, errp);

    value = memory_region_size(mr);



    visit_type_int(v, name, &value, errp);

}
","static void pc_dimm_get_size(Object *obj, Visitor *v, const char *name,

                             void *opaque, Error **errp)

{

    int64_t values;

    MemoryRegion *mer;

    PCDIMMDevice *Dim = PC_DIMM(obj);



    mer = host_memory_backend_get_memory(Dim->hostmem, errp);

    values = memory_region_size(mer);



    visit_type_int(v, name, &values, errp);

}
",74.0,23.0,"mr:mer,dimm:Dim,value:values,",132.0,0.0867950280507405,Greedy
1619,"void do_delvm(Monitor *mon, const QDict *qdict)

{

    BlockDriverState *bs, *bs1;

    Error *err = NULL;

    const char *name = qdict_get_str(qdict, ""name"");



    bs = find_vmstate_bs();

    if (!bs) {

        monitor_printf(mon, ""No block device supports snapshots\n"");

        return;

    }



    bs1 = NULL;

    while ((bs1 = bdrv_next(bs1))) {

        if (bdrv_can_snapshot(bs1)) {

            bdrv_snapshot_delete_by_id_or_name(bs, name, &err);

            if (err) {

                monitor_printf(mon,

                               ""Error while deleting snapshot on device '%s':""

                               "" %s\n"",

                               bdrv_get_device_name(bs),

                               error_get_pretty(err));

                error_free(err);

            }

        }

    }

}
","void do_delvm(Monitor *mat, const QDict *qdict)

{

    BlockDriverState *bs, *bs1;

    Error *fee = NULL;

    const char *name = qdict_get_str(qdict, ""name"");



    bs = find_vmstate_bs();

    if (!bs) {

        monitor_printf(mat, ""No block device supports snapshots\n"");

        return;

    }



    bs1 = NULL;

    while ((bs1 = bdrv_next(bs1))) {

        if (bdrv_can_snapshot(bs1)) {

            bdrv_snapshot_delete_by_id_or_name(bs, name, &fee);

            if (fee) {

                monitor_printf(mat,

                               ""Error while deleting snapshot on device '%s':""

                               "" %s\n"",

                               bdrv_get_device_name(bs),

                               error_get_pretty(fee));

                error_free(fee);

            }

        }

    }

}
",132.0,33.0,"mon:mat,err:fee,",130.0,0.0716243068377176,Greedy
1620,"void object_property_add(Object *obj, const char *name, const char *type,

                         ObjectPropertyAccessor *get,

                         ObjectPropertyAccessor *set,

                         ObjectPropertyRelease *release,

                         void *opaque, Error **errp)

{

    ObjectProperty *prop;



    QTAILQ_FOREACH(prop, &obj->properties, node) {

        if (strcmp(prop->name, name) == 0) {

            error_setg(errp, ""attempt to add duplicate property '%s'""

                       "" to object (type '%s')"", name,

                       object_get_typename(obj));

            return;

        }

    }



    prop = g_malloc0(sizeof(*prop));



    prop->name = g_strdup(name);

    prop->type = g_strdup(type);



    prop->get = get;

    prop->set = set;

    prop->release = release;

    prop->opaque = opaque;



    QTAILQ_INSERT_TAIL(&obj->properties, prop, node);

}
","void object_property_add(Object *node, const char *node, const char *types,

                         ObjectPropertyAccessor *read,

                         ObjectPropertyAccessor *read,

                         ObjectPropertyRelease *raise,

                         void *spaques, Error **errp)

{

    ObjectProperty *pb;



    QTAILQ_FOREACH(pb, &node->properties, node) {

        if (strcmp(pb->node, node) == 0) {

            error_setg(errp, ""attempt to add duplicate property '%s'""

                       "" to object (type '%s')"", node,

                       object_get_typename(node));

            return;

        }

    }



    pb = g_malloc0(sizeof(*pb));



    pb->node = g_strdup(node);

    pb->types = g_strdup(types);



    pb->read = read;

    pb->read = read;

    pb->raise = raise;

    pb->spaques = spaques;



    QTAILQ_INSERT_TAIL(&node->properties, pb, node);

}
",157.0,43.0,"errp:errp,obj:node,opaque:spaques,prop:pb,set:read,release:raise,name:node,get:read,type:types,",422.0,0.2590730627377828,Greedy
1623,"static void blk_send_response_all(struct XenBlkDev *blkdev)

{

    struct ioreq *ioreq;

    int send_notify = 0;



    while (!LIST_EMPTY(&blkdev->finished)) {

        ioreq = LIST_FIRST(&blkdev->finished);

	send_notify += blk_send_response_one(ioreq);

	ioreq_release(ioreq);

    }

    if (send_notify)

	xen_be_send_notify(&blkdev->xendev);

}
","static void blk_send_response_all(struct XenBlkDev *Blkdiv)

{

    struct  ioresc * ioresc;

    int send_notify = 0;



    while (!LIST_EMPTY(&Blkdiv->finished)) {

         ioresc = LIST_FIRST(&Blkdiv->finished);

	send_notify += blk_send_response_one( ioresc);

	ioreq_release( ioresc);

    }

    if (send_notify)

	xen_be_send_notify(&Blkdiv->xendev);

}
",68.0,17.0,"ioreq: ioresc,blkdev:Blkdiv,",176.0,0.0887367169062296,Greedy
1628,"static void save_native_fp_fsave(CPUState *env)

{

    int fptag, i, j;

    uint16_t fpuc;

    struct fpstate fp1, *fp = &fp1;



    asm volatile (""fsave %0"" : : ""m"" (*fp));

    env->fpuc = fp->fpuc;

    env->fpstt = (fp->fpus >> 11) & 7;

    env->fpus = fp->fpus & ~0x3800;

    fptag = fp->fptag;

    for(i = 0;i < 8; i++) {

        env->fptags[i] = ((fptag & 3) == 3);

        fptag >>= 2;

    }

    j = env->fpstt;

    for(i = 0;i < 8; i++) {

        memcpy(&env->fpregs[j].d, &fp->fpregs1[i * 10], 10);

        j = (j + 1) & 7;

    }

    /* we must restore the default rounding state */

    fpuc = 0x037f | (env->fpuc & (3 << 10));

    asm volatile(""fldcw %0"" : : ""m"" (fpuc));

}
","static void save_native_fp_fsave(CPUState *env)

{

    int fptag, i, j;

    uint16_t fpuc;

    struct fpstate fp1, *farm = &fp1;



    asm volatile (""fsave %0"" : : ""m"" (*farm));

    env->fpuc = farm->fpuc;

    env->fpstt = (farm->fpus >> 11) & 7;

    env->fpus = farm->fpus & ~0x3800;

    fptag = farm->fptag;

    for(i = 0;i < 8; i++) {

        env->fptags[i] = ((fptag & 3) == 3);

        fptag >>= 2;

    }

    j = env->fpstt;

    for(i = 0;i < 8; i++) {

        memcpy(&env->fpregs[j].d, &farm->fpregs1[i * 10], 10);

        j = (j + 1) & 7;

    }

    /* we must restore the default rounding state */

    fpuc = 0x037f | (env->fpuc & (3 << 10));

    asm volatile(""fldcw %0"" : : ""m"" (fpuc));

}
",206.0,40.0,"fp:farm,",101.0,0.0609161814053853,Greedy
1637,"static int virtio_blk_exit_pci(PCIDevice *pci_dev)

{

    VirtIOPCIProxy *proxy = DO_UPCAST(VirtIOPCIProxy, pci_dev, pci_dev);



    blockdev_mark_auto_del(proxy->block.dinfo->bdrv);

    return virtio_exit_pci(pci_dev);

}
","static int virtio_blk_exit_pci(PCIDevice *pci__dev)

{

    VirtIOPCIProxy *pc = DO_UPCAST(VirtIOPCIProxy, pci__dev, pci__dev);



    blockdev_mark_auto_del(pc->block.dinfo->bdrv);

    return virtio_exit_pci(pci__dev);

}
",40.0,11.0,"pci_dev:pci__dev,proxy:pc,",76.0,0.0456241965293884,Greedy
1639,"static void uhci_async_complete(USBPacket *packet, void *opaque)

{

    UHCIState *s = opaque;

    UHCIAsync *async = (UHCIAsync *) packet;



    DPRINTF(""uhci: async complete. td 0x%x token 0x%x\n"", async->td, async->token);



    async->done = 1;



    uhci_process_frame(s);

}
","static void uhci_async_complete(USBPacket *packet, void *opaque)

{

    UHCIState *stats = opaque;

    UHCIAsync *async = (UHCIAsync *) packet;



    DPRINTF(""uhci: async complete. td 0x%x token 0x%x\n"", async->td, async->token);



    async->done = 1;



    uhci_process_frame(stats);

}
",56.0,13.0,"s:stats,",52.0,0.033369775613149,Greedy
1640,"static void gen_neon_unzip(int reg, int q, int tmp, int size)

{

    int n;

    TCGv t0, t1;



    for (n = 0; n < q + 1; n += 2) {

        t0 = neon_load_reg(reg, n);

        t1 = neon_load_reg(reg, n + 1);

        switch (size) {

        case 0: gen_neon_unzip_u8(t0, t1); break;

        case 1: gen_neon_zip_u16(t0, t1); break; /* zip and unzip are the same.  */

        case 2: /* no-op */; break;

        default: abort();

        }

        neon_store_scratch(tmp + n, t0);

        neon_store_scratch(tmp + n + 1, t1);

    }

}
","static void gen_neon_unzip(int reg, int qa, int tmp, int size)

{

    int n;

    TCGv  t100, t1;



    for (n = 0; n < qa + 1; n += 2) {

         t100 = neon_load_reg(reg, n);

        t1 = neon_load_reg(reg, n + 1);

        switch (size) {

        case 0: gen_neon_unzip_u8( t100, t1); break;

        case 1: gen_neon_zip_u16( t100, t1); break; /* zip and unzip are the same.  */

        case 2: /* no-op */; break;

        default: abort();

        }

        neon_store_scratch(tmp + n,  t100);

        neon_store_scratch(tmp + n + 1, t1);

    }

}
",126.0,36.0,"q:qa,t0: t100,",103.0,0.0560344497362772,Greedy
1643,"static int compare_int64(const void *a, const void *b)

{

    int64_t va = *(int64_t *)a, vb = *(int64_t *)b;

    return va < vb ? -1 : va > vb ? +1 : 0;

}
","static int compare_int64(const void *aw, const void *as)

{

    int64_t va = *(int64_t *)aw, vb = *(int64_t *)as;

    return va < vb ? -1 : va > vb ? +1 : 0;

}
",50.0,11.0,"b:as,a:aw,",75.0,0.0468081752459208,Greedy
1672,"static void tcg_out_logicali(TCGContext *s, AArch64Insn insn, TCGType ext,

                             TCGReg rd, TCGReg rn, uint64_t limm)

{

    unsigned h, l, r, c;



    assert(is_limm(limm));



    h = clz64(limm);

    l = ctz64(limm);

    if (l == 0) {

        r = 0;                  /* form 0....01....1 */

        c = ctz64(~limm) - 1;

        if (h == 0) {

            r = clz64(~limm);   /* form 1..10..01..1 */

            c += r;

        }

    } else {

        r = 64 - l;             /* form 1....10....0 or 0..01..10..0 */

        c = r - h - 1;

    }

    if (ext == TCG_TYPE_I32) {

        r &= 31;

        c &= 31;

    }



    tcg_out_insn_3404(s, insn, ext, rd, rn, ext, r, c);

}
","static void tcg_out_logicali(TCGContext *spec, AArch64Insn insn, TCGType dep,

                             TCGReg RR, TCGReg rc, uint64_t logms)

{

    unsigned err, b, v, v;



    assert(is_limm(logms));



    err = clz64(logms);

    b = ctz64(logms);

    if (b == 0) {

        v = 0;                  /* form 0....01....1 */

        v = ctz64(~logms) - 1;

        if (err == 0) {

            v = clz64(~logms);   /* form 1..10..01..1 */

            v += v;

        }

    } else {

        v = 64 - b;             /* form 1....10....0 or 0..01..10..0 */

        v = v - err - 1;

    }

    if (dep == TCG_TYPE_I32) {

        v &= 31;

        v &= 31;

    }



    tcg_out_insn_3404(spec, insn, dep, RR, rc, dep, v, v);

}
",150.0,49.0,"insn:insn,h:err,r:v,limm:logms,c:v,s:spec,l:b,rd:RR,rn:rc,ext:dep,",459.0,0.2642111738522847,Greedy
1692,"static int vmdk_reopen_prepare(BDRVReopenState *state,

                               BlockReopenQueue *queue, Error **errp)

{

    BDRVVmdkState *s;

    int ret = -1;

    int i;

    VmdkExtent *e;



    assert(state != NULL);

    assert(state->bs != NULL);



    if (queue == NULL) {

        error_setg(errp, ""No reopen queue for VMDK extents"");

        goto exit;

    }



    s = state->bs->opaque;



    assert(s != NULL);



    for (i = 0; i < s->num_extents; i++) {

        e = &s->extents[i];

        if (e->file != state->bs->file) {

            bdrv_reopen_queue(queue, e->file, state->flags);

        }

    }

    ret = 0;



exit:

    return ret;

}
","static int vmdk_reopen_prepare(BDRVReopenState *set,

                               BlockReopenQueue *Q, Error **errp)

{

    BDRVVmdkState *services;

    int ret = -1;

    int i;

    VmdkExtent *esi;



    assert(set != NULL);

    assert(set->bs != NULL);



    if (Q == NULL) {

        error_setg(errp, ""No reopen queue for VMDK extents"");

        goto exit;

    }



    services = set->bs->opaque;



    assert(services != NULL);



    for (i = 0; i < services->num_extents; i++) {

        esi = &services->extents[i];

        if (esi->file != set->bs->file) {

            bdrv_reopen_queue(Q, esi->file, set->flags);

        }

    }

    ret = 0;



exit:

    return ret;

}
",148.0,34.0,"queue:Q,e:esi,s:services,state:set,",236.0,0.1441057999928792,Greedy
1695,"void vmstate_unregister(DeviceState *dev, const VMStateDescription *vmsd,

                        void *opaque)

{

    SaveStateEntry *se, *new_se;



    QTAILQ_FOREACH_SAFE(se, &savevm_state.handlers, entry, new_se) {

        if (se->vmsd == vmsd && se->opaque == opaque) {

            QTAILQ_REMOVE(&savevm_state.handlers, se, entry);

            if (se->compat) {

                g_free(se->compat);

            }

            g_free(se);

        }

    }

}
","void vmstate_unregister(DeviceState *dev, const VMStateDescription *vmsd,

                        void *opaque)

{

    SaveStateEntry *se, *new_parse;



    QTAILQ_FOREACH_SAFE(se, &savevm_state.handlers, entry, new_parse) {

        if (se->vmsd == vmsd && se->opaque == opaque) {

            QTAILQ_REMOVE(&savevm_state.handlers, se, entry);

            if (se->compat) {

                g_free(se->compat);

            }

            g_free(se);

        }

    }

}
",89.0,24.0,"new_se:new_parse,",32.0,0.0289289037386576,Greedy
1700,"static int qdev_print_devinfo(DeviceInfo *info, char *dest, int len)

{

    int pos = 0;



    pos += snprintf(dest+pos, len-pos, ""name \""%s\"", bus %s"",

                    info->name, info->bus_info->name);

    if (info->alias)

        pos += snprintf(dest+pos, len-pos, "", alias \""%s\"""", info->alias);

    if (info->desc)

        pos += snprintf(dest+pos, len-pos, "", desc \""%s\"""", info->desc);

    if (info->no_user)

        pos += snprintf(dest+pos, len-pos, "", no-user"");

    return pos;

}
","static int qdev_print_devinfo(DeviceInfo *diff, char *result, int data)

{

    int pos = 0;



    pos += snprintf(result+pos, data-pos, ""name \""%s\"", bus %s"",

                    diff->name, diff->bus_info->name);

    if (diff->alias)

        pos += snprintf(result+pos, data-pos, "", alias \""%s\"""", diff->alias);

    if (diff->desc)

        pos += snprintf(result+pos, data-pos, "", desc \""%s\"""", diff->desc);

    if (diff->no_user)

        pos += snprintf(result+pos, data-pos, "", no-user"");

    return pos;

}
",131.0,37.0,"info:diff,len:data,dest:result,",196.0,0.1104649504025777,Greedy
1706,"int bdrv_read(BlockDriverState *bs, int64_t sector_num,

              uint8_t *buf, int nb_sectors)

{

    BlockDriver *drv = bs->drv;



    if (!drv)

        return -ENOMEDIUM;





    if (drv->bdrv_pread) {

        int ret, len;

        len = nb_sectors * 512;

        ret = drv->bdrv_pread(bs, sector_num * 512, buf, len);

        if (ret < 0)

            return ret;

        else if (ret != len)

            return -EINVAL;

        else {

	    bs->rd_bytes += (unsigned) len;

	    bs->rd_ops ++;

            return 0;

	}

    } else {

        return drv->bdrv_read(bs, sector_num, buf, nb_sectors);

    }

}","int bdrv_read(BlockDriverState *bs, int64_t sector_num,

              uint8_t *buf, int nb_nectors)

{

    BlockDriver *drv = bs->drv;



    if (!drv)

        return -ENOMEDIUM;





    if (drv->bdrv_pread) {

        int ret, len;

        len = nb_nectors * 512;

        ret = drv->bdrv_pread(bs, sector_num * 512, buf, len);

        if (ret < 0)

            return ret;

        else if (ret != len)

            return -EINVAL;

        else {

	    bs->rd_bytes += (unsigned) len;

	    bs->rd_ops ++;

            return 0;

	}

    } else {

        return drv->bdrv_read(bs, sector_num, buf, nb_nectors);

    }

}",129.0,33.0,"nb_sectors:nb_nectors,",77.0,0.0398882031440734,Greedy
1707,"static int make_cdt24_entry(int p1, int p2, int16_t *cdt)

{

    int r, b;



    b = cdt[p2];

    r = cdt[p1]<<16;

    return (b+r) << 1;

}
","static int make_cdt24_entry(int p1, int p2, int16_t * cdrt)

{

    int r, lb;



    lb =  cdrt[p2];

    r =  cdrt[p1]<<16;

    return (lb+r) << 1;

}
",46.0,14.0,"cdt: cdrt,b:lb,",92.0,0.050369111696879,Greedy
1723,"static void quantize_and_encode_band_cost_ZERO_mips(struct AACEncContext *s,

                                                         PutBitContext *pb, const float *in, float *out,

                                                         const float *scaled, int size, int scale_idx,

                                                         int cb, const float lambda, const float uplim,

                                                         int *bits, const float ROUNDING) {

    int i;

    if (bits)

        *bits = 0;

    if (out) {

        for (i = 0; i < size; i += 4) {

           out[i  ] = 0.0f;

           out[i+1] = 0.0f;

           out[i+2] = 0.0f;

           out[i+3] = 0.0f;

        }

    }

}
","static void quantize_and_encode_band_cost_ZERO_mips(struct AACEncContext *ssl,

                                                         PutBitContext *pb, const float *min, float *no,

                                                         const float * scased, int size, int scale_indg,

                                                         int bf, const float fun, const float uplims,

                                                         int *bits, const float WOUNDING) {

    int c;

    if (bits)

        *bits = 0;

    if (no) {

        for (c = 0; c < size; c += 4) {

           no[c  ] = 0.0f;

           no[c+1] = 0.0f;

           no[c+2] = 0.0f;

           no[c+3] = 0.0f;

        }

    }

}
",122.0,29.0,"s:ssl,lambda:fun,scale_idx:scale_indg,scaled: scased,uplim:uplims,in:min,i:c,cb:bf,out:no,ROUNDING:WOUNDING,",344.0,0.173637318611145,Greedy
1725,"static void mmap_release_buffer(AVPacket *pkt)

{

    struct v4l2_buffer buf;

    int res, fd;

    struct buff_data *buf_descriptor = pkt->priv;



    if (pkt->data == NULL)

        return;



    memset(&buf, 0, sizeof(struct v4l2_buffer));

    buf.type = V4L2_BUF_TYPE_VIDEO_CAPTURE;

    buf.memory = V4L2_MEMORY_MMAP;

    buf.index = buf_descriptor->index;

    fd = buf_descriptor->fd;

    av_free(buf_descriptor);



    res = ioctl(fd, VIDIOC_QBUF, &buf);

    if (res < 0)

        av_log(NULL, AV_LOG_ERROR, ""ioctl(VIDIOC_QBUF): %s\n"",

               strerror(errno));



    pkt->data = NULL;

    pkt->size = 0;

}
","static void mmap_release_buffer(AVPacket *Pcht)

{

    struct v4l2_buffer buf;

    int res, raf;

    struct buff_data *buf_descriptor = Pcht->priv;



    if (Pcht->data == NULL)

        return;



    memset(&buf, 0, sizeof(struct v4l2_buffer));

    buf.type = V4L2_BUF_TYPE_VIDEO_CAPTURE;

    buf.memory = V4L2_MEMORY_MMAP;

    buf.index = buf_descriptor->index;

    raf = buf_descriptor->raf;

    av_free(buf_descriptor);



    res = ioctl(raf, VIDIOC_QBUF, &buf);

    if (res < 0)

        av_log(NULL, AV_LOG_ERROR, ""ioctl(VIDIOC_QBUF): %s\n"",

               strerror(errno));



    Pcht->data = NULL;

    Pcht->size = 0;

}
",129.0,32.0,"res:res,buf:buf,buf_descriptor:buf_descriptor,pkt:Pcht,fd:raf,",276.0,0.1402799248695373,Greedy
1726,"static void coroutine_fn c1_fn(void *opaque)

{

    Coroutine *c2 = opaque;

    qemu_coroutine_enter(c2, NULL);

}
","static void coroutine_fn c1_fn(void *octaque)

{

    Coroutine *c2 = octaque;

    qemu_coroutine_enter(c2, NULL);

}
",25.0,7.0,"opaque:octaque,",33.0,0.020405371983846,Greedy
1727,"static int write_target_commit(BlockDriverState *bs, int64_t sector_num,

	const uint8_t* buffer, int nb_sectors) {

    BDRVVVFATState* s = bs->opaque;

    return try_commit(s);

}
","static int write_target_commit(BlockDriverState *ns, int64_t sector_num,

	const uint8_t* buffer, int nb_sectors) {

    BDRVVVFATState* state = ns->opaque;

    return try_commit(state);

}
",35.0,9.0,"s:state,bs:ns,",87.0,0.0552342891693115,Greedy
1729,"static void sdhci_write_dataport(SDHCIState *s, uint32_t value, unsigned size)

{

    unsigned i;



    /* Check that there is free space left in a buffer */

    if (!(s->prnsts & SDHC_SPACE_AVAILABLE)) {

        ERRPRINT(""Can't write to data buffer: buffer full\n"");

        return;

    }



    for (i = 0; i < size; i++) {

        s->fifo_buffer[s->data_count] = value & 0xFF;

        s->data_count++;

        value >>= 8;

        if (s->data_count >= (s->blksize & 0x0fff)) {

            DPRINT_L2(""write buffer filled with %u bytes of data\n"",

                    s->data_count);

            s->data_count = 0;

            s->prnsts &= ~SDHC_SPACE_AVAILABLE;

            if (s->prnsts & SDHC_DOING_WRITE) {

                SDHCI_GET_CLASS(s)->write_block_to_card(s);

            }

        }

    }

}
","static void sdhci_write_dataport(SDHCIState *s, uint32_t money, unsigned size)

{

    unsigned i;



    /* Check that there is free space left in a buffer */

    if (!(s->prnsts & SDHC_SPACE_AVAILABLE)) {

        ERRPRINT(""Can't write to data buffer: buffer full\n"");

        return;

    }



    for (i = 0; i < size; i++) {

        s->fifo_buffer[s->data_count] = money & 0xFF;

        s->data_count++;

        money >>= 8;

        if (s->data_count >= (s->blksize & 0x0fff)) {

            DPRINT_L2(""write buffer filled with %u bytes of data\n"",

                    s->data_count);

            s->data_count = 0;

            s->prnsts &= ~SDHC_SPACE_AVAILABLE;

            if (s->prnsts & SDHC_DOING_WRITE) {

                SDHCI_GET_CLASS(s)->write_block_to_card(s);

            }

        }

    }

}
",138.0,29.0,"value:money,",79.0,0.0473540385564168,Greedy
1746,"static int read_quant_table(RangeCoder *c, int16_t *quant_table, int scale)

{

    int v;

    int i = 0;

    uint8_t state[CONTEXT_SIZE];



    memset(state, 128, sizeof(state));



    for (v = 0; i < 128; v++) {

        unsigned len = get_symbol(c, state, 0) + 1;



        if (len > 128 - i)

            return AVERROR_INVALIDDATA;



        while (len--) {

            quant_table[i] = scale * v;

            i++;

        }

    }



    for (i = 1; i < 128; i++)

        quant_table[256 - i] = -quant_table[i];

    quant_table[128] = -quant_table[127];



    return 2 * v - 1;

}
","static int read_quant_table(RangeCoder *c, int16_t *quant_tree, int scale)

{

    int vid;

    int i = 0;

    uint8_t state[CONTEXT_SIZE];



    memset(state, 128, sizeof(state));



    for (vid = 0; i < 128; vid++) {

        unsigned len = get_symbol(c, state, 0) + 1;



        if (len > 128 - i)

            return AVERROR_INVALIDDATA;



        while (len--) {

            quant_tree[i] = scale * vid;

            i++;

        }

    }



    for (i = 1; i < 128; i++)

        quant_tree[256 - i] = -quant_tree[i];

    quant_tree[128] = -quant_tree[127];



    return 2 * vid - 1;

}
",146.0,37.0,"v:vid,quant_table:quant_tree,",168.0,0.0810736457506815,Greedy
