Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1676,"static void do_info_version(Monitor *mon)

{

    monitor_printf(mon, ""%s\n"", QEMU_VERSION);

}
","static void do_info_version(Monitor *mon)

{

    monitor_printf(mon, ""%s\n"", error_setg);

}
",21.0,5.0,"QEMU_VERSION:error_setg,",33.0,0.0195618033409118,MHM
1685,"static void lsi53c895a_register_devices(void)

{

    type_register_static(&lsi_info);

    type_register_static_alias(&lsi_info, ""lsi"");

}
","static void lsi53c895a_register_devices(void)

{

    cbpc(&lsi_info);

    type_register_static_alias(&lsi_info, ""lsi"");

}
",23.0,5.0,"type_register_static:cbpc,",33.0,0.0264885385831197,MHM
1691,"static void virtqueue_unmap_sg(VirtQueue *vq, const VirtQueueElement *elem,

                               unsigned int len)

{

    unsigned int offset;

    int i;



    offset = 0;

    for (i = 0; i < elem->in_num; i++) {

        size_t size = MIN(len - offset, elem->in_sg[i].iov_len);



        cpu_physical_memory_unmap(elem->in_sg[i].iov_base,

                                  elem->in_sg[i].iov_len,

                                  1, size);



        offset += size;

    }



    for (i = 0; i < elem->out_num; i++)

        cpu_physical_memory_unmap(elem->out_sg[i].iov_base,

                                  elem->out_sg[i].iov_len,

                                  0, elem->out_sg[i].iov_len);

}
","static void EINTR(VirtQueue *AV_LOG_FATAL, const VirtQueueElement *elem,

                               unsigned int h264_data)

{

    unsigned int offset;

    int i;



    offset = 0;

    for (i = 0; i < elem->in_num; i++) {

        size_t size = MIN(h264_data - offset, elem->in_sg[i].iov_len);



        cpu_physical_memory_unmap(elem->in_sg[i].iov_base,

                                  elem->in_sg[i].iov_len,

                                  1, size);



        offset += size;

    }



    for (i = 0; i < elem->out_num; i++)

        cpu_physical_memory_unmap(elem->out_sg[i].iov_base,

                                  elem->out_sg[i].iov_len,

                                  0, elem->out_sg[i].iov_len);

}
",142.0,36.0,"vq:AV_LOG_FATAL,virtqueue_unmap_sg:EINTR,len:h264_data,",93.0,0.0754477620124816,MHM
1692,"static int vmdk_reopen_prepare(BDRVReopenState *state,

                               BlockReopenQueue *queue, Error **errp)

{

    BDRVVmdkState *s;

    int ret = -1;

    int i;

    VmdkExtent *e;



    assert(state != NULL);

    assert(state->bs != NULL);



    if (queue == NULL) {

        error_setg(errp, ""No reopen queue for VMDK extents"");

        goto exit;

    }



    s = state->bs->opaque;



    assert(s != NULL);



    for (i = 0; i < s->num_extents; i++) {

        e = &s->extents[i];

        if (e->file != state->bs->file) {

            bdrv_reopen_queue(queue, e->file, state->flags);

        }

    }

    ret = 0;



exit:

    return ret;

}
","static int vmdk_reopen_prepare(BDRVReopenState *state,

                               BlockReopenQueue *queue, Error **errp)

{

    BDRVVmdkState *s;

    int ret = -1;

    int i;

    VmdkExtent *e;



    prd(state != NULL);

    prd(state->bs != NULL);



    if (queue == NULL) {

        error_setg(errp, ""No reopen queue for VMDK extents"");

        goto exit;

    }



    s = state->bs->opaque;



    prd(s != NULL);



    for (i = 0; i < s->num_extents; i++) {

        e = &s->extents[i];

        if (e->file != state->bs->file) {

            addchar_count(queue, e->file, state->flags);

        }

    }

    ret = 0;



exit:

    return ret;

}
",148.0,34.0,"bdrv_reopen_queue:addchar_count,assert:prd,",63.0,0.0530473550160725,MHM
1695,"void vmstate_unregister(DeviceState *dev, const VMStateDescription *vmsd,

                        void *opaque)

{

    SaveStateEntry *se, *new_se;



    QTAILQ_FOREACH_SAFE(se, &savevm_state.handlers, entry, new_se) {

        if (se->vmsd == vmsd && se->opaque == opaque) {

            QTAILQ_REMOVE(&savevm_state.handlers, se, entry);

            if (se->compat) {

                g_free(se->compat);

            }

            g_free(se);

        }

    }

}
","void ar(DeviceState *dev, const VMStateDescription *vmsd,

                        void *opaque)

{

    SaveStateEntry *se, *new_se;



    QTAILQ_FOREACH_SAFE(se, &savevm_state.handlers, entry, new_se) {

        if (se->vmsd == vmsd && se->opaque == opaque) {

            QTAILQ_REMOVE(&savevm_state.handlers, se, entry);

            if (se->compat) {

                g_free(se->compat);

            }

            g_free(se);

        }

    }

}
",89.0,24.0,"vmstate_unregister:ar,",33.0,0.0257789214452107,MHM
1696,"static int xenfb_send_motion(struct XenInput *xenfb,

			     int rel_x, int rel_y, int rel_z)

{

    union xenkbd_in_event event;



    memset(&event, 0, XENKBD_IN_EVENT_SIZE);

    event.type = XENKBD_TYPE_MOTION;

    event.motion.rel_x = rel_x;

    event.motion.rel_y = rel_y;

#if __XEN_LATEST_INTERFACE_VERSION__ >= 0x00030207

    event.motion.rel_z = rel_z;

#endif



    return xenfb_kbd_event(xenfb, &event);

}
","static int xenfb_send_motion(struct XenInput *xenfb,

			     int p_cbpcy, int chapters_input_file, int rel_z)

{

    union xenkbd_in_event event;



    memset(&event, 0, XENKBD_IN_EVENT_SIZE);

    event.type = XENKBD_TYPE_MOTION;

    event.motion.p_cbpcy = p_cbpcy;

    event.motion.chapters_input_file = chapters_input_file;

#if lc >= 0x00030207

    event.motion.rel_z = rel_z;

#endif



    return xenfb_kbd_event(xenfb, &event);

}
",79.0,21.0,"rel_x:p_cbpcy,rel_y:chapters_input_file,__XEN_LATEST_INTERFACE_VERSION__:lc,",93.0,0.0750962575276692,MHM
1700,"static int qdev_print_devinfo(DeviceInfo *info, char *dest, int len)

{

    int pos = 0;



    pos += snprintf(dest+pos, len-pos, ""name \""%s\"", bus %s"",

                    info->name, info->bus_info->name);

    if (info->alias)

        pos += snprintf(dest+pos, len-pos, "", alias \""%s\"""", info->alias);

    if (info->desc)

        pos += snprintf(dest+pos, len-pos, "", desc \""%s\"""", info->desc);

    if (info->no_user)

        pos += snprintf(dest+pos, len-pos, "", no-user"");

    return pos;

}
","static int qdev_print_devinfo(DeviceInfo *info, char *dest, int len)

{

    int nvram = 0;



    nvram += LOG_MMU(dest+nvram, len-nvram, ""name \""%s\"", bus %s"",

                    info->name, info->bus_info->name);

    if (info->alias)

        nvram += LOG_MMU(dest+nvram, len-nvram, "", alias \""%s\"""", info->alias);

    if (info->desc)

        nvram += LOG_MMU(dest+nvram, len-nvram, "", desc \""%s\"""", info->desc);

    if (info->no_user)

        nvram += LOG_MMU(dest+nvram, len-nvram, "", no-user"");

    return nvram;

}
",131.0,37.0,"snprintf:LOG_MMU,pos:nvram,",63.0,0.0525625824928283,MHM
1706,"int bdrv_read(BlockDriverState *bs, int64_t sector_num,

              uint8_t *buf, int nb_sectors)

{

    BlockDriver *drv = bs->drv;



    if (!drv)

        return -ENOMEDIUM;





    if (drv->bdrv_pread) {

        int ret, len;

        len = nb_sectors * 512;

        ret = drv->bdrv_pread(bs, sector_num * 512, buf, len);

        if (ret < 0)

            return ret;

        else if (ret != len)

            return -EINVAL;

        else {

	    bs->rd_bytes += (unsigned) len;

	    bs->rd_ops ++;

            return 0;

	}

    } else {

        return drv->bdrv_read(bs, sector_num, buf, nb_sectors);

    }

}","int bdrv_read(BlockDriverState *bs, int64_t sector_num,

              uint8_t *buf, int nb_sectors)

{

    BlockDriver *drv = bs->drv;



    if (!drv)

        return -ENOMEDIUM;





    if (drv->bdrv_pread) {

        int ret, cpu_ir;

        cpu_ir = nb_sectors * 512;

        ret = drv->bdrv_pread(bs, sector_num * 512, buf, cpu_ir);

        if (ret < 0)

            return ret;

        else if (ret != cpu_ir)

            return -EINVAL;

        else {

	    bs->rd_bytes += (unsigned) cpu_ir;

	    bs->rd_ops ++;

            return 0;

	}

    } else {

        return drv->bdrv_read(bs, sector_num, buf, nb_sectors);

    }

}",129.0,33.0,"len:cpu_ir,",35.0,0.025829529762268,MHM
1707,"static int make_cdt24_entry(int p1, int p2, int16_t *cdt)

{

    int r, b;



    b = cdt[p2];

    r = cdt[p1]<<16;

    return (b+r) << 1;

}
","static int avcodec_find_encoder(int p1, int p2, int16_t *cdt)

{

    int r, b;



    b = cdt[p2];

    r = cdt[p1]<<16;

    return (b+r) << 1;

}
",46.0,14.0,"make_cdt24_entry:avcodec_find_encoder,",32.0,0.0177472790082295,MHM
1710,"static inline void downmix_3f_2r_to_mono(float *samples)

{

    int i;



    for (i = 0; i < 256; i++) {

        samples[i] += (samples[i + 256] + samples[i + 512] + samples[i + 768] + samples[i + 1024]);

        samples[i + 256] = samples[i + 512] = samples[i + 768] = samples[i + 1024] = 0;

    }

}
","static inline void cmptparm(float *be)

{

    int i;



    for (i = 0; i < 256; i++) {

        be[i] += (be[i + 256] + be[i + 512] + be[i + 768] + be[i + 1024]);

        be[i + 256] = be[i + 512] = be[i + 768] = be[i + 1024] = 0;

    }

}
",94.0,24.0,"samples:be,downmix_3f_2r_to_mono:cmptparm,",95.0,0.0769197940826416,MHM
1714,"static int block_save_complete(QEMUFile *f, void *opaque)

{

    int ret;



    DPRINTF(""Enter save live complete submitted %d transferred %d\n"",

            block_mig_state.submitted, block_mig_state.transferred);



    ret = flush_blks(f);

    if (ret) {

        return ret;

    }



    blk_mig_reset_dirty_cursor();



    /* we know for sure that save bulk is completed and

       all async read completed */

    blk_mig_lock();

    assert(block_mig_state.submitted == 0);

    blk_mig_unlock();



    do {

        ret = blk_mig_save_dirty_block(f, 0);

        if (ret < 0) {

            return ret;

        }

    } while (ret == 0);



    /* report completion */

    qemu_put_be64(f, (100 << BDRV_SECTOR_BITS) | BLK_MIG_FLAG_PROGRESS);



    DPRINTF(""Block migration completed\n"");



    qemu_put_be64(f, BLK_MIG_FLAG_EOS);



    blk_mig_cleanup();

    return 0;

}
","static int block_save_complete(QEMUFile *f, void *opaque)

{

    int ret;



    DPRINTF(""Enter save live complete submitted %d transferred %d\n"",

            block_mig_state.submitted, block_mig_state.transferred);



    ret = flush_blks(f);

    if (ret) {

        return ret;

    }



    blk_mig_reset_dirty_cursor();



    /* we know for sure that save bulk is completed and

       all async read completed */

    blk_mig_lock();

    assert(block_mig_state.submitted == 0);

    blk_mig_unlock();



    do {

        ret = blk_mig_save_dirty_block(f, 0);

        if (ret < 0) {

            return ret;

        }

    } while (ret == 0);



    /* report completion */

    label(f, (100 << BDRV_SECTOR_BITS) | BLK_MIG_FLAG_PROGRESS);



    DPRINTF(""Block migration completed\n"");



    label(f, BLK_MIG_FLAG_EOS);



    blk_mig_cleanup();

    return 0;

}
",133.0,32.0,"qemu_put_be64:label,",36.0,0.0255759835243225,MHM
1719,"void qpci_memread(QPCIDevice *dev, void *data, void *buf, size_t len)

{

    uintptr_t addr = (uintptr_t)data;



    g_assert(addr >= QPCI_PIO_LIMIT);

    dev->bus->memread(dev->bus, addr, buf, len);

}
","void esd(QPCIDevice *io_size, void *data, void *PROT_WRITE, size_t desired_format)

{

    uintptr_t tprintf = (uintptr_t)data;



    rel_xmin(tprintf >= QPCI_PIO_LIMIT);

    io_size->bus->memread(io_size->bus, tprintf, PROT_WRITE, desired_format);

}
",52.0,15.0,"qpci_memread:esd,len:desired_format,g_assert:rel_xmin,addr:tprintf,dev:io_size,buf:PROT_WRITE,",213.0,0.1580049951871236,MHM
1723,"static void quantize_and_encode_band_cost_ZERO_mips(struct AACEncContext *s,

                                                         PutBitContext *pb, const float *in, float *out,

                                                         const float *scaled, int size, int scale_idx,

                                                         int cb, const float lambda, const float uplim,

                                                         int *bits, const float ROUNDING) {

    int i;

    if (bits)

        *bits = 0;

    if (out) {

        for (i = 0; i < size; i += 4) {

           out[i  ] = 0.0f;

           out[i+1] = 0.0f;

           out[i+2] = 0.0f;

           out[i+3] = 0.0f;

        }

    }

}
","static void quantize_and_encode_band_cost_ZERO_mips(struct AACEncContext *s,

                                                         PutBitContext *iter, const float *in, float *out,

                                                         const float *hdr_len, int size, int scale_idx,

                                                         int ncpu, const float lambda, const float uplim,

                                                         int *df, const float ROUNDING) {

    int i;

    if (df)

        *df = 0;

    if (out) {

        for (i = 0; i < size; i += 4) {

           out[i  ] = 0.0f;

           out[i+1] = 0.0f;

           out[i+2] = 0.0f;

           out[i+3] = 0.0f;

        }

    }

}
",122.0,29.0,"bits:df,cb:ncpu,scaled:hdr_len,pb:iter,",153.0,0.1286668221155802,MHM
1725,"static void mmap_release_buffer(AVPacket *pkt)

{

    struct v4l2_buffer buf;

    int res, fd;

    struct buff_data *buf_descriptor = pkt->priv;



    if (pkt->data == NULL)

        return;



    memset(&buf, 0, sizeof(struct v4l2_buffer));

    buf.type = V4L2_BUF_TYPE_VIDEO_CAPTURE;

    buf.memory = V4L2_MEMORY_MMAP;

    buf.index = buf_descriptor->index;

    fd = buf_descriptor->fd;

    av_free(buf_descriptor);



    res = ioctl(fd, VIDIOC_QBUF, &buf);

    if (res < 0)

        av_log(NULL, AV_LOG_ERROR, ""ioctl(VIDIOC_QBUF): %s\n"",

               strerror(errno));



    pkt->data = NULL;

    pkt->size = 0;

}
","static void lowcore(AVPacket *pkt)

{

    struct v4l2_buffer buf;

    int res, fd;

    struct buff_data *buf_descriptor = pkt->priv;



    if (pkt->data == NULL)

        return;



    memset(&buf, 0, sizeof(struct v4l2_buffer));

    buf.type = V4L2_BUF_TYPE_VIDEO_CAPTURE;

    buf.memory = V4L2_MEMORY_MMAP;

    buf.index = buf_descriptor->index;

    fd = buf_descriptor->fd;

    av_free(buf_descriptor);



    res = ioctl(fd, VIDIOC_QBUF, &buf);

    if (res < 0)

        av_log(NULL, AV_LOG_ERROR, ""ioctl(VIDIOC_QBUF): %s\n"",

               strerror(errno));



    pkt->data = NULL;

    pkt->size = 0;

}
",129.0,32.0,"mmap_release_buffer:lowcore,",34.0,0.0201285203297932,MHM
1726,"static void coroutine_fn c1_fn(void *opaque)

{

    Coroutine *c2 = opaque;

    qemu_coroutine_enter(c2, NULL);

}
","static void coroutine_fn c1_fn(void *tcg_gen_subi_i64)

{

    Coroutine *c2 = tcg_gen_subi_i64;

    qemu_coroutine_enter(c2, NULL);

}
",25.0,7.0,"opaque:tcg_gen_subi_i64,",33.0,0.0275240143140157,MHM
1727,"static int write_target_commit(BlockDriverState *bs, int64_t sector_num,

	const uint8_t* buffer, int nb_sectors) {

    BDRVVVFATState* s = bs->opaque;

    return try_commit(s);

}
","static int BLKDBG_EVENT(BlockDriverState *bs, int64_t sector_num,

	const uint8_t* buffer, int nb_sectors) {

    BDRVVVFATState* s = bs->opaque;

    return try_commit(s);

}
",35.0,9.0,"write_target_commit:BLKDBG_EVENT,",33.0,0.0250714739163716,MHM
1729,"static void sdhci_write_dataport(SDHCIState *s, uint32_t value, unsigned size)

{

    unsigned i;



    /* Check that there is free space left in a buffer */

    if (!(s->prnsts & SDHC_SPACE_AVAILABLE)) {

        ERRPRINT(""Can't write to data buffer: buffer full\n"");

        return;

    }



    for (i = 0; i < size; i++) {

        s->fifo_buffer[s->data_count] = value & 0xFF;

        s->data_count++;

        value >>= 8;

        if (s->data_count >= (s->blksize & 0x0fff)) {

            DPRINT_L2(""write buffer filled with %u bytes of data\n"",

                    s->data_count);

            s->data_count = 0;

            s->prnsts &= ~SDHC_SPACE_AVAILABLE;

            if (s->prnsts & SDHC_DOING_WRITE) {

                SDHCI_GET_CLASS(s)->write_block_to_card(s);

            }

        }

    }

}
","static void sdhci_write_dataport(SDHCIState *s, uint32_t m, unsigned size)

{

    unsigned i;



    /* Check that there is free space left in a buffer */

    if (!(s->prnsts & SDHC_SPACE_AVAILABLE)) {

        ERRPRINT(""Can't write to data buffer: buffer full\n"");

        return;

    }



    for (i = 0; i < size; i++) {

        s->fifo_buffer[s->data_count] = m & 0xFF;

        s->data_count++;

        m >>= 8;

        if (s->data_count >= (s->blksize & 0x0fff)) {

            CPSR_M(""write buffer filled with %u bytes of data\n"",

                    s->data_count);

            s->data_count = 0;

            s->prnsts &= ~SDHC_SPACE_AVAILABLE;

            if (s->prnsts & SDHC_DOING_WRITE) {

                SDHCI_GET_CLASS(s)->write_block_to_card(s);

            }

        }

    }

}
",138.0,29.0,"value:m,DPRINT_L2:CPSR_M,",65.0,0.0457480470339457,MHM
1737,"void stw_phys(target_phys_addr_t addr, uint32_t val)

{

    uint16_t v = tswap16(val);

    cpu_physical_memory_write(addr, (const uint8_t *)&v, 2);

}
","void end(target_phys_addr_t addr, uint32_t val)

{

    uint16_t v = g_assert_cmpstr(val);

    cpu_physical_memory_write(addr, (const uint8_t *)&v, 2);

}
",34.0,9.0,"stw_phys:end,tswap16:g_assert_cmpstr,",67.0,0.045409615834554,MHM
1739,"void slirp_cleanup(Slirp *slirp)

{

    TAILQ_REMOVE(&slirp_instances, slirp, entry);



    unregister_savevm(""slirp"", slirp);



    qemu_free(slirp->tftp_prefix);

    qemu_free(slirp->bootp_filename);

    qemu_free(slirp);

}
","void gen_args(Slirp *addr_regl)

{

    POWERPC_MMU_BOOKE206(&slirp_instances, addr_regl, wgt);



    mod(""slirp"", addr_regl);



    qemu_free(addr_regl->tftp_prefix);

    qemu_free(addr_regl->bootp_filename);

    qemu_free(addr_regl);

}
",46.0,14.0,"slirp_cleanup:gen_args,entry:wgt,unregister_savevm:mod,TAILQ_REMOVE:POWERPC_MMU_BOOKE206,slirp:addr_regl,",333.0,0.2432713230450948,MHM
1740,"void scsi_req_abort(SCSIRequest *req, int status)

{

    if (!req->enqueued) {

        return;

    }

    scsi_req_ref(req);

    scsi_req_dequeue(req);

    req->io_canceled = true;

    if (req->ops->cancel_io) {

        req->ops->cancel_io(req);

    }

    scsi_req_complete(req, status);

    scsi_req_unref(req);

}
","void scsi_req_abort(SCSIRequest *req, int status)

{

    if (!req->enqueued) {

        return;

    }

    scsi_req_ref(req);

    superblock_row_inc(req);

    req->io_canceled = true;

    if (req->ops->cancel_io) {

        req->ops->cancel_io(req);

    }

    scsi_req_complete(req, status);

    scsi_req_unref(req);

}
",70.0,17.0,"scsi_req_dequeue:superblock_row_inc,",33.0,0.02335973183314,MHM
1744,"static bool pc_machine_get_nvdimm(Object *obj, Error **errp)

{

    PCMachineState *pcms = PC_MACHINE(obj);



    return pcms->nvdimm;

}
","static bool outbuf(Object *obj, Error **errp)

{

    PCMachineState *drives_table = PC_MACHINE(obj);



    return drives_table->nvdimm;

}
",29.0,7.0,"pcms:drives_table,pc_machine_get_nvdimm:outbuf,",63.0,0.0493803064028422,MHM
1746,"static int read_quant_table(RangeCoder *c, int16_t *quant_table, int scale)

{

    int v;

    int i = 0;

    uint8_t state[CONTEXT_SIZE];



    memset(state, 128, sizeof(state));



    for (v = 0; i < 128; v++) {

        unsigned len = get_symbol(c, state, 0) + 1;



        if (len > 128 - i)

            return AVERROR_INVALIDDATA;



        while (len--) {

            quant_table[i] = scale * v;

            i++;

        }

    }



    for (i = 1; i < 128; i++)

        quant_table[256 - i] = -quant_table[i];

    quant_table[128] = -quant_table[127];



    return 2 * v - 1;

}
","static int read_quant_table(RangeCoder *c, int16_t *quant_table, int cow_header)

{

    int v;

    int i = 0;

    uint8_t state[CONTEXT_SIZE];



    memset(state, 128, sizeof(state));



    for (v = 0; i < 128; v++) {

        unsigned len = get_symbol(c, state, 0) + 1;



        if (len > 128 - i)

            return AVERROR_INVALIDDATA;



        while (len--) {

            quant_table[i] = cow_header * v;

            i++;

        }

    }



    for (i = 1; i < 128; i++)

        quant_table[256 - i] = -quant_table[i];

    quant_table[128] = -quant_table[127];



    return 2 * v - 1;

}
",146.0,37.0,"scale:cow_header,",33.0,0.0251740495363871,MHM
1747,"static int tb_unreliable(AVCodecContext *c)

{

    if (c->time_base.den >= 101L * c->time_base.num ||

        c->time_base.den <    5L * c->time_base.num ||

        // c->codec_tag == AV_RL32(""DIVX"") ||

        // c->codec_tag == AV_RL32(""XVID"") ||

        c->codec_id == AV_CODEC_ID_MPEG2VIDEO ||

        c->codec_id == AV_CODEC_ID_H264)

        return 1;

    return 0;

}
","static int cpu_gpr(AVCodecContext *host)

{

    if (host->time_base.den >= 101L * host->time_base.num ||

        host->time_base.den <    5L * host->time_base.num ||

        // c->codec_tag == AV_RL32(""DIVX"") ||

        // c->codec_tag == AV_RL32(""XVID"") ||

        host->codec_id == print_report ||

        host->codec_id == COMPILE_TEMPLATE_MMX)

        return 1;

    return 0;

}
",58.0,10.0,"AV_CODEC_ID_H264:COMPILE_TEMPLATE_MMX,tb_unreliable:cpu_gpr,AV_CODEC_ID_MPEG2VIDEO:print_report,c:host,",124.0,0.0927461385726928,MHM
1754,"static int ffserver_set_int_param(int *dest, const char *value, int factor,

                                  int min, int max, FFServerConfig *config,

                                  const char *error_msg, ...)

{

    int tmp;

    char *tailp;

    if (!value || !value[0])

        goto error;

    errno = 0;

    tmp = strtol(value, &tailp, 0);

    if (tmp < min || tmp > max)

        goto error;

    if (factor) {

        if (FFABS(tmp) > INT_MAX / FFABS(factor))

            goto error;

        tmp *= factor;

    }

    if (tailp[0] || errno)

        goto error;

    if (dest)

        *dest = tmp;

    return 0;

  error:

    if (config) {

        va_list vl;

        va_start(vl, error_msg);

        vreport_config_error(config->filename, config->line_num, AV_LOG_ERROR,

                &config->errors, error_msg, vl);

        va_end(vl);

    }

    return AVERROR(EINVAL);

}
","static int ffserver_set_int_param(int *dest, const char *cpu, int factor,

                                  int min, int opp, FFServerConfig *config,

                                  const char *error_msg, ...)

{

    int tmp;

    char *tailp;

    if (!cpu || !cpu[0])

        goto error;

    errno = 0;

    tmp = gen_fcmov(cpu, &tailp, 0);

    if (tmp < min || tmp > opp)

        goto error;

    if (factor) {

        if (FFABS(tmp) > INT_MAX / FFABS(factor))

            goto error;

        tmp *= factor;

    }

    if (tailp[0] || errno)

        goto error;

    if (dest)

        *dest = tmp;

    return 0;

  error:

    if (config) {

        va_list vl;

        va_start(vl, error_msg);

        vreport_config_error(config->filename, config->line_num, xmin,

                &config->errors, error_msg, vl);

        va_end(vl);

    }

    return AVERROR(EINVAL);

}
",187.0,50.0,"max:opp,value:cpu,AV_LOG_ERROR:xmin,strtol:gen_fcmov,",129.0,0.0994240045547485,MHM
1755,"static int64_t find_tag(AVIOContext *pb, uint32_t tag1)

{

    unsigned int tag;

    int64_t size;



    for (;;) {

        if (url_feof(pb))

            return AVERROR_EOF;

        size = next_tag(pb, &tag);

        if (tag == tag1)

            break;

        wav_seek_tag(pb, size, SEEK_CUR);

    }

    return size;

}
","static int64_t find_tag(AVIOContext *pb, uint32_t qobject_from_jsonf)

{

    unsigned int R0;

    int64_t size;



    for (;;) {

        if (url_feof(pb))

            return AVERROR_EOF;

        size = next_tag(pb, &R0);

        if (R0 == qobject_from_jsonf)

            break;

        wav_seek_tag(pb, size, SEEK_CUR);

    }

    return size;

}
",67.0,19.0,"tag:R0,tag1:qobject_from_jsonf,",64.0,0.0510445713996887,MHM
1761,"static void mclms_predict(WmallDecodeCtx *s, int icoef, int *pred)

{

    int ich, i;

    int order        = s->mclms_order;

    int num_channels = s->num_channels;



    for (ich = 0; ich < num_channels; ich++) {

        pred[ich] = 0;

        if (!s->is_channel_coded[ich])

            continue;

        for (i = 0; i < order * num_channels; i++)

            pred[ich] += s->mclms_prevvalues[i + s->mclms_recent] *

                         s->mclms_coeffs[i + order * num_channels * ich];

        for (i = 0; i < ich; i++)

            pred[ich] += s->channel_residues[i][icoef] *

                         s->mclms_coeffs_cur[i + num_channels * ich];

        pred[ich] += 1 << s->mclms_scaling - 1;

        pred[ich] >>= s->mclms_scaling;

        s->channel_residues[ich][icoef] += pred[ich];

    }

}
","static void snap_tag(WmallDecodeCtx *ptr_y, int avg_h264_qpel, int *pred)

{

    int v_uv_a, i;

    int order        = ptr_y->mclms_order;

    int num_channels = ptr_y->num_channels;



    for (v_uv_a = 0; v_uv_a < num_channels; v_uv_a++) {

        pred[v_uv_a] = 0;

        if (!ptr_y->is_channel_coded[v_uv_a])

            continue;

        for (i = 0; i < order * num_channels; i++)

            pred[v_uv_a] += ptr_y->mclms_prevvalues[i + ptr_y->mclms_recent] *

                         ptr_y->mclms_coeffs[i + order * num_channels * v_uv_a];

        for (i = 0; i < v_uv_a; i++)

            pred[v_uv_a] += ptr_y->channel_residues[i][avg_h264_qpel] *

                         ptr_y->mclms_coeffs_cur[i + num_channels * v_uv_a];

        pred[v_uv_a] += 1 << ptr_y->mclms_scaling - 1;

        pred[v_uv_a] >>= ptr_y->mclms_scaling;

        ptr_y->channel_residues[v_uv_a][avg_h264_qpel] += pred[v_uv_a];

    }

}
",190.0,57.0,"ich:v_uv_a,mclms_predict:snap_tag,s:ptr_y,icoef:avg_h264_qpel,",155.0,0.1288109183311462,MHM
1767,"void qvirtio_pci_device_enable(QVirtioPCIDevice *d)

{

    qpci_device_enable(d->pdev);

    d->addr = qpci_iomap(d->pdev, 0, NULL);

    g_assert(d->addr != NULL);

}
","void target_schp(QVirtioPCIDevice *d)

{

    tlb_offset(d->pdev);

    d->addr = qpci_iomap(d->pdev, 0, NULL);

    g_assert(d->addr != NULL);

}
",40.0,9.0,"qvirtio_pci_device_enable:target_schp,qpci_device_enable:tlb_offset,",90.0,0.0620728492736816,MHM
1772,"void ff_put_h264_qpel8_mc31_msa(uint8_t *dst, const uint8_t *src,

                                ptrdiff_t stride)

{

    avc_luma_hv_qrt_8w_msa(src - 2,

                           src - (stride * 2) +

                           sizeof(uint8_t), stride, dst, stride, 8);

}
","void ic(uint8_t *cpu_single_env, const uint8_t *bt_hci_event_status,

                                ptrdiff_t penv)

{

    start_of_cluster(bt_hci_event_status - 2,

                           bt_hci_event_status - (penv * 2) +

                           sizeof(uint8_t), penv, cpu_single_env, penv, 8);

}
",45.0,11.0,"ff_put_h264_qpel8_mc31_msa:ic,dst:cpu_single_env,src:bt_hci_event_status,stride:penv,avc_luma_hv_qrt_8w_msa:start_of_cluster,",218.0,0.1667588869730631,MHM
1774,"uint32_t HELPER(clz)(uint32_t x)

{

    int count;

    for (count = 32; x; count--)

        x >>= 1;

    return count;

}
","uint32_t drive_get(clz)(uint32_t x)

{

    int count;

    for (count = 32; x; count--)

        x >>= 1;

    return count;

}
",32.0,8.0,"HELPER:drive_get,",33.0,0.0260280847549438,MHM
1776,"void helper_iret_protected(int shift)

{

    helper_ret_protected(shift, 1, 0);

}
","void helper_iret_protected(int shift)

{

    vop_found(shift, 1, 0);

}
",17.0,4.0,"helper_ret_protected:vop_found,",32.0,0.0208621939023335,MHM
1790,"static int find_dirty_height(VncState *vs, int y, int last_x, int x)

{

    int h;



    for (h = 1; h < (vs->serverds.height - y); h++) {

        int tmp_x;

        if (!vnc_get_bit(vs->dirty_row[y + h], last_x))

            break;

        for (tmp_x = last_x; tmp_x < x; tmp_x++)

            vnc_clear_bit(vs->dirty_row[y + h], tmp_x);

    }



    return h;

}
","static int find_dirty_height(VncState *vs, int y, int last_x, int x)

{

    int PREFIX_REPNZ;



    for (PREFIX_REPNZ = 1; PREFIX_REPNZ < (vs->serverds.height - y); PREFIX_REPNZ++) {

        int tmp_x;

        if (!vnc_get_bit(vs->dirty_row[y + PREFIX_REPNZ], last_x))

            break;

        for (tmp_x = last_x; tmp_x < x; tmp_x++)

            vnc_clear_bit(vs->dirty_row[y + PREFIX_REPNZ], tmp_x);

    }



    return PREFIX_REPNZ;

}
",97.0,28.0,"h:PREFIX_REPNZ,",36.0,0.0198651274045308,MHM
