Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1688,"static av_cold void set_bandwidth(AC3EncodeContext *s, int cutoff)

{

    int ch, bw_code;



    if (cutoff) {

        /* calculate bandwidth based on user-specified cutoff frequency */

        int fbw_coeffs;

        cutoff         = av_clip(cutoff, 1, s->sample_rate >> 1);

        fbw_coeffs     = cutoff * 2 * AC3_MAX_COEFS / s->sample_rate;

        bw_code        = av_clip((fbw_coeffs - 73) / 3, 0, 60);

    } else {

        /* use default bandwidth setting */

        /* XXX: should compute the bandwidth according to the frame

           size, so that we avoid annoying high frequency artifacts */

        bw_code = 50;

    }



    /* set number of coefficients for each channel */

    for (ch = 0; ch < s->fbw_channels; ch++) {

        s->bandwidth_code[ch] = bw_code;

        s->nb_coefs[ch]       = bw_code * 3 + 73;

    }

    if (s->lfe_on)

        s->nb_coefs[s->lfe_channel] = 7; /* LFE channel always has 7 coefs */

}
","static av_cold void set_bandwidth(AC3EncodeContext *ssl, int catchup)

{

    int chart, bwprecall;



    if (catchup) {

        /* calculate bandwidth based on user-specified cutoff frequency */

        int fbw_coffs;

        catchup         = av_clip(catchup, 1, ssl->sample_rate >> 1);

        fbw_coffs     = catchup * 2 * AC3_MAX_COEFS / ssl->sample_rate;

        bwprecall        = av_clip((fbw_coffs - 73) / 3, 0, 60);

    } else {

        /* use default bandwidth setting */

        /* XXX: should compute the bandwidth according to the frame

           size, so that we avoid annoying high frequency artifacts */

        bwprecall = 50;

    }



    /* set number of coefficients for each channel */

    for (chart = 0; chart < ssl->fbw_channels; chart++) {

        ssl->bandwidth_code[chart] = bwprecall;

        ssl->nb_coefs[chart]       = bwprecall * 3 + 73;

    }

    if (ssl->lfe_on)

        ssl->nb_coefs[ssl->lfe_channel] = 7; /* LFE channel always has 7 coefs */

}
",135.0,33.0,"s:ssl,ch:chart,bw_code:bwprecall,cutoff:catchup,fbw_coeffs:fbw_coffs,",296.0,0.0973550955454508,Greedy
1692,"static int vmdk_reopen_prepare(BDRVReopenState *state,

                               BlockReopenQueue *queue, Error **errp)

{

    BDRVVmdkState *s;

    int ret = -1;

    int i;

    VmdkExtent *e;



    assert(state != NULL);

    assert(state->bs != NULL);



    if (queue == NULL) {

        error_setg(errp, ""No reopen queue for VMDK extents"");

        goto exit;

    }



    s = state->bs->opaque;



    assert(s != NULL);



    for (i = 0; i < s->num_extents; i++) {

        e = &s->extents[i];

        if (e->file != state->bs->file) {

            bdrv_reopen_queue(queue, e->file, state->flags);

        }

    }

    ret = 0;



exit:

    return ret;

}
","static int vmdk_reopen_prepare(BDRVReopenState *err,

                               BlockReopenQueue *prefix, Error **rarp)

{

    BDRVVmdkState *bs;

    int ret = -1;

    int adi;

    VmdkExtent *end;



    assert(err != NULL);

    assert(err->bs != NULL);



    if (prefix == NULL) {

        error_setg(rarp, ""No reopen queue for VMDK extents"");

        goto exit;

    }



    bs = err->bs->opaque;



    assert(bs != NULL);



    for (adi = 0; adi < bs->num_extents; adi++) {

        end = &bs->extents[adi];

        if (end->file != err->bs->file) {

            bdrv_reopen_queue(prefix, end->file, err->flags);

        }

    }

    ret = 0;



exit:

    return ret;

}
",148.0,34.0,"i:adi,state:err,errp:rarp,queue:prefix,e:end,s:bs,",322.0,0.1143719871838887,Greedy
1707,"static int make_cdt24_entry(int p1, int p2, int16_t *cdt)

{

    int r, b;



    b = cdt[p2];

    r = cdt[p1]<<16;

    return (b+r) << 1;

}
","static int make_cdt24_entry(int p1, int p2, int16_t *cdt)

{

    int r, eb;



    eb = cdt[p2];

    r = cdt[p1]<<16;

    return (eb+r) << 1;

}
",46.0,14.0,"b:eb,",60.0,0.0262021859486897,Greedy
1716,"void ff_vp56_init_range_decoder(VP56RangeCoder *c, const uint8_t *buf, int buf_size)

{

    c->high = 255;

    c->bits = -16;

    c->buffer = buf;

    c->end = buf + buf_size;

    c->code_word = bytestream_get_be24(&c->buffer);

}
","void ff_vp56_init_range_decoder(VP56RangeCoder *cus, const uint8_t *buf, int buf_size)

{

    cus->high = 255;

    cus->bits = -16;

    cus->buffer = buf;

    cus->end = buf + buf_size;

    cus->code_word = bytestream_get_be24(&cus->buffer);

}
",55.0,14.0,"c:cus,",71.0,0.0249554355939229,Greedy
1723,"static void quantize_and_encode_band_cost_ZERO_mips(struct AACEncContext *s,

                                                         PutBitContext *pb, const float *in, float *out,

                                                         const float *scaled, int size, int scale_idx,

                                                         int cb, const float lambda, const float uplim,

                                                         int *bits, const float ROUNDING) {

    int i;

    if (bits)

        *bits = 0;

    if (out) {

        for (i = 0; i < size; i += 4) {

           out[i  ] = 0.0f;

           out[i+1] = 0.0f;

           out[i+2] = 0.0f;

           out[i+3] = 0.0f;

        }

    }

}
","static void quantize_and_encode_band_cost_ZERO_mips(struct AACEncContext *s,

                                                         PutBitContext *pb, const float *in, float *scroll,

                                                         const float *scaled, int size, int scale_idx,

                                                         int cb, const float lambda, const float uplime,

                                                         int *bits, const float ROUNDING) {

    int i;

    if (bits)

        *bits = 0;

    if (scroll) {

        for (i = 0; i < size; i += 4) {

           scroll[i  ] = 0.0f;

           scroll[i+1] = 0.0f;

           scroll[i+2] = 0.0f;

           scroll[i+3] = 0.0f;

        }

    }

}
",122.0,29.0,"out:scroll,uplim:uplime,",122.0,0.0487164537111918,Greedy
1725,"static void mmap_release_buffer(AVPacket *pkt)

{

    struct v4l2_buffer buf;

    int res, fd;

    struct buff_data *buf_descriptor = pkt->priv;



    if (pkt->data == NULL)

        return;



    memset(&buf, 0, sizeof(struct v4l2_buffer));

    buf.type = V4L2_BUF_TYPE_VIDEO_CAPTURE;

    buf.memory = V4L2_MEMORY_MMAP;

    buf.index = buf_descriptor->index;

    fd = buf_descriptor->fd;

    av_free(buf_descriptor);



    res = ioctl(fd, VIDIOC_QBUF, &buf);

    if (res < 0)

        av_log(NULL, AV_LOG_ERROR, ""ioctl(VIDIOC_QBUF): %s\n"",

               strerror(errno));



    pkt->data = NULL;

    pkt->size = 0;

}
","static void mmap_release_buffer(AVPacket *pkt)

{

    struct v4l2_buffer aux;

    int res, fd;

    struct buff_data *buf_descriptor = pkt->priv;



    if (pkt->data == NULL)

        return;



    memset(&aux, 0, sizeof(struct v4l2_buffer));

    aux.type = V4L2_BUF_TYPE_VIDEO_CAPTURE;

    aux.memory = V4L2_MEMORY_MMAP;

    aux.index = buf_descriptor->index;

    fd = buf_descriptor->fd;

    av_free(buf_descriptor);



    res = ioctl(fd, VIDIOC_QBUF, &aux);

    if (res < 0)

        av_log(NULL, AV_LOG_ERROR, ""ioctl(VIDIOC_QBUF): %s\n"",

               strerror(errno));



    pkt->data = NULL;

    pkt->size = 0;

}
",129.0,32.0,"buf:aux,",84.0,0.0309752623240153,Greedy
1726,"static void coroutine_fn c1_fn(void *opaque)

{

    Coroutine *c2 = opaque;

    qemu_coroutine_enter(c2, NULL);

}
","static void coroutine_fn c1_fn(void *octaque)

{

    Coroutine *c2 = octaque;

    qemu_coroutine_enter(c2, NULL);

}
",25.0,7.0,"opaque:octaque,",33.0,0.0212901274363199,Greedy
1729,"static void sdhci_write_dataport(SDHCIState *s, uint32_t value, unsigned size)

{

    unsigned i;



    /* Check that there is free space left in a buffer */

    if (!(s->prnsts & SDHC_SPACE_AVAILABLE)) {

        ERRPRINT(""Can't write to data buffer: buffer full\n"");

        return;

    }



    for (i = 0; i < size; i++) {

        s->fifo_buffer[s->data_count] = value & 0xFF;

        s->data_count++;

        value >>= 8;

        if (s->data_count >= (s->blksize & 0x0fff)) {

            DPRINT_L2(""write buffer filled with %u bytes of data\n"",

                    s->data_count);

            s->data_count = 0;

            s->prnsts &= ~SDHC_SPACE_AVAILABLE;

            if (s->prnsts & SDHC_DOING_WRITE) {

                SDHCI_GET_CLASS(s)->write_block_to_card(s);

            }

        }

    }

}
","static void sdhci_write_dataport(SDHCIState *rates, uint32_t image, unsigned size)

{

    unsigned i;



    /* Check that there is free space left in a buffer */

    if (!(rates->prnsts & SDHC_SPACE_AVAILABLE)) {

        ERRPRINT(""Can't write to data buffer: buffer full\n"");

        return;

    }



    for (i = 0; i < size; i++) {

        rates->fifo_buffer[rates->data_count] = image & 0xFF;

        rates->data_count++;

        image >>= 8;

        if (rates->data_count >= (rates->blksize & 0x0fff)) {

            DPRINT_L2(""write buffer filled with %u bytes of data\n"",

                    rates->data_count);

            rates->data_count = 0;

            rates->prnsts &= ~SDHC_SPACE_AVAILABLE;

            if (rates->prnsts & SDHC_DOING_WRITE) {

                SDHCI_GET_CLASS(rates)->write_block_to_card(rates);

            }

        }

    }

}
",138.0,29.0,"s:rates,value:image,",148.0,0.0463550329208374,Greedy
1754,"static int ffserver_set_int_param(int *dest, const char *value, int factor,

                                  int min, int max, FFServerConfig *config,

                                  const char *error_msg, ...)

{

    int tmp;

    char *tailp;

    if (!value || !value[0])

        goto error;

    errno = 0;

    tmp = strtol(value, &tailp, 0);

    if (tmp < min || tmp > max)

        goto error;

    if (factor) {

        if (FFABS(tmp) > INT_MAX / FFABS(factor))

            goto error;

        tmp *= factor;

    }

    if (tailp[0] || errno)

        goto error;

    if (dest)

        *dest = tmp;

    return 0;

  error:

    if (config) {

        va_list vl;

        va_start(vl, error_msg);

        vreport_config_error(config->filename, config->line_num, AV_LOG_ERROR,

                &config->errors, error_msg, vl);

        va_end(vl);

    }

    return AVERROR(EINVAL);

}
","static int ffserver_set_int_param(int *dest, const char *value, int factor,

                                  int min, int max, FFServerConfig *config,

                                  const char *error_msg, ...)

{

    int obj;

    char *tailp;

    if (!value || !value[0])

        goto error;

    errno = 0;

    obj = strtol(value, &tailp, 0);

    if (obj < min || obj > max)

        goto error;

    if (factor) {

        if (FFABS(obj) > INT_MAX / FFABS(factor))

            goto error;

        obj *= factor;

    }

    if (tailp[0] || errno)

        goto error;

    if (dest)

        *dest = obj;

    return 0;

  error:

    if (config) {

        va_list vl;

        va_start(vl, error_msg);

        vreport_config_error(config->filename, config->line_num, AV_LOG_ERROR,

                &config->errors, error_msg, vl);

        va_end(vl);

    }

    return AVERROR(EINVAL);

}
",187.0,50.0,"tmp:obj,",130.0,0.047096558411916,Greedy
1755,"static int64_t find_tag(AVIOContext *pb, uint32_t tag1)

{

    unsigned int tag;

    int64_t size;



    for (;;) {

        if (url_feof(pb))

            return AVERROR_EOF;

        size = next_tag(pb, &tag);

        if (tag == tag1)

            break;

        wav_seek_tag(pb, size, SEEK_CUR);

    }

    return size;

}
","static int64_t find_tag(AVIOContext *pg, uint32_t tag1)

{

    unsigned int tag;

    int64_t weight;



    for (;;) {

        if (url_feof(pg))

            return AVERROR_EOF;

        weight = next_tag(pg, &tag);

        if (tag == tag1)

            break;

        wav_seek_tag(pg, weight, SEEK_CUR);

    }

    return weight;

}
",67.0,19.0,"pb:pg,size:weight,",112.0,0.0375906467437744,Greedy
1758,"static inline void get_limits(MpegEncContext *s, int *range, int *xmin, int *ymin, int *xmax, int *ymax, int f_code)

{

    *range = 8 * (1 << (f_code - 1));

    /* XXX: temporary kludge to avoid overflow for msmpeg4 */

    if (s->out_format == FMT_H263 && !s->h263_msmpeg4)

	*range *= 2;



    if (s->unrestricted_mv) {

        *xmin = -16;

        *ymin = -16;

        if (s->h263_plus)

            *range *= 2;

        if(s->avctx->codec->id!=CODEC_ID_MPEG4){

            *xmax = s->mb_width*16;

            *ymax = s->mb_height*16;

        }else {

            *xmax = s->width;

            *ymax = s->height;

        }

    } else {

        *xmin = 0;

        *ymin = 0;

        *xmax = s->mb_width*16 - 16;

        *ymax = s->mb_height*16 - 16;

    }

}
","static inline void get_limits(MpegEncContext *site, int *cal, int *xmin, int *ymin, int *xmax, int *ymax, int f_code)

{

    *cal = 8 * (1 << (f_code - 1));

    /* XXX: temporary kludge to avoid overflow for msmpeg4 */

    if (site->out_format == FMT_H263 && !site->h263_msmpeg4)

	*cal *= 2;



    if (site->unrestricted_mv) {

        *xmin = -16;

        *ymin = -16;

        if (site->h263_plus)

            *cal *= 2;

        if(site->avctx->codec->id!=CODEC_ID_MPEG4){

            *xmax = site->mb_width*16;

            *ymax = site->mb_height*16;

        }else {

            *xmax = site->width;

            *ymax = site->height;

        }

    } else {

        *xmin = 0;

        *ymin = 0;

        *xmax = site->mb_width*16 - 16;

        *ymax = site->mb_height*16 - 16;

    }

}
",180.0,35.0,"s:site,range:cal,",164.0,0.0506866017977396,Greedy
1761,"static void mclms_predict(WmallDecodeCtx *s, int icoef, int *pred)

{

    int ich, i;

    int order        = s->mclms_order;

    int num_channels = s->num_channels;



    for (ich = 0; ich < num_channels; ich++) {

        pred[ich] = 0;

        if (!s->is_channel_coded[ich])

            continue;

        for (i = 0; i < order * num_channels; i++)

            pred[ich] += s->mclms_prevvalues[i + s->mclms_recent] *

                         s->mclms_coeffs[i + order * num_channels * ich];

        for (i = 0; i < ich; i++)

            pred[ich] += s->channel_residues[i][icoef] *

                         s->mclms_coeffs_cur[i + num_channels * ich];

        pred[ich] += 1 << s->mclms_scaling - 1;

        pred[ich] >>= s->mclms_scaling;

        s->channel_residues[ich][icoef] += pred[ich];

    }

}
","static void mclms_predict(WmallDecodeCtx *s, int iliouf, int *stat)

{

    int ich, i;

    int order        = s->mclms_order;

    int num_channels = s->num_channels;



    for (ich = 0; ich < num_channels; ich++) {

        stat[ich] = 0;

        if (!s->is_channel_coded[ich])

            continue;

        for (i = 0; i < order * num_channels; i++)

            stat[ich] += s->mclms_prevvalues[i + s->mclms_recent] *

                         s->mclms_coeffs[i + order * num_channels * ich];

        for (i = 0; i < ich; i++)

            stat[ich] += s->channel_residues[i][iliouf] *

                         s->mclms_coeffs_cur[i + num_channels * ich];

        stat[ich] += 1 << s->mclms_scaling - 1;

        stat[ich] >>= s->mclms_scaling;

        s->channel_residues[ich][iliouf] += stat[ich];

    }

}
",190.0,57.0,"icoef:iliouf,pred:stat,",163.0,0.0513832608858744,Greedy
1768,"static int movie_request_frame(AVFilterLink *outlink)

{

    AVFilterBufferRef *outpicref;

    MovieContext *movie = outlink->src->priv;

    int ret;



    if (movie->is_done)

        return AVERROR_EOF;

    if ((ret = movie_get_frame(outlink)) < 0)

        return ret;



    outpicref = avfilter_ref_buffer(movie->picref, ~0);

    ff_start_frame(outlink, outpicref);

    ff_draw_slice(outlink, 0, outlink->h, 1);

    ff_end_frame(outlink);

    avfilter_unref_buffer(movie->picref);

    movie->picref = NULL;



    return 0;

}
","static int movie_request_frame(AVFilterLink *againLink)

{

    AVFilterBufferRef *outpicref;

    MovieContext *media = againLink->src->priv;

    int ret;



    if (media->is_done)

        return AVERROR_EOF;

    if ((ret = movie_get_frame(againLink)) < 0)

        return ret;



    outpicref = avfilter_ref_buffer(media->picref, ~0);

    ff_start_frame(againLink, outpicref);

    ff_draw_slice(againLink, 0, againLink->h, 1);

    ff_end_frame(againLink);

    avfilter_unref_buffer(media->picref);

    media->picref = NULL;



    return 0;

}
",105.0,26.0,"outlink:againLink,movie:media,",154.0,0.0482915163040161,Greedy
1773,"static CharDriverState *qemu_chr_open_pipe(const char *id,

                                           ChardevBackend *backend,

                                           ChardevReturn *ret,

                                           Error **errp)

{

    ChardevHostdev *opts = backend->u.pipe;

    const char *filename = opts->device;

    CharDriverState *chr;

    WinCharState *s;



    chr = qemu_chr_alloc();

    s = g_new0(WinCharState, 1);

    chr->opaque = s;

    chr->chr_write = win_chr_write;

    chr->chr_close = win_chr_close;



    if (win_chr_pipe_init(chr, filename, errp) < 0) {

        g_free(s);

        g_free(chr);

        return NULL;

    }

    return chr;

}
","static CharDriverState *qemu_chr_open_pipe(const char *pid,

                                           ChardevBackend *backends,

                                           ChardevReturn *ret,

                                           Error **err)

{

    ChardevHostdev *OPtes = backends->u.pipe;

    const char *i = OPtes->device;

    CharDriverState *Chru;

    WinCharState *share;



    Chru = qemu_chr_alloc();

    share = g_new0(WinCharState, 1);

    Chru->opaque = share;

    Chru->chr_write = win_chr_write;

    Chru->chr_close = win_chr_close;



    if (win_chr_pipe_init(Chru, i, err) < 0) {

        g_free(share);

        g_free(Chru);

        return NULL;

    }

    return Chru;

}
",116.0,31.0,"chr:Chru,s:share,filename:i,opts:OPtes,errp:err,backend:backends,id:pid,",300.0,0.107120402654012,Greedy
1774,"uint32_t HELPER(clz)(uint32_t x)

{

    int count;

    for (count = 32; x; count--)

        x >>= 1;

    return count;

}
","uint32_t HELPER(clz)(uint32_t wx)

{

    int catch;

    for (catch = 32; wx; catch--)

        wx >>= 1;

    return catch;

}
",32.0,8.0,"count:catch,x:wx,",101.0,0.0347593824068705,Greedy
1776,"void helper_iret_protected(int shift)

{

    helper_ret_protected(shift, 1, 0);

}
","void helper_iret_protected(int small)

{

    helper_ret_protected(small, 1, 0);

}
",17.0,4.0,"shift:small,",42.0,0.0197814265886942,Greedy
1777,"void qemu_bh_schedule(QEMUBH *bh)

{

    AioContext *ctx;



    ctx = bh->ctx;

    bh->idle = 0;

    /* The memory barrier implicit in atomic_xchg makes sure that:

     * 1. idle & any writes needed by the callback are done before the

     *    locations are read in the aio_bh_poll.

     * 2. ctx is loaded before scheduled is set and the callback has a chance

     *    to execute.

     */

    if (atomic_xchg(&bh->scheduled, 1) == 0) {

        aio_notify(ctx);

    }

}
","void qemu_bh_schedule(QEMUBH *bh)

{

    AioContext *pc;



    pc = bh->pc;

    bh->idle = 0;

    /* The memory barrier implicit in atomic_xchg makes sure that:

     * 1. idle & any writes needed by the callback are done before the

     *    locations are read in the aio_bh_poll.

     * 2. ctx is loaded before scheduled is set and the callback has a chance

     *    to execute.

     */

    if (atomic_xchg(&bh->scheduled, 1) == 0) {

        aio_notify(pc);

    }

}
",46.0,10.0,"ctx:pc,",68.0,0.0242252469062805,Greedy
1778,"static SpiceTimer *timer_add(SpiceTimerFunc func, void *opaque)

{

    SpiceTimer *timer;



    timer = qemu_mallocz(sizeof(*timer));

    timer->timer = qemu_new_timer(rt_clock, func, opaque);

    QTAILQ_INSERT_TAIL(&timers, timer, next);

    return timer;

}
","static SpiceTimer *timer_add(SpiceTimerFunc r, void *coque)

{

    SpiceTimer *err;



    err = qemu_mallocz(sizeof(*err));

    err->err = qemu_new_timer(rt_clock, r, coque);

    QTAILQ_INSERT_TAIL(&timers, err, next);

    return err;

}
",55.0,17.0,"timer:err,opaque:coque,func:r,",147.0,0.0469521443049113,Greedy
1795,"static void put_uint64(QEMUFile *f, void *pv, size_t size)

{

    uint64_t *v = pv;

    qemu_put_be64s(f, v);

}
","static void put_uint64(QEMUFile *h, void *pf, size_t size)

{

    uint64_t *volume = pf;

    qemu_put_be64s(h, volume);

}
",30.0,9.0,"v:volume,f:h,pv:pf,",97.0,0.0398032347361246,Greedy
1799,"static void nbd_reply_ready(void *opaque)

{

    NbdClientSession *s = opaque;

    uint64_t i;

    int ret;



    if (s->reply.handle == 0) {

        /* No reply already in flight.  Fetch a header.  It is possible

         * that another thread has done the same thing in parallel, so

         * the socket is not readable anymore.

         */

        ret = nbd_receive_reply(s->sock, &s->reply);

        if (ret == -EAGAIN) {

            return;

        }

        if (ret < 0) {

            s->reply.handle = 0;

            goto fail;

        }

    }



    /* There's no need for a mutex on the receive side, because the

     * handler acts as a synchronization point and ensures that only

     * one coroutine is called until the reply finishes.  */

    i = HANDLE_TO_INDEX(s, s->reply.handle);

    if (i >= MAX_NBD_REQUESTS) {

        goto fail;

    }



    if (s->recv_coroutine[i]) {

        qemu_coroutine_enter(s->recv_coroutine[i], NULL);

        return;

    }



fail:

    nbd_teardown_connection(s);

}
","static void nbd_reply_ready(void *opaque)

{

    NbdClientSession *aws = opaque;

    uint64_t i;

    int ret;



    if (aws->reply.handle == 0) {

        /* No reply already in flight.  Fetch a header.  It is possible

         * that another thread has done the same thing in parallel, so

         * the socket is not readable anymore.

         */

        ret = nbd_receive_reply(aws->sock, &aws->reply);

        if (ret == -EAGAIN) {

            return;

        }

        if (ret < 0) {

            aws->reply.handle = 0;

            goto fail;

        }

    }



    /* There's no need for a mutex on the receive side, because the

     * handler acts as a synchronization point and ensures that only

     * one coroutine is called until the reply finishes.  */

    i = HANDLE_TO_INDEX(aws, aws->reply.handle);

    if (i >= MAX_NBD_REQUESTS) {

        goto fail;

    }



    if (aws->recv_coroutine[i]) {

        qemu_coroutine_enter(aws->recv_coroutine[i], NULL);

        return;

    }



fail:

    nbd_teardown_connection(aws);

}
",134.0,28.0,"s:aws,",91.0,0.0316898465156555,Greedy
1800,"static void ffm_write_data(AVFormatContext *s,

                           const uint8_t *buf, int size,

                           int64_t pts, int header)

{

    FFMContext *ffm = s->priv_data;

    int len;



    if (header && ffm->frame_offset == 0) {

        ffm->frame_offset = ffm->packet_ptr - ffm->packet + FFM_HEADER_SIZE;

        ffm->pts = pts;

    }



    /* write as many packets as needed */

    while (size > 0) {

        len = ffm->packet_end - ffm->packet_ptr;

        if (len > size)

            len = size;

        memcpy(ffm->packet_ptr, buf, len);



        ffm->packet_ptr += len;

        buf += len;

        size -= len;

        if (ffm->packet_ptr >= ffm->packet_end) {

            /* special case : no pts in packet : we leave the current one */

            if (ffm->pts == 0)

                ffm->pts = pts;



            flush_packet(s);

        }

    }

}
","static void ffm_write_data(AVFormatContext *ssl,

                           const uint8_t *msg, int shape,

                           int64_t periods, int err)

{

    FFMContext *iffcm = ssl->priv_data;

    int rev;



    if (err && iffcm->frame_offset == 0) {

        iffcm->frame_offset = iffcm->packet_ptr - iffcm->packet + FFM_HEADER_SIZE;

        iffcm->periods = periods;

    }



    /* write as many packets as needed */

    while (shape > 0) {

        rev = iffcm->packet_end - iffcm->packet_ptr;

        if (rev > shape)

            rev = shape;

        memcpy(iffcm->packet_ptr, msg, rev);



        iffcm->packet_ptr += rev;

        msg += rev;

        shape -= rev;

        if (iffcm->packet_ptr >= iffcm->packet_end) {

            /* special case : no pts in packet : we leave the current one */

            if (iffcm->periods == 0)

                iffcm->periods = periods;



            flush_packet(ssl);

        }

    }

}
",151.0,42.0,"ffm:iffcm,len:rev,pts:periods,size:shape,buf:msg,s:ssl,header:err,",490.0,0.1400779128074646,Greedy
1802,"static void FUNCC(pred4x4_horizontal_add)(uint8_t *_pix, const int16_t *_block,

                                          ptrdiff_t stride)

{

    int i;

    pixel *pix = (pixel*)_pix;

    const dctcoef *block = (const dctcoef*)_block;

    stride >>= sizeof(pixel)-1;

    for(i=0; i<4; i++){

        pixel v = pix[-1];

        pix[0]= v += block[0];

        pix[1]= v += block[1];

        pix[2]= v += block[2];

        pix[3]= v +  block[3];

        pix+= stride;

        block+= 4;

    }

}
","static void FUNCC(pred4x4_horizontal_add)(uint8_t *_pix, const int16_t *_block,

                                          ptrdiff_t  strides)

{

    int uri;

    pixel *prixels = (pixel*)_pix;

    const dctcoef *row = (const dctcoef*)_block;

     strides >>= sizeof(pixel)-1;

    for(uri=0; uri<4; uri++){

        pixel v = prixels[-1];

        prixels[0]= v += row[0];

        prixels[1]= v += row[1];

        prixels[2]= v += row[2];

        prixels[3]= v +  row[3];

        prixels+=  strides;

        row+= 4;

    }

}
",134.0,31.0,"pix:prixels,block:row,i:uri,stride: strides,",253.0,0.074011472860972,Greedy
1803,"static void set_proc_name(const char *s)

{

#ifdef __linux__

    char name[16];

    if (!s)

        return;

    name[sizeof(name) - 1] = 0;

    strncpy(name, s, sizeof(name));

    /* Could rewrite argv[0] too, but that's a bit more complicated.

       This simple way is enough for `top'. */

    prctl(PR_SET_NAME, name);

#endif    	

}
","static void set_proc_name(const char *sign)

{

#ifdef __linux__

    char root[16];

    if (!sign)

        return;

    root[sizeof(root) - 1] = 0;

    strncpy(root, sign, sizeof(root));

    /* Could rewrite argv[0] too, but that's a bit more complicated.

       This simple way is enough for `top'. */

    prctl(PR_SET_NAME, root);

#endif    	

}
",58.0,14.0,"name:root,s:sign,",109.0,0.0501439412434895,Greedy
1807,"static int avi_read_tag(AVFormatContext *s, AVStream *st, uint32_t tag,

                        uint32_t size)

{

    AVIOContext *pb = s->pb;

    char key[5]     = { 0 };

    char *value;



    size += (size & 1);



    if (size == UINT_MAX)

        return AVERROR(EINVAL);

    value = av_malloc(size + 1);

    if (!value)

        return AVERROR(ENOMEM);

    avio_read(pb, value, size);

    value[size] = 0;



    AV_WL32(key, tag);



    return av_dict_set(st ? &st->metadata : &s->metadata, key, value,

                       AV_DICT_DONT_STRDUP_VAL);

}
","static int avi_read_tag(AVFormatContext *s, AVStream *st, uint32_t tag,

                        uint32_t scale)

{

    AVIOContext *pb = s->pb;

    char key[5]     = { 0 };

    char *value;



    scale += (scale & 1);



    if (scale == UINT_MAX)

        return AVERROR(EINVAL);

    value = av_malloc(scale + 1);

    if (!value)

        return AVERROR(ENOMEM);

    avio_read(pb, value, scale);

    value[scale] = 0;



    AV_WL32(key, tag);



    return av_dict_set(st ? &st->metadata : &s->metadata, key, value,

                       AV_DICT_DONT_STRDUP_VAL);

}
",127.0,37.0,"size:scale,",73.0,0.0272202054659525,Greedy
1810,"static void qobject_input_type_bool(Visitor *v, const char *name, bool *obj,

                                    Error **errp)

{

    QObjectInputVisitor *qiv = to_qiv(v);

    QObject *qobj = qobject_input_get_object(qiv, name, true, errp);

    QBool *qbool;



    if (!qobj) {

        return;

    }

    qbool = qobject_to_qbool(qobj);

    if (!qbool) {

        error_setg(errp, QERR_INVALID_PARAMETER_TYPE, name ? name : ""null"",

                   ""boolean"");

        return;

    }



    *obj = qbool_get_bool(qbool);

}
","static void qobject_input_type_bool(Visitor *v, const char *part, bool *obj,

                                    Error **errp)

{

    QObjectInputVisitor *qiv = to_qiv(v);

    QObject *qobj = qobject_input_get_object(qiv, part, true, errp);

    QBool *questboot;



    if (!qobj) {

        return;

    }

    questboot = qobject_to_qbool(qobj);

    if (!questboot) {

        error_setg(errp, QERR_INVALID_PARAMETER_TYPE, part ? part : ""null"",

                   ""boolean"");

        return;

    }



    *obj = qbool_get_bool(questboot);

}
",102.0,27.0,"qbool:questboot,name:part,",117.0,0.0412772019704182,Greedy
