Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1667,"static int64_t wrap_timestamp(AVStream *st, int64_t timestamp)

{

    if (st->pts_wrap_behavior != AV_PTS_WRAP_IGNORE && st->pts_wrap_bits < 64 &&

        st->pts_wrap_reference != AV_NOPTS_VALUE && timestamp != AV_NOPTS_VALUE) {

        if (st->pts_wrap_behavior == AV_PTS_WRAP_ADD_OFFSET &&

            timestamp < st->pts_wrap_reference)

            return timestamp + (1ULL<<st->pts_wrap_bits);

        else if (st->pts_wrap_behavior == AV_PTS_WRAP_SUB_OFFSET &&

            timestamp >= st->pts_wrap_reference)

            return timestamp - (1ULL<<st->pts_wrap_bits);

    }

    return timestamp;

}
","static int64_t gen_inval_exception(AVStream *st, int64_t timestamp)

{

    if (st->pts_wrap_behavior != AV_PTS_WRAP_IGNORE && st->pts_wrap_bits < 64 &&

        st->pts_wrap_reference != AV_NOPTS_VALUE && timestamp != AV_NOPTS_VALUE) {

        if (st->pts_wrap_behavior == AV_PTS_WRAP_ADD_OFFSET &&

            timestamp < st->pts_wrap_reference)

            return timestamp + (1ULL<<st->pts_wrap_bits);

        else if (st->pts_wrap_behavior == AV_PTS_WRAP_SUB_OFFSET &&

            timestamp >= st->pts_wrap_reference)

            return timestamp - (1ULL<<st->pts_wrap_bits);

    }

    return timestamp;

}
",93.0,23.0,"wrap_timestamp:gen_inval_exception,",33.0,0.0094984253247578,MHM
1671,"static void xlnx_ep108_machine_init(MachineClass *mc)

{

    mc->desc = ""Xilinx ZynqMP EP108 board"";

    mc->init = xlnx_ep108_init;

    mc->block_default_type = IF_IDE;

    mc->units_per_default_bus = 1;

    mc->ignore_memory_transaction_failures = true;

}
","static void vnet_hdr(MachineClass *iothread)

{

    iothread->desc = ""Xilinx ZynqMP EP108 board"";

    iothread->init = set_swi_errno;

    iothread->block_default_type = poc;

    iothread->units_per_default_bus = 1;

    iothread->ignore_memory_transaction_failures = true;

}
",41.0,9.0,"IF_IDE:poc,xlnx_ep108_machine_init:vnet_hdr,xlnx_ep108_init:set_swi_errno,mc:iothread,",278.0,0.1131434122721354,MHM
1675,"static Visitor *visitor_input_test_init_raw(TestInputVisitorData *data,

                                            const char *json_string)

{

    return visitor_input_test_init_internal(data, json_string, NULL);

}
","static Visitor *datalen(TestInputVisitorData *mm_flags,

                                            const char *DEVICE_CLASS)

{

    return g_malloc(mm_flags, DEVICE_CLASS, NULL);

}
",26.0,6.0,"visitor_input_test_init_raw:datalen,visitor_input_test_init_internal:g_malloc,data:mm_flags,json_string:DEVICE_CLASS,",487.0,0.2104701042175293,MHM
1676,"static void do_info_version(Monitor *mon)

{

    monitor_printf(mon, ""%s\n"", QEMU_VERSION);

}
","static void zywrle_level(Monitor *mon)

{

    monitor_printf(mon, ""%s\n"", QEMU_VERSION);

}
",21.0,5.0,"do_info_version:zywrle_level,",32.0,0.0115563790003458,MHM
1685,"static void lsi53c895a_register_devices(void)

{

    type_register_static(&lsi_info);

    type_register_static_alias(&lsi_info, ""lsi"");

}
","static void target_tv(void)

{

    type_register_static(&lsi_info);

    type_register_static_alias(&lsi_info, ""lsi"");

}
",23.0,5.0,"lsi53c895a_register_devices:target_tv,",33.0,0.0122808337211608,MHM
1692,"static int vmdk_reopen_prepare(BDRVReopenState *state,

                               BlockReopenQueue *queue, Error **errp)

{

    BDRVVmdkState *s;

    int ret = -1;

    int i;

    VmdkExtent *e;



    assert(state != NULL);

    assert(state->bs != NULL);



    if (queue == NULL) {

        error_setg(errp, ""No reopen queue for VMDK extents"");

        goto exit;

    }



    s = state->bs->opaque;



    assert(s != NULL);



    for (i = 0; i < s->num_extents; i++) {

        e = &s->extents[i];

        if (e->file != state->bs->file) {

            bdrv_reopen_queue(queue, e->file, state->flags);

        }

    }

    ret = 0;



exit:

    return ret;

}
","static int vmdk_reopen_prepare(BDRVReopenState *rtx,

                               BlockReopenQueue *abi_ulong, Error **errp)

{

    BDRVVmdkState *spapr_register_hypercall;

    int ret = -1;

    int i;

    VmdkExtent *e;



    cur_ts(rtx != NULL);

    cur_ts(rtx->bs != NULL);



    if (abi_ulong == NULL) {

        mh_load_addr(errp, ""No reopen queue for VMDK extents"");

        goto exit;

    }



    spapr_register_hypercall = rtx->bs->opaque;



    cur_ts(spapr_register_hypercall != NULL);



    for (i = 0; i < spapr_register_hypercall->num_extents; i++) {

        e = &spapr_register_hypercall->extents[i];

        if (e->file != rtx->bs->file) {

            bit_depth(abi_ulong, e->file, rtx->flags);

        }

    }

    ret = 0;



exit:

    return ret;

}
",148.0,34.0,"queue:abi_ulong,s:spapr_register_hypercall,assert:cur_ts,error_setg:mh_load_addr,bdrv_reopen_queue:bit_depth,state:rtx,",215.0,0.0926819841066996,MHM
1700,"static int qdev_print_devinfo(DeviceInfo *info, char *dest, int len)

{

    int pos = 0;



    pos += snprintf(dest+pos, len-pos, ""name \""%s\"", bus %s"",

                    info->name, info->bus_info->name);

    if (info->alias)

        pos += snprintf(dest+pos, len-pos, "", alias \""%s\"""", info->alias);

    if (info->desc)

        pos += snprintf(dest+pos, len-pos, "", desc \""%s\"""", info->desc);

    if (info->no_user)

        pos += snprintf(dest+pos, len-pos, "", no-user"");

    return pos;

}
","static int qdev_print_devinfo(DeviceInfo *av_new_stream, char *IPMI_ADD_RSP_DATA, int DPRINTF)

{

    int POWERPC_MMU_SOFT_74xx = 0;



    POWERPC_MMU_SOFT_74xx += snprintf(IPMI_ADD_RSP_DATA+POWERPC_MMU_SOFT_74xx, DPRINTF-POWERPC_MMU_SOFT_74xx, ""name \""%s\"", bus %s"",

                    av_new_stream->name, av_new_stream->bus_info->name);

    if (av_new_stream->alias)

        POWERPC_MMU_SOFT_74xx += snprintf(IPMI_ADD_RSP_DATA+POWERPC_MMU_SOFT_74xx, DPRINTF-POWERPC_MMU_SOFT_74xx, "", alias \""%s\"""", av_new_stream->alias);

    if (av_new_stream->desc)

        POWERPC_MMU_SOFT_74xx += snprintf(IPMI_ADD_RSP_DATA+POWERPC_MMU_SOFT_74xx, DPRINTF-POWERPC_MMU_SOFT_74xx, "", desc \""%s\"""", av_new_stream->desc);

    if (av_new_stream->no_user)

        POWERPC_MMU_SOFT_74xx += snprintf(IPMI_ADD_RSP_DATA+POWERPC_MMU_SOFT_74xx, DPRINTF-POWERPC_MMU_SOFT_74xx, "", no-user"");

    return POWERPC_MMU_SOFT_74xx;

}
",131.0,37.0,"dest:IPMI_ADD_RSP_DATA,pos:POWERPC_MMU_SOFT_74xx,info:av_new_stream,len:DPRINTF,",246.0,0.1147009015083313,MHM
1707,"static int make_cdt24_entry(int p1, int p2, int16_t *cdt)

{

    int r, b;



    b = cdt[p2];

    r = cdt[p1]<<16;

    return (b+r) << 1;

}
","static int make_cdt24_entry(int p1, int p2, int16_t *cdt)

{

    int r, qemu_log_mask;



    qemu_log_mask = cdt[p2];

    r = cdt[p1]<<16;

    return (qemu_log_mask+r) << 1;

}
",46.0,14.0,"b:qemu_log_mask,",33.0,0.0156977574030558,MHM
1710,"static inline void downmix_3f_2r_to_mono(float *samples)

{

    int i;



    for (i = 0; i < 256; i++) {

        samples[i] += (samples[i + 256] + samples[i + 512] + samples[i + 768] + samples[i + 1024]);

        samples[i + 256] = samples[i + 512] = samples[i + 768] = samples[i + 1024] = 0;

    }

}
","static inline void error_is_set(float *mv_table)

{

    int IF_IDE;



    for (IF_IDE = 0; IF_IDE < 256; IF_IDE++) {

        mv_table[IF_IDE] += (mv_table[IF_IDE + 256] + mv_table[IF_IDE + 512] + mv_table[IF_IDE + 768] + mv_table[IF_IDE + 1024]);

        mv_table[IF_IDE + 256] = mv_table[IF_IDE + 512] = mv_table[IF_IDE + 768] = mv_table[IF_IDE + 1024] = 0;

    }

}
",94.0,24.0,"i:IF_IDE,samples:mv_table,downmix_3f_2r_to_mono:error_is_set,",367.0,0.1460944334665934,MHM
1716,"void ff_vp56_init_range_decoder(VP56RangeCoder *c, const uint8_t *buf, int buf_size)

{

    c->high = 255;

    c->bits = -16;

    c->buffer = buf;

    c->end = buf + buf_size;

    c->code_word = bytestream_get_be24(&c->buffer);

}
","void ff_vp56_init_range_decoder(VP56RangeCoder *c, const uint8_t *buf, int hz_out0)

{

    c->high = 255;

    c->bits = -16;

    c->buffer = buf;

    c->end = buf + hz_out0;

    c->code_word = bytestream_get_be24(&c->buffer);

}
",55.0,14.0,"buf_size:hz_out0,",37.0,0.0100120306015014,MHM
1719,"void qpci_memread(QPCIDevice *dev, void *data, void *buf, size_t len)

{

    uintptr_t addr = (uintptr_t)data;



    g_assert(addr >= QPCI_PIO_LIMIT);

    dev->bus->memread(dev->bus, addr, buf, len);

}
","void AV_SAMPLE_FMT_FLTP(QPCIDevice *old_eip, void *data, void *buf, size_t len)

{

    uintptr_t addr = (uintptr_t)data;



    g_assert(addr >= mb_type);

    old_eip->bus->memread(old_eip->bus, addr, buf, len);

}
",52.0,15.0,"QPCI_PIO_LIMIT:mb_type,qpci_memread:AV_SAMPLE_FMT_FLTP,dev:old_eip,",92.0,0.0369494120279947,MHM
1723,"static void quantize_and_encode_band_cost_ZERO_mips(struct AACEncContext *s,

                                                         PutBitContext *pb, const float *in, float *out,

                                                         const float *scaled, int size, int scale_idx,

                                                         int cb, const float lambda, const float uplim,

                                                         int *bits, const float ROUNDING) {

    int i;

    if (bits)

        *bits = 0;

    if (out) {

        for (i = 0; i < size; i += 4) {

           out[i  ] = 0.0f;

           out[i+1] = 0.0f;

           out[i+2] = 0.0f;

           out[i+3] = 0.0f;

        }

    }

}
","static void quantize_and_encode_band_cost_ZERO_mips(struct AACEncContext *s,

                                                         PutBitContext *pb, const float *in, float *out,

                                                         const float *scaled, int CODEC_ID_PCM_S16BE, int scale_idx,

                                                         int cb, const float lambda, const float uplim,

                                                         int *bits, const float ROUNDING) {

    int i;

    if (bits)

        *bits = 0;

    if (out) {

        for (i = 0; i < CODEC_ID_PCM_S16BE; i += 4) {

           out[i  ] = 0.0f;

           out[i+1] = 0.0f;

           out[i+2] = 0.0f;

           out[i+3] = 0.0f;

        }

    }

}
",122.0,29.0,"size:CODEC_ID_PCM_S16BE,",35.0,0.0092857837677001,MHM
1725,"static void mmap_release_buffer(AVPacket *pkt)

{

    struct v4l2_buffer buf;

    int res, fd;

    struct buff_data *buf_descriptor = pkt->priv;



    if (pkt->data == NULL)

        return;



    memset(&buf, 0, sizeof(struct v4l2_buffer));

    buf.type = V4L2_BUF_TYPE_VIDEO_CAPTURE;

    buf.memory = V4L2_MEMORY_MMAP;

    buf.index = buf_descriptor->index;

    fd = buf_descriptor->fd;

    av_free(buf_descriptor);



    res = ioctl(fd, VIDIOC_QBUF, &buf);

    if (res < 0)

        av_log(NULL, AV_LOG_ERROR, ""ioctl(VIDIOC_QBUF): %s\n"",

               strerror(errno));



    pkt->data = NULL;

    pkt->size = 0;

}
","static void mmap_release_buffer(AVPacket *CF_USE_ICOUNT)

{

    struct v4l2_buffer buf;

    int res, fd;

    struct buff_data *buf_descriptor = CF_USE_ICOUNT->priv;



    if (CF_USE_ICOUNT->data == NULL)

        return;



    memset(&buf, 0, sizeof(struct v4l2_buffer));

    buf.type = V4L2_BUF_TYPE_VIDEO_CAPTURE;

    buf.memory = V4L2_MEMORY_MMAP;

    buf.index = buf_descriptor->index;

    fd = buf_descriptor->fd;

    av_free(buf_descriptor);



    res = ioctl(fd, VIDIOC_QBUF, &buf);

    if (res < 0)

        av_log(NULL, AV_LOG_ERROR, ""ioctl(VIDIOC_QBUF): %s\n"",

               strerror(errno));



    CF_USE_ICOUNT->data = NULL;

    CF_USE_ICOUNT->size = 0;

}
",129.0,32.0,"pkt:CF_USE_ICOUNT,",34.0,0.0171445568402608,MHM
1726,"static void coroutine_fn c1_fn(void *opaque)

{

    Coroutine *c2 = opaque;

    qemu_coroutine_enter(c2, NULL);

}
","static void coroutine_fn TARGET_FMT_plx(void *opaque)

{

    Coroutine *c2 = opaque;

    qemu_coroutine_enter(c2, NULL);

}
",25.0,7.0,"c1_fn:TARGET_FMT_plx,",32.0,0.0104881723721822,MHM
1732,"static void visitor_output_setup_internal(TestOutputVisitorData *data,

                                          bool human)

{

    data->human = human;

    data->sov = string_output_visitor_new(human);

    g_assert(data->sov);

    data->ov = string_output_get_visitor(data->sov);

    g_assert(data->ov);

}
","static void buf_ptr(TestOutputVisitorData *nbd_negotiate_send_rep_err,

                                          bool ifctx1)

{

    nbd_negotiate_send_rep_err->ifctx1 = ifctx1;

    nbd_negotiate_send_rep_err->sov = pci_device_rev(ifctx1);

    g_assert(nbd_negotiate_send_rep_err->sov);

    nbd_negotiate_send_rep_err->ov = cpu_loop_exit(nbd_negotiate_send_rep_err->sov);

    g_assert(nbd_negotiate_send_rep_err->ov);

}
",53.0,15.0,"string_output_get_visitor:cpu_loop_exit,visitor_output_setup_internal:buf_ptr,human:ifctx1,string_output_visitor_new:pci_device_rev,data:nbd_negotiate_send_rep_err,",219.0,0.0955859144528707,MHM
1737,"void stw_phys(target_phys_addr_t addr, uint32_t val)

{

    uint16_t v = tswap16(val);

    cpu_physical_memory_write(addr, (const uint8_t *)&v, 2);

}
","void unwrap_prev_frame_num(target_phys_addr_t sr_cy, uint32_t gen_compare)

{

    uint16_t ehci = tswap16(gen_compare);

    cpu_physical_memory_write(sr_cy, (const uint8_t *)&ehci, 2);

}
",34.0,9.0,"addr:sr_cy,v:ehci,stw_phys:unwrap_prev_frame_num,val:gen_compare,",372.0,0.1660976727803548,MHM
1741,"rdt_free_extradata (PayloadContext *rdt)

{

    int i;



    for (i = 0; i < MAX_STREAMS; i++)

        if (rdt->rmst[i]) {

            ff_rm_free_rmstream(rdt->rmst[i]);

            av_freep(&rdt->rmst[i]);

        }

    if (rdt->rmctx)

        av_close_input_stream(rdt->rmctx);

    av_freep(&rdt->mlti_data);

    av_free(rdt);

}
","rdt_free_extradata (PayloadContext *backing_file)

{

    int va_start;



    for (va_start = 0; va_start < MAX_STREAMS; va_start++)

        if (backing_file->rmst[va_start]) {

            dmalen(backing_file->rmst[va_start]);

            client(&backing_file->rmst[va_start]);

        }

    if (backing_file->rmctx)

        diff(backing_file->rmctx);

    client(&backing_file->mlti_data);

    av_free(backing_file);

}
",82.0,22.0,"rdt:backing_file,av_freep:client,av_close_input_stream:diff,i:va_start,ff_rm_free_rmstream:dmalen,",185.0,0.0893051783243815,MHM
1754,"static int ffserver_set_int_param(int *dest, const char *value, int factor,

                                  int min, int max, FFServerConfig *config,

                                  const char *error_msg, ...)

{

    int tmp;

    char *tailp;

    if (!value || !value[0])

        goto error;

    errno = 0;

    tmp = strtol(value, &tailp, 0);

    if (tmp < min || tmp > max)

        goto error;

    if (factor) {

        if (FFABS(tmp) > INT_MAX / FFABS(factor))

            goto error;

        tmp *= factor;

    }

    if (tailp[0] || errno)

        goto error;

    if (dest)

        *dest = tmp;

    return 0;

  error:

    if (config) {

        va_list vl;

        va_start(vl, error_msg);

        vreport_config_error(config->filename, config->line_num, AV_LOG_ERROR,

                &config->errors, error_msg, vl);

        va_end(vl);

    }

    return AVERROR(EINVAL);

}
","static int ffserver_set_int_param(int *dest, const char *value, int factor,

                                  int min, int max, FFServerConfig *config,

                                  const char *error_msg, ...)

{

    int tmp;

    char *tailp;

    if (!value || !value[0])

        goto error;

    errno = 0;

    tmp = strtol(value, &tailp, 0);

    if (tmp < min || tmp > max)

        goto error;

    if (factor) {

        if (FFABS(tmp) > INT_MAX / FFABS(factor))

            goto error;

        tmp *= factor;

    }

    if (tailp[0] || errno)

        goto error;

    if (dest)

        *dest = tmp;

    return 0;

  error:

    if (config) {

        va_list vl;

        va_start(vl, error_msg);

        vreport_config_error(config->filename, config->line_num, AV_LOG_ERROR,

                &config->errors, error_msg, vl);

        len_ptr(vl);

    }

    return AVERROR(EINVAL);

}
",187.0,50.0,"va_end:len_ptr,",35.0,0.0158635775248209,MHM
1755,"static int64_t find_tag(AVIOContext *pb, uint32_t tag1)

{

    unsigned int tag;

    int64_t size;



    for (;;) {

        if (url_feof(pb))

            return AVERROR_EOF;

        size = next_tag(pb, &tag);

        if (tag == tag1)

            break;

        wav_seek_tag(pb, size, SEEK_CUR);

    }

    return size;

}
","static int64_t find_tag(AVIOContext *PAGE_VALID, uint32_t match)

{

    unsigned int reason;

    int64_t size;



    for (;;) {

        if (rbase(PAGE_VALID))

            return sf;

        size = sample_time(PAGE_VALID, &reason);

        if (reason == match)

            break;

        MAX_IDE_BUS(PAGE_VALID, size, SEEK_CUR);

    }

    return size;

}
",67.0,19.0,"tag:reason,AVERROR_EOF:sf,tag1:match,url_feof:rbase,next_tag:sample_time,pb:PAGE_VALID,wav_seek_tag:MAX_IDE_BUS,",393.0,0.1546489199002584,MHM
1758,"static inline void get_limits(MpegEncContext *s, int *range, int *xmin, int *ymin, int *xmax, int *ymax, int f_code)

{

    *range = 8 * (1 << (f_code - 1));

    /* XXX: temporary kludge to avoid overflow for msmpeg4 */

    if (s->out_format == FMT_H263 && !s->h263_msmpeg4)

	*range *= 2;



    if (s->unrestricted_mv) {

        *xmin = -16;

        *ymin = -16;

        if (s->h263_plus)

            *range *= 2;

        if(s->avctx->codec->id!=CODEC_ID_MPEG4){

            *xmax = s->mb_width*16;

            *ymax = s->mb_height*16;

        }else {

            *xmax = s->width;

            *ymax = s->height;

        }

    } else {

        *xmin = 0;

        *ymin = 0;

        *xmax = s->mb_width*16 - 16;

        *ymax = s->mb_height*16 - 16;

    }

}
","static inline void get_limits(MpegEncContext *t4, int *pci_word_test_and_set_mask, int *rel_xmin, int *ymin, int *av_close_input_file, int *ymax, int gsi)

{

    *pci_word_test_and_set_mask = 8 * (1 << (gsi - 1));

    /* XXX: temporary kludge to avoid overflow for msmpeg4 */

    if (t4->out_format == v1 && !t4->h263_msmpeg4)

	*pci_word_test_and_set_mask *= 2;



    if (t4->unrestricted_mv) {

        *rel_xmin = -16;

        *ymin = -16;

        if (t4->h263_plus)

            *pci_word_test_and_set_mask *= 2;

        if(t4->avctx->codec->id!=CODEC_ID_MPEG4){

            *av_close_input_file = t4->mb_width*16;

            *ymax = t4->mb_height*16;

        }else {

            *av_close_input_file = t4->width;

            *ymax = t4->height;

        }

    } else {

        *rel_xmin = 0;

        *ymin = 0;

        *av_close_input_file = t4->mb_width*16 - 16;

        *ymax = t4->mb_height*16 - 16;

    }

}
",180.0,35.0,"xmin:rel_xmin,FMT_H263:v1,f_code:gsi,s:t4,xmax:av_close_input_file,range:pci_word_test_and_set_mask,",307.0,0.1312132795651753,MHM
1761,"static void mclms_predict(WmallDecodeCtx *s, int icoef, int *pred)

{

    int ich, i;

    int order        = s->mclms_order;

    int num_channels = s->num_channels;



    for (ich = 0; ich < num_channels; ich++) {

        pred[ich] = 0;

        if (!s->is_channel_coded[ich])

            continue;

        for (i = 0; i < order * num_channels; i++)

            pred[ich] += s->mclms_prevvalues[i + s->mclms_recent] *

                         s->mclms_coeffs[i + order * num_channels * ich];

        for (i = 0; i < ich; i++)

            pred[ich] += s->channel_residues[i][icoef] *

                         s->mclms_coeffs_cur[i + num_channels * ich];

        pred[ich] += 1 << s->mclms_scaling - 1;

        pred[ich] >>= s->mclms_scaling;

        s->channel_residues[ich][icoef] += pred[ich];

    }

}
","static void x86_stq_phys(WmallDecodeCtx *s, int icoef, int *pred)

{

    int ich, i;

    int order        = s->mclms_order;

    int num_channels = s->num_channels;



    for (ich = 0; ich < num_channels; ich++) {

        pred[ich] = 0;

        if (!s->is_channel_coded[ich])

            continue;

        for (i = 0; i < order * num_channels; i++)

            pred[ich] += s->mclms_prevvalues[i + s->mclms_recent] *

                         s->mclms_coeffs[i + order * num_channels * ich];

        for (i = 0; i < ich; i++)

            pred[ich] += s->channel_residues[i][icoef] *

                         s->mclms_coeffs_cur[i + num_channels * ich];

        pred[ich] += 1 << s->mclms_scaling - 1;

        pred[ich] >>= s->mclms_scaling;

        s->channel_residues[ich][icoef] += pred[ich];

    }

}
",190.0,57.0,"mclms_predict:x86_stq_phys,",33.0,0.0101748704910278,MHM
1767,"void qvirtio_pci_device_enable(QVirtioPCIDevice *d)

{

    qpci_device_enable(d->pdev);

    d->addr = qpci_iomap(d->pdev, 0, NULL);

    g_assert(d->addr != NULL);

}
","void merged_sector(QVirtioPCIDevice *samplerate)

{

    machine_arch(samplerate->pdev);

    samplerate->addr = qpci_iomap(samplerate->pdev, 0, NULL);

    opcode(samplerate->addr != NULL);

}
",40.0,9.0,"qvirtio_pci_device_enable:merged_sector,d:samplerate,qpci_device_enable:machine_arch,g_assert:opcode,",215.0,0.0854402343432108,MHM
1772,"void ff_put_h264_qpel8_mc31_msa(uint8_t *dst, const uint8_t *src,

                                ptrdiff_t stride)

{

    avc_luma_hv_qrt_8w_msa(src - 2,

                           src - (stride * 2) +

                           sizeof(uint8_t), stride, dst, stride, 8);

}
","void in_use(uint8_t *dst, const uint8_t *src,

                                ptrdiff_t stride)

{

    pbdev(src - 2,

                           src - (stride * 2) +

                           sizeof(uint8_t), stride, dst, stride, 8);

}
",45.0,11.0,"ff_put_h264_qpel8_mc31_msa:in_use,avc_luma_hv_qrt_8w_msa:pbdev,",64.0,0.0250210126241048,MHM
1774,"uint32_t HELPER(clz)(uint32_t x)

{

    int count;

    for (count = 32; x; count--)

        x >>= 1;

    return count;

}
","uint32_t rm(clz)(uint32_t x)

{

    int count;

    for (count = 32; x; count--)

        x >>= 1;

    return count;

}
",32.0,8.0,"HELPER:rm,",33.0,0.0105560580889383,MHM
1776,"void helper_iret_protected(int shift)

{

    helper_ret_protected(shift, 1, 0);

}
","void helper_iret_protected(int gen_opc_end)

{

    helper_ret_protected(gen_opc_end, 1, 0);

}
",17.0,4.0,"shift:gen_opc_end,",31.0,0.011698035399119,MHM
1777,"void qemu_bh_schedule(QEMUBH *bh)

{

    AioContext *ctx;



    ctx = bh->ctx;

    bh->idle = 0;

    /* The memory barrier implicit in atomic_xchg makes sure that:

     * 1. idle & any writes needed by the callback are done before the

     *    locations are read in the aio_bh_poll.

     * 2. ctx is loaded before scheduled is set and the callback has a chance

     *    to execute.

     */

    if (atomic_xchg(&bh->scheduled, 1) == 0) {

        aio_notify(ctx);

    }

}
","void qemu_bh_schedule(QEMUBH *bh)

{

    AioContext *ctx;



    ctx = bh->ctx;

    bh->idle = 0;

    /* The memory barrier implicit in atomic_xchg makes sure that:

     * 1. idle & any writes needed by the callback are done before the

     *    locations are read in the aio_bh_poll.

     * 2. ctx is loaded before scheduled is set and the callback has a chance

     *    to execute.

     */

    if (key_end(&bh->scheduled, 1) == 0) {

        aio_notify(ctx);

    }

}
",46.0,10.0,"atomic_xchg:key_end,",33.0,0.0103965242703755,MHM
1795,"static void put_uint64(QEMUFile *f, void *pv, size_t size)

{

    uint64_t *v = pv;

    qemu_put_be64s(f, v);

}
","static void put_uint64(QEMUFile *f, void *pv, size_t empty_packet)

{

    uint64_t *v = pv;

    qemu_put_be64s(f, v);

}
",30.0,9.0,"size:empty_packet,",33.0,0.011126430829366,MHM
1796,"QJSON *qjson_new(void)

{

    QJSON *json = QJSON(object_new(TYPE_QJSON));

    return json;

}
","QJSON *gen_cmp(void)

{

    QJSON *json = QJSON(vpage(TYPE_QJSON));

    return json;

}
",23.0,6.0,"object_new:vpage,qjson_new:gen_cmp,",63.0,0.0219052036603291,MHM
1799,"static void nbd_reply_ready(void *opaque)

{

    NbdClientSession *s = opaque;

    uint64_t i;

    int ret;



    if (s->reply.handle == 0) {

        /* No reply already in flight.  Fetch a header.  It is possible

         * that another thread has done the same thing in parallel, so

         * the socket is not readable anymore.

         */

        ret = nbd_receive_reply(s->sock, &s->reply);

        if (ret == -EAGAIN) {

            return;

        }

        if (ret < 0) {

            s->reply.handle = 0;

            goto fail;

        }

    }



    /* There's no need for a mutex on the receive side, because the

     * handler acts as a synchronization point and ensures that only

     * one coroutine is called until the reply finishes.  */

    i = HANDLE_TO_INDEX(s, s->reply.handle);

    if (i >= MAX_NBD_REQUESTS) {

        goto fail;

    }



    if (s->recv_coroutine[i]) {

        qemu_coroutine_enter(s->recv_coroutine[i], NULL);

        return;

    }



fail:

    nbd_teardown_connection(s);

}
","static void nbd_reply_ready(void *opaque)

{

    NbdClientSession *s = opaque;

    uint64_t i;

    int ret;



    if (s->reply.handle == 0) {

        /* No reply already in flight.  Fetch a header.  It is possible

         * that another thread has done the same thing in parallel, so

         * the socket is not readable anymore.

         */

        ret = nbd_receive_reply(s->sock, &s->reply);

        if (ret == -EAGAIN) {

            return;

        }

        if (ret < 0) {

            s->reply.handle = 0;

            goto fail;

        }

    }



    /* There's no need for a mutex on the receive side, because the

     * handler acts as a synchronization point and ensures that only

     * one coroutine is called until the reply finishes.  */

    i = skip_bits(s, s->reply.handle);

    if (i >= MAX_NBD_REQUESTS) {

        goto fail;

    }



    if (s->recv_coroutine[i]) {

        qemu_coroutine_enter(s->recv_coroutine[i], NULL);

        return;

    }



fail:

    nbd_teardown_connection(s);

}
",134.0,28.0,"HANDLE_TO_INDEX:skip_bits,",33.0,0.0130140344301859,MHM
1803,"static void set_proc_name(const char *s)

{

#ifdef __linux__

    char name[16];

    if (!s)

        return;

    name[sizeof(name) - 1] = 0;

    strncpy(name, s, sizeof(name));

    /* Could rewrite argv[0] too, but that's a bit more complicated.

       This simple way is enough for `top'. */

    prctl(PR_SET_NAME, name);

#endif    	

}
","static void set_proc_name(const char *SHIFT_SRL)

{

#ifdef __linux__

    char name[16];

    if (!SHIFT_SRL)

        return;

    name[sizeof(name) - 1] = 0;

    strncpy(name, SHIFT_SRL, sizeof(name));

    /* Could rewrite argv[0] too, but that's a bit more complicated.

       This simple way is enough for `top'. */

    prctl(PR_SET_NAME, name);

#endif    	

}
",58.0,14.0,"s:SHIFT_SRL,",33.0,0.0109691222508748,MHM
1810,"static void qobject_input_type_bool(Visitor *v, const char *name, bool *obj,

                                    Error **errp)

{

    QObjectInputVisitor *qiv = to_qiv(v);

    QObject *qobj = qobject_input_get_object(qiv, name, true, errp);

    QBool *qbool;



    if (!qobj) {

        return;

    }

    qbool = qobject_to_qbool(qobj);

    if (!qbool) {

        error_setg(errp, QERR_INVALID_PARAMETER_TYPE, name ? name : ""null"",

                   ""boolean"");

        return;

    }



    *obj = qbool_get_bool(qbool);

}
","static void qobject_input_type_bool(Visitor *v, const char *name, bool *obj,

                                    Error **PIX_FMT_YUVA420P)

{

    QObjectInputVisitor *qiv = to_qiv(v);

    QObject *qobj = qobject_input_get_object(qiv, name, true, PIX_FMT_YUVA420P);

    QBool *qbool;



    if (!qobj) {

        return;

    }

    qbool = qobject_to_qbool(qobj);

    if (!qbool) {

        error_setg(PIX_FMT_YUVA420P, QERR_INVALID_PARAMETER_TYPE, name ? name : ""null"",

                   ""boolean"");

        return;

    }



    *obj = qbool_get_bool(qbool);

}
",102.0,27.0,"errp:PIX_FMT_YUVA420P,",34.0,0.0162105600039164,MHM
