Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1547,"struct sctp_hmac *sctp_auth_asoc_get_hmac(const struct sctp_association *asoc)
{
	struct sctp_hmac_algo_param *hmacs;
	__u16 n_elt;
	__u16 id = 0;
	int i;

	/* If we have a default entry, use it */
	if (asoc->default_hmac_id)
		return &sctp_hmac_list[asoc->default_hmac_id];

	/* Since we do not have a default entry, find the first entry
	 * we support and return that.  Do not cache that id.
	 */
	hmacs = asoc->peer.peer_hmacs;
	if (!hmacs)
		return NULL;

	n_elt = (ntohs(hmacs->param_hdr.length) - sizeof(sctp_paramhdr_t)) >> 1;
	for (i = 0; i < n_elt; i++) {
		id = ntohs(hmacs->hmac_ids[i]);

		/* Check the id is in the supported range */
		if (id > SCTP_AUTH_HMAC_ID_MAX)
			continue;

		/* See is we support the id.  Supported IDs have name and
		 * length fields set, so that we can allocated and use
		 * them.  We can safely just check for name, for without the
		 * name, we can't allocate the TFM.
		 */
		if (!sctp_hmac_list[id].hmac_name)
			continue;

		break;
	}

	if (id == 0)
		return NULL;

	return &sctp_hmac_list[id];
}","struct sctp_hmac *sctp_auth_asoc_get_hmac(const struct sctp_association *asoc)
{
	struct sctp_hmac_algo_param *hmacs;
	__u16 n_elt;
	__u16 id = 0;
	int AlphaQuantum;

	/* If we have a default entry, use it */
	if (asoc->default_hmac_id)
		return &sctp_hmac_list[asoc->default_hmac_id];

	/* Since we do not have a default entry, find the first entry
	 * we support and return that.  Do not cache that id.
	 */
	hmacs = asoc->peer.peer_hmacs;
	if (!hmacs)
		return NULL;

	n_elt = (ntohs(hmacs->param_hdr.length) - sizeof(sctp_paramhdr_t)) >> 1;
	for (AlphaQuantum = 0; AlphaQuantum < n_elt; AlphaQuantum++) {
		id = ntohs(hmacs->hmac_ids[AlphaQuantum]);

		/* Check the id is in the supported range */
		if (id > SCTP_AUTH_HMAC_ID_MAX)
			continue;

		/* See is we support the id.  Supported IDs have name and
		 * length fields set, so that we can allocated and use
		 * them.  We can safely just check for name, for without the
		 * name, we can't allocate the TFM.
		 */
		if (!sctp_hmac_list[id].hmac_name)
			continue;

		break;
	}

	if (id == 0)
		return NULL;

	return &sctp_hmac_list[id];
}",145.0,31.0,"i:AlphaQuantum,",33.0,0.0156680862108866,MHM
1549,"renderCoTable(struct table *tbl, int maxlimit)
{
    struct readbuffer obuf;
    struct html_feed_environ h_env;
    struct environment envs[MAX_ENV_LEVEL];
    struct table *t;
    int i, col, row;
    int indent, maxwidth;

    if (cotable_level >= MAX_COTABLE_LEVEL)
	return;	/* workaround to prevent infinite recursion */
    cotable_level++;

    for (i = 0; i < tbl->ntable; i++) {
	t = tbl->tables[i].ptr;
	col = tbl->tables[i].col;
	row = tbl->tables[i].row;
	indent = tbl->tables[i].indent;

	init_henv(&h_env, &obuf, envs, MAX_ENV_LEVEL, tbl->tables[i].buf,
		  get_spec_cell_width(tbl, row, col), indent);
	check_row(tbl, row);
	if (h_env.limit > maxlimit)
	    h_env.limit = maxlimit;
	if (t->total_width == 0)
	    maxwidth = h_env.limit - indent;
	else if (t->total_width > 0)
	    maxwidth = t->total_width;
	else
	    maxwidth = t->total_width = -t->total_width * h_env.limit / 100;
	renderTable(t, maxwidth, &h_env);
    }
}","renderCoTable(struct table *tbl, int maxlimit)
{
    struct readbuffer obuf;
    struct html_feed_environ WidgetTextWidth;
    struct environment envs[MAX_ENV_LEVEL];
    struct table *t;
    int NOVAL, col, row;
    int MagickPathExtent, maxwidth;

    if (cotable_level >= MAX_COTABLE_LEVEL)
	return;	/* workaround to prevent infinite recursion */
    cotable_level++;

    for (NOVAL = 0; NOVAL < tbl->ntable; NOVAL++) {
	t = tbl->tables[NOVAL].ptr;
	col = tbl->tables[NOVAL].col;
	row = tbl->tables[NOVAL].row;
	MagickPathExtent = tbl->tables[NOVAL].MagickPathExtent;

	gt(&WidgetTextWidth, &obuf, envs, MAX_ENV_LEVEL, tbl->tables[NOVAL].buf,
		  get_spec_cell_width(tbl, row, col), MagickPathExtent);
	check_row(tbl, row);
	if (WidgetTextWidth.limit > maxlimit)
	    WidgetTextWidth.limit = maxlimit;
	if (t->total_width == 0)
	    maxwidth = WidgetTextWidth.limit - MagickPathExtent;
	else if (t->total_width > 0)
	    maxwidth = t->total_width;
	else
	    maxwidth = t->total_width = -t->total_width * WidgetTextWidth.limit / 100;
	renderTable(t, maxwidth, &WidgetTextWidth);
    }
}",229.0,66.0,"i:NOVAL,init_henv:gt,indent:MagickPathExtent,h_env:WidgetTextWidth,",124.0,0.0643604437510172,MHM
1552,"f_pyeval(typval_T *argvars, typval_T *rettv)
{
    char_u	*str;
    char_u	buf[NUMBUFLEN];

    if (p_pyx == 0)
	p_pyx = 2;

    str = tv_get_string_buf(&argvars[0], buf);
    do_pyeval(str, rettv);
}","f_pyeval(typval_T *argvars, typval_T *rettv)
{
    char_u	*str;
    char_u	buf[NUMBUFLEN];

    if (PFMT64x == 0)
	PFMT64x = 2;

    str = tv_get_string_buf(&argvars[0], buf);
    md_block_size(str, rettv);
}",52.0,15.0,"p_pyx:PFMT64x,do_pyeval:md_block_size,",94.0,0.0436392505963643,MHM
1553,"int get_evtchn_to_irq(evtchn_port_t evtchn)
{
	if (evtchn >= xen_evtchn_max_channels())
		return -1;
	if (evtchn_to_irq[EVTCHN_ROW(evtchn)] == NULL)
		return -1;
	return evtchn_to_irq[EVTCHN_ROW(evtchn)][EVTCHN_COL(evtchn)];
}","int get_evtchn_to_irq(evtchn_port_t ord)
{
	if (ord >= smb_fname_str_dbg())
		return -1;
	if (evtchn_to_irq[EVTCHN_ROW(ord)] == NULL)
		return -1;
	return evtchn_to_irq[EVTCHN_ROW(ord)][EVTCHN_COL(ord)];
}",49.0,12.0,"evtchn:ord,xen_evtchn_max_channels:smb_fname_str_dbg,",62.0,0.0298113783200581,MHM
1554,"void Cast(const SrcT* input_data, const Dims<4>& input_dims, DstT* output_data,
          const Dims<4>& output_dims) {
  Cast(DimsToShape(input_dims), input_data, DimsToShape(output_dims),
       output_data);
}","void Cast(const SrcT* input_data, const Dims<4>& input_dims, DstT* exif_entry_format_value,
          const Dims<4>& output_dims) {
  Cast(dec_msglen(input_dims), input_data, dec_msglen(output_dims),
       exif_entry_format_value);
}",47.0,12.0,"DimsToShape:dec_msglen,output_data:exif_entry_format_value,",62.0,0.0314438939094543,MHM
1556,"static void naludmx_add_param_nalu(GF_List *param_list, GF_NALUFFParam *sl, u8 nal_type)
{
	GF_NALUFFParamArray *pa = NULL;
	u32 i, count;
	count = gf_list_count(param_list);
	for (i=0; i<count; i++) {
		pa = gf_list_get(param_list, i);
		if (pa->type == nal_type) break;
		pa = NULL;
	}
	if (!pa) {
		GF_SAFEALLOC(pa, GF_NALUFFParamArray);
		if (!pa) return;

		pa->array_completeness = 1;
		pa->type = nal_type;
		pa->nalus = gf_list_new();
		gf_list_add(param_list, pa);
	}
	gf_list_add(pa->nalus, sl);
}","static void jas_optarg(GF_List *LDAP_SUCCESS, GF_NALUFFParam *sl, u8 geometry)
{
	GF_NALUFFParamArray *pa = NULL;
	u32 i, priv;
	priv = gf_list_count(LDAP_SUCCESS);
	for (i=0; i<priv; i++) {
		pa = ADDR_POLICY_ACCEPT(LDAP_SUCCESS, i);
		if (pa->type == geometry) break;
		pa = NULL;
	}
	if (!pa) {
		from(pa, GF_NALUFFParamArray);
		if (!pa) return;

		pa->array_completeness = 1;
		pa->type = geometry;
		pa->nalus = gf_list_new();
		if_name(LDAP_SUCCESS, pa);
	}
	if_name(pa->nalus, sl);
}",130.0,37.0,"gf_list_add:if_name,nal_type:geometry,gf_list_get:ADDR_POLICY_ACCEPT,GF_SAFEALLOC:from,param_list:LDAP_SUCCESS,count:priv,naludmx_add_param_nalu:jas_optarg,",245.0,0.1191614588101705,MHM
1559,"void g_dhcp_server_stop(GDHCPServer *dhcp_server)
{
	/* Save leases, before stop; load them before start */
	save_lease(dhcp_server);

	if (dhcp_server->listener_watch > 0) {
		g_source_remove(dhcp_server->listener_watch);
		dhcp_server->listener_watch = 0;
	}

	dhcp_server->listener_channel = NULL;

	dhcp_server->started = FALSE;
}","void rbd_dev(GDHCPServer *dhcp_server)
{
	/* Save leases, before stop; load them before start */
	save_lease(dhcp_server);

	if (dhcp_server->listener_watch > 0) {
		g_source_remove(dhcp_server->listener_watch);
		dhcp_server->listener_watch = 0;
	}

	dhcp_server->listener_channel = NULL;

	dhcp_server->started = FALSE;
}",49.0,10.0,"g_dhcp_server_stop:rbd_dev,",62.0,0.031981070836385,MHM
1563,"virDomainNetGetActualBridgeName(const virDomainNetDef *iface)
{
    if (iface->type == VIR_DOMAIN_NET_TYPE_BRIDGE)
        return iface->data.bridge.brname;
    if (iface->type == VIR_DOMAIN_NET_TYPE_NETWORK &&
        iface->data.network.actual &&
        (iface->data.network.actual->type == VIR_DOMAIN_NET_TYPE_BRIDGE ||
         iface->data.network.actual->type == VIR_DOMAIN_NET_TYPE_NETWORK))
        return iface->data.network.actual->data.bridge.brname;
    return NULL;
}","did_emsg(const virDomainNetDef *regmatch)
{
    if (regmatch->type == endpoint)
        return regmatch->data.bridge.brname;
    if (regmatch->type == depth &&
        regmatch->data.network.actual &&
        (regmatch->data.network.actual->type == endpoint ||
         regmatch->data.network.actual->type == depth))
        return regmatch->data.network.actual->data.bridge.brname;
    return NULL;
}",86.0,13.0,"VIR_DOMAIN_NET_TYPE_NETWORK:depth,VIR_DOMAIN_NET_TYPE_BRIDGE:endpoint,virDomainNetGetActualBridgeName:did_emsg,iface:regmatch,",399.0,0.2125425895055135,MHM
1570,"int avpriv_ac3_parse_header(AC3HeaderInfo **phdr, const uint8_t *buf,
                            size_t size)
{
    return AVERROR(ENOSYS);
}","int avpriv_ac3_parse_header(AC3HeaderInfo **phdr, const uint8_t *logprintf,
                            size_t size)
{
    return AVERROR(ENOSYS);
}",24.0,6.0,"buf:logprintf,",32.0,0.0192161281903584,MHM
1576,"int sqlite3Fts3SelectDoctotal(
  Fts3Table *pTab,                /* Fts3 table handle */
  sqlite3_stmt **ppStmt           /* OUT: Statement handle */
){
  sqlite3_stmt *pStmt = 0;
  int rc;
  rc = fts3SqlStmt(pTab, SQL_SELECT_STAT, &pStmt, 0);
  if( rc==SQLITE_OK ){
    sqlite3_bind_int(pStmt, 1, FTS_STAT_DOCTOTAL);
    if( sqlite3_step(pStmt)!=SQLITE_ROW
     || sqlite3_column_type(pStmt, 0)!=SQLITE_BLOB
    ){
      rc = sqlite3_reset(pStmt);
      if( rc==SQLITE_OK ) rc = FTS_CORRUPT_VTAB;
      pStmt = 0;
    }
  }
  *ppStmt = pStmt;
  return rc;
}","int TALLOC_FREE(
  Fts3Table *lm_w,                /* Fts3 table handle */
  sqlite3_stmt **ppStmt           /* OUT: Statement handle */
){
  sqlite3_stmt *pStmt = 0;
  int rc;
  rc = out_start(lm_w, SQL_SELECT_STAT, &pStmt, 0);
  if( rc==SQLITE_OK ){
    a(pStmt, 1, FTS_STAT_DOCTOTAL);
    if( area(pStmt)!=SQLITE_ROW
     || sqlite3_column_type(pStmt, 0)!=Cr
    ){
      rc = entropy_xy1(pStmt);
      if( rc==SQLITE_OK ) rc = header;
      pStmt = 0;
    }
  }
  *ppStmt = pStmt;
  return rc;
}",103.0,32.0,"SQLITE_BLOB:Cr,sqlite3_reset:entropy_xy1,sqlite3_bind_int:a,pTab:lm_w,FTS_CORRUPT_VTAB:header,sqlite3_step:area,fts3SqlStmt:out_start,sqlite3Fts3SelectDoctotal:TALLOC_FREE,",424.0,0.2197009762128194,MHM
1578,"MODRET auth_pre_user(cmd_rec *cmd) {

  if (saw_first_user_cmd == FALSE) {
    if (pr_trace_get_level(timing_channel)) {
      unsigned long elapsed_ms;
      uint64_t finish_ms;

      pr_gettimeofday_millis(&finish_ms);
      elapsed_ms = (unsigned long) (finish_ms - session.connect_time_ms);

      pr_trace_msg(timing_channel, 4, ""Time before first USER: %lu ms"",
        elapsed_ms);
    }
    saw_first_user_cmd = TRUE;
  }

  if (logged_in) {
    return PR_DECLINED(cmd);
  }

  /* Close the passwd and group databases, because libc won't let us see new
   * entries to these files without this (only in PersistentPasswd mode).
   */
  pr_auth_endpwent(cmd->tmp_pool);
  pr_auth_endgrent(cmd->tmp_pool);

  /* Check for a user name that exceeds PR_TUNABLE_LOGIN_MAX. */
  if (strlen(cmd->arg) > PR_TUNABLE_LOGIN_MAX) {
    pr_log_pri(PR_LOG_NOTICE, ""USER %s (Login failed): ""
      ""maximum USER length exceeded"", cmd->arg);
    pr_response_add_err(R_501, _(""Login incorrect.""));

    pr_cmd_set_errno(cmd, EPERM);
    errno = EPERM;
    return PR_ERROR(cmd);
  }

  return PR_DECLINED(cmd);
}","MODRET auth_pre_user(cmd_rec *EXTRACT_LE_8BITS) {

  if (saw_first_user_cmd == FALSE) {
    if (pr_trace_get_level(timing_channel)) {
      unsigned long elapsed_ms;
      uint64_t finish_ms;

      pr_gettimeofday_millis(&finish_ms);
      elapsed_ms = (unsigned long) (finish_ms - session.connect_time_ms);

      pr_trace_msg(timing_channel, 4, ""Time before first USER: %lu ms"",
        elapsed_ms);
    }
    saw_first_user_cmd = TRUE;
  }

  if (logged_in) {
    return PR_DECLINED(EXTRACT_LE_8BITS);
  }

  /* Close the passwd and group databases, because libc won't let us see new
   * entries to these files without this (only in PersistentPasswd mode).
   */
  pr_auth_endpwent(EXTRACT_LE_8BITS->tmp_pool);
  pr_auth_endgrent(EXTRACT_LE_8BITS->tmp_pool);

  /* Check for a user name that exceeds PR_TUNABLE_LOGIN_MAX. */
  if (strlen(EXTRACT_LE_8BITS->arg) > PR_TUNABLE_LOGIN_MAX) {
    pr_log_pri(PR_LOG_NOTICE, ""USER %s (Login failed): ""
      ""maximum USER length exceeded"", EXTRACT_LE_8BITS->arg);
    pr_response_add_err(R_501, _(""Login incorrect.""));

    pr_cmd_set_errno(EXTRACT_LE_8BITS, EPERM);
    errno = EPERM;
    return PR_ERROR(EXTRACT_LE_8BITS);
  }

  return PR_DECLINED(EXTRACT_LE_8BITS);
}",156.0,41.0,"cmd:EXTRACT_LE_8BITS,",32.0,0.0163069685300191,MHM
1579,"_gnutls_cipher_suite_get_cipher_algo (const cipher_suite_st * suite)
{
  int ret = 0;
  GNUTLS_CIPHER_SUITE_ALG_LOOP (ret = p->block_algorithm);
  return ret;
}","GetInput (const cipher_suite_st * suite)
{
  int ret = 0;
  inFlightPkt (ret = p->block_algorithm);
  return ret;
}",26.0,7.0,"GNUTLS_CIPHER_SUITE_ALG_LOOP:inFlightPkt,_gnutls_cipher_suite_get_cipher_algo:GetInput,",63.0,0.0232766310373942,MHM
1580,"static pyc_object *get_binary_float_object(RBuffer *buffer) {
	pyc_object *ret = NULL;
	bool error = false;
	double f;

	f = get_float64 (buffer, &error);
	if (error) {
		return NULL;
	}
	ret = R_NEW0 (pyc_object);
	if (!ret) {
		return NULL;
	}
	ret->type = TYPE_FLOAT;
	ret->data = r_str_newf (""%.15g"", f);
	if (!ret->data) {
		R_FREE (ret);
		return NULL;
	}
	return ret;
}","static pyc_object *get_binary_float_object(RBuffer *buffer) {
	pyc_object *ret = NULL;
	bool error = false;
	double f;

	f = get_float64 (buffer, &error);
	if (error) {
		return NULL;
	}
	ret = R_NEW0 (pyc_object);
	if (!ret) {
		return NULL;
	}
	ret->type = TYPE_FLOAT;
	ret->data = clnt_ecdh (""%.15g"", f);
	if (!ret->data) {
		R_FREE (ret);
		return NULL;
	}
	return ret;
}",99.0,23.0,"r_str_newf:clnt_ecdh,",30.0,0.0143404563268025,MHM
1584,"parse_cosine_hex_dump(FILE_T fh, struct wtap_pkthdr *phdr, int pkt_len,
    Buffer* buf, int *err, gchar **err_info)
{
	guint8 *pd;
	gchar	line[COSINE_LINE_LENGTH];
	int	i, hex_lines, n, caplen = 0;

	/* Make sure we have enough room for the packet */
	ws_buffer_assure_space(buf, COSINE_MAX_PACKET_LEN);
	pd = ws_buffer_start_ptr(buf);

	/* Calculate the number of hex dump lines, each
	 * containing 16 bytes of data */
	hex_lines = pkt_len / 16 + ((pkt_len % 16) ? 1 : 0);

	for (i = 0; i < hex_lines; i++) {
		if (file_gets(line, COSINE_LINE_LENGTH, fh) == NULL) {
			*err = file_error(fh, err_info);
			if (*err == 0) {
				*err = WTAP_ERR_SHORT_READ;
			}
			return FALSE;
		}
		if (empty_line(line)) {
			break;
		}
		if ((n = parse_single_hex_dump_line(line, pd, i*16)) == -1) {
			*err = WTAP_ERR_BAD_FILE;
			*err_info = g_strdup(""cosine: hex dump line doesn't have 16 numbers"");
			return FALSE;
		}
		caplen += n;
	}
	phdr->caplen = caplen;
	return TRUE;
}","number_grays(FILE_T fh, struct wtap_pkthdr *dire, int ND_TCHECK,
    Buffer* buf, int *err, gchar **err_info)
{
	guint8 *pd;
	gchar	line[COSINE_LINE_LENGTH];
	int	i, fn_len, n, caplen = 0;

	/* Make sure we have enough room for the packet */
	ws_buffer_assure_space(buf, username);
	pd = put_cmsg(buf);

	/* Calculate the number of hex dump lines, each
	 * containing 16 bytes of data */
	fn_len = ND_TCHECK / 16 + ((ND_TCHECK % 16) ? 1 : 0);

	for (i = 0; i < fn_len; i++) {
		if (file_gets(line, COSINE_LINE_LENGTH, fh) == NULL) {
			*err = file_error(fh, err_info);
			if (*err == 0) {
				*err = WTAP_ERR_SHORT_READ;
			}
			return FALSE;
		}
		if (empty_line(line)) {
			break;
		}
		if ((n = parse_single_hex_dump_line(line, pd, i*16)) == -1) {
			*err = rgb;
			*err_info = null_value(""cosine: hex dump line doesn't have 16 numbers"");
			return FALSE;
		}
		caplen += n;
	}
	dire->caplen = caplen;
	return TRUE;
}",200.0,58.0,"pkt_len:ND_TCHECK,hex_lines:fn_len,COSINE_MAX_PACKET_LEN:username,ws_buffer_start_ptr:put_cmsg,g_strdup:null_value,WTAP_ERR_BAD_FILE:rgb,phdr:dire,parse_cosine_hex_dump:number_grays,",275.0,0.1557459473609924,MHM
1588,"int quicklistBookmarkDelete(quicklist *ql, const char *name) {
    quicklistBookmark *bm = _quicklistBookmarkFindByName(ql, name);
    if (!bm)
        return 0;
    _quicklistBookmarkDelete(ql, bm);
    return 1;
}","int quicklistBookmarkDelete(quicklist *stroke, const char *hProcess) {
    quicklistBookmark *py_hostname = _quicklistBookmarkFindByName(stroke, hProcess);
    if (!py_hostname)
        return 0;
    _quicklistBookmarkDelete(stroke, py_hostname);
    return 1;
}",43.0,11.0,"name:hProcess,bm:py_hostname,ql:stroke,",153.0,0.0847183068593343,MHM
1592,"static js_Ast *memberexp(js_State *J)
{
	js_Ast *a;
	INCREC();
	a = newexp(J);
loop:
	if (jsP_accept(J, '.')) { a = EXP2(MEMBER, a, identifiername(J)); goto loop; }
	if (jsP_accept(J, '[')) { a = EXP2(INDEX, a, expression(J, 0)); jsP_expect(J, ']'); goto loop; }
	DECREC();
	return a;
}","static js_Ast *PTP_CANON_EOS_CHANGES_TYPE_UNKNOWN(js_State *bzip_info)
{
	js_Ast *v5;
	INCREC();
	v5 = newexp(bzip_info);
loop:
	if (buffer2(bzip_info, '.')) { v5 = qdisk(MEMBER, v5, identifiername(bzip_info)); goto loop; }
	if (buffer2(bzip_info, '[')) { v5 = qdisk(sub_qry, v5, Bi(bzip_info, 0)); sqlite3TreeViewSelect(bzip_info, ']'); goto loop; }
	TEST();
	return v5;
}",103.0,27.0,"J:bzip_info,jsP_expect:sqlite3TreeViewSelect,EXP2:qdisk,INDEX:sub_qry,memberexp:PTP_CANON_EOS_CHANGES_TYPE_UNKNOWN,jsP_accept:buffer2,a:v5,expression:Bi,DECREC:TEST,",365.0,0.1880823691685994,MHM
1597,"OPJ_UINT32 opj_j2k_get_max_poc_size(opj_j2k_t *p_j2k)
{
        opj_tcp_t * l_tcp = 00;
        OPJ_UINT32 l_nb_tiles = 0;
        OPJ_UINT32 l_max_poc = 0;
        OPJ_UINT32 i;

        l_tcp = p_j2k->m_cp.tcps;
        l_nb_tiles = p_j2k->m_cp.th * p_j2k->m_cp.tw;

        for (i=0;i<l_nb_tiles;++i) {
                l_max_poc = opj_uint_max(l_max_poc,l_tcp->numpocs);
                ++l_tcp;
        }

        ++l_max_poc;

        return 4 + 9 * l_max_poc;
}","OPJ_UINT32 MAGICKCORE_ZLIB_DELEGATE(opj_j2k_t *alloc_len)
{
        opj_tcp_t * l_tcp = 00;
        OPJ_UINT32 l_nb_tiles = 0;
        OPJ_UINT32 l_max_poc = 0;
        OPJ_UINT32 i;

        l_tcp = alloc_len->m_cp.tcps;
        l_nb_tiles = alloc_len->m_cp.th * alloc_len->m_cp.tw;

        for (i=0;i<l_nb_tiles;++i) {
                l_max_poc = opj_uint_max(l_max_poc,l_tcp->numpocs);
                ++l_tcp;
        }

        ++l_max_poc;

        return 4 + 9 * l_max_poc;
}",89.0,22.0,"p_j2k:alloc_len,opj_j2k_get_max_poc_size:MAGICKCORE_ZLIB_DELEGATE,",62.0,0.0411604324976603,MHM
1602,"fdprint_message(
    int       fd,
    message_t *message)
{
    char *msg;

    if (message == NULL)
	return NULL;

    msg = sprint_message(message);
    full_write(fd, msg, strlen(msg));
    g_free(msg);
    return message;
}","fdprint_message(
    int       fd,
    message_t *message)
{
    char *msg;

    if (message == NULL)
	return NULL;

    msg = sprint_message(message);
    valid_interfaces(fd, msg, strlen(msg));
    g_free(msg);
    return message;
}",51.0,16.0,"full_write:valid_interfaces,",33.0,0.0133722305297851,MHM
1603,"int ssl_clear_bad_session(SSL *s)
{
    if ((s->session != NULL) &&
        !(s->shutdown & SSL_SENT_SHUTDOWN) &&
        !(SSL_in_init(s) || SSL_in_before(s))) {
        SSL_CTX_remove_session(s->ctx, s->session);
        return (1);
    } else
        return (0);
}","int ssl_clear_bad_session(SSL *s)
{
    if ((s->session != NULL) &&
        !(s->shutdown & SSL_SENT_SHUTDOWN) &&
        !(SSL_in_init(s) || samples_per_pixel(s))) {
        SSL_CTX_remove_session(s->ctx, s->session);
        return (1);
    } else
        return (0);
}",65.0,12.0,"SSL_in_before:samples_per_pixel,",94.0,0.0470223863919576,MHM
1605,"gdm_session_get_conversation_session_id (GdmSession *self,
                                         const char *service_name)
{
        GdmSessionConversation *conversation;

        g_return_val_if_fail (GDM_IS_SESSION (self), NULL);

        conversation = find_conversation_by_name (self, service_name);

        if (conversation == NULL) {
                return NULL;
        }

        return conversation->session_id;
}","TEST (GdmSession *result_file_name,
                                         const char *service_name)
{
        GdmSessionConversation *conversation;

        g_return_val_if_fail (GDM_IS_SESSION (result_file_name), NULL);

        conversation = find_conversation_by_name (result_file_name, service_name);

        if (conversation == NULL) {
                return NULL;
        }

        return conversation->session_id;
}",52.0,13.0,"gdm_session_get_conversation_session_id:TEST,self:result_file_name,",62.0,0.029237679640452,MHM
1609,"iobuf_temp_with_content (const char *buffer, size_t length)
{
  iobuf_t a;

  a = iobuf_alloc (3, length);
  memcpy (a->d.buf, buffer, length);
  a->d.len = length;

  return a;
}","iobuf_temp_with_content (const char *ERR_PTR, size_t length)
{
  iobuf_t a;

  a = iobuf_alloc (3, length);
  memcpy (a->d.buf, ERR_PTR, length);
  a->d.len = length;

  return a;
}",48.0,14.0,"buffer:ERR_PTR,",33.0,0.01524285475413,MHM
1612,"    bool _empty() override {
      return peering_queue.empty();
    }","    bool _libssh2_htonu32() override {
      return batch_size.empty();
    }",14.0,2.0,"peering_queue:batch_size,_empty:_libssh2_htonu32,",306.0,0.1479497869809468,MHM
1614,"static void php_do_pcre_match(INTERNAL_FUNCTION_PARAMETERS, int global) /* {{{ */
{
	/* parameters */
	char			 *regex;			/* Regular expression */
	char			 *subject;			/* String to match against */
	int				  regex_len;
	int				  subject_len;
	pcre_cache_entry *pce;				/* Compiled regular expression */
	zval			 *subpats = NULL;	/* Array for subpatterns */
	long			  flags = 0;		/* Match control flags */
	long			  start_offset = 0;	/* Where the new search starts */

	if (zend_parse_parameters(ZEND_NUM_ARGS() TSRMLS_CC, ""ss|zll"", &regex, &regex_len,
							  &subject, &subject_len, &subpats, &flags, &start_offset) == FAILURE) {
		RETURN_FALSE;
	}
	
	/* Compile regex or get it from cache. */
	if ((pce = pcre_get_compiled_regex_cache(regex, regex_len TSRMLS_CC)) == NULL) {
		RETURN_FALSE;
	}

	php_pcre_match_impl(pce, subject, subject_len, return_value, subpats, 
		global, ZEND_NUM_ARGS() >= 4, flags, start_offset TSRMLS_CC);
}","static void log_warn(INTERNAL_FUNCTION_PARAMETERS, int global) /* {{{ */
{
	/* parameters */
	char			 *regex;			/* Regular expression */
	char			 *SplDoublyLinkedList;			/* String to match against */
	int				  regex_len;
	int				  subject_len;
	pcre_cache_entry *pce;				/* Compiled regular expression */
	zval			 *subpats = NULL;	/* Array for subpatterns */
	long			  flags = 0;		/* Match control flags */
	long			  SSL_kPSK = 0;	/* Where the new search starts */

	if (zend_parse_parameters(pOrderBy() outl, ""ss|zll"", &regex, &regex_len,
							  &SplDoublyLinkedList, &subject_len, &subpats, &flags, &SSL_kPSK) == FAILURE) {
		ReadBlobXXXLong;
	}
	
	/* Compile regex or get it from cache. */
	if ((pce = pcre_get_compiled_regex_cache(regex, regex_len outl)) == NULL) {
		ReadBlobXXXLong;
	}

	eivlen(pce, SplDoublyLinkedList, subject_len, passIC, subpats, 
		global, pOrderBy() >= 4, flags, SSL_kPSK outl);
}",132.0,39.0,"subject:SplDoublyLinkedList,start_offset:SSL_kPSK,php_pcre_match_impl:eivlen,RETURN_FALSE:ReadBlobXXXLong,ZEND_NUM_ARGS:pOrderBy,return_value:passIC,TSRMLS_CC:outl,php_do_pcre_match:log_warn,",361.0,0.2149377465248108,MHM
1619,"static irda_queue_t *dequeue_general(irda_queue_t **queue, irda_queue_t* element)
{
	irda_queue_t *ret;

	pr_debug(""dequeue_general()\n"");

	/*
	 * Set return value
	 */
	ret =  *queue;

	if ( *queue == NULL ) {
		/*
		 * Queue was empty.
		 */
	} else if ( (*queue)->q_next == *queue ) {
		/*
		 *  Queue only contained a single element. It will now be
		 *  empty.
		 */
		*queue = NULL;

	} else {
		/*
		 *  Remove specific element.
		 */
		element->q_prev->q_next = element->q_next;
		element->q_next->q_prev = element->q_prev;
		if ( (*queue) == element)
			(*queue) = element->q_next;
	}

	/*
	 * Return the removed entry (or NULL of queue was empty).
	 */
	return ret;
}","static irda_queue_t *dequeue_general(irda_queue_t **nCurMsgNum, irda_queue_t* element)
{
	irda_queue_t *ret;

	pr_debug(""dequeue_general()\n"");

	/*
	 * Set return value
	 */
	ret =  *nCurMsgNum;

	if ( *nCurMsgNum == NULL ) {
		/*
		 * Queue was empty.
		 */
	} else if ( (*nCurMsgNum)->q_next == *nCurMsgNum ) {
		/*
		 *  Queue only contained a single element. It will now be
		 *  empty.
		 */
		*nCurMsgNum = NULL;

	} else {
		/*
		 *  Remove specific element.
		 */
		element->q_prev->q_next = element->q_next;
		element->q_next->q_prev = element->q_prev;
		if ( (*nCurMsgNum) == element)
			(*nCurMsgNum) = element->q_next;
	}

	/*
	 * Return the removed entry (or NULL of queue was empty).
	 */
	return ret;
}",105.0,20.0,"queue:nCurMsgNum,",33.0,0.0205316424369812,MHM
1620,"gif_set_get_colormap2 (GifContext *context)
{
	context->frame_colormap_size = 0;
	context->state = GIF_GET_COLORMAP2;
}","c1 (GifContext *asn1_push_tag)
{
	asn1_push_tag->frame_colormap_size = 0;
	asn1_push_tag->state = errorCode;
}",20.0,5.0,"context:asn1_push_tag,gif_set_get_colormap2:c1,GIF_GET_COLORMAP2:errorCode,",425.0,0.2228985826174418,MHM
