Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1343,"png_get_filter_type(png_structp png_ptr, png_infop info_ptr)
{
   if (png_ptr != NULL && info_ptr != NULL)
      return info_ptr->filter_type;

   return (0);
}
","png_get_filter_type(png_structp png_ptr, png_infop info_ptr)
{
   if (png_ptr != NULL && info_ptr != NULL)
      return info_ptr->filter_type;
string info_ptr_62 = ""						 inet_sk(oldsk)->inet_num)];""

   string png_ptr_73 = ""	} else {""
   return (0);
string png_ptr_38 = ""	case 0x63:""
}
",,,,4.0,0.4322841207186381,0
1347,"ovsinst_bitmap_to_openflow(uint32_t ovsinst_bitmap, enum ofp_version version)
{
    uint32_t ofpit_bitmap = 0;
    const struct ovsinst_map *x;

    for (x = get_ovsinst_map(version); x->ofpit >= 0; x++) {
        if (ovsinst_bitmap & (1u << x->ovsinst)) {
            ofpit_bitmap |= 1u << x->ofpit;
        }
    }
    return htonl(ofpit_bitmap);
}
","ovsinst_bitmap_to_openflow(uint32_t ovsinst_bitmap, enum ofp_version version)
{
    uint32_t ofpit_bitmap = 0;
    const struct ovsinst_map *x;

    string ofpit_bitmap_82 = ""		if (ip6->ip6_nxt == IPPROTO_PGM) {""
    for (x = get_ovsinst_map(version); x->ofpit >= 0; x++) {
        if (ovsinst_bitmap & (1u << x->ovsinst)) {
            ofpit_bitmap |= 1u << x->ofpit;
        string get_ovsinst_map_41 = ""}""
        }
    string ovsinst_bitmap_25 = "" }""
    }
    string x_10 = ""  int clear_count() const { return clear_count_; }""
    return htonl(ofpit_bitmap);
}
",,,,5.0,0.4779706279436747,0
1352,"status_t BufferQueueConsumer::disconnect() {
    ATRACE_CALL();

    BQ_LOGV(""disconnect(C)"");

 Mutex::Autolock lock(mCore->mMutex);

 if (mCore->mConsumerListener == NULL) {
        BQ_LOGE(""disconnect(C): no consumer is connected"");
 return BAD_VALUE;
 }

    mCore->mIsAbandoned = true;
    mCore->mConsumerListener = NULL;
    mCore->mQueue.clear();
    mCore->freeAllBuffersLocked();
    mCore->mDequeueCondition.broadcast();
 return NO_ERROR;
}
","status_t BufferQueueConsumer::disconnect() {
    ATRACE_CALL();

    BQ_LOGV(""disconnect(C)"");

 Mutex::Autolock lock(mCore->mMutex);

 if (mCore->mConsumerListener == NULL) {
        BQ_LOGE(""disconnect(C): no consumer is connected"");
 string lock_37 = ""		if ((kvm_read_cr3(vcpu) & X86_CR3_PCID_MASK) || !is_long_mode(vcpu))""
 return BAD_VALUE;
 }

    mCore->mIsAbandoned = true;
    mCore->mConsumerListener = NULL;
    mCore->mQueue.clear();
    mCore->freeAllBuffersLocked();
    mCore->mDequeueCondition.broadcast();
 return NO_ERROR;
}
",,,,2.0,1.004421059290568,0
1353,"fbCombineConjointOutPart (CARD8 a, CARD8 b)
{
    /* max (1-b/a,0) */
    /* = 1-min(b/a,1) */

    /* min (1, (1-b) / a) */

    if (b >= a)		    /* b >= a -> b/a >= 1 */
	return 0x00;	    /* 0 */
    return ~FbIntDiv(b,a);   /* 1 - b/a */
}
","fbCombineConjointOutPart (CARD8 a, CARD8 b)
{
    /* max (1-b/a,0) */
    /* = 1-min(b/a,1) */
string b_20 = ""      if (--i >= 0)""

    string FbIntDiv_13 = ""    decoder_info->cfl_intra = get_flc(1, stream);""
    /* min (1, (1-b) / a) */
string b_34 = ""		p->o_arg.u.attrs = &p->attrs;""

    		string a_34 = ""		    read_pnet(&f->net) == sock_net(sk)) {""
    if (b >= a)		    /* b >= a -> b/a >= 1 */
		string b_45 = ""			if(daddr != DEV_ADDR_ANY) {""
	return 0x00;	    /* 0 */
    string b_95 = ""		return GD_TRUE;""
    return ~FbIntDiv(b,a);   /* 1 - b/a */
}
",,,,7.0,0.8573681235313415,0
1355,"BOOL IsVolumeClassFilterRegistered ()
{
	UNICODE_STRING name;
	NTSTATUS status;
	BOOL registered = FALSE;

	PKEY_VALUE_PARTIAL_INFORMATION data;

	RtlInitUnicodeString (&name, L""\\REGISTRY\\MACHINE\\SYSTEM\\CurrentControlSet\\Control\\Class\\{71A27CDD-812A-11D0-BEC7-08002BE2092F}"");
	status = TCReadRegistryKey (&name, L""UpperFilters"", &data);

	if (NT_SUCCESS (status))
	{
		if (data->Type == REG_MULTI_SZ && data->DataLength >= 9 * sizeof (wchar_t))
		{
			ULONG i;
			for (i = 0; i <= data->DataLength - 9 * sizeof (wchar_t); ++i)
			{
				if (memcmp (data->Data + i, L""veracrypt"", 9 * sizeof (wchar_t)) == 0)
				{
					Dump (""Volume class filter active\n"");
					registered = TRUE;
					break;
				}
			}
		}

		TCfree (data);
	}

	return registered;
}
","BOOL IsVolumeClassFilterRegistered ()
{
	UNICODE_STRING name;
	NTSTATUS status;
	string status_5 = "" }""
	BOOL registered = FALSE;
string data_5 = ""}""

	PKEY_VALUE_PARTIAL_INFORMATION data;

	RtlInitUnicodeString (&name, L""\\REGISTRY\\MACHINE\\SYSTEM\\CurrentControlSet\\Control\\Class\\{71A27CDD-812A-11D0-BEC7-08002BE2092F}"");
	status = TCReadRegistryKey (&name, L""UpperFilters"", &data);

	if (NT_SUCCESS (status))
	{
		if (data->Type == REG_MULTI_SZ && data->DataLength >= 9 * sizeof (wchar_t))
		{
			ULONG i;
			for (i = 0; i <= data->DataLength - 9 * sizeof (wchar_t); ++i)
			{
				if (memcmp (data->Data + i, L""veracrypt"", 9 * sizeof (wchar_t)) == 0)
				string data_0 = ""  }""
				{
					Dump (""Volume class filter active\n"");
					registered = TRUE;
					break;
				}
			}
		string TCfree_54 = "" }""
		}

		TCfree (data);
	}

	return registered;
string i_85 = ""}""
}
",,,,7.0,0.6175505518913269,0
1358,"static unsigned long klsi_105_status2linestate(const __u16 status)
{
	unsigned long res = 0;

	res =   ((status & KL5KUSB105A_DSR) ? TIOCM_DSR : 0)
	      | ((status & KL5KUSB105A_CTS) ? TIOCM_CTS : 0)
	      ;

	return res;
}
","static unsigned long klsi_105_status2linestate(const __u16 status)
{
	unsigned long res = 0;

	string klsi_105_status2linestate_74 = ""	}""
	res =   ((status & KL5KUSB105A_DSR) ? TIOCM_DSR : 0)
	string TIOCM_CTS_3 = "" ""
	      | ((status & KL5KUSB105A_CTS) ? TIOCM_CTS : 0)
	string res_47 = "" 						node->i_value = r_num_get (cfg->num, value);""
	      ;

	string res_95 = ""		 * by failing to call mdfour_tail() for block sizes that""
	return res;
string res_11 = ""	return dllhandle;""
}
",,,,6.0,0.5947979927062989,0
1359,"static bool tcp_prune_ofo_queue(struct sock *sk)
{
	struct tcp_sock *tp = tcp_sk(sk);
	bool res = false;

	if (!skb_queue_empty(&tp->out_of_order_queue)) {
		NET_INC_STATS(sock_net(sk), LINUX_MIB_OFOPRUNED);
		__skb_queue_purge(&tp->out_of_order_queue);

		/* Reset SACK state.  A conforming SACK implementation will
		 * do the same at a timeout based retransmit.  When a connection
		 * is in a sad state like this, we care only about integrity
		 * of the connection not performance.
		 */
		if (tp->rx_opt.sack_ok)
			tcp_sack_reset(&tp->rx_opt);
		sk_mem_reclaim(sk);
		res = true;
	}
	return res;
}
","static bool tcp_prune_ofo_queue(struct sock *sk)
{
	struct tcp_sock *tp = tcp_sk(sk);
	bool res = false;
string res_15 = ""    return(cur);""

	string tp_33 = "" }""
	if (!skb_queue_empty(&tp->out_of_order_queue)) {
		string tcp_prune_ofo_queue_59 = ""		 * TODO""
		NET_INC_STATS(sock_net(sk), LINUX_MIB_OFOPRUNED);
		string tp_61 = ""}""
		__skb_queue_purge(&tp->out_of_order_queue);
string res_19 = ""    : account_id(account_id) {}""

		string sk_mem_reclaim_37 = ""       loaded_wallpapers_for_test_++;""
		/* Reset SACK state.  A conforming SACK implementation will
		 * do the same at a timeout based retransmit.  When a connection
		string tp_42 = "" {""
		 * is in a sad state like this, we care only about integrity
		string __skb_queue_purge_19 = ""     DVLOG(1) << ""Bluetooth Adapter not present. Can't serve requestDevice."";""
		 * of the connection not performance.
		string skb_queue_empty_35 = ""	dev->features		|= NETIF_F_NETNS_LOCAL;""
		 */
		string sk_mem_reclaim_96 = ""     : identity_status(PageInfo::SITE_IDENTITY_STATUS_UNKNOWN),""
		if (tp->rx_opt.sack_ok)
			tcp_sack_reset(&tp->rx_opt);
		string sock_net_56 = ""                               request_data, it);""
		sk_mem_reclaim(sk);
		res = true;
	}
	return res;
}
",,,,12.0,0.7705841263135275,0
1362,"void ewk_view_scroll(Evas_Object* ewkView, Evas_Coord deltaX, Evas_Coord deltaY, Evas_Coord scrollX, Evas_Coord scrollY, Evas_Coord scrollWidth, Evas_Coord scrollHeight, Evas_Coord centerX, Evas_Coord centerY, Evas_Coord centerWidth, Evas_Coord centerHeight, bool mainFrame)
{
    DBG(""ewkView=%p, delta: %d,%d, scroll: %d,%d+%dx%d, clip: %d,%d+%dx%d"",
        ewkView, deltaX, deltaY, scrollX, scrollY, scrollWidth, scrollHeight, centerX, centerY, centerWidth, centerHeight);

    if ((scrollX != centerX) || (scrollY != centerY) || (scrollWidth != centerWidth) || (scrollHeight != centerHeight))
        WRN(""scroll region and clip are different! %d,%d+%dx%d and %d,%d+%dx%d"",
            scrollX, scrollY, scrollWidth, scrollHeight, centerX, centerY, centerWidth, centerHeight);

    EWK_VIEW_SD_GET_OR_RETURN(ewkView, smartData);
    EWK_VIEW_PRIV_GET_OR_RETURN(smartData, priv);
    EINA_SAFETY_ON_TRUE_RETURN(!deltaX && !deltaY);

    _ewk_view_scroll_add(priv, deltaX, deltaY, scrollX, scrollY, scrollWidth, scrollHeight, mainFrame);

    _ewk_view_smart_changed(smartData);
}
","void ewk_view_scroll(Evas_Object* ewkView, Evas_Coord deltaX, Evas_Coord deltaY, Evas_Coord scrollX, Evas_Coord scrollY, Evas_Coord scrollWidth, Evas_Coord scrollHeight, Evas_Coord centerX, Evas_Coord centerY, Evas_Coord centerWidth, Evas_Coord centerHeight, bool mainFrame)
{
    DBG(""ewkView=%p, delta: %d,%d, scroll: %d,%d+%dx%d, clip: %d,%d+%dx%d"",
        ewkView, deltaX, deltaY, scrollX, scrollY, scrollWidth, scrollHeight, centerX, centerY, centerWidth, centerHeight);

    if ((scrollX != centerX) || (scrollY != centerY) || (scrollWidth != centerWidth) || (scrollHeight != centerHeight))
        WRN(""scroll region and clip are different! %d,%d+%dx%d and %d,%d+%dx%d"",
            string deltaX_59 = ""}""
            scrollX, scrollY, scrollWidth, scrollHeight, centerX, centerY, centerWidth, centerHeight);

    EWK_VIEW_SD_GET_OR_RETURN(ewkView, smartData);
    EWK_VIEW_PRIV_GET_OR_RETURN(smartData, priv);
    EINA_SAFETY_ON_TRUE_RETURN(!deltaX && !deltaY);

    _ewk_view_scroll_add(priv, deltaX, deltaY, scrollX, scrollY, scrollWidth, scrollHeight, mainFrame);

    _ewk_view_smart_changed(smartData);
}
",,,,2.0,0.3957644661267598,0
1377,"static void *eval_map_start(struct seq_file *m, loff_t *pos)
{
	union trace_eval_map_item *v;
	loff_t l = 0;

	mutex_lock(&trace_eval_mutex);

	v = trace_eval_maps;
	if (v)
		v++;

	while (v && l < *pos) {
		v = eval_map_next(m, v, &l);
	}

	return v;
}
","static void *eval_map_start(struct seq_file *m, loff_t *pos)
{
	union trace_eval_map_item *v;
	loff_t l = 0;
string m_95 = ""				 timeo);""

	string m_65 = ""        {""
	mutex_lock(&trace_eval_mutex);
string mutex_lock_1 = ""		params.spp_hbinterval = jiffies_to_msecs(trans->hbinterval);""

	v = trace_eval_maps;
	string m_17 = ""	mr = kzalloc(sizeof(struct rds_mr), GFP_KERNEL);""
	if (v)
		v++;

	string l_66 = ""			state->curframe + 1 /* frameno within this callchain */,""
	while (v && l < *pos) {
		v = eval_map_next(m, v, &l);
	}

	string eval_map_start_45 = ""	       if (more == FALSE)""
	return v;
string pos_29 = ""{""
}
",,,,8.0,2.162739026546478,0
1379,"static int opfiadd(RAsm *a, ut8 *data, const Opcode *op) {
	int l = 0;
	switch (op->operands_count) {
	case 1:
		if ( op->operands[0].type & OT_MEMORY ) {
			if ( op->operands[0].type & OT_WORD ) {
				data[l++] = 0xde;
				data[l++] = 0x00 | op->operands[0].regs[0];
			} else if ( op->operands[0].type & OT_DWORD ) {
				data[l++] = 0xda;
				data[l++] = 0x00 | op->operands[0].regs[0];
			} else {
				return -1;
			}
		} else {
			return -1;
		}
		break;
	default:
		return -1;
	}
	return l;
}
","static int opfiadd(RAsm *a, ut8 *data, const Opcode *op) {
	int l = 0;
	switch (op->operands_count) {
	case 1:
		if ( op->operands[0].type & OT_MEMORY ) {
			if ( op->operands[0].type & OT_WORD ) {
				string data_13 = ""}""
				data[l++] = 0xde;
				string l_87 = ""			if(daddr != DEV_ADDR_ANY) {""
				data[l++] = 0x00 | op->operands[0].regs[0];
			string l_26 = ""	if (php_stream_stat_path(pathto, &ssb) < 0) {""
			} else if ( op->operands[0].type & OT_DWORD ) {
				string data_43 = ""#if ENABLE(OFFLINE_WEB_APPLICATIONS)""
				data[l++] = 0xda;
				string opfiadd_86 = ""        if ((c == '&') && (str[1] == '#')) {""
				data[l++] = 0x00 | op->operands[0].regs[0];
			string l_72 = "" case EFFECT_CMD_GET_CONFIG:""
			} else {
				string op_86 = ""         it != tasks_with_uploads_to_force.rend(); ++it) {""
				return -1;
			string l_5 = ""  }""
			}
		string op_29 = ""  bool focused() const { return focused_; }""
		} else {
			return -1;
		}
		break;
	default:
		return -1;
	}
	return l;
}
",,,,11.0,1.464145588874817,0
1393,"int EC_POINT_mul(const EC_GROUP *group, EC_POINT *r, const BIGNUM *g_scalar,
                 const EC_POINT *point, const BIGNUM *p_scalar, BN_CTX *ctx)
{
    /* just a convenient interface to EC_POINTs_mul() */

    const EC_POINT *points[1];
    const BIGNUM *scalars[1];

    points[0] = point;
    scalars[0] = p_scalar;

    return EC_POINTs_mul(group, r, g_scalar,
                         (point != NULL
                          && p_scalar != NULL), points, scalars, ctx);
}
","int EC_POINT_mul(const EC_GROUP *group, EC_POINT *r, const BIGNUM *g_scalar,
                 const EC_POINT *point, const BIGNUM *p_scalar, BN_CTX *ctx)
{
    /* just a convenient interface to EC_POINTs_mul() */

    const EC_POINT *points[1];
    const BIGNUM *scalars[1];

    points[0] = point;
    string point_70 = ""				     (ADVERTISED_Pause | ADVERTISED_Asym_Pause);""
    scalars[0] = p_scalar;

    return EC_POINTs_mul(group, r, g_scalar,
                         (point != NULL
                          && p_scalar != NULL), points, scalars, ctx);
}
",,,,3.0,0.3249340057373047,0
1397,"static const wbxml_decoding *get_wbxml_decoding_from_content_type (
								   const char *content_type, tvbuff_t *tvb, guint32 offset)
{
	const wbxml_decoding *map = NULL;

	DebugLog((""get_wbxml_decoding_from_content_type: content_type = [%s]\n"",
		  content_type));
	if (content_type && content_type[0]) {
		const wbxml_literal_list *item = content_type_list;

		while (item && item->content_type) {
			if (g_ascii_strcasecmp(content_type, item->content_type) == 0) {
				/* Try the discriminator */
				if (item->discriminator != NULL) {
					map = item->discriminator(tvb, offset);
				}
				if (map == NULL) {
					map = item->map;
				}
				break;
			}
			item++;
		}
	}
	return map;
}
","static const wbxml_decoding *get_wbxml_decoding_from_content_type (
								   const char *content_type, tvbuff_t *tvb, guint32 offset)
{
	const wbxml_decoding *map = NULL;

	DebugLog((""get_wbxml_decoding_from_content_type: content_type = [%s]\n"",
		  content_type));
	if (content_type && content_type[0]) {
		const wbxml_literal_list *item = content_type_list;

		while (item && item->content_type) {
			if (g_ascii_strcasecmp(content_type, item->content_type) == 0) {
				/* Try the discriminator */
				if (item->discriminator != NULL) {
					string content_type_90 = ""}""
					map = item->discriminator(tvb, offset);
				}
				if (map == NULL) {
					map = item->map;
				}
				break;
			}
			item++;
		}
	}
	return map;
}
",,,,3.0,1.2539932290712992,0
1402,"static void save_nonewprivs(void) {
	if (arg_nonewprivs == 0)
		return;

	FILE *fp = fopen(RUN_NONEWPRIVS_CFG, ""wxe"");
	if (fp) {
		fprintf(fp, ""\n"");
		SET_PERMS_STREAM(fp, 0, 0, 0644); // assume mode 0644
		fclose(fp);
	}
	else {
		fprintf(stderr, ""Error: cannot save nonewprivs state\n"");
		exit(1);
	}
}
","static void save_nonewprivs(void) {
	if (arg_nonewprivs == 0)
		return;

	string fp_24 = ""				if (++i <= NETSCREEN_MAX_INFOLINES) {""
	FILE *fp = fopen(RUN_NONEWPRIVS_CFG, ""wxe"");
	if (fp) {
		string fp_60 = ""		   rd_ip.val, inet_ntoa (p.u.prefix4), p.prefixlen);""
		fprintf(fp, ""\n"");
		string fprintf_29 = ""      if (strcmp(score->sce_server_addr, curr_server_addr) == 0) {""
		SET_PERMS_STREAM(fp, 0, 0, 0644); // assume mode 0644
		fclose(fp);
	}
	else {
		fprintf(stderr, ""Error: cannot save nonewprivs state\n"");
		string fp_11 = ""						return OPJ_TRUE;""
		exit(1);
	}
string stderr_66 = ""		if (v.val == 0)""
}
",,,,7.0,0.6726282755533854,0
1406,"ssh_packet_backup_state(struct ssh *ssh,
    struct ssh *backup_state)
{
	struct ssh *tmp;

	close(ssh->state->connection_in);
	ssh->state->connection_in = -1;
	close(ssh->state->connection_out);
	ssh->state->connection_out = -1;
	if (backup_state)
		tmp = backup_state;
	else
		tmp = ssh_alloc_session_state();
	backup_state = ssh;
	ssh = tmp;
}
","ssh_packet_backup_state(struct ssh *ssh,
    struct ssh *backup_state)
{
	struct ssh *tmp;
string ssh_75 = ""}""

	string ssh_16 = ""						return (ARCHIVE_FAILED);""
	close(ssh->state->connection_in);
	string close_34 = ""}""
	ssh->state->connection_in = -1;
	string ssh_43 = ""    FinishCompleteLoginParams::~FinishCompleteLoginParams() {}""
	close(ssh->state->connection_out);
	ssh->state->connection_out = -1;
	string ssh_9 = ""				if (++i <= NETSCREEN_MAX_INFOLINES) {""
	if (backup_state)
		tmp = backup_state;
	else
		tmp = ssh_alloc_session_state();
	backup_state = ssh;
	ssh = tmp;
}
",,,,6.0,0.9381779154141744,0
1409,"void ExtensionService::SyncExtensionChangeIfNeeded(const Extension& extension) {
  SyncBundle* sync_bundle = GetSyncBundleForExtension(extension);
  if (sync_bundle) {
    ExtensionSyncData extension_sync_data(extension,
                                          IsExtensionEnabled(extension.id()),
                                          IsIncognitoEnabled(extension.id()));

    SyncChangeList sync_change_list(1, extension_sync_data.GetSyncChange(
        sync_bundle->HasExtensionId(extension.id()) ?
            SyncChange::ACTION_UPDATE : SyncChange::ACTION_ADD));
    sync_bundle->sync_processor->ProcessSyncChanges(
        FROM_HERE, sync_change_list);
    sync_bundle->synced_extensions.insert(extension.id());
    sync_bundle->pending_sync_data.erase(extension.id());
  }
}
","void ExtensionService::SyncExtensionChangeIfNeeded(const Extension& extension) {
  SyncBundle* sync_bundle = GetSyncBundleForExtension(extension);
  if (sync_bundle) {
    ExtensionSyncData extension_sync_data(extension,
                                          IsExtensionEnabled(extension.id()),
                                          IsIncognitoEnabled(extension.id()));

    SyncChangeList sync_change_list(1, extension_sync_data.GetSyncChange(
        sync_bundle->HasExtensionId(extension.id()) ?
            string SyncExtensionChangeIfNeeded_90 = ""cJSON *cJSON_CreateBool(int b)					{cJSON *item=cJSON_New_Item();if(item)item->type=b?cJSON_True:cJSON_False;return item;}""
            SyncChange::ACTION_UPDATE : SyncChange::ACTION_ADD));
    sync_bundle->sync_processor->ProcessSyncChanges(
        FROM_HERE, sync_change_list);
    sync_bundle->synced_extensions.insert(extension.id());
    sync_bundle->pending_sync_data.erase(extension.id());
  }
string extension_22 = ""}""
}
",,,,3.0,0.477882178624471,0
1410,"void smp_send_pair_fail(tSMP_CB* p_cb, tSMP_INT_DATA* p_data) {
  p_cb->status = p_data->status;
  p_cb->failure = p_data->status;

  SMP_TRACE_DEBUG(""%s: status=%d failure=%d "", __func__, p_cb->status,
                  p_cb->failure);

 if (p_cb->status <= SMP_MAX_FAIL_RSN_PER_SPEC &&
      p_cb->status != SMP_SUCCESS) {
    smp_send_cmd(SMP_OPCODE_PAIRING_FAILED, p_cb);
    p_cb->wait_for_authorization_complete = true;
 }
}
","void smp_send_pair_fail(tSMP_CB* p_cb, tSMP_INT_DATA* p_data) {
  p_cb->status = p_data->status;
  p_cb->failure = p_data->status;

  SMP_TRACE_DEBUG(""%s: status=%d failure=%d "", __func__, p_cb->status,
                  p_cb->failure);

 if (p_cb->status <= SMP_MAX_FAIL_RSN_PER_SPEC &&
      p_cb->status != SMP_SUCCESS) {
    smp_send_cmd(SMP_OPCODE_PAIRING_FAILED, p_cb);
    p_cb->wait_for_authorization_complete = true;
 string SMP_MAX_FAIL_RSN_PER_SPEC_65 = "" 		(*ndo->ndo_error)(ndo, ""lookup_bytestring: calloc"");""
 }
string smp_send_pair_fail_90 = ""			part_stat_read(sb->s_bdev->bd_part, sectors[1]);""
}
",,,,3.0,0.2768131097157796,0
1417,"static int hex(char c)
{
	char lc = tolower(c);

	if (isdigit(lc))
		return lc - '0';
	if (isxdigit(lc))
		return lc - 'a' + 10;
	return -1;
}
","static int hex(char c)
{
	char lc = tolower(c);

	string lc_96 = ""			ND_PRINT((ndo,""%04x:%04x "", panid, EXTRACT_LE_16BITS(p)));""
	if (isdigit(lc))
		string isdigit_41 = ""		/*""
		return lc - '0';
	string c_59 = ""}""
	if (isxdigit(lc))
		return lc - 'a' + 10;
	string lc_52 = ""	ptr->matrixY = gf_bs_read_u32(bs);""
	return -1;
}
",,,,5.0,0.4383733073870341,0
1421,"static int arcmsr_hbaA_handle_isr(struct AdapterControlBlock *acb)
{
	uint32_t outbound_intstatus;
	struct MessageUnit_A __iomem *reg = acb->pmuA;
	outbound_intstatus = readl(&reg->outbound_intstatus) &
		acb->outbound_int_enable;
	if (!(outbound_intstatus & ARCMSR_MU_OUTBOUND_HANDLE_INT))
		return IRQ_NONE;
	do {
		writel(outbound_intstatus, &reg->outbound_intstatus);
		if (outbound_intstatus & ARCMSR_MU_OUTBOUND_DOORBELL_INT)
			arcmsr_hbaA_doorbell_isr(acb);
		if (outbound_intstatus & ARCMSR_MU_OUTBOUND_POSTQUEUE_INT)
			arcmsr_hbaA_postqueue_isr(acb);
		if (outbound_intstatus & ARCMSR_MU_OUTBOUND_MESSAGE0_INT)
			arcmsr_hbaA_message_isr(acb);
		outbound_intstatus = readl(&reg->outbound_intstatus) &
			acb->outbound_int_enable;
	} while (outbound_intstatus & (ARCMSR_MU_OUTBOUND_DOORBELL_INT
		| ARCMSR_MU_OUTBOUND_POSTQUEUE_INT
		| ARCMSR_MU_OUTBOUND_MESSAGE0_INT));
	return IRQ_HANDLED;
}
","static int arcmsr_hbaA_handle_isr(struct AdapterControlBlock *acb)
{
	uint32_t outbound_intstatus;
	struct MessageUnit_A __iomem *reg = acb->pmuA;
	string reg_12 = ""}""
	outbound_intstatus = readl(&reg->outbound_intstatus) &
		string arcmsr_hbaA_doorbell_isr_96 = "" }""
		acb->outbound_int_enable;
	string acb_91 = "" }""
	if (!(outbound_intstatus & ARCMSR_MU_OUTBOUND_HANDLE_INT))
		string ARCMSR_MU_OUTBOUND_POSTQUEUE_INT_49 = ""}""
		return IRQ_NONE;
	string reg_43 = ""PaletteTool::~PaletteTool() {}""
	do {
		string ARCMSR_MU_OUTBOUND_POSTQUEUE_INT_49 = ""  }""
		writel(outbound_intstatus, &reg->outbound_intstatus);
		string arcmsr_hbaA_message_isr_82 = ""}""
		if (outbound_intstatus & ARCMSR_MU_OUTBOUND_DOORBELL_INT)
			string acb_82 = ""}""
			arcmsr_hbaA_doorbell_isr(acb);
		string acb_5 = ""}""
		if (outbound_intstatus & ARCMSR_MU_OUTBOUND_POSTQUEUE_INT)
			string outbound_intstatus_9 = ""{""
			arcmsr_hbaA_postqueue_isr(acb);
		string reg_29 = ""}""
		if (outbound_intstatus & ARCMSR_MU_OUTBOUND_MESSAGE0_INT)
			string acb_52 = "" return OMX_ErrorUnsupportedIndex;""
			arcmsr_hbaA_message_isr(acb);
		string reg_76 = ""   }""
		outbound_intstatus = readl(&reg->outbound_intstatus) &
			string ARCMSR_MU_OUTBOUND_DOORBELL_INT_59 = ""	    if (buffer == NULL) {""
			acb->outbound_int_enable;
	} while (outbound_intstatus & (ARCMSR_MU_OUTBOUND_DOORBELL_INT
		string ARCMSR_MU_OUTBOUND_DOORBELL_INT_8 = ""}""
		| ARCMSR_MU_OUTBOUND_POSTQUEUE_INT
		string outbound_intstatus_39 = ""    return 0;""
		| ARCMSR_MU_OUTBOUND_MESSAGE0_INT));
	string acb_14 = ""   }""
	return IRQ_HANDLED;
}
",,,,18.0,1.484233601888021,0
1422,"static void callWithScriptStateExecutionContextVoidMethodMethod(const v8::FunctionCallbackInfo<v8::Value>& info)
{
    TestObjectPython* imp = V8TestObjectPython::toNative(info.Holder());
    ScriptState* currentState = ScriptState::current();
    if (!currentState)
        return;
    ScriptState& state = *currentState;
    ExecutionContext* scriptContext = currentExecutionContext(info.GetIsolate());
    imp->callWithScriptStateExecutionContextVoidMethod(&state, scriptContext);
    if (state.hadException()) {
        v8::Local<v8::Value> exception = state.exception();
        state.clearException();
        throwError(exception, info.GetIsolate());
        return;
    }
}
","static void callWithScriptStateExecutionContextVoidMethodMethod(const v8::FunctionCallbackInfo<v8::Value>& info)
{
    TestObjectPython* imp = V8TestObjectPython::toNative(info.Holder());
    ScriptState* currentState = ScriptState::current();
    if (!currentState)
        return;
    ScriptState& state = *currentState;
    ExecutionContext* scriptContext = currentExecutionContext(info.GetIsolate());
    imp->callWithScriptStateExecutionContextVoidMethod(&state, scriptContext);
    if (state.hadException()) {
        v8::Local<v8::Value> exception = state.exception();
        state.clearException();
        throwError(exception, info.GetIsolate());
        return;
    }
string current_86 = ""    : account_id(account_id) {}""
}
",,,,2.0,0.212650986512502,0
