Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
700,"static void php_array_element_export(zval *zv, zend_ulong index, zend_string *key, int level, smart_str *buf) /* {{{ */
{
	if (key == NULL) { /* numeric key */
		buffer_append_spaces(buf, level+1);
		smart_str_append_long(buf, (zend_long) index);
		smart_str_appendl(buf, "" => "", 4);

	} else { /* string key */
		zend_string *tmp_str;
		zend_string *ckey = php_addcslashes(key, 0, ""'\\"", 2);
		tmp_str = php_str_to_str(ZSTR_VAL(ckey), ZSTR_LEN(ckey), ""\0"", 1, ""' . \""\\0\"" . '"", 12);

		buffer_append_spaces(buf, level + 1);

		smart_str_appendc(buf, '\'');
		smart_str_append(buf, tmp_str);
		smart_str_appendl(buf, ""' => "", 5);

		zend_string_free(ckey);
		zend_string_free(tmp_str);
	}
	php_var_export_ex(zv, level + 2, buf);

	smart_str_appendc(buf, ',');
	smart_str_appendc(buf, '\n');
}","static void php_array_element_export(zval *zv, zend_ulong index, zend_string *key, int level, smart_str *bc) /* {{{ */
{
	if (key == NULL) { /* numeric key */
		buffer_append_spaces(bc, level+1);
		smart_str_append_long(bc, (zend_long) index);
		smart_str_appendl(bc, "" => "", 4);

	} else { /* string key */
		zend_string *tmppyStr;
		zend_string *ckey = php_addcslashes(key, 0, ""'\\"", 2);
		tmppyStr = php_str_to_str(ZSTR_VAL(ckey), ZSTR_LEN(ckey), ""\0"", 1, ""' . \""\\0\"" . '"", 12);

		buffer_append_spaces(bc, level + 1);

		smart_str_appendc(bc, '\'');
		smart_str_append(bc, tmppyStr);
		smart_str_appendl(bc, ""' => "", 5);

		zend_string_free(ckey);
		zend_string_free(tmppyStr);
	}
	php_var_export_ex(zv, level + 2, bc);

	smart_str_appendc(bc, ',');
	smart_str_appendc(bc, '\n');
}",187.0,47.0,"buf:bc,tmp_str:tmppyStr,",91.0,2.26288193066915,Greedy
701,,,,,,,,0
702,"gboolean
mono_verifier_verify_class (MonoClass *class)
{
	/*Neither <Module>, object or ifaces have parent.*/
	if (!class->parent &&
		class != mono_defaults.object_class && 
		!MONO_CLASS_IS_INTERFACE (class) &&
		(!class->image->dynamic && class->type_token != 0x2000001)) /*<Module> is the first type in the assembly*/
		return FALSE;
	if (class->parent) {
		if (MONO_CLASS_IS_INTERFACE (class->parent))
			return FALSE;
		if (!class->generic_class && class->parent->generic_container)
			return FALSE;
	}
	if (class->generic_container && (class->flags & TYPE_ATTRIBUTE_LAYOUT_MASK) == TYPE_ATTRIBUTE_EXPLICIT_LAYOUT)
		return FALSE;
	if (class->generic_container && !verify_generic_parameters (class))
		return FALSE;
	if (!verify_class_for_overlapping_reference_fields (class))
		return FALSE;
	if (class->generic_class && !mono_class_is_valid_generic_instantiation (NULL, class))
		return FALSE;
	if (class->generic_class == NULL && !verify_class_fields (class))
		return FALSE;
	if (class->valuetype && !verify_valuetype_layout (class))
		return FALSE;
	if (!verify_interfaces (class))
		return FALSE;
	return TRUE;","gboolean
mono_verifier_verify_class (MonoClass *call)
{
	/*Neither <Module>, object or ifaces have parent.*/
	if (!call->parent &&
		call != mono_defaults.object_class && 
		!MONO_CLASS_IS_INTERFACE (call) &&
		(!call->image->dynamic && call->type_token != 0x2000001)) /*<Module> is the first type in the assembly*/
		return FALSE;
	if (call->parent) {
		if (MONO_CLASS_IS_INTERFACE (call->parent))
			return FALSE;
		if (!call->generic_class && call->parent->generic_container)
			return FALSE;
	}
	if (call->generic_container && (call->flags & TYPE_ATTRIBUTE_LAYOUT_MASK) == TYPE_ATTRIBUTE_EXPLICIT_LAYOUT)
		return FALSE;
	if (call->generic_container && !verify_generic_parameters (call))
		return FALSE;
	if (!verify_class_for_overlapping_reference_fields (call))
		return FALSE;
	if (call->generic_class && !mono_class_is_valid_generic_instantiation (NULL, call))
		return FALSE;
	if (call->generic_class == NULL && !verify_class_fields (call))
		return FALSE;
	if (call->valuetype && !verify_valuetype_layout (call))
		return FALSE;
	if (!verify_interfaces (call))
		return FALSE;
	return TRUE;",193.0,34.0,"class:call,",53.0,1.55631317297618,Greedy
703,,,,,,,,0
704,,,,,,,,0
705,,,,,,,,0
706,,,,,,,,0
707,,,,,,,,0
708,,,,,,,,0
709,,,,,,,,0
710,,,,,,,,0
712,,,,,,,,0
713,,,,,,,,0
714,,,,,,,,0
715,"void __init(RBuffer *buf, r_bin_ne_obj_t *bin) {
	bin->header_offset = r_buf_read_le16_at (buf, 0x3c);
	bin->ne_header = R_NEW0 (NE_image_header);
	if (!bin->ne_header) {
		return;
	}
	bin->buf = buf;
	r_buf_read_at (buf, bin->header_offset, (ut8 *)bin->ne_header, sizeof (NE_image_header));
	bin->alignment = 1 << bin->ne_header->FileAlnSzShftCnt;
	if (!bin->alignment) {
		bin->alignment = 1 << 9;
	}
	bin->os = __get_target_os (bin);

	ut16 offset = bin->ne_header->SegTableOffset + bin->header_offset;
	ut16 size = bin->ne_header->SegCount * sizeof (NE_image_segment_entry);
	bin->segment_entries = calloc (1, size);
	if (!bin->segment_entries) {
		return;
	}
	r_buf_read_at (buf, offset, (ut8 *)bin->segment_entries, size);
	bin->entry_table = calloc (1, bin->ne_header->EntryTableLength);
	r_buf_read_at (buf, (ut64)bin->header_offset + bin->ne_header->EntryTableOffset, bin->entry_table, bin->ne_header->EntryTableLength);
	bin->imports = r_bin_ne_get_imports (bin);
	__ne_get_resources (bin);
}","void __init(RBuffer *buf, r_bin_ne_obj_t *obin) {
	obin->header_offset = r_buf_read_le16_at (buf, 0x3c);
	obin->ne_header = R_NEW0 (NE_image_header);
	if (!obin->ne_header) {
		return;
	}
	obin->buf = buf;
	r_buf_read_at (buf, obin->header_offset, (ut8 *)obin->ne_header, sizeof (NE_image_header));
	obin->alignment = 1 << obin->ne_header->FileAlnSzShftCnt;
	if (!obin->alignment) {
		obin->alignment = 1 << 9;
	}
	obin->os = __get_target_os (obin);

	ut16 offset = obin->ne_header->SegTableOffset + obin->header_offset;
	ut16 size = obin->ne_header->SegCount * sizeof (NE_image_segment_entry);
	obin->segment_entries = calloc (1, size);
	if (!obin->segment_entries) {
		return;
	}
	r_buf_read_at (buf, offset, (ut8 *)obin->segment_entries, size);
	obin->entry_table = calloc (1, obin->ne_header->EntryTableLength);
	r_buf_read_at (buf, (ut64)obin->header_offset + obin->ne_header->EntryTableOffset, obin->entry_table, obin->ne_header->EntryTableLength);
	obin->imports = r_bin_ne_get_imports (obin);
	__ne_get_resources (obin);
}",233.0,53.0,"bin:obin,",66.0,1.95956059296926,Greedy
716,,,,,,,,0
719,,,,,,,,0
720,,,,,,,,0
722,,,,,,,,0
723,,,,,,,,0
724,,,,,,,,0
725,,,,,,,,0
726,,,,,,,,0
730,,,,,,,,0
732,,,,,,,,0
733,,,,,,,,0
734,,,,,,,,0
735,,,,,,,,0
736,,,,,,,,0
737,,,,,,,,0
740,,,,,,,,0
741,,,,,,,,0
744,,,,,,,,0
745,"static void add_metadata(RCore *r, RBinReloc *reloc, ut64 addr, int mode) {
	RBinFile * binfile = r->bin->cur;
	RBinObject *binobj = binfile ? binfile->o: NULL;
	RBinInfo *info = binobj ? binobj->info: NULL;

	int cdsz = info? (info->bits == 64? 8: info->bits == 32? 4: info->bits == 16 ? 4: 0): 0;
	if (cdsz == 0) {
		return;
	}

	RIOMap *map = r_io_map_get (r->io, addr);
	if (!map || map ->perm & R_PERM_X) {
		return;
	}
	if (IS_MODE_SET (mode)) {
		r_meta_add (r->anal, R_META_TYPE_DATA, reloc->vaddr, reloc->vaddr + cdsz, NULL);
	} else if (IS_MODE_RAD (mode)) {
		r_cons_printf (""Cd %d @ 0x%08"" PFMT64x ""\n"", cdsz, addr);
	}
}","static void add_metadata(RCore *rar, RBinReloc *RELog, ut64 off, int mode) {
	RBinFile *  binobject = rar->bin->cur;
	RBinObject *binobj =  binobject ?  binobject->o: NULL;
	RBinInfo *afi = binobj ? binobj->afi: NULL;

	int cdsz = afi? (afi->bits == 64? 8: afi->bits == 32? 4: afi->bits == 16 ? 4: 0): 0;
	if (cdsz == 0) {
		return;
	}

	RIOMap *map = r_io_map_get (rar->io, off);
	if (!map || map ->perm & R_PERM_X) {
		return;
	}
	if (IS_MODE_SET (mode)) {
		r_meta_add (rar->anal, R_META_TYPE_DATA, RELog->vaddr, RELog->vaddr + cdsz, NULL);
	} else if (IS_MODE_RAD (mode)) {
		r_cons_printf (""Cd %d @ 0x%08"" PFMT64x ""\n"", cdsz, off);
	}
}",181.0,40.0,"info:afi,reloc:RELog,r:rar,binfile: binobject,addr:off,",175.0,4.39560233354569,Greedy
746,,,,,,,,0
747,,,,,,,,0
748,,,,,,,,0
749,,,,,,,,0
751,"static void ext4_clear_inode(struct inode *inode)
{
	ext4_discard_preallocations(inode);
	if (EXT4_JOURNAL(inode))
		jbd2_journal_release_jbd_inode(EXT4_SB(inode->i_sb)->s_journal,
				       &EXT4_I(inode)->jinode);
}","static void ext4_clear_inode(struct winode *winode)
{
	ext4_discard_preallocations(winode);
	if (EXT4_JOURNAL(winode))
		jbd2_journal_release_jbd_inode(EXT4_SB(winode->i_sb)->s_journal,
				       &EXT4_I(winode)->jinode);
}",43.0,11.0,"inode:winode,",37.0,1.05794501701991,Greedy
752,,,,,,,,0
753,"const char* RtmpProtocol::handle_C2(const char *data, size_t len) {
    if (len < C1_HANDSHARK_SIZE) {
        //need more data!
        return nullptr;
    }
    _next_step_func = [this](const char *data, size_t len) {
        return handle_rtmp(data, len);
    };

    //握手结束，进入命令模式
    return handle_rtmp(data + C1_HANDSHARK_SIZE, len - C1_HANDSHARK_SIZE);
}","const char* RtmpProtocol::handle_C2(const char *offset, size_t len) {
    if (len < C1_HANDSHARK_SIZE) {
        //need more data!
        return nullptr;
    }
    _next_step_func = [this](const char *offset, size_t len) {
        return handle_rtmp(offset, len);
    };

    //握手结束，进入命令模式
    return handle_rtmp(offset + C1_HANDSHARK_SIZE, len - C1_HANDSHARK_SIZE);
}",65.0,16.0,"data:offset,",40.0,1.25546044111252,Greedy
754,"static struct dentry *proc_mount(struct file_system_type *fs_type,
	int flags, const char *dev_name, void *data)
{
	int err;
	struct super_block *sb;
	struct pid_namespace *ns;
	char *options;

	if (flags & MS_KERNMOUNT) {
		ns = (struct pid_namespace *)data;
		options = NULL;
	} else {
		ns = task_active_pid_ns(current);
		options = data;

		/* Does the mounter have privilege over the pid namespace? */
		if (!ns_capable(ns->user_ns, CAP_SYS_ADMIN))
			return ERR_PTR(-EPERM);
	}

	sb = sget(fs_type, proc_test_super, proc_set_super, flags, ns);
	if (IS_ERR(sb))
		return ERR_CAST(sb);

	if (!proc_parse_options(options, ns)) {
		deactivate_locked_super(sb);
		return ERR_PTR(-EINVAL);
	}

	if (!sb->s_root) {
		err = proc_fill_super(sb);
		if (err) {
			deactivate_locked_super(sb);
			return ERR_PTR(err);
		}

		sb->s_flags |= MS_ACTIVE;
		/* User space would break if executables appear on proc */
		sb->s_iflags |= SB_I_NOEXEC;
	}

	return dget(sb->s_root);
}","static struct dentry *proc_mount(struct file_system_type *fs_type,
	int flags, const char *dev_number, void *data)
{
	int err;
	struct super_block *sb;
	struct pid_namespace *ns;
	char *opt;

	if (flags & MS_KERNMOUNT) {
		ns = (struct pid_namespace *)data;
		opt = NULL;
	} else {
		ns = task_active_pid_ns(current);
		opt = data;

		/* Does the mounter have privilege over the pid namespace? */
		if (!ns_capable(ns->user_ns, CAP_SYS_ADMIN))
			return ERR_PTR(-EPERM);
	}

	sb = sget(fs_type, proc_test_super, proc_set_super, flags, ns);
	if (IS_ERR(sb))
		return ERR_CAST(sb);

	if (!proc_parse_options(opt, ns)) {
		deactivate_locked_super(sb);
		return ERR_PTR(-EINVAL);
	}

	if (!sb->s_root) {
		err = proc_fill_super(sb);
		if (err) {
			deactivate_locked_super(sb);
			return ERR_PTR(err);
		}

		sb->s_flags |= MS_ACTIVE;
		/* User space would break if executables appear on proc */
		sb->s_iflags |= SB_I_NOEXEC;
	}

	return dget(sb->s_root);
}",201.0,57.0,"dev_name:dev_number,options:opt,",80.0,2.2432427684466,Greedy
756,,,,,,,,0
757,,,,,,,,0
759,,,,,,,,0
760,,,,,,,,0
761,,,,,,,,0
762,,,,,,,,0
764,,,,,,,,0
765,,,,,,,,0
767,,,,,,,,0
768,"void AbstractSqlStorage::addConnectionToPool()
{
    QMutexLocker locker(&_connectionPoolMutex);
    // we have to recheck if the connection pool already contains a connection for
    // this thread. Since now (after the lock) we can only tell for sure
    if (_connectionPool.contains(QThread::currentThread()))
        return;

    QThread *currentThread = QThread::currentThread();

    int connectionId = _nextConnectionId++;

    Connection *connection = new Connection(QLatin1String(QString(""quassel_%1_con_%2"").arg(driverName()).arg(connectionId).toLatin1()));
    connection->moveToThread(currentThread);
    connect(this, SIGNAL(destroyed()), connection, SLOT(deleteLater()));
    connect(currentThread, SIGNAL(destroyed()), connection, SLOT(deleteLater()));
    connect(connection, SIGNAL(destroyed()), this, SLOT(connectionDestroyed()));
    _connectionPool[currentThread] = connection;

    QSqlDatabase db = QSqlDatabase::addDatabase(driverName(), connection->name());
    db.setDatabaseName(databaseName());

    if (!hostName().isEmpty())
        db.setHostName(hostName());

    if (port() != -1)
        db.setPort(port());

    if (!userName().isEmpty()) {
        db.setUserName(userName());
        db.setPassword(password());
    }

    if (!db.open()) {
        qWarning() << ""Unable to open database"" << displayName() << ""for thread"" << QThread::currentThread();
        qWarning() << ""-"" << db.lastError().text();
    }
    else {
        initDbSession(db);
    }
}","void AbstractSqlStorage::addConnectionToPool()
{
    QMutexLocker locker(&_connectionPoolMutex);
    // we have to recheck if the connection pool already contains a connection for
    // this thread. Since now (after the lock) we can only tell for sure
    if (_connectionPool.contains(QThread::currentThread()))
        return;

    QThread *currentThread = QThread::currentThread();

    int connectionId = _lastConnectionIndex++;

    Connection *connection = new Connection(QLatin1String(QString(""quassel_%1_con_%2"").arg(driverName()).arg(connectionId).toLatin1()));
    connection->moveToThread(currentThread);
    connect(this, SIGNAL(destroyed()), connection, SLOT(deleteLater()));
    connect(currentThread, SIGNAL(destroyed()), connection, SLOT(deleteLater()));
    connect(connection, SIGNAL(destroyed()), this, SLOT(connectionDestroyed()));
    _connectionPool[currentThread] = connection;

    QSqlDatabase db = QSqlDatabase::addDatabase(driverName(), connection->name());
    db.setDatabaseName(databaseName());

    if (!hostName().isEmpty())
        db.setHostName(hostName());

    if (port() != -1)
        db.setPort(port());

    if (!userName().isEmpty()) {
        db.setUserName(userName());
        db.setPassword(password());
    }

    if (!db.open()) {
        qWarning() << ""Unable to open database"" << displayName() << ""for thread"" << QThread::currentThread();
        qWarning() << ""-"" << db.lastError().text();
    }
    else {
        initDbSession(db);
    }
}",307.0,63.0,"_nextConnectionId:_lastConnectionIndex,",39.0,5.97906825145086,Greedy
770,,,,,,,,0
771,"char *ldb_dn_escape_value(TALLOC_CTX *mem_ctx, struct ldb_val value)
{
	char *dst;

	if (!value.length)
		return NULL;

	/* allocate destination string, it will be at most 3 times the source */
	dst = talloc_array(mem_ctx, char, value.length * 3 + 1);
	if ( ! dst) {
		talloc_free(dst);
		return NULL;
	}

	ldb_dn_escape_internal(dst, (const char *)value.data, value.length);

	dst = talloc_realloc(mem_ctx, dst, char, strlen(dst) + 1);

	return dst;
}","char *ldb_dn_escape_value(TALLOC_CTX *mem_ctx, struct ldb_val value)
{
	char * dsc;

	if (!value.length)
		return NULL;

	/* allocate destination string, it will be at most 3 times the source */
	 dsc = talloc_array(mem_ctx, char, value.length * 3 + 1);
	if ( !  dsc) {
		talloc_free( dsc);
		return NULL;
	}

	ldb_dn_escape_internal( dsc, (const char *)value.data, value.length);

	 dsc = talloc_realloc(mem_ctx,  dsc, char, strlen( dsc) + 1);

	return  dsc;
}",99.0,25.0,"dst: dsc,",48.0,1.52292660872142,Greedy
773,,,,,,,,0
774,,,,,,,,0
775,,,,,,,,0
776,"static void rq_attach_root(struct rq *rq, struct root_domain *rd)
{
	struct root_domain *old_rd = NULL;
	unsigned long flags;

	raw_spin_lock_irqsave(&rq->lock, flags);

	if (rq->rd) {
		old_rd = rq->rd;

		if (cpumask_test_cpu(rq->cpu, old_rd->online))
			set_rq_offline(rq);

		cpumask_clear_cpu(rq->cpu, old_rd->span);

		/*
		 * If we dont want to free the old_rd yet then
		 * set old_rd to NULL to skip the freeing later
		 * in this function:
		 */
		if (!atomic_dec_and_test(&old_rd->refcount))
			old_rd = NULL;
	}

	atomic_inc(&rd->refcount);
	rq->rd = rd;

	cpumask_set_cpu(rq->cpu, rd->span);
	if (cpumask_test_cpu(rq->cpu, cpu_active_mask))
		set_rq_online(rq);

	raw_spin_unlock_irqrestore(&rq->lock, flags);

	if (old_rd)
		call_rcu_sched(&old_rd->rcu, free_rootdomain);
}","static void rq_attach_root(struct rq *rq, struct root_domain *rd)
{
	struct root_domain *new_rost = NULL;
	unsigned long flags;

	raw_spin_lock_irqsave(&rq->lock, flags);

	if (rq->rd) {
		new_rost = rq->rd;

		if (cpumask_test_cpu(rq->cpu, new_rost->online))
			set_rq_offline(rq);

		cpumask_clear_cpu(rq->cpu, new_rost->span);

		/*
		 * If we dont want to free the old_rd yet then
		 * set old_rd to NULL to skip the freeing later
		 * in this function:
		 */
		if (!atomic_dec_and_test(&new_rost->refcount))
			new_rost = NULL;
	}

	atomic_inc(&rd->refcount);
	rq->rd = rd;

	cpumask_set_cpu(rq->cpu, rd->span);
	if (cpumask_test_cpu(rq->cpu, cpu_active_mask))
		set_rq_online(rq);

	raw_spin_unlock_irqrestore(&rq->lock, flags);

	if (new_rost)
		call_rcu_sched(&new_rost->rcu, free_rootdomain);
}",160.0,41.0,"old_rd:new_rost,",62.0,1.72187730868657,Greedy
778,,,,,,,,0
781,,,,,,,,0
782,"void device_links_driver_cleanup(struct device *dev)
{
	struct device_link *link, *ln;

	device_links_write_lock();

	list_for_each_entry_safe(link, ln, &dev->links.consumers, s_node) {
		if (!(link->flags & DL_FLAG_MANAGED))
			continue;

		WARN_ON(link->flags & DL_FLAG_AUTOREMOVE_CONSUMER);
		WARN_ON(link->status != DL_STATE_SUPPLIER_UNBIND);

		/*
		 * autoremove the links between this @dev and its consumer
		 * devices that are not active, i.e. where the link state
		 * has moved to DL_STATE_SUPPLIER_UNBIND.
		 */
		if (link->status == DL_STATE_SUPPLIER_UNBIND &&
		    link->flags & DL_FLAG_AUTOREMOVE_SUPPLIER)
			device_link_drop_managed(link);

		WRITE_ONCE(link->status, DL_STATE_DORMANT);
	}

	list_del_init(&dev->links.defer_hook);
	__device_links_no_driver(dev);

	device_links_write_unlock();
}","void device_links_driver_cleanup(struct device *dem)
{
	struct device_link *style, *n;

	device_links_write_lock();

	list_for_each_entry_safe(style, n, &dem->links.consumers, s_node) {
		if (!(style->flags & DL_FLAG_MANAGED))
			continue;

		WARN_ON(style->flags & DL_FLAG_AUTOREMOVE_CONSUMER);
		WARN_ON(style->status != DL_STATE_SUPPLIER_UNBIND);

		/*
		 * autoremove the links between this @dev and its consumer
		 * devices that are not active, i.e. where the link state
		 * has moved to DL_STATE_SUPPLIER_UNBIND.
		 */
		if (style->status == DL_STATE_SUPPLIER_UNBIND &&
		    style->flags & DL_FLAG_AUTOREMOVE_SUPPLIER)
			device_link_drop_managed(style);

		WRITE_ONCE(style->status, DL_STATE_DORMANT);
	}

	list_del_init(&dem->links.defer_hook);
	__device_links_no_driver(dem);

	device_links_write_unlock();
}",118.0,32.0,"link:style,dev:dem,ln:n,",106.0,2.79130179087321,Greedy
783,"g_vfs_daemon_finalize (GObject *object)
{
  GVfsDaemon *daemon;

  daemon = G_VFS_DAEMON (object);

  /* There may be some jobs outstanding if we've been force unmounted. */
  if (daemon->jobs)
    g_warning (""daemon->jobs != NULL when finalizing daemon!"");

  if (daemon->name_watcher)
    g_bus_unwatch_name (daemon->name_watcher);
  
  if (daemon->daemon_skeleton != NULL)
    {
      g_dbus_interface_skeleton_unexport (G_DBUS_INTERFACE_SKELETON (daemon->daemon_skeleton));
      g_object_unref (daemon->daemon_skeleton);
    }
  if (daemon->mountable_skeleton != NULL)
    {
      g_dbus_interface_skeleton_unexport (G_DBUS_INTERFACE_SKELETON (daemon->mountable_skeleton));
      g_object_unref (daemon->mountable_skeleton);
    }
  if (daemon->conn != NULL)
    g_object_unref (daemon->conn);
  
  g_hash_table_destroy (daemon->registered_paths);
  g_hash_table_destroy (daemon->client_connections);
  g_mutex_clear (&daemon->lock);

  if (G_OBJECT_CLASS (g_vfs_daemon_parent_class)->finalize)
    (*G_OBJECT_CLASS (g_vfs_daemon_parent_class)->finalize) (object);
}","g_vfs_daemon_finalize (GObject *object)
{
  GVfsDaemon *Daisy;

  Daisy = G_VFS_DAEMON (object);

  /* There may be some jobs outstanding if we've been force unmounted. */
  if (Daisy->jobs)
    g_warning (""daemon->jobs != NULL when finalizing daemon!"");

  if (Daisy->name_watcher)
    g_bus_unwatch_name (Daisy->name_watcher);
  
  if (Daisy->daemon_skeleton != NULL)
    {
      g_dbus_interface_skeleton_unexport (G_DBUS_INTERFACE_SKELETON (Daisy->daemon_skeleton));
      g_object_unref (Daisy->daemon_skeleton);
    }
  if (Daisy->mountable_skeleton != NULL)
    {
      g_dbus_interface_skeleton_unexport (G_DBUS_INTERFACE_SKELETON (Daisy->mountable_skeleton));
      g_object_unref (Daisy->mountable_skeleton);
    }
  if (Daisy->conn != NULL)
    g_object_unref (Daisy->conn);
  
  g_hash_table_destroy (Daisy->registered_paths);
  g_hash_table_destroy (Daisy->client_connections);
  g_mutex_clear (&Daisy->lock);

  if (G_OBJECT_CLASS (g_vfs_daemon_parent_class)->finalize)
    (*G_OBJECT_CLASS (g_vfs_daemon_parent_class)->finalize) (object);
}",157.0,37.0,"daemon:Daisy,",47.0,1.35421821673711,Greedy
785,,,,,,,,0
786,,,,,,,,0
787,,,,,,,,0
788,,,,,,,,0
789,,,,,,,,0
790,,,,,,,,0
792,,,,,,,,0
793,,,,,,,,0
794,,,,,,,,0
796,,,,,,,,0
797,"static void ext4_mb_mark_free_simple(struct super_block *sb,
				void *buddy, ext4_grpblk_t first, ext4_grpblk_t len,
					struct ext4_group_info *grp)
{
	struct ext4_sb_info *sbi = EXT4_SB(sb);
	ext4_grpblk_t min;
	ext4_grpblk_t max;
	ext4_grpblk_t chunk;
	unsigned int border;

	BUG_ON(len > EXT4_CLUSTERS_PER_GROUP(sb));

	border = 2 << sb->s_blocksize_bits;

	while (len > 0) {
		/* find how many blocks can be covered since this position */
		max = ffs(first | border) - 1;

		/* find how many blocks of power 2 we need to mark */
		min = fls(len) - 1;

		if (max < min)
			min = max;
		chunk = 1 << min;

		/* mark multiblock chunks only */
		grp->bb_counters[min]++;
		if (min > 0)
			mb_clear_bit(first >> min,
				     buddy + sbi->s_mb_offsets[min]);

		len -= chunk;
		first += chunk;
	}
}","static void ext4_mb_mark_free_simple(struct super_block *sb,
				void *buddy, ext4_grpblk_t first, ext4_grpblk_t len,
					struct ext4_group_info *Grp)
{
	struct ext4_sb_info *sbi = EXT4_SB(sb);
	ext4_grpblk_t min;
	ext4_grpblk_t max;
	ext4_grpblk_t chunk;
	unsigned int border;

	BUG_ON(len > EXT4_CLUSTERS_PER_GROUP(sb));

	border = 2 << sb->s_blocksize_bits;

	while (len > 0) {
		/* find how many blocks can be covered since this position */
		max = ffs(first | border) - 1;

		/* find how many blocks of power 2 we need to mark */
		min = fls(len) - 1;

		if (max < min)
			min = max;
		chunk = 1 << min;

		/* mark multiblock chunks only */
		Grp->bb_counters[min]++;
		if (min > 0)
			mb_clear_bit(first >> min,
				     buddy + sbi->s_mb_offsets[min]);

		len -= chunk;
		first += chunk;
	}
}",149.0,46.0,"grp:Grp,",69.0,2.0656685590744,Greedy
798,,,,,,,,0
799,,,,,,,,0
800,,,,,,,,0
801,,,,,,,,0
804,,,,,,,,0
805,"int ssl3_send_alert(SSL *s, int level, int desc)
{
    /* Map tls/ssl alert value to correct one */
    desc = s->method->ssl3_enc->alert_value(desc);
    if (s->version == SSL3_VERSION && desc == SSL_AD_PROTOCOL_VERSION)
        desc = SSL_AD_HANDSHAKE_FAILURE; /* SSL 3.0 does not have
                                          * protocol_version alerts */
    if (desc < 0)
        return -1;
    /* If a fatal one, remove from cache */
    if ((level == 2) && (s->session != NULL))
        SSL_CTX_remove_session(s->session_ctx, s->session);

    s->s3->alert_dispatch = 1;
    s->s3->send_alert[0] = level;
    s->s3->send_alert[1] = desc;
    if (s->s3->wbuf.left == 0)  /* data still being written out? */
        return s->method->ssl_dispatch_alert(s);
    /*
     * else data is still being written out, we will get written some time in
     * the future
     */
    return -1;
}","int ssl3_send_alert(SSL *s, int level, int  description)
{
    /* Map tls/ssl alert value to correct one */
     description = s->method->ssl3_enc->alert_value( description);
    if (s->version == SSL3_VERSION &&  description == SSL_AD_PROTOCOL_VERSION)
         description = SSL_AD_HANDSHAKE_FAILURE; /* SSL 3.0 does not have
                                          * protocol_version alerts */
    if ( description < 0)
        return -1;
    /* If a fatal one, remove from cache */
    if ((level == 2) && (s->session != NULL))
        SSL_CTX_remove_session(s->session_ctx, s->session);

    s->s3->alert_dispatch = 1;
    s->s3->send_alert[0] = level;
    s->s3->send_alert[1] =  description;
    if (s->s3->wbuf.left == 0)  /* data still being written out? */
        return s->method->ssl_dispatch_alert(s);
    /*
     * else data is still being written out, we will get written some time in
     * the future
     */
    return -1;
}",135.0,27.0,"desc: description,",53.0,1.05330253044764,Greedy
806,"static int __check_block_validity(struct inode *inode, const char *func,
				unsigned int line,
				struct ext4_map_blocks *map)
{
	if (ext4_has_feature_journal(inode->i_sb) &&
	    (inode->i_ino ==
	     le32_to_cpu(EXT4_SB(inode->i_sb)->s_es->s_journal_inum)))
		return 0;
	if (!ext4_data_block_valid(EXT4_SB(inode->i_sb), map->m_pblk,
				   map->m_len)) {
		ext4_error_inode(inode, func, line, map->m_pblk,
				 ""lblock %lu mapped to illegal pblock %llu ""
				 ""(length %d)"", (unsigned long) map->m_lblk,
				 map->m_pblk, map->m_len);
		return -EFSCORRUPTED;
	}
	return 0;
}","static int __check_block_validity(struct inode *inode, const char *func,
				unsigned int line,
				struct ext4_map_blocks *address)
{
	if (ext4_has_feature_journal(inode->i_sb) &&
	    (inode->i_ino ==
	     le32_to_cpu(EXT4_SB(inode->i_sb)->s_es->s_journal_inum)))
		return 0;
	if (!ext4_data_block_valid(EXT4_SB(inode->i_sb), address->m_pblk,
				   address->m_len)) {
		ext4_error_inode(inode, func, line, address->m_pblk,
				 ""lblock %lu mapped to illegal pblock %llu ""
				 ""(length %d)"", (unsigned long) address->m_lblk,
				 address->m_pblk, address->m_len);
		return -EFSCORRUPTED;
	}
	return 0;
}",121.0,25.0,"map:address,",49.0,0.935051143169403,Greedy
807,,,,,,,,0
808,,,,,,,,0
809,,,,,,,,0
810,,,,,,,,0
