Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
840,"static int alarm_timer_nsleep(const clockid_t which_clock, int flags,
			      const struct timespec64 *tsreq)
{
	enum  alarmtimer_type type = clock2alarm(which_clock);
	struct restart_block *restart = &current->restart_block;
	struct alarm alarm;
	ktime_t exp;
	int ret = 0;

	if (!alarmtimer_get_rtcdev())
		return -ENOTSUPP;

	if (flags & ~TIMER_ABSTIME)
		return -EINVAL;

	if (!capable(CAP_WAKE_ALARM))
		return -EPERM;

	alarm_init_on_stack(&alarm, type, alarmtimer_nsleep_wakeup);

	exp = timespec64_to_ktime(*tsreq);
	/* Convert (if necessary) to absolute time */
	if (flags != TIMER_ABSTIME) {
		ktime_t now = alarm_bases[type].gettime();
		exp = ktime_add(now, exp);
	}

	ret = alarmtimer_do_nsleep(&alarm, exp, type);
	if (ret != -ERESTART_RESTARTBLOCK)
		return ret;

	/* abs timers don't set remaining time or restart */
	if (flags == TIMER_ABSTIME)
		return -ERESTARTNOHAND;

	restart->fn = alarm_timer_nsleep_restart;
	restart->nanosleep.clockid = type;
	restart->nanosleep.expires = exp;
	return ret;
}","static int alarm_timer_nsleep(const clockid_t which_clock, int flags,
			      const struct timespec64 *tsreq)
{
	enum  alarmtimer_type type = clock2alarm(which_clock);
	struct restart_block *restart = &current->restart_block;
	struct alarm alarm;
	ktime_t exp;
	int ret = 0;

	if (!alarmtimer_get_rtcdev())
		return -ENOTSUPP;

	if (flags & ~rfbZRLETileWidth)
		return -EINVAL;

	if (!capable(CAP_WAKE_ALARM))
		return -EPERM;

	alarm_init_on_stack(&alarm, type, alarmtimer_nsleep_wakeup);

	exp = timespec64_to_ktime(*tsreq);
	/* Convert (if necessary) to absolute time */
	if (flags != rfbZRLETileWidth) {
		ktime_t now = alarm_bases[type].gettime();
		exp = ktime_add(now, exp);
	}

	ret = alarmtimer_do_nsleep(&alarm, exp, type);
	if (ret != -ERESTART_RESTARTBLOCK)
		return ret;

	/* abs timers don't set remaining time or restart */
	if (flags == rfbZRLETileWidth)
		return -ERESTARTNOHAND;

	restart->fn = spin_unlock_bh;
	restart->nanosleep.clockid = type;
	restart->nanosleep.expires = exp;
	return ret;
}",188,54,"alarm_timer_nsleep_restart:spin_unlock_bh,TIMER_ABSTIME:rfbZRLETileWidth,",61,1.6796021858851116,MHM
841,,,,,,,,0
842,,,,,,,,0
843,,,,,,,,0
844,,,28,8,,511,17.67850751876831,0
845,,,,,,,,0
846,,,,,,,,0
847,,,,,,,,0
848,,,,,,,,0
849,"ZEND_API const char* zend_find_alias_name(zend_class_entry *ce, const char *name, zend_uint len) /* {{{ */
{
	zend_trait_alias *alias, **alias_ptr;

	if ((alias_ptr = ce->trait_aliases)) {
		alias = *alias_ptr;
		while (alias) {
			if (alias->alias_len == len &&
				!strncasecmp(name, alias->alias, alias->alias_len)) {
				return alias->alias;
			}
			alias_ptr++;
			alias = *alias_ptr;
		}
	}

	return name;
}","ZEND_API const JAS_CAST* zend_find_alias_name(zend_class_entry *ce, const JAS_CAST *BLOCKSIZE, zend_uint pa) /* {{{ */
{
	zend_trait_alias *alias, **thread_local_dispatcher;

	if ((thread_local_dispatcher = ce->trait_aliases)) {
		alias = *thread_local_dispatcher;
		while (alias) {
			if (alias->alias_len == pa &&
				!output_data(BLOCKSIZE, alias->alias, alias->alias_len)) {
				return alias->alias;
			}
			thread_local_dispatcher++;
			alias = *thread_local_dispatcher;
		}
	}

	return BLOCKSIZE;
}",91,23,"strncasecmp:output_data,char:JAS_CAST,len:pa,name:BLOCKSIZE,alias_ptr:thread_local_dispatcher,",211,6.788989468415578,MHM
850,,,,,,,,0
851,,,,,,,,0
852,,,94,17,,511,14.90143915017446,0
853,,,82,27,,511,15.203082994620006,0
854,,,64,17,,511,18.56828294992447,0
855,,,,,,,,0
856,,,22,5,,511,17.521306538581847,0
857,,,,,,,,0
858,,,56,16,,511,17.840553029378256,0
859,,,61,15,,511,16.615544203917185,0
860,,,,,,,,0
861,,,85,17,,511,14.383049662907919,0
862,,,20,4,,511,17.851405358314516,0
863,"TPMI_AES_KEY_BITS_Unmarshal(TPMI_AES_KEY_BITS *target, BYTE **buffer, INT32 *size)
{
    TPM_RC rc = TPM_RC_SUCCESS;

    if (rc == TPM_RC_SUCCESS) {
	rc = TPM_KEY_BITS_Unmarshal(target, buffer, size);
    }
    if (rc == TPM_RC_SUCCESS) {
	switch (*target) {
	  case 128:
	  case 256:
	    break;
	  default:
	    rc = TPM_RC_VALUE;
	}
    }
    return rc;
}","TPMI_AES_KEY_BITS_Unmarshal(TPMI_AES_KEY_BITS *selinux_ip_output, BYTE **buffer, INT32 *size)
{
    TPM_RC rc = zend_hash_update;

    if (rc == zend_hash_update) {
	rc = clk_src(selinux_ip_output, buffer, size);
    }
    if (rc == zend_hash_update) {
	switch (*selinux_ip_output) {
	  case 128:
	  case 256:
	    break;
	  default:
	    rc = TPM_RC_VALUE;
	}
    }
    return rc;
}",73,19,"target:selinux_ip_output,TPM_KEY_BITS_Unmarshal:clk_src,TPM_RC_SUCCESS:zend_hash_update,",91,3.2936480164527895,MHM
864,,,,,,,,0
865,,,,,,,,0
866,"int sqlite3Fts3SelectDoctotal(
  Fts3Table *pTab,                /* Fts3 table handle */
  sqlite3_stmt **ppStmt           /* OUT: Statement handle */
){
  sqlite3_stmt *pStmt = 0;
  int rc;
  rc = fts3SqlStmt(pTab, SQL_SELECT_STAT, &pStmt, 0);
  if( rc==SQLITE_OK ){
    sqlite3_bind_int(pStmt, 1, FTS_STAT_DOCTOTAL);
    if( sqlite3_step(pStmt)!=SQLITE_ROW
     || sqlite3_column_type(pStmt, 0)!=SQLITE_BLOB
    ){
      rc = sqlite3_reset(pStmt);
      if( rc==SQLITE_OK ) rc = FTS_CORRUPT_VTAB;
      pStmt = 0;
    }
  }
  *ppStmt = pStmt;
  return rc;
}","int sqlite3Fts3SelectDoctotal(
  Fts3Table *pTab,                /* Fts3 table handle */
  sqlite3_stmt **ppStmt           /* OUT: Statement handle */
){
  sqlite3_stmt *pStmt = 0;
  int rc;
  rc = fts3SqlStmt(pTab, SQL_SELECT_STAT, &pStmt, 0);
  if( rc==SQLITE_OK ){
    sqlite3_bind_int(pStmt, 1, FTS_STAT_DOCTOTAL);
    if( sqlite3_step(pStmt)!=SQLITE_ROW
     || sqlite3_column_type(pStmt, 0)!=sepa
    ){
      rc = index1(pStmt);
      if( rc==SQLITE_OK ) rc = FTS_CORRUPT_VTAB;
      pStmt = 0;
    }
  }
  *ppStmt = pStmt;
  return rc;
}",103,32,"sqlite3_reset:index1,SQLITE_BLOB:sepa,",61,1.7205000122388203,MHM
867,,,,,,,,0
868,,,40,8,,511,17.5838561296463,0
869,,,,,,,,0
870,,,26,9,,511,17.019345581531525,0
871,"PHP_FUNCTION(openssl_error_string)
{
	char buf[256];
	unsigned long val;

	if (zend_parse_parameters_none() == FAILURE) {
		return;
	}

	php_openssl_store_errors();

	if (OPENSSL_G(errors) == NULL || OPENSSL_G(errors)->top == OPENSSL_G(errors)->bottom) {
		RETURN_FALSE;
	}

	OPENSSL_G(errors)->bottom = (OPENSSL_G(errors)->bottom + 1) % ERR_NUM_ERRORS;
	val = OPENSSL_G(errors)->buffer[OPENSSL_G(errors)->bottom];

	if (val) {
		ERR_error_string_n(val, buf, 256);
		RETURN_STRING(buf);
	} else {
		RETURN_FALSE;
	}
}","regs(openssl_error_string)
{
	char container_of[256];
	unsigned long val;

	if (unparseObject() == e) {
		return;
	}

	php_openssl_store_errors();

	if (page_cache_get_speculative(errors) == NULL || page_cache_get_speculative(errors)->top == page_cache_get_speculative(errors)->bottom) {
		cpunum;
	}

	page_cache_get_speculative(errors)->bottom = (page_cache_get_speculative(errors)->bottom + 1) % DefragInit;
	val = page_cache_get_speculative(errors)->buffer[page_cache_get_speculative(errors)->bottom];

	if (val) {
		CallDriver_3(val, container_of, 256);
		RETURN_STRING(container_of);
	} else {
		cpunum;
	}
}",121,30,"ERR_NUM_ERRORS:DefragInit,PHP_FUNCTION:regs,zend_parse_parameters_none:unparseObject,FAILURE:e,buf:container_of,RETURN_FALSE:cpunum,ERR_error_string_n:CallDriver_3,OPENSSL_G:page_cache_get_speculative,",271,6.766113305091858,MHM
872,,,63,14,,511,15.807003764311473,0
873,,,,,,,,0
874,,,,,,,,0
875,,,106,21,,511,16.785192477703095,0
876,,,,,,,,0
877,,,,,,,,0
878,,,,,,,,0
879,,,,,,,,0
880,,,,,,,,0
881,"static void kvm_sched_in(struct preempt_notifier *pn, int cpu)
{
	struct kvm_vcpu *vcpu = preempt_notifier_to_vcpu(pn);

	WRITE_ONCE(vcpu->preempted, false);
	WRITE_ONCE(vcpu->ready, false);

	__this_cpu_write(kvm_running_vcpu, vcpu);
	kvm_arch_sched_in(vcpu, cpu);
	kvm_arch_vcpu_load(vcpu, cpu);
}","static void kvm_sched_in(struct preempt_notifier *pn, int cpu)
{
	struct kvm_vcpu *alias = preempt_notifier_to_vcpu(pn);

	WRITE_ONCE(alias->preempted, false);
	WRITE_ONCE(alias->ready, false);

	license(kvm_running_vcpu, alias);
	kvm_arch_sched_in(alias, cpu);
	DEFAULT_MAX_CONN(alias, cpu);
}",63,19,"kvm_arch_vcpu_load:DEFAULT_MAX_CONN,__this_cpu_write:license,vcpu:alias,",121,3.1395957549413045,MHM
882,"TfLiteStatus PrepareMeanOrSum(TfLiteContext* context, TfLiteNode* node) {
  TF_LITE_ENSURE_OK(context, PrepareSimple(context, node));
  OpData* data = reinterpret_cast<OpData*>(node->user_data);

  // reduce_mean requires a buffer to store intermediate sum result.
  OpContext op_context(context, node);
  if (op_context.input->type == kTfLiteInt8 ||
      op_context.input->type == kTfLiteUInt8 ||
      op_context.input->type == kTfLiteInt16) {
    const double real_multiplier =
        static_cast<double>(op_context.input->params.scale) /
        static_cast<double>(op_context.output->params.scale);
    int exponent;
    QuantizeMultiplier(real_multiplier, &data->multiplier, &exponent);
    data->shift = exponent;
  }
  TfLiteTensor* temp_sum = GetTemporary(context, node, /*index=*/2);
  if (!IsConstantTensor(op_context.axis)) {
    SetTensorToDynamic(temp_sum);
    return kTfLiteOk;
  }
  temp_sum->allocation_type = kTfLiteArenaRw;
  return ResizeTempSum(context, &op_context, temp_sum);
}","TfLiteStatus PrepareMeanOrSum(TfLiteContext* st_run, TfLiteNode* node) {
  TF_LITE_ENSURE_OK(st_run, PrepareSimple(st_run, node));
  OpData* data = aparams<OpData*>(node->user_data);

  // reduce_mean requires a buffer to store intermediate sum result.
  OpContext op_context(st_run, node);
  if (op_context.input->type == tsk ||
      op_context.input->type == die ||
      op_context.input->type == kTfLiteInt16) {
    const double real_multiplier =
        __FUNCTION__<double>(op_context.input->params.scale) /
        __FUNCTION__<double>(op_context.output->params.scale);
    int mtu;
    QuantizeMultiplier(real_multiplier, &data->multiplier, &mtu);
    data->shift = mtu;
  }
  TfLiteTensor* Stream_GetRemainingLength = GetTemporary(st_run, node, /*index=*/2);
  if (!IsConstantTensor(op_context.axis)) {
    SetTensorToDynamic(Stream_GetRemainingLength);
    return kTfLiteOk;
  }
  Stream_GetRemainingLength->allocation_type = kTfLiteArenaRw;
  return ERR_CAST(st_run, &op_context, Stream_GetRemainingLength);
}",180,45,"static_cast:__FUNCTION__,kTfLiteUInt8:die,context:st_run,reinterpret_cast:aparams,exponent:mtu,ResizeTempSum:ERR_CAST,temp_sum:Stream_GetRemainingLength,kTfLiteInt8:tsk,",511,137.25085388024647,MHM
883,,,,,,,,0
884,"SpoolssDeletePrinterData_q(tvbuff_t *tvb, int offset,
				      packet_info *pinfo, proto_tree *tree,
				      dcerpc_info *di, guint8 *drep)
{
	char *value_name;
	proto_item *hidden_item;

	hidden_item = proto_tree_add_uint(
		tree, hf_printerdata, tvb, offset, 0, 1);
	PROTO_ITEM_SET_HIDDEN(hidden_item);

	/* Parse packet */

	offset = dissect_nt_policy_hnd(
		tvb, offset, pinfo, tree, di, drep, hf_hnd, NULL, NULL,
		FALSE, FALSE);

	offset = dissect_ndr_cvstring(
		tvb, offset, pinfo, tree, di, drep, sizeof(guint16),
		hf_printerdata_value, TRUE, &value_name);

	col_append_fstr(pinfo->cinfo, COL_INFO, "", %s"", value_name);

	return offset;
}","SpoolssDeletePrinterData_q(tvbuff_t *tvb, int offset,
				      packet_info *RELEASE_2_4_AND_BEFORE, proto_tree *tree,
				      dcerpc_info *di, guint8 *network_init)
{
	char *address_space_translate_internal;
	proto_item *hidden_item;

	hidden_item = TPM_CAP_AUDIT_COMMANDS(
		tree, hf_printerdata, tvb, offset, 0, 1);
	PROTO_ITEM_SET_HIDDEN(hidden_item);

	/* Parse packet */

	offset = dissect_nt_policy_hnd(
		tvb, offset, RELEASE_2_4_AND_BEFORE, tree, di, network_init, hf_hnd, NULL, NULL,
		FALSE, FALSE);

	offset = m_string(
		tvb, offset, RELEASE_2_4_AND_BEFORE, tree, di, network_init, sizeof(guint16),
		hf_printerdata_value, TRUE, &address_space_translate_internal);

	col_append_fstr(RELEASE_2_4_AND_BEFORE->cinfo, COL_INFO, "", %s"", address_space_translate_internal);

	return offset;
}",130,42,"drep:network_init,value_name:address_space_translate_internal,dissect_ndr_cvstring:m_string,proto_tree_add_uint:TPM_CAP_AUDIT_COMMANDS,pinfo:RELEASE_2_4_AND_BEFORE,",151,3.721056083838145,MHM
885,,,21,7,,511,20.090149048964182,0
886,,,67,17,,511,12.877457205454508,0
887,,,,,,,,0
888,,,14,4,,511,17.04369138876597,0
889,"static bool ldb_kv_index_unique(struct ldb_context *ldb,
				struct ldb_kv_private *ldb_kv,
				const char *attr)
{
	const struct ldb_schema_attribute *a;
	if (ldb_kv->cache->GUID_index_attribute != NULL) {
		if (ldb_attr_cmp(attr, ldb_kv->cache->GUID_index_attribute) ==
		    0) {
			return true;
		}
	}
	if (ldb_attr_dn(attr) == 0) {
		return true;
	}

	a = ldb_schema_attribute_by_name(ldb, attr);
	if (a->flags & LDB_ATTR_FLAG_UNIQUE_INDEX) {
		return true;
	}
	return false;
}","static bool ldb_kv_index_unique(struct ldb_context *ldb,
				struct ldb_kv_private *g_return_val_if_fail,
				const char *skb_copy_datagram_iovec)
{
	const struct ldb_schema_attribute *a;
	if (g_return_val_if_fail->cache->GUID_index_attribute != NULL) {
		if (logfileid(skb_copy_datagram_iovec, g_return_val_if_fail->cache->GUID_index_attribute) ==
		    0) {
			return true;
		}
	}
	if (ARCHIVE_OK(skb_copy_datagram_iovec) == 0) {
		return true;
	}

	a = ldb_schema_attribute_by_name(ldb, skb_copy_datagram_iovec);
	if (a->flags & LDB_ATTR_FLAG_UNIQUE_INDEX) {
		return true;
	}
	return false;
}",98,17,"ldb_kv:g_return_val_if_fail,ldb_attr_dn:ARCHIVE_OK,ldb_attr_cmp:logfileid,attr:skb_copy_datagram_iovec,",151,5.1890860597292585,MHM
890,"dissect_ac_if_output_terminal(tvbuff_t *tvb, gint offset, packet_info *pinfo _U_,
        proto_tree *tree, usb_conv_info_t *usb_conv_info _U_)
{
    gint     offset_start;
    offset_start = offset;

    proto_tree_add_item(tree, hf_ac_if_output_terminalid, tvb, offset, 1, ENC_LITTLE_ENDIAN);
    offset += 1;

    proto_tree_add_item(tree, hf_ac_if_output_terminaltype, tvb, offset, 2, ENC_LITTLE_ENDIAN);
    offset += 2;

    proto_tree_add_item(tree, hf_ac_if_output_assocterminal, tvb, offset, 1, ENC_LITTLE_ENDIAN);
    offset += 1;

    proto_tree_add_item(tree, hf_ac_if_output_sourceid, tvb, offset, 1, ENC_LITTLE_ENDIAN);
    offset += 1;

    proto_tree_add_item(tree, hf_ac_if_output_terminal, tvb, offset, 1, ENC_LITTLE_ENDIAN);
    offset += 1;

    return offset-offset_start;
}","dissect_ac_if_output_terminal(tvbuff_t *tvb, wmi offset, WriteFile *dsaKey _U_,
        proto_tree *tree, usb_conv_info_t *usb_conv_info _U_)
{
    wmi     zend_object_store_get_object;
    zend_object_store_get_object = offset;

    proto_tree_add_item(tree, hf_ac_if_output_terminalid, tvb, offset, 1, a6);
    offset += 1;

    proto_tree_add_item(tree, __GFP_ZERO, tvb, offset, 2, a6);
    offset += 2;

    proto_tree_add_item(tree, hf_ac_if_output_assocterminal, tvb, offset, 1, a6);
    offset += 1;

    proto_tree_add_item(tree, keyinfo, tvb, offset, 1, a6);
    offset += 1;

    proto_tree_add_item(tree, is_word, tvb, offset, 1, a6);
    offset += 1;

    return offset-zend_object_store_get_object;
}",132,53,"hf_ac_if_output_terminaltype:__GFP_ZERO,packet_info:WriteFile,hf_ac_if_output_sourceid:keyinfo,gint:wmi,hf_ac_if_output_terminal:is_word,offset_start:zend_object_store_get_object,ENC_LITTLE_ENDIAN:a6,pinfo:dsaKey,",331,8.864936137199402,MHM
891,,,39,9,,511,16.235935469468433,0
892,"u32 gf_sg_get_next_available_node_id(GF_SceneGraph *sg)
{
	u32 ID;
	NodeIDedItem *reg_node;
	if (!sg->id_node) return 1;
	reg_node = sg->id_node;
	ID = reg_node->NodeID;
	/*nodes are sorted*/
	while (reg_node->next) {
		if (ID+1<reg_node->next->NodeID) return ID+1;
		ID = reg_node->next->NodeID;
		reg_node = reg_node->next;
	}
	return ID+1;
}","u32 init_ext2_xattr(GF_SceneGraph *load_permissions_file)
{
	u32 rnode;
	NodeIDedItem *CCV_CLASS;
	if (!load_permissions_file->id_node) return 1;
	CCV_CLASS = load_permissions_file->id_node;
	rnode = CCV_CLASS->NodeID;
	/*nodes are sorted*/
	while (CCV_CLASS->next) {
		if (rnode+1<CCV_CLASS->next->NodeID) return rnode+1;
		rnode = CCV_CLASS->next->NodeID;
		CCV_CLASS = CCV_CLASS->next;
	}
	return rnode+1;
}",82,18,"gf_sg_get_next_available_node_id:init_ext2_xattr,ID:rnode,reg_node:CCV_CLASS,sg:load_permissions_file,",271,8.159556436538697,MHM
893,,,,,,,,0
894,,,,,,,,0
895,,,,,,,,0
896,"inline void DNS::FillResourceRecord(ResourceRecord* rr, const unsigned char *input)
{
	rr->type = (QueryType)((input[0] << 8) + input[1]);
	rr->rr_class = (input[2] << 8) + input[3];
	rr->ttl = (input[4] << 24) + (input[5] << 16) + (input[6] << 8) + input[7];
	rr->rdlength = (input[8] << 8) + input[9];
}","inline void DNS::FillResourceRecord(ResourceRecord* rr, const unsigned char *bytesToRead)
{
	rr->type = (QueryType)((bytesToRead[0] << 8) + bytesToRead[1]);
	rr->rr_class = (bytesToRead[2] << 8) + bytesToRead[3];
	rr->ttl = (bytesToRead[4] << 24) + (bytesToRead[5] << 16) + (bytesToRead[6] << 8) + bytesToRead[7];
	rr->rdlength = (bytesToRead[8] << 8) + bytesToRead[9];
}",113,18,"input:bytesToRead,",31,1.102531945705414,MHM
897,,,19,4,,511,18.92315374215444,0
898,,,,,,,,0
899,,,,,,,,0
1000,,,33,8,,511,19.12131511370341,0
1001,,,,,,,,0
1002,"  Status GetFirstDimensionSize(OpKernelContext* context, INDEX_TYPE* result) {
    const Tensor first_partition_tensor =
        context->input(kFirstPartitionInputIndex);
    const RowPartitionType first_partition_type = row_partition_types_[0];
    switch (first_partition_type) {
      case RowPartitionType::FIRST_DIM_SIZE:
        *result = first_partition_tensor.scalar<INDEX_TYPE>()();
        return Status::OK();
      case RowPartitionType::VALUE_ROWIDS:
        return errors::InvalidArgument(
            ""Cannot handle VALUE_ROWIDS in first dimension."");
      case RowPartitionType::ROW_SPLITS:
        *result = first_partition_tensor.shape().dim_size(0) - 1;
        return Status::OK();
      default:
        return errors::InvalidArgument(
            ""Cannot handle type "",
            RowPartitionTypeToString(first_partition_type));
    }
  }","  Status GetFirstDimensionSize(OpKernelContext* context, INDEX_TYPE* result) {
    const Tensor gdImageSY =
        context->input(kFirstPartitionInputIndex);
    const RowPartitionType first_partition_type = row_partition_types_[0];
    switch (first_partition_type) {
      case RowPartitionType::FIRST_DIM_SIZE:
        *result = gdImageSY.scalar<INDEX_TYPE>()();
        return Status::OK();
      case RowPartitionType::VALUE_ROWIDS:
        return errors::InvalidArgument(
            ""Cannot handle VALUE_ROWIDS in first dimension."");
      case RowPartitionType::ROW_SPLITS:
        *result = gdImageSY.shape().dim_size(0) - 1;
        return Status::OK();
      default:
        return errors::InvalidArgument(
            ""Cannot handle type "",
            RowPartitionTypeToString(first_partition_type));
    }
  }",123,22,"first_partition_tensor:gdImageSY,",31,1.1092348972956338,MHM
1003,,,,,,,,0
1004,,,24,5,,511,19.154495600859324,0
1005,,,41,10,,511,19.118200937906902,0
1006,,,,,,,,0
1007,,,,,,,,0
1008,"void css_task_iter_start(struct cgroup_subsys_state *css, unsigned int flags,
			 struct css_task_iter *it)
{
	memset(it, 0, sizeof(*it));

	spin_lock_irq(&css_set_lock);

	it->ss = css->ss;
	it->flags = flags;

	if (CGROUP_HAS_SUBSYS_CONFIG && it->ss)
		it->cset_pos = &css->cgroup->e_csets[css->ss->id];
	else
		it->cset_pos = &css->cgroup->cset_links;

	it->cset_head = it->cset_pos;

	css_task_iter_advance(it);

	spin_unlock_irq(&css_set_lock);
}","void css_task_iter_start(struct cgroup_subsys_state *css, unsigned int flags,
			 struct css_task_iter *sorted_pattern_t)
{
	memset(sorted_pattern_t, 0, sizeof(*sorted_pattern_t));

	spin_lock_irq(&css_set_lock);

	sorted_pattern_t->ss = css->ss;
	sorted_pattern_t->flags = flags;

	if (CGROUP_HAS_SUBSYS_CONFIG && sorted_pattern_t->ss)
		sorted_pattern_t->cset_pos = &css->cgroup->e_csets[css->ss->id];
	else
		sorted_pattern_t->cset_pos = &css->cgroup->cset_links;

	sorted_pattern_t->cset_head = sorted_pattern_t->cset_pos;

	css_task_iter_advance(sorted_pattern_t);

	spin_unlock_irq(&css_set_lock);
}",109,26,"it:sorted_pattern_t,",31,0.9160439213116963,MHM
1009,,,24,7,,511,18.1808442513148,0
1010,"int emulator_write_phys(struct kvm_vcpu *vcpu, gpa_t gpa,
			  const void *val, int bytes)
{
	int ret;

	ret = kvm_write_guest(vcpu->kvm, gpa, val, bytes);
	if (ret < 0)
		return 0;
	kvm_mmu_pte_write(vcpu, gpa, val, bytes, 1);
	return 1;
}","int emulator_write_phys(struct kvm_vcpu *vcpu, gpa_t gpa,
			  const void *val, int output_shape)
{
	int ret;

	ret = kvm_write_guest(vcpu->kvm, gpa, val, output_shape);
	if (ret < 0)
		return 0;
	kvm_mmu_pte_write(vcpu, gpa, val, output_shape, 1);
	return 1;
}",64,18,"bytes:output_shape,",31,0.8261357506116231,MHM
1011,,,,,,,,0
1012,"void Curl_free_idnconverted_hostname(struct hostname *host)
{
#if defined(USE_LIBIDN2)
  if(host->encalloc) {
    idn2_free(host->encalloc); /* must be freed with idn2_free() since this was
                                 allocated by libidn */
    host->encalloc = NULL;
  }
#elif defined(USE_WIN32_IDN)
  free(host->encalloc); /* must be freed with free() since this was
                           allocated by curl_win32_idn_to_ascii */
  host->encalloc = NULL;
#else
  (void)host;
#endif
}","void Curl_free_idnconverted_hostname(struct hostname *nfs4_xdr_minorversion)
{
#if defined(TPM_CAP_VENDOR_PROPERTY)
  if(nfs4_xdr_minorversion->encalloc) {
    target_end(nfs4_xdr_minorversion->encalloc); /* must be freed with idn2_free() since this was
                                 allocated by libidn */
    nfs4_xdr_minorversion->encalloc = NULL;
  }
#elif defined(pass1)
  dlci_ioctl_mutex(nfs4_xdr_minorversion->encalloc); /* must be freed with free() since this was
                           allocated by curl_win32_idn_to_ascii */
  nfs4_xdr_minorversion->encalloc = NULL;
#else
  (void)nfs4_xdr_minorversion;
#endif
}",63,12,"host:nfs4_xdr_minorversion,free:dlci_ioctl_mutex,USE_LIBIDN2:TPM_CAP_VENDOR_PROPERTY,idn2_free:target_end,USE_WIN32_IDN:pass1,",241,8.26201396783193,MHM
1013,"TIFFWriteDirectoryTagCheckedRational(TIFF* tif, uint32* ndir, TIFFDirEntry* dir, uint16 tag, double value)
{
        static const char module[] = ""TIFFWriteDirectoryTagCheckedRational"";
	uint32 m[2];
	assert(sizeof(uint32)==4);
        if( value < 0 )
        {
            TIFFErrorExt(tif->tif_clientdata,module,""Negative value is illegal"");
            return 0;
        }
	else if (value==0.0)
	{
		m[0]=0;
		m[1]=1;
	}
	else if (value==(double)(uint32)value)
	{
		m[0]=(uint32)value;
		m[1]=1;
	}
	else if (value<1.0)
	{
		m[0]=(uint32)(value*0xFFFFFFFF);
		m[1]=0xFFFFFFFF;
	}
	else
	{
		m[0]=0xFFFFFFFF;
		m[1]=(uint32)(0xFFFFFFFF/value);
	}
	if (tif->tif_flags&TIFF_SWAB)
	{
		TIFFSwabLong(&m[0]);
		TIFFSwabLong(&m[1]);
	}
	return(TIFFWriteDirectoryTagData(tif,ndir,dir,tag,TIFF_RATIONAL,1,8,&m[0]));
}","TIFFWriteDirectoryTagCheckedRational(TIFF* tif, uint32* fr_window_append_batch_action, TIFFDirEntry* dir, uint16 tag, double value)
{
        static const char module[] = ""TIFFWriteDirectoryTagCheckedRational"";
	uint32 m[2];
	assert(sizeof(uint32)==4);
        if( value < 0 )
        {
            TIFFErrorExt(tif->tif_clientdata,module,""Negative value is illegal"");
            return 0;
        }
	else if (value==0.0)
	{
		m[0]=0;
		m[1]=1;
	}
	else if (value==(double)(uint32)value)
	{
		m[0]=(uint32)value;
		m[1]=1;
	}
	else if (value<1.0)
	{
		m[0]=(uint32)(value*0xFFFFFFFF);
		m[1]=0xFFFFFFFF;
	}
	else
	{
		m[0]=0xFFFFFFFF;
		m[1]=(uint32)(0xFFFFFFFF/value);
	}
	if (tif->tif_flags&TIFF_SWAB)
	{
		TIFFSwabLong(&m[0]);
		TIFFSwabLong(&m[1]);
	}
	return(TIFFWriteDirectoryTagData(tif,fr_window_append_batch_action,dir,tag,TIFF_RATIONAL,1,8,&m[0]));
}",234,44,"ndir:fr_window_append_batch_action,",31,0.8766537189483643,MHM
1014,,,53,16,,511,19.638877300421395,0
1015,,,90,12,,511,19.219449142615,0
1016,"int SSL_set_ssl_method(SSL *s, const SSL_METHOD *meth)
{
    int conn = -1;
    int ret = 1;

    if (s->method != meth) {
        if (s->handshake_func != NULL)
            conn = (s->handshake_func == s->method->ssl_connect);

        if (s->method->version == meth->version)
            s->method = meth;
        else {
            s->method->ssl_free(s);
            s->method = meth;
            ret = s->method->ssl_new(s);
        }

        if (conn == 1)
            s->handshake_func = meth->ssl_connect;
        else if (conn == 0)
            s->handshake_func = meth->ssl_accept;
    }
    return (ret);
}","int kBlockLengthPrefixCode(SSL *s, const SSL_METHOD *phy)
{
    int instance = -1;
    int dlci_ioctl_set = 1;

    if (s->method != phy) {
        if (s->handshake_func != NULL)
            instance = (s->handshake_func == s->method->ssl_connect);

        if (s->method->version == phy->version)
            s->method = phy;
        else {
            s->method->ssl_free(s);
            s->method = phy;
            dlci_ioctl_set = s->method->ssl_new(s);
        }

        if (instance == 1)
            s->handshake_func = phy->ssl_connect;
        else if (instance == 0)
            s->handshake_func = phy->ssl_accept;
    }
    return (dlci_ioctl_set);
}",137,29,"meth:phy,conn:instance,ret:dlci_ioctl_set,SSL_set_ssl_method:kBlockLengthPrefixCode,",241,7.53075635433197,MHM
1017,,,19,4,,511,17.77107492287954,0
1018,,,136,43,,511,14.995384669303894,0
1019,,,,,,,,0
1020,,,,,,,,0
