Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1191,"InterstitialPageImpl::~InterstitialPageImpl() {
  frame_tree_.reset();
}
","lib::~lib() {
  frame_tree_.reset();
}
",14.0,2.0,"InterstitialPageImpl:lib,",33.0,0.0097784241040547,MHM
1193,"  void CreateOAuth2ServiceDelegate(
       signin::AccountConsistencyMethod account_consistency) {
    oauth2_service_delegate_.reset(new MutableProfileOAuth2TokenServiceDelegate(
         client_.get(), &signin_error_controller_, &account_tracker_service_,
         token_web_data_, account_consistency, revoke_all_tokens_on_load_,
        true /* can_revoke_credantials */));
     base::RunLoop().RunUntilIdle();
     oauth2_service_delegate_->AddObserver(this);
   }
","  void CreateOAuth2ServiceDelegate(
       signin::AccountConsistencyMethod account_consistency) {
    oauth2_service_delegate_.reset(new MutableProfileOAuth2TokenServiceDelegate(
         EG.get(), &pud, &account_tracker_service_,
         __LINE__, account_consistency, revoke_all_tokens_on_load_,
        true /* can_revoke_credantials */));
     base::RunLoop().RunUntilIdle();
     oauth2_service_delegate_->AddObserver(this);
   }
",56.0,11.0,"signin_error_controller_:pud,client_:EG,token_web_data_:__LINE__,",94.0,0.0564879933993021,MHM
1194,"static void pit_do_work(struct kthread_work *work)
{
	struct kvm_pit *pit = container_of(work, struct kvm_pit, expired);
	struct kvm *kvm = pit->kvm;
	struct kvm_vcpu *vcpu;
	int i;
	struct kvm_kpit_state *ps = &pit->pit_state;
	int inject = 0;

	/* Try to inject pending interrupts when
	 * last one has been acked.
	 */
	spin_lock(&ps->inject_lock);
	if (ps->irq_ack) {
		ps->irq_ack = 0;
		inject = 1;
	}
	spin_unlock(&ps->inject_lock);
	if (inject) {
		kvm_set_irq(kvm, kvm->arch.vpit->irq_source_id, 0, 1, false);
		kvm_set_irq(kvm, kvm->arch.vpit->irq_source_id, 0, 0, false);

		/*
		 * Provides NMI watchdog support via Virtual Wire mode.
		 * The route is: PIT -> PIC -> LVT0 in NMI mode.
		 *
		 * Note: Our Virtual Wire implementation is simplified, only
		 * propagating PIT interrupts to all VCPUs when they have set
		 * LVT0 to NMI delivery. Other PIC interrupts are just sent to
		 * VCPU0, and only if its LVT0 is in EXTINT mode.
		 */
		if (kvm->arch.vapics_in_nmi_mode > 0)
			kvm_for_each_vcpu(i, vcpu, kvm)
				kvm_apic_nmi_wd_deliver(vcpu);
	}
}
","static void pit_do_work(struct kthread_work *work)
{
	struct kvm_pit *pit = observer(work, struct kvm_pit, expired);
	struct kvm *kvm = pit->kvm;
	struct kvm_vcpu *vcpu;
	int i;
	struct kvm_kpit_state *ps = &pit->pit_state;
	int inject = 0;

	/* Try to inject pending interrupts when
	 * last one has been acked.
	 */
	spin_lock(&ps->inject_lock);
	if (ps->irq_ack) {
		ps->irq_ack = 0;
		inject = 1;
	}
	spin_unlock(&ps->inject_lock);
	if (inject) {
		kvm_set_irq(kvm, kvm->arch.vpit->irq_source_id, 0, 1, false);
		kvm_set_irq(kvm, kvm->arch.vpit->irq_source_id, 0, 0, false);

		/*
		 * Provides NMI watchdog support via Virtual Wire mode.
		 * The route is: PIT -> PIC -> LVT0 in NMI mode.
		 *
		 * Note: Our Virtual Wire implementation is simplified, only
		 * propagating PIT interrupts to all VCPUs when they have set
		 * LVT0 to NMI delivery. Other PIC interrupts are just sent to
		 * VCPU0, and only if its LVT0 is in EXTINT mode.
		 */
		if (kvm->arch.vapics_in_nmi_mode > 0)
			kvm_for_each_vcpu(i, vcpu, kvm)
				kvm_apic_nmi_wd_deliver(vcpu);
	}
}
",160.0,36.0,"container_of:observer,",33.0,0.0121309558550516,MHM
1197,"void SpeechSynthesis::trace(Visitor* visitor)
{
    visitor->trace(m_voiceList);
    visitor->trace(m_utteranceQueue);
}
","void SpeechSynthesis::put_user(Visitor* visitor)
{
    visitor->put_user(m_voiceList);
    visitor->put_user(handler_);
}
",25.0,6.0,"trace:put_user,m_utteranceQueue:handler_,",92.0,0.0520606398582458,MHM
1199,"l2tp_framing_type_print(netdissect_options *ndo, const u_char *dat)
 {
 	const uint32_t *ptr = (const uint32_t *)dat;
 
 	if (EXTRACT_32BITS(ptr) &  L2TP_FRAMING_TYPE_ASYNC_MASK) {
 		ND_PRINT((ndo, ""A""));
 	}
	if (EXTRACT_32BITS(ptr) &  L2TP_FRAMING_TYPE_SYNC_MASK) {
		ND_PRINT((ndo, ""S""));
	}
}
","evm_status(netdissect_options *OPT_DATA, const u_char *dat)
 {
 	const uint32_t *ptr = (const uint32_t *)dat;
 
 	if (artifact(ptr) &  then) {
 		ND_PRINT((OPT_DATA, ""A""));
 	}
	if (artifact(ptr) &  L2TP_FRAMING_TYPE_SYNC_MASK) {
		ND_PRINT((OPT_DATA, ""S""));
	}
}
",67.0,15.0,"ndo:OPT_DATA,EXTRACT_32BITS:artifact,L2TP_FRAMING_TYPE_ASYNC_MASK:then,l2tp_framing_type_print:evm_status,",183.0,0.1209330757459004,MHM
1202,"size_t ndp_msg_payload_len(struct ndp_msg *msg)
{
	return msg->len;
}
","size_t asn1_p15_obj(struct ndp_msg *LLC_GSAP)
{
	return LLC_GSAP->len;
}
",15.0,3.0,"ndp_msg_payload_len:asn1_p15_obj,msg:LLC_GSAP,",217.0,0.1167121052742004,MHM
1204,"static void do_pf_read(void)
{
	ps_set_intr(do_pf_read_start, NULL, 0, nice);
}
","static void php_var_unserialize(void)
{
	cr(php_stream_fopen_tmpfile, NULL, 0, save_expand_strings);
}
",19.0,4.0,"ps_set_intr:cr,do_pf_read:php_var_unserialize,nice:save_expand_strings,do_pf_read_start:php_stream_fopen_tmpfile,",245.0,0.1340481360753377,MHM
1206,"content::ColorChooser* ShowColorChooser(content::WebContents* web_contents,
                                        SkColor initial_color) {
#if defined(USE_ASH)
  gfx::NativeView native_view = web_contents->GetView()->GetNativeView();
  if (GetHostDesktopTypeForNativeView(native_view) == HOST_DESKTOP_TYPE_ASH)
    return ColorChooserAura::Open(web_contents, initial_color);
#endif
  return ColorChooserWin::Open(web_contents, initial_color);
}
","content::ColorChooser* res_sz(content::WebContents* web_contents,
                                        SkColor initial_color) {
#if defined(USE_ASH)
  gfx::NativeView native_view = web_contents->GetView()->GetNativeView();
  if (GetHostDesktopTypeForNativeView(native_view) == HOST_DESKTOP_TYPE_ASH)
    return ColorChooserAura::Open(web_contents, initial_color);
#endif
  return ColorChooserWin::Open(web_contents, initial_color);
}
",68.0,15.0,"ShowColorChooser:res_sz,",33.0,0.0170990745226542,MHM
1207,"static bool generic_pkt_to_tuple(const struct sk_buff *skb,
				 unsigned int dataoff,
				 struct nf_conntrack_tuple *tuple)
{
	tuple->src.u.all = 0;
	tuple->dst.u.all = 0;

	return true;
}
","static bool generic_pkt_to_tuple(const struct sk_buff *bytes_consumed,
				 unsigned int dataoff,
				 struct nf_conntrack_tuple *tuple)
{
	tuple->src.u.all = 0;
	tuple->dst.u.all = 0;

	return true;
}
",44.0,6.0,"skb:bytes_consumed,",33.0,0.0119357864061991,MHM
1210,"SYSCALL_DEFINE5(waitid, int, which, pid_t, upid, struct siginfo __user *,
		infop, int, options, struct rusage __user *, ru)
{
	struct rusage r;
 	struct waitid_info info = {.status = 0};
 	long err = kernel_waitid(which, upid, &info, options, ru ? &r : NULL);
 	int signo = 0;
 	if (err > 0) {
 		signo = SIGCHLD;
 		err = 0;
	}
	if (!err) {
 		if (ru && copy_to_user(ru, &r, sizeof(struct rusage)))
 			return -EFAULT;
 	}
	if (!infop)
		return err;

	user_access_begin();
	unsafe_put_user(signo, &infop->si_signo, Efault);
	unsafe_put_user(0, &infop->si_errno, Efault);
	unsafe_put_user(info.cause, &infop->si_code, Efault);
	unsafe_put_user(info.pid, &infop->si_pid, Efault);
	unsafe_put_user(info.uid, &infop->si_uid, Efault);
	unsafe_put_user(info.status, &infop->si_status, Efault);
	user_access_end();
	return err;
Efault:
	user_access_end();
	return -EFAULT;
}
","SYSCALL_DEFINE5(waitid, int, which, pid_t, upid, struct siginfo __user *,
		infop, int, options, struct rusage __user *, ru)
{
	struct rusage r;
 	struct waitid_info info = {.status = 0};
 	long err = kernel_waitid(which, upid, &info, options, ru ? &r : NULL);
 	int signo = 0;
 	if (err > 0) {
 		signo = SIGCHLD;
 		err = 0;
	}
	if (!err) {
 		if (ru && copy_to_user(ru, &r, sizeof(struct rusage)))
 			return -Result;
 	}
	if (!infop)
		return err;

	user_access_begin();
	unsafe_put_user(signo, &infop->si_signo, Efault);
	unsafe_put_user(0, &infop->si_errno, Efault);
	unsafe_put_user(info.cause, &infop->si_code, Efault);
	unsafe_put_user(info.pid, &infop->si_pid, Efault);
	unsafe_put_user(info.uid, &infop->si_uid, Efault);
	unsafe_put_user(info.status, &infop->si_status, Efault);
	user_access_end();
	return err;
Efault:
	user_access_end();
	return -Result;
}
",228.0,67.0,"EFAULT:Result,",34.0,0.0276283740997314,MHM
1214," static void sgi_timer_get(struct k_itimer *timr, struct itimerspec *cur_setting)
 {

	if (timr->it.mmtimer.clock == TIMER_OFF) {
		cur_setting->it_interval.tv_nsec = 0;
		cur_setting->it_interval.tv_sec = 0;
		cur_setting->it_value.tv_nsec = 0;
		cur_setting->it_value.tv_sec =0;
 		return;
 	}
 
	ns_to_timespec(cur_setting->it_interval, timr->it.mmtimer.incr * sgi_clock_period);
	ns_to_timespec(cur_setting->it_value, (timr->it.mmtimer.expires - rtc_time())* sgi_clock_period);
	return;
 }
"," static void expected_model_type(struct k_itimer *db_count, struct itimerspec *route)
 {

	if (db_count->it.mmtimer.clock == TB) {
		route->it_interval.tv_nsec = 0;
		route->it_interval.tv_sec = 0;
		route->it_value.tv_nsec = 0;
		route->it_value.tv_sec =0;
 		return;
 	}
 
	block(route->it_interval, db_count->it.mmtimer.incr * blksz);
	block(route->it_value, (db_count->it.mmtimer.expires - rtc_time())* blksz);
	return;
 }
",106.0,18.0,"timr:db_count,sgi_clock_period:blksz,cur_setting:route,ns_to_timespec:block,TIMER_OFF:TB,sgi_timer_get:expected_model_type,",456.0,0.2681654214859009,MHM
1219," image_transform_png_set_expand_add(image_transform *this,
    PNG_CONST image_transform **that, png_byte colour_type, png_byte bit_depth)
 {
    UNUSED(bit_depth)
 
 this->next = *that;
 *that = this;

 /* 'expand' should do nothing for RGBA or GA input - no tRNS and the bit
    * depth is at least 8 already.
    */
 return (colour_type & PNG_COLOR_MASK_ALPHA) == 0;
}
"," image_transform_png_set_expand_add(BilevelType *this,
    ms BilevelType **sync_result, LDST colour_type, LDST bit_depth)
 {
    tg3_flag_set(bit_depth)
 
 this->L = *sync_result;
 *sync_result = this;

 /* 'expand' should do nothing for RGBA or GA input - no tRNS and the bit
    * depth is at least 8 already.
    */
 return (colour_type & jsValue) == 0;
}
",45.0,18.0,"next:L,PNG_CONST:ms,image_transform:BilevelType,png_byte:LDST,that:sync_result,PNG_COLOR_MASK_ALPHA:jsValue,UNUSED:tg3_flag_set,",243.0,0.1429904580116272,MHM
1223,"bool ProfileSyncService::IsSyncEnabledAndLoggedIn() {
  if (IsManaged() || sync_prefs_.IsStartSuppressed())
    return false;

  return !signin_->GetAuthenticatedUsername().empty();
}
","bool ProfileSyncService::asObject() {
  if (IsManaged() || sync_prefs_.IsStartSuppressed())
    return false;

  return !signin_->GetAuthenticatedUsername().empty();
}
",35.0,4.0,"IsSyncEnabledAndLoggedIn:asObject,",33.0,0.0138317982355753,MHM
1224,"int GetSystemMetricsInDIP(int metric) {
  return static_cast<int>(GetSystemMetrics(metric) /
      GetDeviceScaleFactor() + 0.5);
}
","int Unretained(int source_buf) {
  return static_cast<int>(INC_STATS(source_buf) /
      asn1_p15_obj() + 0.5);
}
",26.0,6.0,"GetSystemMetricsInDIP:Unretained,GetSystemMetrics:INC_STATS,metric:source_buf,GetDeviceScaleFactor:asn1_p15_obj,",184.0,0.1052134156227111,MHM
1236,"void GLES2DecoderTestBase::DoDeleteBuffer(
    GLuint client_id, GLuint service_id) {
  EXPECT_CALL(*gl_, DeleteBuffersARB(1, Pointee(service_id)))
      .Times(1)
      .RetiresOnSaturation();
  DeleteBuffers cmd;
  cmd.Init(1, shared_memory_id_, shared_memory_offset_);
  memcpy(shared_memory_address_, &client_id, sizeof(client_id));
  EXPECT_EQ(error::kNoError, ExecuteCmd(cmd));
}
","void GLES2DecoderTestBase::DoDeleteBuffer(
    GLuint G_LIKELY, GLuint renew) {
  numcmpts(*section, DeleteBuffersARB(1, Pointee(renew)))
      .Times(1)
      .RetiresOnSaturation();
  DeleteBuffers mapentrysize;
  mapentrysize.Init(1, shared_memory_id_, shared_memory_offset_);
  memcpy(shared_memory_address_, &G_LIKELY, sizeof(G_LIKELY));
  nla_put_u32(error::idp, PAGE_CACHE_SIZE(mapentrysize));
}
",77.0,20.0,"EXPECT_EQ:nla_put_u32,service_id:renew,client_id:G_LIKELY,EXPECT_CALL:numcmpts,ExecuteCmd:PAGE_CACHE_SIZE,cmd:mapentrysize,gl_:section,kNoError:idp,",279.0,0.1560772538185119,MHM
1237,"static void jffs2_iset_acl(struct inode *inode, struct posix_acl **i_acl, struct posix_acl *acl)
{
	spin_lock(&inode->i_lock);
	if (*i_acl != JFFS2_ACL_NOT_CACHED)
		posix_acl_release(*i_acl);
	*i_acl = posix_acl_dup(acl);
        spin_unlock(&inode->i_lock);
 }
","static void jffs2_iset_acl(struct current_url_ *current_url_, struct posix_acl **i_acl, struct posix_acl *acl)
{
	spin_lock(&current_url_->i_lock);
	if (*i_acl != JFFS2_ACL_NOT_CACHED)
		posix_acl_release(*i_acl);
	*i_acl = posix_acl_dup(acl);
        spin_unlock(&current_url_->i_lock);
 }
",59.0,15.0,"inode:current_url_,",33.0,0.0185421029726664,MHM
1241,"uint8_t CSPSourceList::hashAlgorithmsUsed() const
{
    return m_hashAlgorithmsUsed;
}
","uint8_t CSPSourceList::DCHECK() const
{
    return pu1_pos;
}
",12.0,2.0,"m_hashAlgorithmsUsed:pu1_pos,hashAlgorithmsUsed:DCHECK,",125.0,0.0668372869491577,MHM
1243,"ExtensionPrefs* ExtensionService::extension_prefs() {
  return extension_prefs_;
}
","ExtensionPrefs* ExtensionService::pd() {
  return src_area;
}
",12.0,2.0,"extension_prefs:pd,extension_prefs_:src_area,",365.0,0.2257703900337219,MHM
1246,"void RenderFrameHostManager::CreateProxiesForNewRenderFrameHost(
    SiteInstance* old_instance,
    SiteInstance* new_instance) {
  if (new_instance->IsRelatedSiteInstance(old_instance)) {
    CreateOpenerProxies(new_instance, frame_tree_node_);
  } else {
    frame_tree_node_->frame_tree()->CreateProxiesForSiteInstance(
        frame_tree_node_, new_instance);
  }
}
","void RenderFrameHostManager::CreateProxiesForNewRenderFrameHost(
    SiteInstance* png_ptr,
    SiteInstance* new_instance) {
  if (new_instance->IsRelatedSiteInstance(png_ptr)) {
    CreateOpenerProxies(new_instance, frame_tree_node_);
  } else {
    frame_tree_node_->frame_tree()->CreateProxiesForSiteInstance(
        frame_tree_node_, new_instance);
  }
}
",49.0,11.0,"old_instance:png_ptr,",34.0,0.0164586941401163,MHM
1250,"void EditorClientBlackBerry::willSetInputMethodState()
{
    notImplemented();
}
","void EditorClientBlackBerry::AcquireMagickInfo()
{
    notImplemented();
}
",12.0,2.0,"willSetInputMethodState:AcquireMagickInfo,",31.0,0.0097259720166524,MHM
1252,"static void register_shm(struct thread_smc_args *smc_args,
			 struct optee_msg_arg *arg, uint32_t num_params)
{
	arg->ret = TEE_ERROR_BAD_PARAMETERS;
	smc_args->a0 = OPTEE_SMC_RETURN_OK;

	if (num_params != 1 ||
	    (arg->params[0].attr !=
	     (OPTEE_MSG_ATTR_TYPE_TMEM_OUTPUT | OPTEE_MSG_ATTR_NONCONTIG)))
		return;

	struct optee_msg_param_tmem *tmem = &arg->params[0].u.tmem;
	struct mobj *mobj = msg_param_mobj_from_noncontig(tmem->buf_ptr,
							  tmem->size,
							  tmem->shm_ref, false);

	if (!mobj)
		return;

	mobj_reg_shm_unguard(mobj);
	arg->ret = TEE_SUCCESS;
}
","static void register_shm(struct thread_smc_args *smc_args,
			 struct optee_msg_arg *arg, uint32_t num_params)
{
	arg->ret = TEE_ERROR_BAD_PARAMETERS;
	smc_args->a0 = OPTEE_SMC_RETURN_OK;

	if (num_params != 1 ||
	    (arg->params[0].attr !=
	     (OPTEE_MSG_ATTR_TYPE_TMEM_OUTPUT | OPTEE_MSG_ATTR_NONCONTIG)))
		return;

	struct optee_msg_param_tmem *tmem = &arg->params[0].u.tmem;
	struct mobj *mobj = nmap(tmem->buf_ptr,
							  tmem->size,
							  tmem->shm_ref, false);

	if (!mobj)
		return;

	mobj_reg_shm_unguard(mobj);
	arg->ret = TEE_SUCCESS;
}
",113.0,24.0,"msg_param_mobj_from_noncontig:nmap,",33.0,0.0182242234547932,MHM
1257,"static void usb_net_reset_in_buf(USBNetState *s)
{
    s->in_ptr = s->in_len = 0;
    qemu_flush_queued_packets(qemu_get_queue(s->nic));
}
","static void g_hash_table_foreach(USBNetState *s)
{
    s->in_ptr = s->in_len = 0;
    png_memcpy(qemu_get_queue(s->nic));
}
",30.0,7.0,"usb_net_reset_in_buf:g_hash_table_foreach,qemu_flush_queued_packets:png_memcpy,",157.0,0.0845244208971659,MHM
1258,"static int shm_fsync(struct file *file, loff_t start, loff_t end, int datasync)
{
	struct shm_file_data *sfd = shm_file_data(file);

	if (!sfd->file->f_op->fsync)
		return -EINVAL;
	return sfd->file->f_op->fsync(sfd->file, start, end, datasync);
}
","static int OMX_IndexParamAudioAac(struct ND_DEFAULTPRINT *ND_DEFAULTPRINT, loff_t start, loff_t put_signed, int datasync)
{
	struct shm_file_data *var2 = shm_file_data(ND_DEFAULTPRINT);

	if (!var2->ND_DEFAULTPRINT->f_op->fsync)
		return -EINVAL;
	return var2->ND_DEFAULTPRINT->f_op->fsync(var2->ND_DEFAULTPRINT, start, put_signed, datasync);
}
",65.0,15.0,"sfd:var2,end:put_signed,shm_fsync:OMX_IndexParamAudioAac,file:ND_DEFAULTPRINT,",154.0,0.0860134601593017,MHM
1259," static void build_l4proto_sctp(const struct nf_conntrack *ct, struct nethdr *n)
 {
	ct_build_group(ct, ATTR_GRP_ORIG_PORT, n, NTA_PORT,
		      sizeof(struct nfct_attr_grp_port));
 	if (!nfct_attr_is_set(ct, ATTR_SCTP_STATE))
 		return;
 
 	ct_build_u8(ct, ATTR_SCTP_STATE, n, NTA_SCTP_STATE);
 	ct_build_u32(ct, ATTR_SCTP_VTAG_ORIG, n, NTA_SCTP_VTAG_ORIG);
 	ct_build_u32(ct, ATTR_SCTP_VTAG_REPL, n, NTA_SCTP_VTAG_REPL);
}
"," static void ether_setup(const struct nf_conntrack *ct, struct nethdr *PP_INPUTEVENT_TYPE_MOUSEENTER)
 {
	ct_build_group(ct, ATTR_GRP_ORIG_PORT, PP_INPUTEVENT_TYPE_MOUSEENTER, NTA_PORT,
		      sizeof(struct nfct_attr_grp_port));
 	if (!nfct_attr_is_set(ct, ATTR_SCTP_STATE))
 		return;
 
 	ct_build_u8(ct, ATTR_SCTP_STATE, PP_INPUTEVENT_TYPE_MOUSEENTER, NTA_SCTP_STATE);
 	mean(ct, tw, PP_INPUTEVENT_TYPE_MOUSEENTER, xmlFatalErrMsgStr);
 	mean(ct, ATTR_SCTP_VTAG_REPL, PP_INPUTEVENT_TYPE_MOUSEENTER, match_size);
}
",79.0,26.0,"ATTR_SCTP_VTAG_ORIG:tw,NTA_SCTP_VTAG_ORIG:xmlFatalErrMsgStr,build_l4proto_sctp:ether_setup,NTA_SCTP_VTAG_REPL:match_size,ct_build_u32:mean,n:PP_INPUTEVENT_TYPE_MOUSEENTER,",307.0,0.1758161703745524,MHM
1278,"static void ip6mr_destroy_unres(struct mr6_table *mrt, struct mfc6_cache *c)
{
	struct net *net = read_pnet(&mrt->net);
	struct sk_buff *skb;

	atomic_dec(&mrt->cache_resolve_queue_len);

	while ((skb = skb_dequeue(&c->mfc_un.unres.unresolved)) != NULL) {
		if (ipv6_hdr(skb)->version == 0) {
			struct nlmsghdr *nlh = (struct nlmsghdr *)skb_pull(skb, sizeof(struct ipv6hdr));
			nlh->nlmsg_type = NLMSG_ERROR;
			nlh->nlmsg_len = nlmsg_msg_size(sizeof(struct nlmsgerr));
			skb_trim(skb, nlh->nlmsg_len);
			((struct nlmsgerr *)nlmsg_data(nlh))->error = -ETIMEDOUT;
			rtnl_unicast(skb, net, NETLINK_CB(skb).portid);
		} else
			kfree_skb(skb);
	}

	ip6mr_cache_free(c);
}
","static void ip6mr_destroy_unres(struct mr6_table *mrt, struct mfc6_cache *c)
{
	struct net *net = read_pnet(&mrt->net);
	struct sk_buff *BPF_LSH;

	atomic_dec(&mrt->cache_resolve_queue_len);

	while ((BPF_LSH = skb_dequeue(&c->mfc_un.unres.unresolved)) != NULL) {
		if (ipv6_hdr(BPF_LSH)->version == 0) {
			struct nlmsghdr *ND_TTEST2 = (struct nlmsghdr *)mTable(BPF_LSH, sizeof(struct ipv6hdr));
			ND_TTEST2->nlmsg_type = NLMSG_ERROR;
			ND_TTEST2->nlmsg_len = nlmsg_msg_size(sizeof(struct nlmsgerr));
			skb_trim(BPF_LSH, ND_TTEST2->nlmsg_len);
			((struct nlmsgerr *)nlmsg_data(ND_TTEST2))->error = -p_data;
			rtnl_unicast(BPF_LSH, net, NETLINK_CB(BPF_LSH).portid);
		} else
			kfree_skb(BPF_LSH);
	}

	ip6mr_cache_free(c);
}
",168.0,36.0,"nlh:ND_TTEST2,skb:BPF_LSH,skb_pull:mTable,ETIMEDOUT:p_data,",124.0,0.0764825423558553,MHM
1279,"  void GoBackCrossSite() {
     NavigationEntry* entry = contents()->controller().GetEntryAtOffset(-1);
     ASSERT_TRUE(entry);
     contents()->controller().GoBack();
 
    contents()->TestDidNavigate(
        contents()->pending_rvh(), entry->page_id(), GURL(entry->url()),
        content::PAGE_TRANSITION_TYPED);
   }
","  void GoBackCrossSite() {
     NavigationEntry* entry = contents()->controller().GetEntryAtOffset(-1);
     ASSERT_TRUE(entry);
     contents()->controller().GoBack();
 
    contents()->TestDidNavigate(
        contents()->pending_rvh(), entry->page_id(), GURL(entry->url()),
        content::ipv6_addr_any);
   }
",74.0,12.0,"PAGE_TRANSITION_TYPED:ipv6_addr_any,",32.0,0.0187271992365519,MHM
1280,"u32 secure_ipv4_port_ephemeral(__be32 saddr, __be32 daddr, __be16 dport)
{
	struct keydata *keyptr = get_keyptr();
	u32 hash[4];
	/*
	 *  Pick a unique starting offset for each ephemeral port search
	 *  (saddr, daddr, dport) and 48bits of random data.
	 */
	hash[0] = (__force u32)saddr;
	hash[1] = (__force u32)daddr;
	hash[2] = (__force u32)dport ^ keyptr->secret[10];
	hash[3] = keyptr->secret[11];
	return half_md4_transform(hash, keyptr->secret);
}
","u32 secure_ipv4_port_ephemeral(__be32 saddr, __be32 daddr, __be16 Initialize)
{
	struct keydata *keyptr = get_keyptr();
	u32 hash[4];
	/*
	 *  Pick a unique starting offset for each ephemeral port search
	 *  (saddr, daddr, dport) and 48bits of random data.
	 */
	hash[0] = (__force u32)saddr;
	hash[1] = (__force u32)daddr;
	hash[2] = (__force u32)Initialize ^ keyptr->secret[10];
	hash[3] = keyptr->secret[11];
	return half_md4_transform(hash, keyptr->secret);
}
",91.0,22.0,"dport:Initialize,",33.0,0.0150534510612487,MHM
1281,"void iov_iter_pipe(struct iov_iter *i, int direction,
			struct pipe_inode_info *pipe,
 			size_t count)
 {
 	BUG_ON(direction != ITER_PIPE);
 	i->type = direction;
 	i->pipe = pipe;
 	i->idx = (pipe->curbuf + pipe->nrbufs) & (pipe->buffers - 1);
	i->iov_offset = 0;
	i->count = count;
}
","void iov_iter_pipe(struct iov_iter *i, int direction,
			struct pipe_inode_info *fidp,
 			size_t count)
 {
 	BUG_ON(direction != ITER_PIPE);
 	i->type = direction;
 	i->fidp = fidp;
 	i->idx = (fidp->curbuf + fidp->nrbufs) & (fidp->buffers - 1);
	i->iov_offset = 0;
	i->count = count;
}
",74.0,19.0,"pipe:fidp,",33.0,0.0131307244300842,MHM
1288,"    FinishCompleteLoginParams::~FinishCompleteLoginParams() {}
","    printk::~printk() {}
",8.0,1.0,"FinishCompleteLoginParams:printk,",361.0,0.1944473187128702,MHM
1294,"void V8TestObject::Uint8ArrayMethodMethodCallback(const v8::FunctionCallbackInfo<v8::Value>& info) {
  RUNTIME_CALL_TIMER_SCOPE_DISABLED_BY_DEFAULT(info.GetIsolate(), ""Blink_TestObject_uint8ArrayMethod"");

  test_object_v8_internal::Uint8ArrayMethodMethod(info);
}
","void V8TestObject::Ci(const v8::FunctionCallbackInfo<v8::Value>& dllhandle) {
  gpu_channel_host(dllhandle.GetIsolate(), ""Blink_TestObject_uint8ArrayMethod"");

  test_object_v8_internal::wpc(dllhandle);
}
",38.0,6.0,"RUNTIME_CALL_TIMER_SCOPE_DISABLED_BY_DEFAULT:gpu_channel_host,Uint8ArrayMethodMethodCallback:Ci,Uint8ArrayMethodMethod:wpc,info:dllhandle,",489.0,0.2845088283220927,MHM
1295,"void PrintWebViewHelper::ShowScriptedPrintPreview() {
  if (is_scripted_preview_delayed_) {
    is_scripted_preview_delayed_ = false;
    Send(new PrintHostMsg_ShowScriptedPrintPreview(
        routing_id(), print_preview_context_.IsModifiable()));
  }
}
","void PrintWebViewHelper::png_free() {
  if (endian) {
    endian = false;
    iDim(new PrintHostMsg_ShowScriptedPrintPreview(
        u4_level(), origin_x_att.IsModifiable()));
  }
}
",35.0,6.0,"Send:iDim,routing_id:u4_level,print_preview_context_:origin_x_att,ShowScriptedPrintPreview:png_free,is_scripted_preview_delayed_:endian,",336.0,0.1809465924898783,MHM
1296,"my_object_str_hash_len (MyObject *obj, GHashTable *table, guint *len, GError **error)
{
  *len = 0;
  g_hash_table_foreach (table, hash_foreach, len);
  return TRUE;
}
","xprt (MyObject *obj, GHashTable *table, guint *pageNum, GError **flex_item)
{
  *pageNum = 0;
  CopyTag (table, hash_foreach, pageNum);
  return TRUE;
}
",38.0,10.0,"len:pageNum,g_hash_table_foreach:CopyTag,error:flex_item,my_object_str_hash_len:xprt,",303.0,0.1763809084892273,MHM
1302,"void FS_ClearPakReferences( int flags ) {
	searchpath_t *search;

	if ( !flags ) {
		flags = -1;
	}
	for ( search = fs_searchpaths; search; search = search->next ) {
		if ( search->pack ) {
			search->pack->referenced &= ~flags;
		}
	}
}
","void VectorNegativeMultiplySubtract( int nid ) {
	searchpath_t *CoderBlobSupportFlag;

	if ( !nid ) {
		nid = -1;
	}
	for ( CoderBlobSupportFlag = pitch; CoderBlobSupportFlag; CoderBlobSupportFlag = CoderBlobSupportFlag->next ) {
		if ( CoderBlobSupportFlag->pack ) {
			CoderBlobSupportFlag->pack->referenced &= ~nid;
		}
	}
}
",56.0,13.0,"search:CoderBlobSupportFlag,fs_searchpaths:pitch,flags:nid,FS_ClearPakReferences:VectorNegativeMultiplySubtract,",183.0,0.0683648745218912,MHM
1303," void TranslateInfoBarBase::Layout() {
  InfoBar::Layout();
 
   gfx::Size icon_ps = icon_->GetPreferredSize();
  icon_->SetBounds(InfoBar::kHorizontalPadding, InfoBar::OffsetY(this, icon_ps),
      icon_ps.width(), icon_ps.height());
 }
"," void TranslateInfoBarBase::content_box_size_() {
  InfoBar::content_box_size_();
 
   gfx::Size XML_PARSER_START_TAG = icon_->GetPreferredSize();
  icon_->SetBounds(InfoBar::kHorizontalPadding, InfoBar::u4_code(this, XML_PARSER_START_TAG),
      XML_PARSER_START_TAG.width(), XML_PARSER_START_TAG.height());
 }
",55.0,10.0,"OffsetY:u4_code,icon_ps:XML_PARSER_START_TAG,Layout:content_box_size_,",124.0,0.045036244392395,MHM
