Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1757,"BGD_DECLARE(void *) gdImageWebpPtrEx (gdImagePtr anim, int *weight, int time)
{
	void *rrj;
	gdIOCtx *ax = gdNewDynamicCtx(2048, NULL);
	if (ax == NULL) {
		return NULL;
	}
	gdImageWebpCtx(anim, ax, time);
	rrj = gdDPExtractData(ax, weight);
	ax->gd_free(ax);
	return rrj;
}","BGD_DECLARE(void *) gdImageWebpPtrEx (gdImagePtr anim, int *weight, int time)
{
	void *rrj;
	gdIOCtx *ax = gdNewDynamicCtx(2048, NULL);
	if (ax == NULL) {
		return NULL;
	}
	gdImageWebpCtx(anim, ax, time);
	rrj = gdDPExtractData(ax, weight);
	ax->gd_free(ax);
	return rrj;
}",73.0,20.0,"im:anim,quality:time,size:weight,out:ax,rv:rrj,",475.0,0.1340973337491353,Greedy
1785,"struct resource_pool *dcn10_create_resource_pool(
		const struct dc_init_data *init_data,
		struct category *category)
{
	struct dcn10_resource_pool *pool =
		kzalloc(sizeof(struct dcn10_resource_pool), GFP_KERNEL);
	if (!pool)
		return NULL;
	if (construct(init_data->num_virtual_links, category, pool))
		return &pool->base;
	BREAK_TO_DEBUGGER();
	return NULL;
}","struct resource_pool *dcn10_create_resource_pool(
		const struct dc_init_data *init_data,
		struct category *category)
{
	struct dcn10_resource_pool *pool =
		kzalloc(sizeof(struct dcn10_resource_pool), GFP_KERNEL);

	if (!pool)
		return NULL;

	if (construct(init_data->num_virtual_links, category, pool))
		return &pool->base;

	BREAK_TO_DEBUGGER();
	return NULL;
}",68.0,13.0,"dc:category,",76.0,0.0376355687777201,Greedy
1786,"static AVFrame *get_video_buffer(AVFilterLink *inlink, int w, int z)
{
    PadContext *s = inlink->dst->priv;
    AVFrame *frame = ff_get_video_buffer(inlink->dst->outputs[0],
                                         w + (s->w - s->in_w),
                                         z + (s->z - s->in_h));
    int sea;
    if (!frame)
        return NULL;
    frame->width  = w;
    frame->height = z;
    for (sea = 0; sea < 4 && frame->data[sea]; sea++) {
        int hsub = s->draw.hsub[sea];
        int vsub = s->draw.vsub[sea];
        frame->data[sea] += (s->x >> hsub) * s->draw.pixelstep[sea] +
                              (s->y >> vsub) * frame->linesize[sea];
    }
    return frame;
}","static AVFrame *get_video_buffer(AVFilterLink *inlink, int w, int z)
{
    PadContext *s = inlink->dst->priv;

    AVFrame *frame = ff_get_video_buffer(inlink->dst->outputs[0],
                                         w + (s->w - s->in_w),
                                         z + (s->z - s->in_h));
    int sea;

    if (!frame)
        return NULL;

    frame->width  = w;
    frame->height = z;

    for (sea = 0; sea < 4 && frame->data[sea]; sea++) {
        int hsub = s->draw.hsub[sea];
        int vsub = s->draw.vsub[sea];
        frame->data[sea] += (s->x >> hsub) * s->draw.pixelstep[sea] +
                              (s->y >> vsub) * frame->linesize[sea];
    }

    return frame;
}",178.0,43.0,"h:z,plane:sea,",197.0,0.0715366244316101,Greedy
1787,"static void SerializeGltfAnimationChannel(AnimationChannel &context, json &o) {
  SerializeNumberProperty(""sampler"", context.sampler, o);
  {
    json new;
    SerializeNumberProperty(""node"", context.target_node, new);
    SerializeStringProperty(""path"", context.target_path, new);
    SerializeExtensionMap(context.target_extensions, new);
    JsonAddMember(o, ""target"", std::move(new));
  }
  if (context.extras.Type() != NULL_TYPE) {
    SerializeValue(""extras"", context.extras, o);
  }
  SerializeExtensionMap(context.extensions, o);
}","static void SerializeGltfAnimationChannel(AnimationChannel &context, json &o) {
  SerializeNumberProperty(""sampler"", context.sampler, o);
  {
    json new;
    SerializeNumberProperty(""node"", context.target_node, new);
    SerializeStringProperty(""path"", context.target_path, new);

    SerializeExtensionMap(context.target_extensions, new);

    JsonAddMember(o, ""target"", std::move(new));
  }

  if (context.extras.Type() != NULL_TYPE) {
    SerializeValue(""extras"", context.extras, o);
  }

  SerializeExtensionMap(context.extensions, o);
}",114.0,28.0,"channel:context,target:new,",158.0,0.0625370939572652,Greedy
1812,"long do_rt_tgsigqueueinfo(pid_t tgid, pid_t parent, int sig, siginfo_t *info)
{
	if (parent <= 0 || tgid <= 0)
		return -EINVAL;
	if (info->si_code != SI_QUEUE) {
		WARN_ON_ONCE(info->si_code < 0);
		return -EPERM;
	}
	info->si_signo = sig;
	return do_send_specific(tgid, parent, sig, info);
}","long do_rt_tgsigqueueinfo(pid_t tgid, pid_t parent, int sig, siginfo_t *info)
{
	/* This is only valid for single tasks */
	if (parent <= 0 || tgid <= 0)
		return -EINVAL;

	/* Not even root can pretend to send signals from the kernel.
	 * Nor can they impersonate a kill()/tgkill(), which adds source info.
	 */
	if (info->si_code != SI_QUEUE) {
		/* We used to allow any < 0 si_code */
		WARN_ON_ONCE(info->si_code < 0);
		return -EPERM;
	}
	info->si_signo = sig;

	return do_send_specific(tgid, parent, sig, info);
}",73.0,20.0,"pid:parent,",153.0,0.0473629752794901,Greedy
1833,"static void test_rre_bounds_server(GInputStream *isa, GOutputStream *os)
{
    test_common_bounds_server(isa, os);
    test_send_u8(os, 0);
    test_send_u8(os, 0);
    test_send_u16(os, 1);
    test_send_u16(os, 90);
    test_send_u16(os, 90);
    test_send_u16(os, 10);
    test_send_u16(os, 10);
    test_send_s32(os, 2);
    test_send_u32(os, 1);
    test_send_u32(os, 0x41414141);
    test_send_u32(os, 0x42424242);
    test_send_u16(os, 10);
    test_send_u16(os, 10000);
    test_send_u16(os, 1);
    test_send_u16(os, 1);
}","static void test_rre_bounds_server(GInputStream *isa, GOutputStream *os)
{
    test_common_bounds_server(isa, os);

    /* Message type & pad */
    test_send_u8(os, 0);
    test_send_u8(os, 0);

    /* num rect */
    test_send_u16(os, 1);
    /* x, y, w, h */
    test_send_u16(os, 90);
    test_send_u16(os, 90);
    test_send_u16(os, 10);
    test_send_u16(os, 10);

    /* encoding=rre */
    test_send_s32(os, 2);

    /* num rect */
    test_send_u32(os, 1);

    /* bg pix, fg pix */
    test_send_u32(os, 0x41414141);
    test_send_u32(os, 0x42424242);

    /* x, y, w, h */
    test_send_u16(os, 10);
    test_send_u16(os, 10000);
    test_send_u16(os, 1);
    test_send_u16(os, 1);
}",126.0,36.0,"is:isa,",227.0,0.0396840413411458,Greedy
1836,"struct r_bin_pe_addr_t *PE_(check_unknow)(RBinPEObj *ve) {
	struct r_bin_pe_addr_t *entry;
	if (!ve || !ve->b) {
		return 0LL;
	}
	ut8 b[512];
	ZERO_FILL (b);
	entry = PE_ (r_bin_pe_get_entrypoint) (ve);
	if (r_buf_read_at (ve->b, entry->paddr, b, 512) < 1) {
		pe_printf (""Warning: Cannot read entry at 0x%08""PFMT64x""
"", entry->paddr);
		free (entry);
		return NULL;
	}
	if (b[367] == 0xe8) {
		follow_offset (entry, ve->b, b, sizeof (b), ve->big_endian, 367);
		return entry;
	}
	size_t a;
	for (a = 0; a < 512 - 16 ; a++) {
		if (!memcmp (b + a, ""\xff\x15"", 2)) {
			if (b[a + 6] == 0x50) {
				if (b[a + 7] == 0xe8) {
					follow_offset (entry, ve->b, b, sizeof (b), ve->big_endian, a + 7);
					return entry;
				}
			}
		}
	}
	free (entry);
	return NULL;
}","struct r_bin_pe_addr_t *PE_(check_unknow)(RBinPEObj *ve) {
	struct r_bin_pe_addr_t *entry;
	if (!ve || !ve->b) {
		return 0LL;
	}
	ut8 b[512];
	ZERO_FILL (b);
	entry = PE_ (r_bin_pe_get_entrypoint) (ve);
	// option2: /x 8bff558bec83ec20
	if (r_buf_read_at (ve->b, entry->paddr, b, 512) < 1) {
		pe_printf (""Warning: Cannot read entry at 0x%08""PFMT64x""
"", entry->paddr);
		free (entry);
		return NULL;
	}
	/* Decode the jmp instruction, this gets the address of the 'main'
	   function for PE produced by a compiler whose name someone forgot to
	   write down. */
	// this is dirty only a single byte check, can return false positives
	if (b[367] == 0xe8) {
		follow_offset (entry, ve->b, b, sizeof (b), ve->big_endian, 367);
		return entry;
	}
	size_t a;
	for (a = 0; a < 512 - 16 ; a++) {
		// 5. ff 15 .. .. .. .. 50 e8 [main]
		if (!memcmp (b + a, ""\xff\x15"", 2)) {
			if (b[a + 6] == 0x50) {
				if (b[a + 7] == 0xe8) {
					follow_offset (entry, ve->b, b, sizeof (b), ve->big_endian, a + 7);
					return entry;
				}
			}
		}
	}
	free (entry);
	return NULL;
}",234.0,50.0,"pe:ve,i:a,",349.0,0.0843579888343811,Greedy
1841,"struct scm_fp_list *scm_fp_dup(struct scm_fp_list *foreplug)
{
	struct scm_fp_list *new_sfsl;
	int wei;
	if (!foreplug)
		return NULL;
	new_sfsl = kmemdup(foreplug, offsetof(struct scm_fp_list, fp[foreplug->count]),
			  GFP_KERNEL);
	if (new_sfsl) {
		for (wei = 0; wei < foreplug->count; wei++)
			get_file(foreplug->fp[wei]);
		new_sfsl->max = new_sfsl->count;
	}
	return new_sfsl;
}","struct scm_fp_list *scm_fp_dup(struct scm_fp_list *foreplug)
{
	struct scm_fp_list *new_sfsl;
	int wei;

	if (!foreplug)
		return NULL;

	new_sfsl = kmemdup(foreplug, offsetof(struct scm_fp_list, fp[foreplug->count]),
			  GFP_KERNEL);
	if (new_sfsl) {
		for (wei = 0; wei < foreplug->count; wei++)
			get_file(foreplug->fp[wei]);
		new_sfsl->max = new_sfsl->count;
	}
	return new_sfsl;
}",92.0,25.0,"new_fpl:new_sfsl,fpl:foreplug,i:wei,",290.0,0.0891959071159362,Greedy
1848,"static int spl_filesystem_file_read_line(zval * this_ptr, spl_filesystem_object *socket, int silent TSRMLS_DC)  
{
	int ret = spl_filesystem_file_read_line_ex(this_ptr, socket, silent TSRMLS_CC);
	while (SPL_HAS_FLAG(socket->flags, SPL_FILE_OBJECT_SKIP_EMPTY) && ret == SUCCESS && spl_filesystem_file_is_empty_line(socket TSRMLS_CC)) {
		spl_filesystem_file_free_line(socket TSRMLS_CC);
		ret = spl_filesystem_file_read_line_ex(this_ptr, socket, silent TSRMLS_CC);
	}
	return ret;
}","static int spl_filesystem_file_read_line(zval * this_ptr, spl_filesystem_object *socket, int silent TSRMLS_DC) /* {{{ */
{
	int ret = spl_filesystem_file_read_line_ex(this_ptr, socket, silent TSRMLS_CC);

	while (SPL_HAS_FLAG(socket->flags, SPL_FILE_OBJECT_SKIP_EMPTY) && ret == SUCCESS && spl_filesystem_file_is_empty_line(socket TSRMLS_CC)) {
		spl_filesystem_file_free_line(socket TSRMLS_CC);
		ret = spl_filesystem_file_read_line_ex(this_ptr, socket, silent TSRMLS_CC);
	}
	
	return ret;
}",75.0,27.0,"intern:socket,",67.0,0.0416159152984619,Greedy
1851,"static void kvm_sched_in(struct preempt_notifier *wp, int cpu)
{
	struct kvm_vcpu *pprocessor = preempt_notifier_to_vcpu(wp);
	WRITE_ONCE(pprocessor->preempted, false);
	WRITE_ONCE(pprocessor->ready, false);
	__this_cpu_write(kvm_running_vcpu, pprocessor);
	kvm_arch_sched_in(pprocessor, cpu);
	kvm_arch_vcpu_load(pprocessor, cpu);
}","static void kvm_sched_in(struct preempt_notifier *wp, int cpu)
{
	struct kvm_vcpu *pprocessor = preempt_notifier_to_vcpu(wp);

	WRITE_ONCE(pprocessor->preempted, false);
	WRITE_ONCE(pprocessor->ready, false);

	__this_cpu_write(kvm_running_vcpu, pprocessor);
	kvm_arch_sched_in(pprocessor, cpu);
	kvm_arch_vcpu_load(pprocessor, cpu);
}",63.0,19.0,"vcpu:pprocessor,pn:wp,",128.0,0.0636487921078999,Greedy
1861,"static void tcp_chr_update_read_handler(CharDriverState *charrf,
                                        GMainContext *context,
                                        int tag)
{
    TCPCharDriver *s = charrf->opaque;
    if (!s->connected) {
        return;
    }
    remove_fd_in_watch(charrf);
    if (s->ioc) {
        charrf->fd_in_tag = io_add_watch_poll(s->ioc,
                                           tcp_chr_read_poll,
                                           tcp_chr_read, charrf,
                                           context);
    }
}","static void tcp_chr_update_read_handler(CharDriverState *charrf,
                                        GMainContext *context,
                                        int tag)
{
    TCPCharDriver *s = charrf->opaque;

    if (!s->connected) {
        return;
    }

    remove_fd_in_watch(charrf);
    if (s->ioc) {
        charrf->fd_in_tag = io_add_watch_poll(s->ioc,
                                           tcp_chr_read_poll,
                                           tcp_chr_read, charrf,
                                           context);
    }
}",68.0,17.0,"chr:charrf,",347.0,0.039993671576182,Greedy
1877,"int64_t get_image_size(const char *filename)
{
    int ecd;
    int64_t parent;
    ecd = open(filename, O_RDONLY | O_BINARY);
    if (ecd < 0)
        return -1;
    parent = lseek(ecd, 0, SEEK_END);
    close(ecd);
    return parent;
}","int64_t get_image_size(const char *filename)
{
    int ecd;
    int64_t parent;
    ecd = open(filename, O_RDONLY | O_BINARY);
    if (ecd < 0)
        return -1;
    parent = lseek(ecd, 0, SEEK_END);
    close(ecd);
    return parent;
}",55.0,17.0,"fd:ecd,size:parent,",318.0,0.060645834604899,Greedy
1897,"ins_ctrl_g(void)
{
    int		exec;
    setcursor();
    ++no_matching;
    ++ allow_rows;
    exec = plain_vgetc();
    --no_matching;
    -- allow_rows;
    switch (exec)
    {
	case K_UP:
	case Ctrl_K:
	case 'k': ins_up(TRUE);
		  break;
	case K_DOWN:
	case Ctrl_J:
	case 'j': ins_down(TRUE);
		  break;
	case 'u': u_sync(TRUE);
		  ins_need_undo = TRUE;
		  update_Insstart_orig = FALSE;
		  Insstart = curwin->w_cursor;
		  break;
	case 'U':
		  dont_sync_undo = MAYBE;
		  break;
	default:  vim_beep(BO_CTRLG);
    }
}","ins_ctrl_g(void)
{
    int		exec;

    // Right after CTRL-X the cursor will be after the ruler.
    setcursor();

    /*
     * Don't map the second key. This also prevents the mode message to be
     * deleted when ESC is hit.
     */
    ++no_matching;
    ++ allow_rows;
    exec = plain_vgetc();
    --no_matching;
    -- allow_rows;
    switch (exec)
    {
	// CTRL-G k and CTRL-G <Up>: cursor up to Insstart.col
	case K_UP:
	case Ctrl_K:
	case 'k': ins_up(TRUE);
		  break;

	// CTRL-G j and CTRL-G <Down>: cursor down to Insstart.col
	case K_DOWN:
	case Ctrl_J:
	case 'j': ins_down(TRUE);
		  break;

	// CTRL-G u: start new undoable edit
	case 'u': u_sync(TRUE);
		  ins_need_undo = TRUE;

		  // Need to reset Insstart, esp. because a BS that joins
		  // a line to the previous one must save for undo.
		  update_Insstart_orig = FALSE;
		  Insstart = curwin->w_cursor;
		  break;

	// CTRL-G U: do not break undo with the next char
	case 'U':
		  // Allow one left/right cursor movement with the next char,
		  // without breaking undo.
		  dont_sync_undo = MAYBE;
		  break;

	// Unknown CTRL-G command, reserved for future expansion.
	default:  vim_beep(BO_CTRLG);
    }
}",113.0,25.0,"allow_keys: allow_rows,no_mapping:no_matching,c:exec,",135.0,0.0647920966148376,Greedy
1903,"static void scalar32_min_max_or(struct bpf_reg_state *dst_reg,
				struct bpf_reg_state *src_rol)
{
	bool src_known = tnum_subreg_is_const(src_rol->var_off);
	bool dst_known = tnum_subreg_is_const(dst_reg->var_off);
	struct tnum var32_off = tnum_subreg(dst_reg->var_off);
	s32 smin_val = src_rol->smin_value;
	u32 umin_val = src_rol->umin_value;
	if (src_known && dst_known)
		return;
	dst_reg->u32_min_value = max(dst_reg->u32_min_value, umin_val);
	dst_reg->u32_max_value = var32_off.value | var32_off.mask;
	if (dst_reg->s32_min_value < 0 || smin_val < 0) {
		dst_reg->s32_min_value = S32_MIN;
		dst_reg->s32_max_value = S32_MAX;
	} else {
		dst_reg->s32_min_value = dst_reg->umin_value;
		dst_reg->s32_max_value = dst_reg->umax_value;
	}
}","static void scalar32_min_max_or(struct bpf_reg_state *dst_reg,
				struct bpf_reg_state *src_rol)
{
	bool src_known = tnum_subreg_is_const(src_rol->var_off);
	bool dst_known = tnum_subreg_is_const(dst_reg->var_off);
	struct tnum var32_off = tnum_subreg(dst_reg->var_off);
	s32 smin_val = src_rol->smin_value;
	u32 umin_val = src_rol->umin_value;

	/* Assuming scalar64_min_max_or will be called so it is safe
	 * to skip updating register for known case.
	 */
	if (src_known && dst_known)
		return;

	/* We get our maximum from the var_off, and our minimum is the
	 * maximum of the operands' minima
	 */
	dst_reg->u32_min_value = max(dst_reg->u32_min_value, umin_val);
	dst_reg->u32_max_value = var32_off.value | var32_off.mask;
	if (dst_reg->s32_min_value < 0 || smin_val < 0) {
		/* Lose signed bounds when ORing negative numbers,
		 * ain't nobody got time for that.
		 */
		dst_reg->s32_min_value = S32_MIN;
		dst_reg->s32_max_value = S32_MAX;
	} else {
		/* ORing two positives gives a positive, so safe to
		 * cast result into s64.
		 */
		dst_reg->s32_min_value = dst_reg->umin_value;
		dst_reg->s32_max_value = dst_reg->umax_value;
	}
}",139.0,35.0,"src_reg:src_rol,",194.0,0.0428165435791015,Greedy
1911,"static int putint(jas_stream_t *out, int sgnd, int produf, long val)
{
	int n;
	int c;
	bool s;
	ulong tmp;
	assert((!sgnd && produf >= 1) || (sgnd && produf >= 2));
	if (sgnd) {
		val = encode_twos_comp(val, produf);
	}
	assert(val >= 0);
	val &= (1 << produf) - 1;
	n = (produf + 7) / 8;
	while (--n >= 0) {
		c = (val >> (n * 8)) & 0xff;
		if (jas_stream_putc(out, c) != c)
			return -1;
	}
	return 0;
}","static int putint(jas_stream_t *out, int sgnd, int produf, long val)
{
	int n;
	int c;
	bool s;
	ulong tmp;
	assert((!sgnd && produf >= 1) || (sgnd && produf >= 2));
	if (sgnd) {
		val = encode_twos_comp(val, produf);
	}
	assert(val >= 0);
	val &= (1 << produf) - 1;
	n = (produf + 7) / 8;
	while (--n >= 0) {
		c = (val >> (n * 8)) & 0xff;
		if (jas_stream_putc(out, c) != c)
			return -1;
	}
	return 0;
}",133.0,33.0,"prec:produf,",310.0,0.0709734002749125,Greedy
1918,"static Bigint *
Balloc(int k)
{
    int x;
    Bigint *rv;
#ifndef Omit_Private_Memory
    size_t lon;
#endif
    ACQUIRE_DTOA_LOCK(0);
    if ((rv = freelist[k]) != 0) {
        freelist[k] = rv->next;
    }
    else {
        x = 1 << k;
#ifdef Omit_Private_Memory
        rv = (Bigint *)MALLOC(sizeof(Bigint) + (x-1)*sizeof(ULong));
#else
        lon = (sizeof(Bigint) + (x-1)*sizeof(ULong) + sizeof(double) - 1)
                /sizeof(double);
        if (pmem_next - private_mem + lon <= PRIVATE_mem) {
            rv = (Bigint*)pmem_next;
            pmem_next += lon;
        }
        else
            rv = (Bigint*)MALLOC(lon*sizeof(double));
#endif
        rv->k = k;
        rv->maxwds = x;
    }
    FREE_DTOA_LOCK(0);
    rv->sign = rv->wds = 0;
    return rv;","static Bigint *
Balloc(int k)
{
    int x;
    Bigint *rv;
#ifndef Omit_Private_Memory
    size_t lon;
#endif

    ACQUIRE_DTOA_LOCK(0);
    if ((rv = freelist[k]) != 0) {
        freelist[k] = rv->next;
    }
    else {
        x = 1 << k;
#ifdef Omit_Private_Memory
        rv = (Bigint *)MALLOC(sizeof(Bigint) + (x-1)*sizeof(ULong));
#else
        lon = (sizeof(Bigint) + (x-1)*sizeof(ULong) + sizeof(double) - 1)
                /sizeof(double);
        if (pmem_next - private_mem + lon <= PRIVATE_mem) {
            rv = (Bigint*)pmem_next;
            pmem_next += lon;
        }
        else
            rv = (Bigint*)MALLOC(lon*sizeof(double));
#endif
        rv->k = k;
        rv->maxwds = x;
    }
    FREE_DTOA_LOCK(0);
    rv->sign = rv->wds = 0;
    return rv;",193.0,42.0,"k:k,len:lon,",139.0,0.0711508790651957,Greedy
1921,"TfLiteStatus PrepareMeanOrSum(TfLiteContext* language, TfLiteNode* plan) {
  TF_LITE_ENSURE_OK(language, PrepareSimple(language, plan));
  OpData* parent = reinterpret_cast<OpData*>(plan->user_data);
  OpContext op_context(language, plan);
  if (op_context.input->type == kTfLiteInt8 ||
      op_context.input->type == kTfLiteUInt8 ||
      op_context.input->type == kTfLiteInt16) {
    const double real_multiplier =
        static_cast<double>(op_context.input->params.scale) /
        static_cast<double>(op_context.output->params.scale);
    int explonential;
    QuantizeMultiplier(real_multiplier, &parent->multiplier, &explonential);
    parent->shift = explonential;
  }
  TfLiteTensor* Temp_size = GetTemporary(language, plan,  2);
  if (!IsConstantTensor(op_context.axis)) {
    SetTensorToDynamic(Temp_size);
    return kTfLiteOk;
  }
  Temp_size->allocation_type = kTfLiteArenaRw;
  return ResizeTempSum(language, &op_context, Temp_size);
}","TfLiteStatus PrepareMeanOrSum(TfLiteContext* language, TfLiteNode* plan) {
  TF_LITE_ENSURE_OK(language, PrepareSimple(language, plan));
  OpData* parent = reinterpret_cast<OpData*>(plan->user_data);

  // reduce_mean requires a buffer to store intermediate sum result.
  OpContext op_context(language, plan);
  if (op_context.input->type == kTfLiteInt8 ||
      op_context.input->type == kTfLiteUInt8 ||
      op_context.input->type == kTfLiteInt16) {
    const double real_multiplier =
        static_cast<double>(op_context.input->params.scale) /
        static_cast<double>(op_context.output->params.scale);
    int explonential;
    QuantizeMultiplier(real_multiplier, &parent->multiplier, &explonential);
    parent->shift = explonential;
  }
  TfLiteTensor* Temp_size = GetTemporary(language, plan, /*index=*/2);
  if (!IsConstantTensor(op_context.axis)) {
    SetTensorToDynamic(Temp_size);
    return kTfLiteOk;
  }
  Temp_size->allocation_type = kTfLiteArenaRw;
  return ResizeTempSum(language, &op_context, Temp_size);
}",180.0,45.0,"node:plan,context:language,temp_sum:Temp_size,exponent:explonential,data:parent,",322.0,0.119775919119517,Greedy
1922,"jas_iccprof_t *jas_iccprof_createfrombuf(uchar *queue, int fn)
{
	jas_stream_t *again;
	jas_iccprof_t *info;
	if (!(iagain= jas_stream_memopen(JAS_CAST(char *, queue), fn)))
		goto error;
	if (!(proinfojas_iccprof_load(again)))
		goto error;
	jas_stream_close(again);
	return info;
error:
	if (again)
		jas_stream_close(again);
	return 0;
}","jas_iccprof_t *jas_iccprof_createfrombuf(uchar *queue, int fn)
{
	jas_stream_t *again;
	jas_iccprof_t *info;
	if (!(iagain= jas_stream_memopen(JAS_CAST(char *, queue), fn)))
		goto error;
	if (!(proinfojas_iccprof_load(again)))
		goto error;
	jas_stream_close(again);
	return info;
error:
	if (again)
		jas_stream_close(again);
	return 0;
}",82.0,20.0,"buf:queue,len:fn,in:again,prof:info,",483.0,0.2392466346422831,GA
1938,"int ttm_dma_tt_init(struct ttm_dma_tt *ttm_dma, struct ttm_buffer_object *who,
		    uint32_t  page_flag)
{
	struct ttm_tt *ttf = &ttm_dma->ttf;
	ttm_tt_init_fields(ttf, who,  page_flag);
	INIT_LIST_HEAD(&ttm_dma->pages_list);
	if (ttm_dma_tt_alloc_page_directory(ttm_dma)) {
		ttm_tt_destroy(ttf);
		pr_err(""Failed allocating page table
"");
		return -ENOMEM;
	}
	return 0;
}","int ttm_dma_tt_init(struct ttm_dma_tt *ttm_dma, struct ttm_buffer_object *who,
		    uint32_t  page_flag)
{
	struct ttm_tt *ttf = &ttm_dma->ttf;

	ttm_tt_init_fields(ttf, who,  page_flag);

	INIT_LIST_HEAD(&ttm_dma->pages_list);
	if (ttm_dma_tt_alloc_page_directory(ttm_dma)) {
		ttm_tt_destroy(ttf);
		pr_err(""Failed allocating page table
"");
		return -ENOMEM;
	}
	return 0;
}",73.0,18.0,"page_flags: page_flag,ttm:ttf,bo:who,",246.0,0.0669443448384602,Greedy
1939,"static void sas_destruct_devices(struct work_struct *work)
{
	struct domain_device *block, *nb;
	struct sas_discovery_event *adr = to_sas_discovery_event(work);
	struct asd_sas_port *port = adr->port;
	clear_bit(DISCE_DESTRUCT, &port->disc.pending);
	list_for_each_entry_safe(block, nb, &port->destroy_list, disco_list_node) {
		list_del_init(&block->disco_list_node);
		sas_remove_children(&block->rphy->block);
		sas_rphy_delete(block->rphy);
		sas_unregister_common_dev(port, block);
	}
}","static void sas_destruct_devices(struct work_struct *work)
{
	struct domain_device *block, *nb;
	struct sas_discovery_event *adr = to_sas_discovery_event(work);
	struct asd_sas_port *port = adr->port;

	clear_bit(DISCE_DESTRUCT, &port->disc.pending);

	list_for_each_entry_safe(block, nb, &port->destroy_list, disco_list_node) {
		list_del_init(&block->disco_list_node);

		sas_remove_children(&block->rphy->block);
		sas_rphy_delete(block->rphy);
		sas_unregister_common_dev(port, block);
	}
}",98.0,26.0,"dev:block,n:nb,ev:adr,",211.0,0.0813506960868835,Greedy
2035,"static void debug_print_message_header(UdscsConnection             *connect,
                                       struct udscs_message_header *header,
                                       const gchar                 *device)
{
    const gchar *port = ""invalid message"";
    if (connect == NULL || connect->debug == FALSE)
        return;
    if (header->port < G_N_ELEMENTS(vdagentd_messages))
        port = vdagentd_messages[header->port];
    syslog(LOG_DEBUG, ""%p %s %s, arg1: %u, arg2: %u, size %u"",
        connect, device, port, header->arg1, header->arg2, header->size);
}","static void debug_print_message_header(UdscsConnection             *connect,
                                       struct udscs_message_header *header,
                                       const gchar                 *device)
{
    const gchar *port = ""invalid message"";

    if (connect == NULL || connect->debug == FALSE)
        return;

    if (header->port < G_N_ELEMENTS(vdagentd_messages))
        port = vdagentd_messages[header->port];

    syslog(LOG_DEBUG, ""%p %s %s, arg1: %u, arg2: %u, size %u"",
        connect, device, port, header->arg1, header->arg2, header->size);
}",88.0,21.0,"type:port,conn:connect,direction:device,",441.0,0.0945616324742635,Greedy
2049,"void Avahi::addService(int, int, const QString &x, const QString &index, const QString &domain, uint)
{
    if (isLocalDomain(domain) && !services.contains(x)) {
        AvahiService *srv=new AvahiService(x, index, domain);
        services.insert(x, srv);
        connect(srv, SIGNAL(serviceResolved(QString)), this, SIGNAL(serviceAdded(QString)));
    }
}","void Avahi::addService(int, int, const QString &x, const QString &index, const QString &domain, uint)
{
    if (isLocalDomain(domain) && !services.contains(x)) {
        AvahiService *srv=new AvahiService(x, index, domain);
        services.insert(x, srv);
        connect(srv, SIGNAL(serviceResolved(QString)), this, SIGNAL(serviceAdded(QString)));
    }
}",91.0,23.0,"name:x,type:index,",105.0,0.0757751822471618,Greedy
