Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
2113,"static handler_t wstunnel_stdin_append(gw_handler_ctx *gwhctx) {
    /* prepare websocket frames to backend */
    /* (caller should verify r->reqbody_queue) */
    /*assert(!chunkqueue_is_empty(&r->reqbody_queue));*/
    handler_ctx *hctx = (handler_ctx *)gwhctx;
    if (0 == mod_wstunnel_frame_recv(hctx))
        return HANDLER_GO_ON;
    else {
        /*(error)*/
        /* future: might differentiate client close request from client error,
         *         and then send 1000 or 1001 */
        request_st * const r = hctx->gw.r;
        DEBUG_LOG_INFO(""disconnected from client (fd=%d)"", r->con->fd);
        DEBUG_LOG_DEBUG(""send close response to client (fd=%d)"", r->con->fd);
        mod_wstunnel_frame_send(hctx, MOD_WEBSOCKET_FRAME_TYPE_CLOSE, CONST_STR_LEN(""1000"")); /* 1000 Normal Closure */
        gw_handle_request_reset(r, hctx->gw.plugin_data);
        return HANDLER_FINISHED;
    }
}","static handler_t op_context(gw_handler_ctx *gwhctx) {
    /* prepare websocket frames to backend */
    /* (caller should verify r->reqbody_queue) */
    /*assert(!chunkqueue_is_empty(&r->reqbody_queue));*/
    handler_ctx *hctx = (handler_ctx *)gwhctx;
    if (0 == mod_wstunnel_frame_recv(hctx))
        return QuantumRange;
    else {
        /*(error)*/
        /* future: might differentiate client close request from client error,
         *         and then send 1000 or 1001 */
        request_st * const r = hctx->gw.r;
        krb5_free_error_message(""disconnected from client (fd=%d)"", r->con->fd);
        jpegSubsamp(""send close response to client (fd=%d)"", r->con->fd);
        asn1_write_OctetString(hctx, MOD_WEBSOCKET_FRAME_TYPE_CLOSE, CONST_STR_LEN(""1000"")); /* 1000 Normal Closure */
        gw_handle_request_reset(r, hctx->gw.plugin_data);
        return hpos;
    }
}",97.0,21.0,"DEBUG_LOG_DEBUG:jpegSubsamp,wstunnel_stdin_append:op_context,DEBUG_LOG_INFO:krb5_free_error_message,HANDLER_FINISHED:hpos,mod_wstunnel_frame_send:asn1_write_OctetString,HANDLER_GO_ON:QuantumRange,",186.0,0.1257412274678548,MHM
2117,"SAPI_API int sapi_add_header_ex(char *header_line, uint header_line_len, zend_bool duplicate, zend_bool replace TSRMLS_DC)
{
	sapi_header_line ctr = {0};
	int r;
	
	ctr.line = header_line;
	ctr.line_len = header_line_len;

	r = sapi_header_op(replace ? SAPI_HEADER_REPLACE : SAPI_HEADER_ADD,
			&ctr TSRMLS_CC);

	if (!duplicate)
		efree(header_line);

	return r;
}","SAPI_API int sapi_add_header_ex(char *glyph, uint header_line_len, zend_bool duplicate, zend_bool replace TSRMLS_DC)
{
	sapi_header_line ctr = {0};
	int r;
	
	ctr.line = glyph;
	ctr.line_len = header_line_len;

	r = sapi_header_op(replace ? SAPI_HEADER_REPLACE : SAPI_HEADER_ADD,
			&ctr TSRMLS_CC);

	if (!duplicate)
		efree(glyph);

	return r;
}",70.0,24.0,"header_line:glyph,",34.0,0.0320408264795939,MHM
2123,"header_put_be_int (SF_PRIVATE *psf, int x)
{	if (psf->headindex < SIGNED_SIZEOF (psf->header) - 4)
	{	psf->header [psf->headindex++] = (x >> 24) ;
		psf->header [psf->headindex++] = (x >> 16) ;
		psf->header [psf->headindex++] = (x >> 8) ;
		psf->header [psf->headindex++] = x ;
		} ;
} /* header_put_be_int */","u_char (SF_PRIVATE *U_ILLEGAL_ARGUMENT_ERROR, int x)
{	if (U_ILLEGAL_ARGUMENT_ERROR->headindex < SIGNED_SIZEOF (U_ILLEGAL_ARGUMENT_ERROR->header) - 4)
	{	U_ILLEGAL_ARGUMENT_ERROR->header [U_ILLEGAL_ARGUMENT_ERROR->headindex++] = (x >> 24) ;
		U_ILLEGAL_ARGUMENT_ERROR->header [U_ILLEGAL_ARGUMENT_ERROR->headindex++] = (x >> 16) ;
		U_ILLEGAL_ARGUMENT_ERROR->header [U_ILLEGAL_ARGUMENT_ERROR->headindex++] = (x >> 8) ;
		U_ILLEGAL_ARGUMENT_ERROR->header [U_ILLEGAL_ARGUMENT_ERROR->headindex++] = x ;
		} ;
} /* header_put_be_int */",89.0,18.0,"header_put_be_int:u_char,psf:U_ILLEGAL_ARGUMENT_ERROR,",62.0,0.0621314128239949,MHM
2124,"jas_matrix_t *jas_matrix_copy(jas_matrix_t *x)
{
	jas_matrix_t *y;
	int i;
	int j;
	y = jas_matrix_create(x->numrows_, x->numcols_);
	for (i = 0; i < x->numrows_; ++i) {
		for (j = 0; j < x->numcols_; ++j) {
			*jas_matrix_getref(y, i, j) = jas_matrix_get(x, i, j);
		}
	}
	return y;
}","jas_matrix_t *jas_matrix_copy(jas_matrix_t *x)
{
	jas_matrix_t *y;
	int i;
	int j;
	y = jas_matrix_create(x->numrows_, x->numcols_);
	for (i = 0; i < x->numrows_; ++i) {
		for (j = 0; j < x->numcols_; ++j) {
			*jas_matrix_getref(y, i, j) = stroke_path(x, i, j);
		}
	}
	return y;
}",89.0,26.0,"jas_matrix_get:stroke_path,",33.0,0.0307673056920369,MHM
2128,"static int show_slave_running(THD *thd, SHOW_VAR *var, char *buff)
{
  var->type= SHOW_MY_BOOL;
  var->value= buff;
  *((my_bool *)buff)= (my_bool) (active_mi && 
                                 active_mi->slave_running == MYSQL_SLAVE_RUN_CONNECT &&
                                 active_mi->rli.slave_running);
  return 0;
}","static int ReadBlobByte(THD *k_len, SHOW_VAR *var, char *buff)
{
  var->type= SHOW_MY_BOOL;
  var->value= buff;
  *((clustersize *)buff)= (clustersize) (timeout && 
                                 timeout->slave_running == file &&
                                 timeout->rli.slave_running);
  return 0;
}",61.0,14.0,"active_mi:timeout,MYSQL_SLAVE_RUN_CONNECT:file,thd:k_len,my_bool:clustersize,show_slave_running:ReadBlobByte,",211.0,0.2019799868265787,MHM
2136,"static int ieee80211_use_mfp(__le16 fc, struct sta_info *sta,
			     struct sk_buff *skb)
{
	if (!ieee80211_is_mgmt(fc))
		return 0;

	if (sta == NULL || !test_sta_flag(sta, WLAN_STA_MFP))
		return 0;

	if (!ieee80211_is_robust_mgmt_frame(skb))
		return 0;

	return 1;
}","static int form(__le16 szBuffer, struct sta_info *jpegSize,
			     struct sk_buff *skb)
{
	if (!ret_code(szBuffer))
		return 0;

	if (jpegSize == NULL || !ping(jpegSize, extlen))
		return 0;

	if (!get_user(skb))
		return 0;

	return 1;
}",61.0,12.0,"sta:jpegSize,WLAN_STA_MFP:extlen,test_sta_flag:ping,ieee80211_is_robust_mgmt_frame:get_user,ieee80211_is_mgmt:ret_code,ieee80211_use_mfp:form,fc:szBuffer,",423.0,0.4235414584477742,MHM
2138,"static void LogOpenCLBuildFailure(MagickCLDevice device,const char *kernel,
  ExceptionInfo *exception)
{
  char
    filename[MagickPathExtent],
    *log;

  size_t
    log_size;

  (void) FormatLocaleString(filename,MagickPathExtent,""%s%s%s"",
    GetOpenCLCacheDirectory(),DirectorySeparator,""magick_badcl.cl"");

  (void) remove_utf8(filename);
  (void) BlobToFile(filename,kernel,strlen(kernel),exception);

  openCL_library->clGetProgramBuildInfo(device->program,device->deviceID,
    CL_PROGRAM_BUILD_LOG,0,NULL,&log_size);
  log=(char*)AcquireMagickMemory(log_size);
  openCL_library->clGetProgramBuildInfo(device->program,device->deviceID,
    CL_PROGRAM_BUILD_LOG,log_size,log,&log_size);

  (void) FormatLocaleString(filename,MagickPathExtent,""%s%s%s"",
    GetOpenCLCacheDirectory(),DirectorySeparator,""magick_badcl.log"");

  (void) remove_utf8(filename);
  (void) BlobToFile(filename,log,log_size,exception);
  log=(char*)RelinquishMagickMemory(log);
}","static void LogOpenCLBuildFailure(MagickCLDevice s,const char *ring,
  ExceptionInfo *reply_info)
{
  char
    filename[user],
    *log;

  size_t
    my_extra;

  (void) FormatLocaleString(filename,user,""%s%s%s"",
    GetOpenCLCacheDirectory(),DirectorySeparator,""magick_badcl.cl"");

  (void) remove_utf8(filename);
  (void) foundPrototype(filename,ring,strlen(ring),reply_info);

  openCL_library->clGetProgramBuildInfo(s->program,s->deviceID,
    CL_PROGRAM_BUILD_LOG,0,NULL,&my_extra);
  log=(char*)AcquireMagickMemory(my_extra);
  openCL_library->clGetProgramBuildInfo(s->program,s->deviceID,
    CL_PROGRAM_BUILD_LOG,my_extra,log,&my_extra);

  (void) FormatLocaleString(filename,user,""%s%s%s"",
    GetOpenCLCacheDirectory(),DirectorySeparator,""magick_badcl.log"");

  (void) remove_utf8(filename);
  (void) foundPrototype(filename,log,my_extra,reply_info);
  log=(char*)RelinquishMagickMemory(log);
}",187.0,51.0,"kernel:ring,BlobToFile:foundPrototype,MagickPathExtent:user,device:s,exception:reply_info,log_size:my_extra,",278.0,0.3167684038480123,MHM
2149,"void Multiupdate_prelocking_strategy::reset(THD *thd)
{
  done= false;
  has_prelocking_list= thd->lex->requires_prelocking();
}","void Multiupdate_prelocking_strategy::image(THD *seed)
{
  old_files= false;
  myphar= seed->lex->requires_prelocking();
}",25.0,5.0,"thd:seed,has_prelocking_list:myphar,done:old_files,reset:image,",301.0,0.2771559794743856,MHM
2152,"static void new_curseg(struct f2fs_sb_info *sbi, int type, bool new_sec)
{
	struct curseg_info *curseg = CURSEG_I(sbi, type);
	unsigned int segno = curseg->segno;
	int dir = ALLOC_LEFT;

	write_sum_page(sbi, curseg->sum_blk,
				GET_SUM_BLOCK(sbi, segno));
	if (type == CURSEG_WARM_DATA || type == CURSEG_COLD_DATA)
		dir = ALLOC_RIGHT;

	if (test_opt(sbi, NOHEAP))
		dir = ALLOC_RIGHT;

	segno = __get_next_segno(sbi, type);
	get_new_segment(sbi, &segno, new_sec, dir);
	curseg->next_segno = segno;
	reset_curseg(sbi, type, 1);
	curseg->alloc_type = LFS;
}","static void new_curseg(struct f2fs_sb_info *sbi, int statbuf, bool new_sec)
{
	struct curseg_info *stateMachine = CURSEG_I(sbi, statbuf);
	unsigned int bind_size = stateMachine->bind_size;
	int dir = ut;

	write_sum_page(sbi, stateMachine->sum_blk,
				GET_SUM_BLOCK(sbi, bind_size));
	if (statbuf == l_w || statbuf == CURSEG_COLD_DATA)
		dir = _libssh2_debug;

	if (test_opt(sbi, NOHEAP))
		dir = _libssh2_debug;

	bind_size = __get_next_segno(sbi, statbuf);
	get_new_segment(sbi, &bind_size, new_sec, dir);
	stateMachine->next_segno = bind_size;
	reset_curseg(sbi, statbuf, 1);
	stateMachine->alloc_type = FT_BOOLEAN;
}",127.0,45.0,"type:statbuf,LFS:FT_BOOLEAN,CURSEG_WARM_DATA:l_w,ALLOC_LEFT:ut,segno:bind_size,curseg:stateMachine,ALLOC_RIGHT:_libssh2_debug,",391.0,0.5566699862480163,MHM
2162,"proto_tree_add_boolean_format(proto_tree *tree, int hfindex, tvbuff_t *tvb,
			      gint start, gint length, guint32 value,
			      const char *format, ...)
{
	proto_item	  *pi;
	va_list		   ap;

	pi = proto_tree_add_boolean(tree, hfindex, tvb, start, length, value);
	if (pi != tree) {
		TRY_TO_FAKE_THIS_REPR(pi);

		va_start(ap, format);
		proto_tree_set_representation(pi, format, ap);
		va_end(ap);
	}

	return pi;
}","libssh2_sha256_update(proto_tree *tree, int kfree_skb, tvbuff_t *py_raddr,
			      gint start, gint length, guint32 value,
			      const char *format, ...)
{
	proto_item	  *pi;
	va_list		   ap;

	pi = itag(tree, kfree_skb, py_raddr, start, length, value);
	if (pi != tree) {
		arguments(pi);

		va_start(ap, format);
		proto_tree_set_representation(pi, format, ap);
		va_end(ap);
	}

	return pi;
}",92.0,32.0,"proto_tree_add_boolean:itag,proto_tree_add_boolean_format:libssh2_sha256_update,hfindex:kfree_skb,TRY_TO_FAKE_THIS_REPR:arguments,tvb:py_raddr,",184.0,0.2391524871190389,MHM
2166,"static void spl_filesystem_dir_it_rewind(zend_object_iterator *iter TSRMLS_DC)
{
	spl_filesystem_object *object = spl_filesystem_iterator_to_object((spl_filesystem_iterator *)iter);
	
	object->u.dir.index = 0;
	if (object->u.dir.dirp) {
		php_stream_rewinddir(object->u.dir.dirp);
	}
	spl_filesystem_dir_read(object TSRMLS_CC);
}","static void spl_filesystem_dir_it_rewind(zend_object_iterator *iter TSRMLS_DC)
{
	spl_filesystem_object *ipaddr_string = spl_filesystem_iterator_to_object((spl_filesystem_iterator *)iter);
	
	ipaddr_string->u.dir.index = 0;
	if (ipaddr_string->u.dir.dirp) {
		php_stream_rewinddir(ipaddr_string->u.dir.dirp);
	}
	spl_filesystem_dir_read(ipaddr_string TSRMLS_CC);
}",64.0,11.0,"object:ipaddr_string,",32.0,0.0369161089261372,MHM
2175,"static inline RBinWasmCustomNameLocalName *parse_local_name(RBuffer *b, ut64 bound) {
	RBinWasmCustomNameLocalName *local_name = R_NEW0 (RBinWasmCustomNameLocalName);
	if (local_name) {
		if (!consume_u32_r (b, bound, &local_name->index)) {
			goto beach;
		}

		local_name->names = r_id_storage_new (0, UT32_MAX);
		if (!local_name->names) {
			goto beach;
		}

		if (!parse_namemap (b, bound, local_name->names, &local_name->names_count)) {
			goto beach;
		}

		return local_name;
	}
beach:
	wasm_custom_name_local_free (local_name);
	return NULL;
}","static inline RBinWasmCustomNameLocalName *parse_local_name(RBuffer *b, ut64 bound) {
	RBinWasmCustomNameLocalName *local_name = R_NEW0 (RBinWasmCustomNameLocalName);
	if (local_name) {
		if (!consume_u32_r (b, bound, &local_name->index)) {
			goto beach;
		}

		local_name->names = r_id_storage_new (0, UT32_MAX);
		if (!local_name->names) {
			goto beach;
		}

		if (!cp437_file_name (b, bound, local_name->names, &local_name->names_count)) {
			goto beach;
		}

		return local_name;
	}
beach:
	wasm_custom_name_local_free (local_name);
	return NULL;
}",110.0,23.0,"parse_namemap:cp437_file_name,",33.0,0.0369521935780843,MHM
2178,"int ClientHandler::read_tls() {
  ERR_clear_error();

  rb_.ensure_chunk();

  for (;;) {
    // we should process buffered data first before we read EOF.
    if (rb_.rleft() && on_read() != 0) {
      return -1;
    }
    if (rb_.rleft() == 0) {
      rb_.reset();
    } else if (rb_.wleft() == 0) {
      conn_.rlimit.stopw();
      return 0;
    }

    if (!ev_is_active(&conn_.rev)) {
      return 0;
    }

    auto nread = conn_.read_tls(rb_.last(), rb_.wleft());

    if (nread == 0) {
      if (rb_.rleft() == 0) {
        rb_.release_chunk();
      }
      return 0;
    }

    if (nread < 0) {
      return -1;
    }

    rb_.write(nread);
  }
}","int ClientHandler::atomic_set() {
  number_grays();

  rb_.ensure_chunk();

  for (;;) {
    // we should process buffered data first before we read EOF.
    if (rb_.rleft() && on_read() != 0) {
      return -1;
    }
    if (rb_.rleft() == 0) {
      rb_.reset();
    } else if (rb_.wleft() == 0) {
      delta.rlimit.stopw();
      return 0;
    }

    if (!ImGuiCol_Text(&delta.rev)) {
      return 0;
    }

    auto nread = delta.atomic_set(rb_.last(), rb_.wleft());

    if (nread == 0) {
      if (rb_.rleft() == 0) {
        rb_.release_chunk();
      }
      return 0;
    }

    if (nread < 0) {
      return -1;
    }

    rb_.write(nread);
  }
}",169.0,21.0,"conn_:delta,ev_is_active:ImGuiCol_Text,read_tls:atomic_set,ERR_clear_error:number_grays,",153.0,0.1591556827227274,MHM
2184,"static int mqueue_unlink(struct inode *dir, struct dentry *dentry)
{
	struct inode *inode = d_inode(dentry);

	dir->i_ctime = dir->i_mtime = dir->i_atime = current_time(dir);
	dir->i_size -= DIRENT_SIZE;
	drop_nlink(inode);
	dput(dentry);
	return 0;
}","static int mqueue_unlink(struct inode *dir, struct dentry *dentry)
{
	struct inode *inode = numcols(dentry);

	dir->i_ctime = dir->i_mtime = dir->i_atime = current_time(dir);
	dir->i_size -= DIRENT_SIZE;
	bitPixel(inode);
	dput(dentry);
	return 0;
}",62.0,17.0,"d_inode:numcols,drop_nlink:bitPixel,",93.0,0.0912256161371866,MHM
2187,"void dtls1_hm_fragment_free(hm_fragment *frag)
{
    if (!frag)
        return;
    if (frag->msg_header.is_ccs) {
        EVP_CIPHER_CTX_free(frag->msg_header.
                            saved_retransmit_state.enc_write_ctx);
        EVP_MD_CTX_free(frag->msg_header.saved_retransmit_state.write_hash);
    }
    OPENSSL_free(frag->fragment);
    OPENSSL_free(frag->reassembly);
    OPENSSL_free(frag);
}","void tok2str(hm_fragment *frag)
{
    if (!frag)
        return;
    if (frag->msg_header.is_ccs) {
        EVP_CIPHER_CTX_free(frag->msg_header.
                            saved_retransmit_state.enc_write_ctx);
        EVP_MD_CTX_free(frag->msg_header.saved_retransmit_state.write_hash);
    }
    OPENSSL_free(frag->fragment);
    OPENSSL_free(frag->reassembly);
    OPENSSL_free(frag);
}",67.0,14.0,"dtls1_hm_fragment_free:tok2str,",34.0,0.0314975937207539,MHM
2191,"struct resource_pool *dce80_create_resource_pool(
	uint8_t num_virtual_links,
	struct dc *dc)
{
	struct dce110_resource_pool *pool =
		kzalloc(sizeof(struct dce110_resource_pool), GFP_KERNEL);

	if (!pool)
		return NULL;

	if (dce80_construct(num_virtual_links, dc, pool))
		return &pool->base;

	BREAK_TO_DEBUGGER();
	return NULL;
}","struct resource_pool *tok4(
	uint8_t num_virtual_links,
	struct dc *dc)
{
	struct dce110_resource_pool *pool =
		kzalloc(sizeof(struct dce110_resource_pool), GFP_KERNEL);

	if (!pool)
		return NULL;

	if (dce80_construct(num_virtual_links, dc, pool))
		return &pool->base;

	BREAK_TO_DEBUGGER();
	return NULL;
}",63.0,13.0,"dce80_create_resource_pool:tok4,",34.0,0.0284785509109497,MHM
2193,"static struct nfsd4_copy *nfsd4_get_copy(struct nfs4_client *clp)
{
	struct nfsd4_copy *copy = NULL;

	spin_lock(&clp->async_lock);
	if (!list_empty(&clp->async_copies)) {
		copy = list_first_entry(&clp->async_copies, struct nfsd4_copy,
					copies);
		refcount_inc(&copy->refcount);
	}
	spin_unlock(&clp->async_lock);
	return copy;
}","static struct nfsd4_copy *es(struct nfs4_client *VAR_LIST)
{
	struct nfsd4_copy *copy = NULL;

	dstadr_sin(&VAR_LIST->async_lock);
	if (!list_empty(&VAR_LIST->async_copies)) {
		copy = instance(&VAR_LIST->async_copies, struct nfsd4_copy,
					image2);
		tar(&copy->refcount);
	}
	color2(&VAR_LIST->async_lock);
	return copy;
}",75.0,18.0,"clp:VAR_LIST,spin_lock:dstadr_sin,copies:image2,spin_unlock:color2,list_first_entry:instance,refcount_inc:tar,nfsd4_get_copy:es,",272.0,0.2884350776672363,MHM
2210,"u64 ring_buffer_oldest_event_ts(struct ring_buffer *buffer, int cpu)
{
	unsigned long flags;
	struct ring_buffer_per_cpu *cpu_buffer;
	struct buffer_page *bpage;
	u64 ret = 0;

	if (!cpumask_test_cpu(cpu, buffer->cpumask))
		return 0;

	cpu_buffer = buffer->buffers[cpu];
	raw_spin_lock_irqsave(&cpu_buffer->reader_lock, flags);
	/*
	 * if the tail is on reader_page, oldest time stamp is on the reader
	 * page
	 */
	if (cpu_buffer->tail_page == cpu_buffer->reader_page)
		bpage = cpu_buffer->reader_page;
	else
		bpage = rb_set_head_page(cpu_buffer);
	if (bpage)
		ret = bpage->page->time_stamp;
	raw_spin_unlock_irqrestore(&cpu_buffer->reader_lock, flags);

	return ret;
}","u64 l1(struct ring_buffer *buffer, int cpu)
{
	unsigned long flags;
	struct ring_buffer_per_cpu *adef;
	struct buffer_page *bpage;
	u64 ret = 0;

	if (!caplen(cpu, buffer->cpumask))
		return 0;

	adef = buffer->buffers[cpu];
	raw_spin_lock_irqsave(&adef->reader_lock, flags);
	/*
	 * if the tail is on reader_page, oldest time stamp is on the reader
	 * page
	 */
	if (adef->tail_page == adef->reader_page)
		bpage = adef->reader_page;
	else
		bpage = rb_set_head_page(adef);
	if (bpage)
		ret = bpage->page->time_stamp;
	OPENSSL_cleanse(&adef->reader_lock, flags);

	return ret;
}",115.0,30.0,"cpumask_test_cpu:caplen,cpu_buffer:adef,ring_buffer_oldest_event_ts:l1,raw_spin_unlock_irqrestore:OPENSSL_cleanse,",123.0,0.154218570391337,MHM
2232,"static int ti_vread_sync(struct usb_device *dev, __u8 request,
				__u16 value, __u16 index, u8 *data, int size)
{
	int status;

	status = usb_control_msg(dev, usb_rcvctrlpipe(dev, 0), request,
			(USB_TYPE_VENDOR | USB_RECIP_DEVICE | USB_DIR_IN),
			value, index, data, size, 1000);
	if (status < 0)
		return status;
	if (status != size) {
		dev_dbg(&dev->dev, ""%s - wanted to write %d, but only wrote %d\n"",
			__func__, size, status);
		return -ECOMM;
	}
	return 0;
}","static int ti_vread_sync(struct usb_device *dev, __u8 request,
				__u16 value, __u16 index, u8 *content_len, int size)
{
	int status;

	status = usb_control_msg(dev, usb_rcvctrlpipe(dev, 0), request,
			(USB_TYPE_VENDOR | USB_RECIP_DEVICE | quantum_info),
			value, index, content_len, size, 1000);
	if (status < 0)
		return status;
	if (status != size) {
		sub_firstline(&dev->dev, ""%s - wanted to write %d, but only wrote %d\n"",
			__func__, size, status);
		return -ECOMM;
	}
	return 0;
}",106.0,31.0,"USB_DIR_IN:quantum_info,dev_dbg:sub_firstline,data:content_len,",180.0,0.1377549807230631,MHM
2234,"static CURLcode hsts_push(struct Curl_easy *data,
                          struct curl_index *i,
                          struct stsentry *sts,
                          bool *stop)
{
  struct curl_hstsentry e;
  CURLSTScode sc;
  struct tm stamp;
  CURLcode result;

  e.name = (char *)sts->host;
  e.namelen = strlen(sts->host);
  e.includeSubDomains = sts->includeSubDomains;

  if(sts->expires != TIME_T_MAX) {
    result = Curl_gmtime((time_t)sts->expires, &stamp);
    if(result)
      return result;

    msnprintf(e.expire, sizeof(e.expire), ""%d%02d%02d %02d:%02d:%02d"",
              stamp.tm_year + 1900, stamp.tm_mon + 1, stamp.tm_mday,
              stamp.tm_hour, stamp.tm_min, stamp.tm_sec);
  }
  else
    strcpy(e.expire, UNLIMITED);

  sc = data->set.hsts_write(data, &e, i,
                            data->set.hsts_write_userp);
  *stop = (sc != CURLSTS_OK);
  return sc == CURLSTS_FAIL ? CURLE_BAD_FUNCTION_ARGUMENT : CURLE_OK;
}","static CURLcode hsts_push(struct Curl_easy *data,
                          struct curl_index *i,
                          struct stsentry *sts,
                          bool *stop)
{
  struct curl_hstsentry e;
  CURLSTScode sc;
  struct tm stamp;
  CURLcode result;

  e.name = (char *)sts->host;
  e.namelen = strlen(sts->host);
  e.includeSubDomains = sts->includeSubDomains;

  if(sts->expires != output_name) {
    result = Curl_gmtime((time_t)sts->expires, &stamp);
    if(result)
      return result;

    msnprintf(e.expire, sizeof(e.expire), ""%d%02d%02d %02d:%02d:%02d"",
              stamp.tm_year + 1900, stamp.tm_mon + 1, stamp.tm_mday,
              stamp.tm_hour, stamp.tm_min, stamp.tm_sec);
  }
  else
    strcpy(e.expire, UNLIMITED);

  sc = data->set.hsts_write(data, &e, i,
                            data->set.hsts_write_userp);
  *stop = (sc != CURLSTS_OK);
  return sc == CURLSTS_FAIL ? CURLE_BAD_FUNCTION_ARGUMENT : CURLE_OK;
}",197.0,49.0,"TIME_T_MAX:output_name,",33.0,0.0346113403638203,MHM
2241,"__acquires(&pool->lock)
{
restart:
	spin_unlock_irq(&pool->lock);

	/* if we don't make progress in MAYDAY_INITIAL_TIMEOUT, call for help */
	mod_timer(&pool->mayday_timer, jiffies + MAYDAY_INITIAL_TIMEOUT);

	while (true) {
		if (create_worker(pool) || !need_to_create_worker(pool))
			break;

		schedule_timeout_interruptible(CREATE_COOLDOWN);

		if (!need_to_create_worker(pool))
			break;
	}

	del_timer_sync(&pool->mayday_timer);
	spin_lock_irq(&pool->lock);
	/*
	 * This is necessary even after a new worker was just successfully
	 * created as @pool->lock was dropped and the new worker might have
	 * already become busy.
	 */
	if (need_to_create_worker(pool))
		goto restart;
}","__acquires(&pool->lock)
{
restart:
	AF_INET6(&pool->lock);

	/* if we don't make progress in MAYDAY_INITIAL_TIMEOUT, call for help */
	mod_timer(&pool->mayday_timer, cancel_info + MAYDAY_INITIAL_TIMEOUT);

	while (true) {
		if (create_worker(pool) || !data_length(pool))
			break;

		ThrowBinaryException(CREATE_COOLDOWN);

		if (!data_length(pool))
			break;
	}

	del_timer_sync(&pool->mayday_timer);
	spin_lock_irq(&pool->lock);
	/*
	 * This is necessary even after a new worker was just successfully
	 * created as @pool->lock was dropped and the new worker might have
	 * already become busy.
	 */
	if (data_length(pool))
		goto restart;
}",94.0,22.0,"schedule_timeout_interruptible:ThrowBinaryException,jiffies:cancel_info,need_to_create_worker:data_length,spin_unlock_irq:AF_INET6,",216.0,0.2386088569959004,MHM
2243,"static ossl_inline int cert_req_allowed(SSL *s)
{
    /* TLS does not like anon-DH with client cert */
    if ((s->version > SSL3_VERSION
         && (s->s3->tmp.new_cipher->algorithm_auth & SSL_aNULL))
        || (s->s3->tmp.new_cipher->algorithm_auth & (SSL_aSRP | SSL_aPSK)))
        return 0;

    return 1;
}","static ossl_inline int ReadBinaryBlobMode(SSL *mh)
{
    /* TLS does not like anon-DH with client cert */
    if ((mh->version > SSL3_VERSION
         && (mh->s3->tmp.new_cipher->algorithm_auth & form))
        || (mh->s3->tmp.new_cipher->algorithm_auth & (pThis | SSL_aPSK)))
        return 0;

    return 1;
}",59.0,10.0,"SSL_aNULL:form,s:mh,SSL_aSRP:pThis,cert_req_allowed:ReadBinaryBlobMode,",153.0,0.1199254035949707,MHM
2244,"static int php_snmp_read_info(php_snmp_object *snmp_object, zval **retval TSRMLS_DC)
{
	zval *val;

	MAKE_STD_ZVAL(*retval);
	array_init(*retval);

	if (snmp_object->session == NULL) {
		return SUCCESS;
	}
		
	MAKE_STD_ZVAL(val);
	ZVAL_STRINGL(val, snmp_object->session->peername, strlen(snmp_object->session->peername), 1);
	add_assoc_zval(*retval, ""hostname"", val);
	
	MAKE_STD_ZVAL(val);
	ZVAL_LONG(val, snmp_object->session->remote_port);
	add_assoc_zval(*retval, ""port"", val);
	
	MAKE_STD_ZVAL(val);
	ZVAL_LONG(val, snmp_object->session->timeout);
	add_assoc_zval(*retval, ""timeout"", val);
	
	MAKE_STD_ZVAL(val);
	ZVAL_LONG(val, snmp_object->session->retries);
	add_assoc_zval(*retval, ""retries"", val);
	
	return SUCCESS;
}","static int php_snmp_read_info(php_snmp_object *snmp_object, zval **gf_dynstrcat TSRMLS_DC)
{
	zval *val;

	MAKE_STD_ZVAL(*gf_dynstrcat);
	pad(*gf_dynstrcat);

	if (snmp_object->session == NULL) {
		return SUCCESS;
	}
		
	MAKE_STD_ZVAL(val);
	ZVAL_STRINGL(val, snmp_object->session->peername, strlen(snmp_object->session->peername), 1);
	add_assoc_zval(*gf_dynstrcat, ""hostname"", val);
	
	MAKE_STD_ZVAL(val);
	ZVAL_LONG(val, snmp_object->session->remote_port);
	add_assoc_zval(*gf_dynstrcat, ""port"", val);
	
	MAKE_STD_ZVAL(val);
	ZVAL_LONG(val, snmp_object->session->timeout);
	add_assoc_zval(*gf_dynstrcat, ""timeout"", val);
	
	MAKE_STD_ZVAL(val);
	ZVAL_LONG(val, snmp_object->session->retries);
	add_assoc_zval(*gf_dynstrcat, ""retries"", val);
	
	return SUCCESS;
}",167.0,46.0,"array_init:pad,retval:gf_dynstrcat,",63.0,0.0550073186556498,MHM
2249,"Client::noteBodyProductionEnded(BodyPipe::Pointer bp)
{
#if USE_ADAPTATION
    if (adaptedBodySource == bp) {
        handleAdaptedBodyProductionEnded();
        return;
    }
#endif
    if (requestBodySource == bp)
        handleRequestBodyProductionEnded();
}","Client::STRLENOF(BodyPipe::Pointer bp)
{
#if bc
    if (window_changes == bp) {
        inFileName();
        return;
    }
#endif
    if (OBJ_obj2nid == bp)
        handleRequestBodyProductionEnded();
}",39.0,9.0,"handleAdaptedBodyProductionEnded:inFileName,adaptedBodySource:window_changes,requestBodySource:OBJ_obj2nid,noteBodyProductionEnded:STRLENOF,USE_ADAPTATION:bc,",215.0,0.146298344930013,MHM
