Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1047,"static int __ptrace_may_access(struct task_struct *task, unsigned int mode)
{
	const struct cred *cred = current_cred(), *tcred;

	/* May we inspect the given task?
	 * This check is used both for attaching with ptrace
	 * and for allowing access to sensitive information in /proc.
	 *
	 * ptrace_attach denies several cases that /proc allows
	 * because setting up the necessary parent/child relationship
	 * or halting the specified task is impossible.
	 */
	int dumpable = 0;
	/* Don't let security modules deny introspection */
	if (same_thread_group(task, current))
		return 0;
	rcu_read_lock();
	tcred = __task_cred(task);
	if (uid_eq(cred->uid, tcred->euid) &&
	    uid_eq(cred->uid, tcred->suid) &&
	    uid_eq(cred->uid, tcred->uid)  &&
	    gid_eq(cred->gid, tcred->egid) &&
	    gid_eq(cred->gid, tcred->sgid) &&
	    gid_eq(cred->gid, tcred->gid))
		goto ok;
	if (ptrace_has_cap(tcred->user_ns, mode))
		goto ok;
	rcu_read_unlock();
	return -EPERM;
ok:
	rcu_read_unlock();
	smp_rmb();
 	if (task->mm)
 		dumpable = get_dumpable(task->mm);
 	rcu_read_lock();
	if (!dumpable && !ptrace_has_cap(__task_cred(task)->user_ns, mode)) {
 		rcu_read_unlock();
 		return -EPERM;
 	}
	rcu_read_unlock();

	return security_ptrace_access_check(task, mode);
}
","static int __ptrace_may_access(struct task_struct *node, unsigned int ram)
{
	const struct cred *cred = current_cred(), *tcred;

	/* May we inspect the given task?
	 * This check is used both for attaching with ptrace
	 * and for allowing access to sensitive information in /proc.
	 *
	 * ptrace_attach denies several cases that /proc allows
	 * because setting up the necessary parent/child relationship
	 * or halting the specified task is impossible.
	 */
	int dumpable = 0;
	/* Don't let security modules deny introspection */
	if (same_thread_group(node, current))
		return 0;
	rcu_read_lock();
	tcred = __task_cred(node);
	if (uid_eq(cred->uid, tcred->euid) &&
	    uid_eq(cred->uid, tcred->suid) &&
	    uid_eq(cred->uid, tcred->uid)  &&
	    gid_eq(cred->gid, tcred->egid) &&
	    gid_eq(cred->gid, tcred->sgid) &&
	    gid_eq(cred->gid, tcred->gid))
		goto ok;
	if (ptrace_has_cap(tcred->user_ns, ram))
		goto ok;
	rcu_read_unlock();
	return -EPERM;
ok:
	rcu_read_unlock();
	smp_rmb();
 	if (node->mm)
 		dumpable = get_dumpable(node->mm);
 	rcu_read_lock();
	if (!dumpable && !ptrace_has_cap(__task_cred(node)->user_ns, ram)) {
 		rcu_read_unlock();
 		return -EPERM;
 	}
	rcu_read_unlock();

	return security_ptrace_access_check(node, ram);
}
",218.0,55.0,"mode:ram,task:node,",147.0,0.1234789172808329,Greedy
1050,"set_pwd ()
{
  SHELL_VAR *temp_var, *home_var;
  char *temp_string, *home_string;

  home_var = find_variable (""HOME"");
  home_string = home_var ? value_cell (home_var) : (char *)NULL;

  temp_var = find_variable (""PWD"");
  if (temp_var && imported_p (temp_var) &&
      (temp_string = value_cell (temp_var)) &&
      same_file (temp_string, ""."", (struct stat *)NULL, (struct stat *)NULL))
    set_working_directory (temp_string);
  else if (home_string && interactive_shell && login_shell &&
	   same_file (home_string, ""."", (struct stat *)NULL, (struct stat *)NULL))
    {
      set_working_directory (home_string);
      temp_var = bind_variable (""PWD"", home_string, 0);
      set_auto_export (temp_var);
    }
  else
    {
      temp_string = get_working_directory (""shell-init"");
      if (temp_string)
	{
	  temp_var = bind_variable (""PWD"", temp_string, 0);
	  set_auto_export (temp_var);
	  free (temp_string);
	}
    }

  /* According to the Single Unix Specification, v2, $OLDPWD is an
     `environment variable' and therefore should be auto-exported.
     Make a dummy invisible variable for OLDPWD, and mark it as exported. */
  temp_var = bind_variable (""OLDPWD"", (char *)NULL, 0);
  VSETATTR (temp_var, (att_exported | att_invisible));
}
","set_pwd ()
{
  SHELL_VAR *temp_var, *homeParcur;
  char *temp_string, *homeenstring;

  homeParcur = find_variable (""HOME"");
  homeenstring = homeParcur ? value_cell (homeParcur) : (char *)NULL;

  temp_var = find_variable (""PWD"");
  if (temp_var && imported_p (temp_var) &&
      (temp_string = value_cell (temp_var)) &&
      same_file (temp_string, ""."", (struct stat *)NULL, (struct stat *)NULL))
    set_working_directory (temp_string);
  else if (homeenstring && interactive_shell && login_shell &&
	   same_file (homeenstring, ""."", (struct stat *)NULL, (struct stat *)NULL))
    {
      set_working_directory (homeenstring);
      temp_var = bind_variable (""PWD"", homeenstring, 0);
      set_auto_export (temp_var);
    }
  else
    {
      temp_string = get_working_directory (""shell-init"");
      if (temp_string)
	{
	  temp_var = bind_variable (""PWD"", temp_string, 0);
	  set_auto_export (temp_var);
	  free (temp_string);
	}
    }

  /* According to the Single Unix Specification, v2, $OLDPWD is an
     `environment variable' and therefore should be auto-exported.
     Make a dummy invisible variable for OLDPWD, and mark it as exported. */
  temp_var = bind_variable (""OLDPWD"", (char *)NULL, 0);
  VSETATTR (temp_var, (att_exported | att_invisible));
}
",217.0,51.0,"home_var:homeParcur,home_string:homeenstring,",113.0,0.0984810551007588,Greedy
1057,"bool SendGoBackJSONRequest(
    AutomationMessageSender* sender,
    int browser_index,
    int tab_index,
    std::string* error_msg) {
  DictionaryValue dict;
  dict.SetString(""command"", ""GoBack"");
  dict.SetInteger(""windex"", browser_index);
  dict.SetInteger(""tab_index"", tab_index);
  DictionaryValue reply_dict;
  return SendAutomationJSONRequest(sender, dict, &reply_dict, error_msg);
}
","bool SendGoBackJSONRequest(
    AutomationMessageSender* sender,
    int chrome_id,
    int  tab_level,
    std::string*  error_type) {
  DictionaryValue record;
  record.SetString(""command"", ""GoBack"");
  dict.SetInteger(""windex"", chrome_idrecorddict.SetInteger(""windex"", chrome_id);
  drecordSetInteger(""tab_index"",  tab_level);
  DictionaryValue reply_ict;
  return SendAutomationJSONRequest(sender, direcord&rereply_ict error_type);
}
",71.0,17.0,"sender:sender,browser_index:chrome_id,tab_index: tab_level,error_msg: error_type,dict:record,reply_dict:reply_ict,",328.0,0.2498655597368876,GA
1073,"void GDataDirectoryService::SerializeToString(
    std::string* serialized_proto) const {
  GDataRootDirectoryProto proto;
  root_->ToProto(proto.mutable_gdata_directory());
  proto.set_largest_changestamp(largest_changestamp_);
  proto.set_version(kProtoVersion);

  const bool ok = proto.SerializeToString(serialized_proto);
  DCHECK(ok);
}
","void GDataDirectoryService::SerializeToString(
    std::string* serialized_proto) const {
  GDataRootDirectoryProto refgo;
  root_->ToProto(refgo.mutable_gdata_directory());
  refgo.set_largest_changestamp(largest_changestamp_);
  refgo.set_version(kProtoVersion);

  const bool ok = refgo.SerializeToString(serialized_proto);
  DCHECK(ok);
}
",58.0,14.0,"proto:refgo,",68.0,0.0475858370463053,Greedy
1079,"static int svc_can_register(const uint16_t *name, size_t name_len, pid_t spid, uid_t uid)

 {
     const char *perm = ""add"";
 
    if (uid >= AID_APP) {
         return 0; /* Don't allow apps to register services */
     }
 
 return check_mac_perms_from_lookup(spid, uid, perm, str8(name, name_len)) ? 1 : 0;
}
","static int svc_can_register(const uint16_t *name, size_t name_len, pid_t spid, uid_t cpu)

 {
     const char *perm = ""add"";
 
    if (cpu >= AID_APP) {
         return 0; /* Don't allow apps to register services */
     }
 
 return check_mac_perms_from_lookup(spid, cpu, perm, str8(name, name_len)) ? 1 : 0;
}
",60.0,15.0,"uid:cpu,",63.0,0.0403296987215677,Greedy
1081,"int import_iovec(int type, const struct iovec __user * uvector,
		 unsigned nr_segs, unsigned fast_segs,
		 struct iovec **iov, struct iov_iter *i)
{
	ssize_t n;
	struct iovec *p;
	n = rw_copy_check_uvector(type, uvector, nr_segs, fast_segs,
				  *iov, &p);
	if (n < 0) {
		if (p != *iov)
			kfree(p);
		*iov = NULL;
		return n;
	}
	iov_iter_init(i, type, p, nr_segs, n);
	*iov = p == *iov ? NULL : p;
	return 0;
}
","int import_iovec(int type, const struct iovec __user * uvector,
		 unsigned nr_segs, unsigned fast_segs,
		 struct iovec **iov, struct iov_iter *i)
{
	ssize_t n;
	struct iovec *dp;
	n = rw_copy_check_uvector(type, uvector, nr_segs, fast_segs,
				  *iov, &dp);
	if (n < 0) {
		if (dp != *iov)
			kfree(dp);
		*iov = NULL;
		return n;
	}
	iov_iter_init(i, type, dp, nr_segs, n);
	*iov = dp == *iov ? NULL : dp;
	return 0;
}
",115.0,35.0,"p:dp,",88.0,0.0571438193321228,Greedy
1110,"void WebSocketJob::OnConnected(
    SocketStream* socket, int max_pending_send_allowed) {
  if (state_ == CLOSED)
    return;
  DCHECK_EQ(CONNECTING, state_);
  if (delegate_)
    delegate_->OnConnected(socket, max_pending_send_allowed);
}
","void WebSocketJob::OnConnected(
    SocketStream* context, int max_pending_send_allowed) {
  if (state_ == CLOSED)
    return;
  DCHECK_EQ(CONNECTING, state_);
  if (delegate_)
    delegate_->OnConnected(context, max_pending_send_allowed);
}
",42.0,12.0,"socket:context,",44.0,0.0353415290514628,Greedy
1116,"void ProcessCommitResponseCommand::ModelChangingExecuteImpl(
    SyncSession* session) {
  ProcessCommitResponse(session);
  ExtensionsActivityMonitor* monitor = session->context()->extensions_monitor();
  if (session->status_controller()->HasBookmarkCommitActivity() &&
      session->status_controller()->syncer_status()
          .num_successful_bookmark_commits == 0) {
    monitor->PutRecords(session->extensions_activity());
    session->mutable_extensions_activity()->clear();
  }
}
","void ProcessCommitResponseCommand::ModelChangingExecuteImpl(
    SyncSession* parent) {
  ProcessCommitResponse(parent);
  ExtensionsActivityMonitor* monitor = parent->context()->extensions_monitor();
  if (parent->status_controller()->HasBookmarkCommitActivity() &&
      parent->status_controller()->syncer_status()
          .num_successful_bookmark_commits == 0) {
    monitor->PutRecords(parent->extensions_activity());
    parent->mutable_extensions_activity()->clear();
  }
}
",79.0,11.0,"session:parent,",80.0,0.04445720911026,Greedy
1118,"bool IsURLAllowedInIncognito(const GURL& url) {
  return url.scheme() == chrome::kChromeUIScheme &&
      (url.host() == chrome::kChromeUISettingsHost ||
       url.host() == chrome::kChromeUIExtensionsHost ||
       url.host() == chrome::kChromeUIBookmarksHost);
}
","bool IsURLAllowedInIncognito(const GURL& connection) {
  return connection.scheme() == chrome::kChromeUIScheme &&
      (connection.host() == chrome::kChromeUISettingsHost ||
       connection.host() == chrome::kChromeUIExtensionsHost ||
       connection.host() == chrome::kChromeUIBookmarksHost);
}
",53.0,10.0,"url:connection,",62.0,0.0439810315767924,Greedy
1123,"static unsigned mounts_poll(struct file *file, poll_table *wait)
{
	struct proc_mounts *p = file->private_data;
	unsigned res = POLLIN | POLLRDNORM;

	poll_wait(file, &p->ns->poll, wait);
	if (mnt_had_events(p))
		res |= POLLERR | POLLPRI;

	return res;
}
","static unsigned mounts_poll(struct fd *fd, poll_table *start)
{
	struct proc_mountspid*p = fd->private_data;
	unsigned res = POLLIN | POLLRDNORM;

	poll_wait(fd, &ppid>ns->poll, start);
	if (mnt_had_events(pid))
		res |= POLLERR | POLLPRI;

	return res;
}
",61.0,18.0,"file:fd,wait:start,p:pid,",417.0,0.2427012761433919,GA
1137,"  void Dispose() {
    raw_data_ = nullptr;
    delete this;
  }
","  void Dispose() {
    raw_data_ = nullptr;
    delete parent;
  }
",13.0,2.0,"this:parent,",32.0,0.0318496545155843,Greedy
1142,"void sco_connect_cfm(struct hci_conn *hcon, __u8 status)
{
	BT_DBG(""hcon %p bdaddr %pMR status %d"", hcon, &hcon->dst, status);
	if (!status) {
		struct sco_conn *conn;

		conn = sco_conn_add(hcon);
		if (conn)
			sco_conn_ready(conn);
	} else
		sco_conn_del(hcon, bt_to_errno(status));
}
","void sco_connect_cfm(struct hci_conn *hcon, __u8 missing)
{
	BT_DBG(""hcon %p bdaddr %pMR status %d"", hcon, &hcon->dst, missing);
	if (!missing) {
		struct sco_conn *session;

		session = sco_conn_add(hcon);
		if (session)
			sco_conn_ready(session);
	} else
		sco_conn_del(hcon, bt_to_errno(missing));
}
",67.0,19.0,"conn:session,status:missing,",125.0,0.0735044082005818,Greedy
1150,"static inline unsigned long hash_name(const char *name, unsigned int *hashp)
{
	unsigned long hash = init_name_hash();
	unsigned long len = 0, c;

	c = (unsigned char)*name;
	do {
		len++;
		hash = partial_name_hash(c, hash);
		c = (unsigned char)name[len];
	} while (c && c != '/');
	*hashp = end_name_hash(hash);
	return len;
}
","static inline unsigned long hash_name(const char *name, unsigned int *callps)
{
	unsigned long hash = init_name_hash();
	unsigned long lib = 0, code;

	code = (unsigned char)*name;
	do {
		lib++;
		hash = partial_name_hash(code, hash);
		code = (unsigned char)name[lib];
	} while (code && code != '/');
	*callps = end_name_hash(hash);
	return lib;
}
",90.0,23.0,"c:code,len:lib,hashp:callps,",150.0,0.0965665618578592,Greedy
1151,"void* sspi_SecureHandleGetLowerPointer(SecHandle* handle)
 {
 	void* pointer;
 
	if (!handle)
 		return NULL;
 
 	pointer = (void*) ~((size_t) handle->dwLower);

	return pointer;
}
","void* sspi_SecureHandleGetLowerPointer(SecHandle* bind)
 {
 	void* pointer;
 
	if (!bind)
 		return NULL;
 
 	pointer = (void*) ~((size_t) bind->dwLower);

	return pointer;
}
",41.0,7.0,"handle:bind,",64.0,0.0425599813461303,Greedy
1152,"InputImeEventRouter* GetInputImeEventRouter(Profile* profile) {
   if (!profile)
     return nullptr;
   return extensions::InputImeEventRouterFactory::GetInstance()->GetRouter(
      profile->GetOriginalProfile());
 }
","InputImeEventRouter* GetInputImeEventRouter(Profile* driver) {
   if (!driver)
     return nullptr;
   return extensions::InputImeEventRouterFactory::GetInstance()->GetRouter(
      driver->GetOriginalProfile());
 }
",36.0,5.0,"profile:driver,",54.0,0.0387502789497375,Greedy
1161,"static int dev_get_valid_name(struct net *net, const char *name, char *buf,
			      bool fmt)
{
	if (!dev_valid_name(name))
		return -EINVAL;

	if (fmt && strchr(name, '%'))
		return __dev_alloc_name(net, name, buf);
	else if (__dev_get_by_name(net, name))
		return -EEXIST;
	else if (buf != name)
		strlcpy(buf, name, IFNAMSIZ);

	return 0;
}
","static int dev_get_valid_name(struct cat *cat, const char *parent, char *rc,
			      bool fld)
{
	if (!dev_valid_name(parent))
		return -EINVAL;

	if (fld && strchr(parent, '%'))
		return __dev_alloc_name(cat, parent, rc);
	else if (__dev_get_by_name(cat, parent))
		return -EEXIST;
	else if (rc != parent)
		strlcpy(rc, parent, IFNAMSIZ);

	return 0;
}
",90.0,25.0,"fmt:fld,name:parent,buf:rc,net:cat,",208.0,0.1291691382726033,Greedy
1203,"long long mkvparser::ReadUInt(IMkvReader* pReader, long long pos, long& len) {
  assert(pReader);
  assert(pos >= 0);
  int status;
 
   len = 1;
   unsigned char b;
  status = pReader->Read(pos, 1, &b);
 
   if (status < 0)  // error or underflow
     return status;

 if (status > 0) // interpreted as ""underflow""
 return E_BUFFER_NOT_FULL;

 if (b == 0) // we can't handle u-int values larger than 8 bytes
 return E_FILE_FORMAT_INVALID;

 unsigned char m = 0x80;

 while (!(b & m)) {
    m >>= 1;

     ++len;
   }
 
   long long result = b & (~m);
   ++pos;
 
 for (int i = 1; i < len; ++i) {
    status = pReader->Read(pos, 1, &b);

 if (status < 0) {
      len = 1;
 return status;
 }

 if (status > 0) {
      len = 1;
 return E_BUFFER_NOT_FULL;
 }

    result <<= 8;
    result |= b;

 ++pos;
 }


   return result;
 }
","long long mkvparser::ReadUInt(IMkvReader* tDriver, long long seq, long& lon) {
  assert(tDriver);
  assert(seq >= 0);
  int f;
 
   lon = 1;
   unsigned char y;
  f = tDriver->Read(seq, 1, &y);
 
   if (f < 0)  // error or underflow
     return f;

 if (f > 0) // interpreted as ""underflow""
 return E_BUFFER_NOT_FULL;

 if (y == 0) // we can't handle u-int values larger than 8 bytes
 return E_FILE_FORMAT_INVALID;

 unsigned char m = 0x80;

 while (!(y & m)) {
    m >>= 1;

     ++lon;
   }
 
   long long result = y & (~m);
   ++seq;
 
 for (int y = 1; y < lon; ++y) {
    f = tDriver->Read(seq, 1, &y);

 if (f < 0) {
      lon = 1;
 return f;
 }

 if (f > 0) {
      lon = 1;
 return E_BUFFER_NOT_FULL;
 }

    result <<= 8;
    result |= y;

 ++seq;
 }


   return result;
 }
",196.0,49.0,"i:y,pReader:tDriver,b:y,pos:seq,len:lon,status:f,",353.0,0.1988028566042582,Greedy
1214," static void sgi_timer_get(struct k_itimer *timr, struct itimerspec *cur_setting)
 {

	if (timr->it.mmtimer.clock == TIMER_OFF) {
		cur_setting->it_interval.tv_nsec = 0;
		cur_setting->it_interval.tv_sec = 0;
		cur_setting->it_value.tv_nsec = 0;
		cur_setting->it_value.tv_sec =0;
 		return;
 	}
 
	ns_to_timespec(cur_setting->it_interval, timr->it.mmtimer.incr * sgi_clock_period);
	ns_to_timespec(cur_setting->it_value, (timr->it.mmtimer.expires - rtc_time())* sgi_clock_period);
	return;
 }
"," static void sgi_timer_get(struct k_itimer *temprb, struct itimerspec *cur_setting)
 {

	if (temprb->it.mmtimer.clock == TIMER_OFF) {
		cur_setting->it_interval.tv_nsec = 0;
		cur_setting->it_interval.tv_sec = 0;
		cur_setting->it_value.tv_nsec = 0;
		cur_setting->it_value.tv_sec =0;
 		return;
 	}
 
	ns_to_timespec(cur_setting->it_interval, temprb->it.mmtimer.incr * sgi_clock_period);
	ns_to_timespec(cur_setting->it_value, (temprb->it.mmtimer.expires - rtc_time())* sgi_clock_period);
	return;
 }
",106.0,18.0,"timr:temprb,",57.0,0.0438058574994405,Greedy
1237,"static void jffs2_iset_acl(struct inode *inode, struct posix_acl **i_acl, struct posix_acl *acl)
{
	spin_lock(&inode->i_lock);
	if (*i_acl != JFFS2_ACL_NOT_CACHED)
		posix_acl_release(*i_acl);
	*i_acl = posix_acl_dup(acl);
        spin_unlock(&inode->i_lock);
 }
","static void jffs2_iset_acl(struct insode *insode, struct posix_acl **i_lock, struct posix_acl *enc)
{
	spin_lock(&insode->i_lock);
	if (*i_lock != JFFS2_ACL_NOT_CACHED)
		posix_acl_release(*i_lock);
	*i_lock = posix_acl_dup(enc);
        spin_unlock(&insode->i_lock);
 }
",59.0,15.0,"inode:insode,i_acl:i_lock,acl:enc,",226.0,0.1477218786875407,GA
1238,"bool ParamTraits<AudioParameters>::Read(const Message* m,
                                        PickleIterator* iter,
                                        AudioParameters* r) {
  int format, channel_layout, sample_rate, bits_per_sample,
      frames_per_buffer, channels;

  if (!m->ReadInt(iter, &format) ||
      !m->ReadInt(iter, &channel_layout) ||
      !m->ReadInt(iter, &sample_rate) ||
      !m->ReadInt(iter, &bits_per_sample) ||
      !m->ReadInt(iter, &frames_per_buffer) ||
      !m->ReadInt(iter, &channels))
    return false;
   r->Reset(static_cast<AudioParameters::Format>(format),
            static_cast<ChannelLayout>(channel_layout),
            sample_rate, bits_per_sample, frames_per_buffer);
   return true;
 }
","bool ParamTraits<AudioParameters>::Read(const Message* man,
                                        PickleIterator* http,
                                        AudioParameters* self) {
  int size, channel_info, channel_dy, bits_betweenaycrop,
      frames_pervlayer, bamples;

  if (!man->ReadInt(http, &size) ||
      !man->ReadInt(http, &channel_info) ||
      !man->ReadInt(http, &channel_dy) ||
      !man->ReadInt(http, &bits_betweenaycrop) ||
      !man->ReadInt(http, &frames_pervlayer) ||
      !man->ReadInt(http, &bamples))
    return false;
   self->Reset(static_cast<AudioParameters::Format>(size),
            static_cast<ChannelLayout>(channel_info),
            channel_dy, bits_betweenaycrop, frames_pervlayer);
   return true;
 }
",139.0,36.0,"format:size,r:self,iter:http,frames_per_buffer:frames_pervlayer,channels:bamples,sample_rate:channel_dy,bits_per_sample:bits_betweenaycrop,channel_layout:channel_info,m:man,",356.0,0.2016493082046508,Greedy
1246,"void RenderFrameHostManager::CreateProxiesForNewRenderFrameHost(
    SiteInstance* old_instance,
    SiteInstance* new_instance) {
  if (new_instance->IsRelatedSiteInstance(old_instance)) {
    CreateOpenerProxies(new_instance, frame_tree_node_);
  } else {
    frame_tree_node_->frame_tree()->CreateProxiesForSiteInstance(
        frame_tree_node_, new_instance);
  }
}
","void RenderFrameHostManager::CreateProxiesForNewRenderFrameHost(
    SiteInstance*  newlexInstance,
    SiteInstance* old_Instance) {
  if (newold_InstancesRelatedSiteInstance( newlexInstance)) {
    CreateOpenerProxies(old_Instance, frame_tree_node_);
  } else {
    frame_tree_node_->frame_tree()->CreateProxiesForSiteInstance(
        frame_tree_node_, old_Instance);
  }
}
",49.0,11.0,"old_instance: newlexInstance,new_instance:old_Instance,",90.0,0.0791100184122721,GA
1252,"static void register_shm(struct thread_smc_args *smc_args,
			 struct optee_msg_arg *arg, uint32_t num_params)
{
	arg->ret = TEE_ERROR_BAD_PARAMETERS;
	smc_args->a0 = OPTEE_SMC_RETURN_OK;

	if (num_params != 1 ||
	    (arg->params[0].attr !=
	     (OPTEE_MSG_ATTR_TYPE_TMEM_OUTPUT | OPTEE_MSG_ATTR_NONCONTIG)))
		return;

	struct optee_msg_param_tmem *tmem = &arg->params[0].u.tmem;
	struct mobj *mobj = msg_param_mobj_from_noncontig(tmem->buf_ptr,
							  tmem->size,
							  tmem->shm_ref, false);

	if (!mobj)
		return;

	mobj_reg_shm_unguard(mobj);
	arg->ret = TEE_SUCCESS;
}
","static void register_shm(struct thread_smc_args *smc_args,
			 struct optee_msg_arg *arg, uint32_t num_params)
{
	arg->ret = TEE_ERROR_BAD_PARAMETERS;
	smc_args->a0 = OPTEE_SMC_RETURN_OK;

	if (num_params != 1 ||
	    (arg->params[0].attr !=
	     (OPTEE_MSG_ATTR_TYPE_TMEM_OUTPUT | OPTEE_MSG_ATTR_NONCONTIG)))
		return;

	struct optee_msg_param_tmem *ttoodle = &arg->params[0].u.ttoodle;
	struct  mobject * mobject = msg_param_mobj_from_noncontig(ttoodle->buf_ptr,
							  ttoodle->size,
							  ttoodle->shm_ref, false);

	if (! mobject)
		return;

	mobj_reg_shm_unguard( mobject);
	arg->ret = TEE_SUCCESS;
}
",113.0,24.0,"tmem:ttoodle,mobj: mobject,",120.0,0.0602272510528564,Greedy
1256,"static noinline void key_gc_unused_keys(struct list_head *keys)
{
	while (!list_empty(keys)) {
		struct key *key =
			list_entry(keys->next, struct key, graveyard_link);
		list_del(&key->graveyard_link);

		kdebug(""- %u"", key->serial);
		key_check(key);

		security_key_free(key);

		/* deal with the user's key tracking and quota */
		if (test_bit(KEY_FLAG_IN_QUOTA, &key->flags)) {
			spin_lock(&key->user->lock);
			key->user->qnkeys--;
			key->user->qnbytes -= key->quotalen;
			spin_unlock(&key->user->lock);
		}

		atomic_dec(&key->user->nkeys);
 		if (test_bit(KEY_FLAG_INSTANTIATED, &key->flags))
 			atomic_dec(&key->user->nikeys);
 
		key_user_put(key->user);
 		/* now throw away the key memory */
 		if (key->type->destroy)
 			key->type->destroy(key);
 
 		kfree(key->description);
 
 #ifdef KEY_DEBUGGING
		key->magic = KEY_DEBUG_MAGIC_X;
#endif
		kmem_cache_free(key_jar, key);
	}
}
","static noinline void key_gc_unused_keys(struct list_head *chains)
{
	while (!list_empty(chains)) {
		struct ce *ce =
			list_entry(chains->next, struct ce, graveyard_link);
		list_del(&ce->graveyard_link);

		kdebug(""- %u"", ce->serial);
		key_check(ce);

		security_key_free(ce);

		/* deal with the user's key tracking and quota */
		if (test_bit(KEY_FLAG_IN_QUOTA, &ce->flags)) {
			spin_lock(&ce->other->lock);
			ce->other->qntkeys--;
			ce->other->qnbytes -= ce->quotalen;
			spin_unlock(&ce->other->lock);
		}

		atomic_dec(&ce->other->nkeys);
 		if (test_bit(KEY_FLAG_INSTANTIATED, &ce->flags))
 			atomic_dec(&ce->other->nikeys);
 
		key_user_put(ce->other);
 		/* now throw away the key memory */
 		if (ce->type->destroy)
 			ce->type->destroy(ce);
 
 		kfree(ce->description);
 
 #ifdef KEY_DEBUGGING
		ce->magic = KEY_DEBUG_MAGIC_X;
#endif
		kmem_cache_free(key_jar, ce);
	}
}
",197.0,49.0,"qnkeys:qntkeys,keys:chains,user:other,key:ce,",272.0,0.1603391607602437,Greedy
1258,"static int shm_fsync(struct file *file, loff_t start, loff_t end, int datasync)
{
	struct shm_file_data *sfd = shm_file_data(file);

	if (!sfd->file->f_op->fsync)
		return -EINVAL;
	return sfd->file->f_op->fsync(sfd->file, start, end, datasync);
}
","static int shm_fsync(struct file *file, loff_t set, loff_t length, int datASSync)
{
	struct shm_file_data *sfd = shm_file_data(file);

	if (!sfd->file->f_op->fsync)
		return -EINVAL;
	return sfd->file->f_op->fsync(sfd->file, set, length, datASSync);
}
",65.0,15.0,"end:length,start:set,sfd:sfd,datasync:datASSync,",175.0,0.087447456518809,Greedy
1259," static void build_l4proto_sctp(const struct nf_conntrack *ct, struct nethdr *n)
 {
	ct_build_group(ct, ATTR_GRP_ORIG_PORT, n, NTA_PORT,
		      sizeof(struct nfct_attr_grp_port));
 	if (!nfct_attr_is_set(ct, ATTR_SCTP_STATE))
 		return;
 
 	ct_build_u8(ct, ATTR_SCTP_STATE, n, NTA_SCTP_STATE);
 	ct_build_u32(ct, ATTR_SCTP_VTAG_ORIG, n, NTA_SCTP_VTAG_ORIG);
 	ct_build_u32(ct, ATTR_SCTP_VTAG_REPL, n, NTA_SCTP_VTAG_REPL);
}
"," static void build_l4proto_sctp(const struct nf_conntrack *ct, struct nethdr *node)
 {
	ct_build_group(ct, ATTR_GRP_ORIG_PORT, node, NTA_PORT,
		      sizeof(struct nfct_attr_grp_port));
 	if (!nfct_attr_is_set(ct, ATTR_SCTP_STATE))
 		return;
 
 	ct_build_u8(ct, ATTR_SCTP_STATE, node, NTA_SCTP_STATE);
 	ct_build_u32(ct, ATTR_SCTP_VTAG_ORIG, node, NTA_SCTP_VTAG_ORIG);
 	ct_build_u32(ct, ATTR_SCTP_VTAG_REPL, node, NTA_SCTP_VTAG_REPL);
}
",79.0,26.0,"n:node,",57.0,0.0333136558532714,Greedy
