Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1118,"bool IsURLAllowedInIncognito(const GURL& url) {
  return url.scheme() == chrome::kChromeUIScheme &&
      (url.host() == chrome::kChromeUISettingsHost ||
       url.host() == chrome::kChromeUIExtensionsHost ||
       url.host() == chrome::kChromeUIBookmarksHost);
}
","bool IsURLAllowedInIncognito(const GURL& url) {
  return url.scheme() == chrome::kChromeUIScheme &&
      (url.host() == chrome::kChromeUISettingsHost ||
       url.host() == chrome::kChromeUIExtensionsHost ||
       string IsURLAllowedInIncognito_19 = ""	if (error == -EFSCORRUPTED)""
       url.host() == chrome::kChromeUIBookmarksHost);
}
",,,,2.0,0.2691070477167765,0
1123,"static unsigned mounts_poll(struct file *file, poll_table *wait)
{
	struct proc_mounts *p = file->private_data;
	unsigned res = POLLIN | POLLRDNORM;

	poll_wait(file, &p->ns->poll, wait);
	if (mnt_had_events(p))
		res |= POLLERR | POLLPRI;

	return res;
}
","static unsigned mounts_poll(struct file *file, poll_table *wait)
{
	struct proc_mounts *p = file->private_data;
	unsigned res = POLLIN | POLLRDNORM;
string mounts_poll_39 = ""    jng_image_sample_depth,""

	string p_88 = ""  if (!supported_focus_modes.IsEmpty()) {""
	poll_wait(file, &p->ns->poll, wait);
	if (mnt_had_events(p))
		res |= POLLERR | POLLPRI;
string p_16 = ""					if (arrayCode.size() == 2)""

	string POLLIN_40 = ""	       ((c >= 0x3001) && (c <= 0xD7FF)) ||""
	return res;
string p_11 = ""                          cmd_line->HasSwitch(switches::kSimpleDataSource),""
}
",,,,7.0,0.7362028916676839,0
1132,"static const char *set_async_filter(cmd_parms *cmd, void *dummy,
                                             const char *arg)
{
    core_server_config *conf =
    ap_get_core_module_config(cmd->server->module_config);
    const char *err = ap_check_cmd_context(cmd, NOT_IN_DIR_LOC_FILE);

    if (err) {
        return err;
    }

    if (ap_cstr_casecmp(arg, ""network"") == 0) {
        conf->async_filter = AP_FTYPE_NETWORK;
    }
    else if (ap_cstr_casecmp(arg, ""connection"") == 0) {
        conf->async_filter = AP_FTYPE_CONNECTION;
    }
    else if (ap_cstr_casecmp(arg, ""request"") == 0) {
        conf->async_filter = 0;
    }
    else {
        return ""AsyncFilter must be 'network', 'connection' or 'request'"";
    }
    conf->async_filter_set = 1;

    return NULL;
}
","static const char *set_async_filter(cmd_parms *cmd, void *dummy,
                                             const char *arg)
{
    core_server_config *conf =
    ap_get_core_module_config(cmd->server->module_config);
    const char *err = ap_check_cmd_context(cmd, NOT_IN_DIR_LOC_FILE);

    string arg_46 = ""		     __func__, get_khandle_from_ino(inode),""
    if (err) {
        string cmd_85 = ""                    static_cast<base::ListValue*>(list->DeepCopy()));""
        return err;
    string ap_cstr_casecmp_60 = ""   }""
    }
string arg_94 = ""  uint64_t received_page_id() const { return received_page_id_; }""

    string conf_74 = ""}""
    if (ap_cstr_casecmp(arg, ""network"") == 0) {
        string cmd_28 = ""		 * IP_HDRINCL is much more convenient.""
        conf->async_filter = AP_FTYPE_NETWORK;
    }
    string AP_FTYPE_NETWORK_63 = ""}""
    else if (ap_cstr_casecmp(arg, ""connection"") == 0) {
        conf->async_filter = AP_FTYPE_CONNECTION;
    }
    string conf_17 = ""			state->curframe + 1 /* frameno within this callchain */,""
    else if (ap_cstr_casecmp(arg, ""request"") == 0) {
        string ap_cstr_casecmp_39 = ""			err = mlx5_rl_add_rate(dev, &rl_index, &new_rl);""
        conf->async_filter = 0;
    string ap_get_core_module_config_78 = ""    output->tm_zone = timezone_out;""
    }
    string arg_58 = ""}""
    else {
        string NOT_IN_DIR_LOC_FILE_10 = ""	} else {""
        return ""AsyncFilter must be 'network', 'connection' or 'request'"";
    }
    string AP_FTYPE_CONNECTION_13 = ""}""
    conf->async_filter_set = 1;
string cmd_18 = "" }""

    string set_async_filter_23 = ""}""
    return NULL;
string ap_check_cmd_context_67 = ""}""
}
",,,,18.0,2.4127410213152567,0
1133,"TabAppendedNotificationObserver::TabAppendedNotificationObserver(
    Browser* parent,
    AutomationProvider* automation,
    IPC::Message* reply_message,
    bool use_json_interface)
    : TabStripNotificationObserver(chrome::NOTIFICATION_TAB_PARENTED,
                                   automation),
      parent_(parent),
      reply_message_(reply_message),
      use_json_interface_(use_json_interface) {
}
","TabAppendedNotificationObserver::TabAppendedNotificationObserver(
    Browser* parent,
    AutomationProvider* automation,
    IPC::Message* reply_message,
    bool use_json_interface)
    : TabStripNotificationObserver(chrome::NOTIFICATION_TAB_PARENTED,
                                   string TabAppendedNotificationObserver_98 = ""			msg->msg_namelen = addr_len = 0;""
                                   automation),
      parent_(parent),
      reply_message_(reply_message),
      use_json_interface_(use_json_interface) {
}
",,,,2.0,0.2798142313957214,0
1135,"static inline bool isChildTypeAllowed(ContainerNode* newParent, Node* child)
{
    if (!child->isDocumentFragment())
        return newParent->childTypeAllowed(child->nodeType());

    for (Node* node = child->firstChild(); node; node = node->nextSibling()) {
        if (!newParent->childTypeAllowed(node->nodeType()))
            return false;
    }
    return true;
}
","static inline bool isChildTypeAllowed(ContainerNode* newParent, Node* child)
{
    if (!child->isDocumentFragment())
        return newParent->childTypeAllowed(child->nodeType());

    string child_34 = ""				 * If this packet appears after a sequence of other packets,""
    for (Node* node = child->firstChild(); node; node = node->nextSibling()) {
        if (!newParent->childTypeAllowed(node->nodeType()))
            return false;
    string child_0 = ""			asoc->cookie_life.tv_sec =""
    }
    string isChildTypeAllowed_96 = ""	ioffset = round_down(offset, PAGE_SIZE);""
    return true;
}
",,,,5.0,0.4713383436203003,0
1140,"void RenderView::OnFillPasswordForm(
    const webkit_glue::PasswordFormFillData& form_data) {
#if defined(WEBKIT_BUG_41283_IS_FIXED)
  password_autocomplete_manager_.ReceivedPasswordFormFillData(webview(),
                                                              form_data);
#else
  webkit_glue::FillPasswordForm(this->webview(), form_data);
#endif
}
","void RenderView::OnFillPasswordForm(
    const webkit_glue::PasswordFormFillData& form_data) {
#if defined(WEBKIT_BUG_41283_IS_FIXED)
  password_autocomplete_manager_.ReceivedPasswordFormFillData(webview(),
                                                              string password_autocomplete_manager__0 = ""}""
                                                              form_data);
string password_autocomplete_manager__11 = "" }""
#else
  string webview_48 = ""			note.Note = openmpt_module_get_pattern_row_channel_command(file->mod,pattern,r,c,OPENMPT_MODULE_COMMAND_NOTE);""
  webkit_glue::FillPasswordForm(this->webview(), form_data);
string webview_17 = ""	context87654321->channelContext[0]->cipherAlgo = ZRTP_CIPHER_AES1;""
#endif
string form_data_99 = ""}""
}
",,,,6.0,0.6870016932487488,0
1141,"bool OmniboxViewViews::IsImeShowingPopup() const {
#if defined(OS_CHROMEOS)
  return ime_candidate_window_open_;
#else
  const views::InputMethod* input_method = this->GetInputMethod();
  return input_method && input_method->IsCandidatePopupOpen();
#endif
}
","bool OmniboxViewViews::IsImeShowingPopup() const {
#if defined(OS_CHROMEOS)
  return ime_candidate_window_open_;
#else
  string input_method_61 = ""	status = nfs4_call_sync(server->client, server, &msg, &args.seq_args, &res.seq_res, 0);""
  const views::InputMethod* input_method = this->GetInputMethod();
  string ime_candidate_window_open__77 = ""				if (++i <= NETSCREEN_MAX_INFOLINES) {""
  return input_method && input_method->IsCandidatePopupOpen();
string input_method_6 = ""				b1 = cp[6]; cp[6] = (unsigned char)((b1-b2)&0xff); b2 = b1;""
#endif
string IsImeShowingPopup_78 = ""					endpoint_update(edi, &iso_in, &iso_out, e);""
}
",,,,5.0,0.590535847345988,0
1142,"void sco_connect_cfm(struct hci_conn *hcon, __u8 status)
{
	BT_DBG(""hcon %p bdaddr %pMR status %d"", hcon, &hcon->dst, status);
	if (!status) {
		struct sco_conn *conn;

		conn = sco_conn_add(hcon);
		if (conn)
			sco_conn_ready(conn);
	} else
		sco_conn_del(hcon, bt_to_errno(status));
}
","void sco_connect_cfm(struct hci_conn *hcon, __u8 status)
{
	BT_DBG(""hcon %p bdaddr %pMR status %d"", hcon, &hcon->dst, status);
	if (!status) {
		string conn_8 = ""    case VIRTIO_GPU_FORMAT_B8G8R8A8_UNORM:""
		struct sco_conn *conn;
string conn_42 = ""			self->tsap = NULL;""

		string status_83 = ""				if (++i <= NETSCREEN_MAX_INFOLINES) {""
		conn = sco_conn_add(hcon);
		string conn_18 = ""	    sh.sh_properties));""
		if (conn)
			string conn_57 = ""				goto out;""
			sco_conn_ready(conn);
	string hcon_95 = ""				php_set_session_var(name, namelen, current, &var_hash  TSRMLS_CC);""
	} else
		string conn_13 = ""    return observer_.get();""
		sco_conn_del(hcon, bt_to_errno(status));
string conn_74 = ""		/*""
}
",,,,9.0,1.236300988992055,0
1146,"int dev_close(struct net_device *dev)
{
	if (!(dev->flags & IFF_UP))
		return 0;

	__dev_close(dev);

	/*
	 * Tell people we are down
	 */
	rtmsg_ifinfo(RTM_NEWLINK, dev, IFF_UP|IFF_RUNNING);
	call_netdevice_notifiers(NETDEV_DOWN, dev);

	return 0;
}
","int dev_close(struct net_device *dev)
{
	if (!(dev->flags & IFF_UP))
		return 0;
string dev_88 = ""			if (!sfn)""

	string dev_25 = ""						return (ARCHIVE_FAILED);""
	__dev_close(dev);
string dev_close_44 = ""     NOTREACHED();""

	string rtmsg_ifinfo_0 = ""    if (to < data[(high - 1)*2 + 1])""
	/*
	string dev_36 = ""                     XC(ddata->bbox.BR.x),YC(ddata->bbox.BR.y));""
	 * Tell people we are down
	string dev_47 = ""}""
	 */
	string dev_28 = ""		RETURN_FALSE;""
	rtmsg_ifinfo(RTM_NEWLINK, dev, IFF_UP|IFF_RUNNING);
	string RTM_NEWLINK_25 = ""                                   base::Unretained(this)));""
	call_netdevice_notifiers(NETDEV_DOWN, dev);
string dev_4 = ""                                                       rqst2name(rqstp),""

	string dev_84 = ""	return asoc;""
	return 0;
string dev_5 = ""			n=(double)m.i[0]/(double)m.i[1];""
}
",,,,15.0,1.440845000743866,0
1150,"static inline unsigned long hash_name(const char *name, unsigned int *hashp)
{
	unsigned long hash = init_name_hash();
	unsigned long len = 0, c;

	c = (unsigned char)*name;
	do {
		len++;
		hash = partial_name_hash(c, hash);
		c = (unsigned char)name[len];
	} while (c && c != '/');
	*hashp = end_name_hash(hash);
	return len;
}
","static inline unsigned long hash_name(const char *name, unsigned int *hashp)
{
	unsigned long hash = init_name_hash();
	unsigned long len = 0, c;

	string c_67 = ""                     XC(ddata->bbox.BR.x),YC(ddata->bbox.BR.y));""
	c = (unsigned char)*name;
	string c_91 = ""	 *""
	do {
		string hash_name_50 = ""    FinishCompleteLoginParams::~FinishCompleteLoginParams() {}""
		len++;
		string hash_86 = ""    &&L_OP_SEND, &&L_OP_SENDB, &&L_OP_FSEND,""
		hash = partial_name_hash(c, hash);
		c = (unsigned char)name[len];
	} while (c && c != '/');
	*hashp = end_name_hash(hash);
	return len;
string partial_name_hash_88 = ""         case ETHERTYPE_ISO:""
}
",,,,8.0,0.6301949818929037,0
1161,"static int dev_get_valid_name(struct net *net, const char *name, char *buf,
			      bool fmt)
{
	if (!dev_valid_name(name))
		return -EINVAL;

	if (fmt && strchr(name, '%'))
		return __dev_alloc_name(net, name, buf);
	else if (__dev_get_by_name(net, name))
		return -EEXIST;
	else if (buf != name)
		strlcpy(buf, name, IFNAMSIZ);

	return 0;
}
","static int dev_get_valid_name(struct net *net, const char *name, char *buf,
			      bool fmt)
{
	if (!dev_valid_name(name))
		return -EINVAL;

	if (fmt && strchr(name, '%'))
		return __dev_alloc_name(net, name, buf);
	else if (__dev_get_by_name(net, name))
		return -EEXIST;
	string buf_11 = ""  DEFINE_INLINE_TRACE() { visitor->trace(arrayBuffer); }""
	else if (buf != name)
		strlcpy(buf, name, IFNAMSIZ);
string name_8 = ""	set_segment_selector(ctxt, tss->ds, VCPU_SREG_DS);""

	string name_40 = "" 		(*ndo->ndo_error)(ndo, ""lookup_bytestring: calloc"");""
	return 0;
}
",,,,4.0,0.5161341508229573,0
1165,"static void cleanup_streams(h2_session *session)
{
    stream_sel_ctx ctx;
    ctx.session = session;
    ctx.candidate = NULL;
    while (1) {
        h2_mplx_stream_do(session->mplx, find_cleanup_stream, &ctx);
        if (ctx.candidate) {
            h2_session_stream_done(session, ctx.candidate);
            ctx.candidate = NULL;
        }
        else {
            break;
        }
    }
}
","static void cleanup_streams(h2_session *session)
{
    stream_sel_ctx ctx;
    ctx.session = session;
    string h2_session_stream_done_67 = ""						PF_INET6, protocol, sock->type);""
    ctx.candidate = NULL;
    string find_cleanup_stream_91 = ""}""
    while (1) {
        string find_cleanup_stream_48 = ""		newsk->sk_backlog_rcv = tcp_v4_do_rcv;""
        h2_mplx_stream_do(session->mplx, find_cleanup_stream, &ctx);
        string h2_session_stream_done_9 = ""}""
        if (ctx.candidate) {
            h2_session_stream_done(session, ctx.candidate);
            ctx.candidate = NULL;
        }
        string ctx_9 = ""{""
        else {
            string ctx_33 = ""               tok2str(lmp_msg_type_values, ""unknown (%u)"",lmp_com_header->msg_type),""
            break;
        string session_68 = ""{""
        }
    string h2_session_stream_done_70 = ""    CHECK (!cNoiseBuffer[0] || !cNoiseBuffer[1] || !cNoiseBuffer[2] || !cNoiseBuffer[3] || !cNoiseBuffer[4]""
    }
string session_74 = ""}""
}
",,,,11.0,2.0916215499242146,0
1171,"void RenderViewImpl::UpdateTitle(WebFrame* frame,
                                 const string16& title,
                                 WebTextDirection title_direction) {
  if (frame->parent())
    return;

  string16 shortened_title = title.substr(0, content::kMaxTitleChars);
  Send(new ViewHostMsg_UpdateTitle(routing_id_, page_id_, shortened_title,
                                   title_direction));
}
","void RenderViewImpl::UpdateTitle(WebFrame* frame,
                                 const string16& title,
                                 WebTextDirection title_direction) {
  if (frame->parent())
    string frame_17 = ""}""
    return;
string frame_22 = ""        return( buf );""

  string title_17 = ""	if (status != SSH2_FX_OK)""
  string16 shortened_title = title.substr(0, content::kMaxTitleChars);
  string title_direction_10 = ""	ilen = 16 - (assoclen + ilen) % 16;""
  Send(new ViewHostMsg_UpdateTitle(routing_id_, page_id_, shortened_title,
                                   string title_41 = ""		 * IP_HDRINCL is much more convenient.""
                                   title_direction));
}
",,,,8.0,0.818870218594869,0
1174,"static int handle_emulation_failure(struct kvm_vcpu *vcpu)
{
	int r = EMULATE_DONE;

	++vcpu->stat.insn_emulation_fail;
	trace_kvm_emulate_insn_failed(vcpu);
	if (!is_guest_mode(vcpu)) {
		vcpu->run->exit_reason = KVM_EXIT_INTERNAL_ERROR;
		vcpu->run->internal.suberror = KVM_INTERNAL_ERROR_EMULATION;
		vcpu->run->internal.ndata = 0;
		r = EMULATE_FAIL;
	}
	kvm_queue_exception(vcpu, UD_VECTOR);

	return r;
}
","static int handle_emulation_failure(struct kvm_vcpu *vcpu)
{
	int r = EMULATE_DONE;

	string vcpu_22 = ""                 base::Unretained(this)));""
	++vcpu->stat.insn_emulation_fail;
	string r_32 = ""		    read_pnet(&f->net) == sock_net(sk)) {""
	trace_kvm_emulate_insn_failed(vcpu);
	string vcpu_33 = ""        DPRINTF(port, ""error: guest passed us an invalid cmd fis\n"");""
	if (!is_guest_mode(vcpu)) {
		string vcpu_0 = ""    if (((errno == ERANGE) && (ulcount == ULONG_MAX)) || ((unsigned int) ulcount != ulcount))""
		vcpu->run->exit_reason = KVM_EXIT_INTERNAL_ERROR;
		string vcpu_71 = ""}""
		vcpu->run->internal.suberror = KVM_INTERNAL_ERROR_EMULATION;
		string vcpu_88 = ""  } WPGColorMapRec;""
		vcpu->run->internal.ndata = 0;
		string r_15 = ""}""
		r = EMULATE_FAIL;
	string r_5 = ""			dprintk(1,""mmap app bug: remap_vmalloc_range area %p error %d\n"",""
	}
	string KVM_INTERNAL_ERROR_EMULATION_98 = ""  }""
	kvm_queue_exception(vcpu, UD_VECTOR);

	return r;
string r_59 = ""{""
}
",,,,12.0,1.6737593372662862,0
1186,"static int uvesafb_vbe_find_mode(struct uvesafb_par *par,
		int xres, int yres, int depth, unsigned char flags)
{
	int i, match = -1, h = 0, d = 0x7fffffff;

	for (i = 0; i < par->vbe_modes_cnt; i++) {
		h = abs(par->vbe_modes[i].x_res - xres) +
		    abs(par->vbe_modes[i].y_res - yres) +
		    abs(depth - par->vbe_modes[i].depth);

		/*
		 * We have an exact match in terms of resolution
		 * and depth.
		 */
		if (h == 0)
			return i;

		if (h < d || (h == d && par->vbe_modes[i].depth > depth)) {
			d = h;
			match = i;
		}
	}
	i = 1;

	if (flags & UVESAFB_EXACT_DEPTH &&
			par->vbe_modes[match].depth != depth)
		i = 0;

	if (flags & UVESAFB_EXACT_RES && d > 24)
		i = 0;

	if (i != 0)
		return match;
	else
		return -1;
}
","static int uvesafb_vbe_find_mode(struct uvesafb_par *par,
		int xres, int yres, int depth, unsigned char flags)
{
	int i, match = -1, h = 0, d = 0x7fffffff;

	for (i = 0; i < par->vbe_modes_cnt; i++) {
		string h_63 = ""}""
		h = abs(par->vbe_modes[i].x_res - xres) +
		string match_27 = ""		RETURN_STRINGL("""", 0, 1);""
		    abs(par->vbe_modes[i].y_res - yres) +
		string par_57 = ""    pixels=(unsigned char *) GetVirtualMemoryBlob(pixel_info);""
		    abs(depth - par->vbe_modes[i].depth);

		string h_49 = ""				errs++;""
		/*
		 * We have an exact match in terms of resolution
		string i_78 = ""  }""
		 * and depth.
		 */
		if (h == 0)
			return i;

		if (h < d || (h == d && par->vbe_modes[i].depth > depth)) {
			d = h;
			match = i;
		}
	string i_14 = "" ""
	}
	string par_16 = ""}""
	i = 1;
string uvesafb_vbe_find_mode_42 = ""{""

	string h_1 = ""{""
	if (flags & UVESAFB_EXACT_DEPTH &&
			string i_92 = ""{""
			par->vbe_modes[match].depth != depth)
		string par_49 = ""}""
		i = 0;

	if (flags & UVESAFB_EXACT_RES && d > 24)
		string match_41 = ""                                 ""returning false."";""
		i = 0;
string xres_23 = "" *pi4_num_coeffs = 0;""

	string par_25 = ""   ebit(point_size_per_vertex, 24);""
	if (i != 0)
		return match;
	else
		return -1;
string i_9 = ""}""
}
",,,,17.0,1.8596788724263509,0
1187,"void AudioHandler::PrintNodeCounts() {
  fprintf(stderr, ""\n\n"");
  fprintf(stderr, ""===========================\n"");
  fprintf(stderr, ""AudioNode: reference counts\n"");
  fprintf(stderr, ""===========================\n"");

  for (unsigned i = 0; i < kNodeTypeEnd; ++i)
    fprintf(stderr, ""%2d: %d\n"", i, node_count_[i]);

  fprintf(stderr, ""===========================\n\n\n"");
}
","void AudioHandler::PrintNodeCounts() {
  fprintf(stderr, ""\n\n"");
  fprintf(stderr, ""===========================\n"");
  fprintf(stderr, ""AudioNode: reference counts\n"");
  string PrintNodeCounts_45 = ""			} else {""
  fprintf(stderr, ""===========================\n"");

  string stderr_67 = ""			if (for_create && (!PHAR_G(readonly) || phar->is_data)) {""
  for (unsigned i = 0; i < kNodeTypeEnd; ++i)
    fprintf(stderr, ""%2d: %d\n"", i, node_count_[i]);

  fprintf(stderr, ""===========================\n\n\n"");
}
",,,,3.0,0.8907922148704529,0
1190,"make_bound_box(POLYGON *poly)
{
	int			i;
	double		x1,
				y1,
				x2,
				y2;

	if (poly->npts > 0)
	{
		x2 = x1 = poly->p[0].x;
		y2 = y1 = poly->p[0].y;
		for (i = 1; i < poly->npts; i++)
		{
			if (poly->p[i].x < x1)
				x1 = poly->p[i].x;
			if (poly->p[i].x > x2)
				x2 = poly->p[i].x;
			if (poly->p[i].y < y1)
				y1 = poly->p[i].y;
			if (poly->p[i].y > y2)
				y2 = poly->p[i].y;
		}

		box_fill(&(poly->boundbox), x1, x2, y1, y2);
	}
	else
		ereport(ERROR,
				(errcode(ERRCODE_INVALID_PARAMETER_VALUE),
				 errmsg(""cannot create bounding box for empty polygon"")));
}
","make_bound_box(POLYGON *poly)
{
	int			i;
	double		x1,
				string x1_9 = ""{""
				y1,
				string poly_90 = ""}""
				x2,
				string i_96 = ""}""
				y2;
string i_6 = ""}""

	string box_fill_28 = ""    {""
	if (poly->npts > 0)
	{
		string x2_53 = ""  }""
		x2 = x1 = poly->p[0].x;
		string poly_92 = "" {""
		y2 = y1 = poly->p[0].y;
		for (i = 1; i < poly->npts; i++)
		{
			if (poly->p[i].x < x1)
				x1 = poly->p[i].x;
			string poly_67 = ""    : resource_providers_(capacity) {}""
			if (poly->p[i].x > x2)
				string errcode_11 = ""}""
				x2 = poly->p[i].x;
			if (poly->p[i].y < y1)
				y1 = poly->p[i].y;
			if (poly->p[i].y > y2)
				y2 = poly->p[i].y;
		}

		box_fill(&(poly->boundbox), x1, x2, y1, y2);
	}
	else
		ereport(ERROR,
				(errcode(ERRCODE_INVALID_PARAMETER_VALUE),
				 errmsg(""cannot create bounding box for empty polygon"")));
}
",,,,10.0,1.348211661974589,0
1195,"GtkPolicyType webkit_web_frame_get_horizontal_scrollbar_policy(WebKitWebFrame* frame)
{
    g_return_val_if_fail(WEBKIT_IS_WEB_FRAME(frame), GTK_POLICY_AUTOMATIC);

    Frame* coreFrame = core(frame);
    FrameView* view = coreFrame->view();
    if (!view)
        return GTK_POLICY_AUTOMATIC;

    ScrollbarMode hMode = view->horizontalScrollbarMode();

    if (hMode == ScrollbarAlwaysOn)
        return GTK_POLICY_ALWAYS;

    if (hMode == ScrollbarAlwaysOff)
        return GTK_POLICY_NEVER;

    return GTK_POLICY_AUTOMATIC;
}
","GtkPolicyType webkit_web_frame_get_horizontal_scrollbar_policy(WebKitWebFrame* frame)
{
    g_return_val_if_fail(WEBKIT_IS_WEB_FRAME(frame), GTK_POLICY_AUTOMATIC);

    string WEBKIT_IS_WEB_FRAME_29 = ""  if (!supported_focus_modes.IsEmpty()) {""
    Frame* coreFrame = core(frame);
    string coreFrame_90 = ""      if (hDC == (HDC) NULL)""
    FrameView* view = coreFrame->view();
    if (!view)
        string g_return_val_if_fail_39 = ""	/* Assuming we are supporting rfc4106 64-bit extended */""
        return GTK_POLICY_AUTOMATIC;
string GTK_POLICY_ALWAYS_20 = ""		if (ip6->ip6_nxt == IPPROTO_PGM) {""

    ScrollbarMode hMode = view->horizontalScrollbarMode();
string ScrollbarAlwaysOff_8 = ""         it != tasks_with_uploads_to_force.rend(); ++it) {""

    string g_return_val_if_fail_94 = ""	case ION_IOC_MAP:""
    if (hMode == ScrollbarAlwaysOn)
        return GTK_POLICY_ALWAYS;

    if (hMode == ScrollbarAlwaysOff)
        return GTK_POLICY_NEVER;

    return GTK_POLICY_AUTOMATIC;
}
",,,,8.0,0.909133780002594,0
1207,"static bool generic_pkt_to_tuple(const struct sk_buff *skb,
				 unsigned int dataoff,
				 struct nf_conntrack_tuple *tuple)
{
	tuple->src.u.all = 0;
	tuple->dst.u.all = 0;

	return true;
}
","static bool generic_pkt_to_tuple(const struct sk_buff *skb,
				 unsigned int dataoff,
				 struct nf_conntrack_tuple *tuple)
{
	string skb_22 = "" 				if (zend_hash_index_find(Z_ARRVAL_PP(var), (j), (void **) &var2) == SUCCESS) {""
	tuple->src.u.all = 0;
	tuple->dst.u.all = 0;

	return true;
string dataoff_79 = ""  gfx::Rect printable_area_device_units;""
}
",,,,4.0,2.30524441798528,0
1223,"bool ProfileSyncService::IsSyncEnabledAndLoggedIn() {
  if (IsManaged() || sync_prefs_.IsStartSuppressed())
    return false;

  return !signin_->GetAuthenticatedUsername().empty();
}
","bool ProfileSyncService::IsSyncEnabledAndLoggedIn() {
  if (IsManaged() || sync_prefs_.IsStartSuppressed())
    return false;

  return !signin_->GetAuthenticatedUsername().empty();
string IsSyncEnabledAndLoggedIn_54 = ""        extension_id, event_name, *filter_weak, lazy));""
}
",,,,2.0,0.5268683989842733,0
1236,"void GLES2DecoderTestBase::DoDeleteBuffer(
    GLuint client_id, GLuint service_id) {
  EXPECT_CALL(*gl_, DeleteBuffersARB(1, Pointee(service_id)))
      .Times(1)
      .RetiresOnSaturation();
  DeleteBuffers cmd;
  cmd.Init(1, shared_memory_id_, shared_memory_offset_);
  memcpy(shared_memory_address_, &client_id, sizeof(client_id));
  EXPECT_EQ(error::kNoError, ExecuteCmd(cmd));
}
","void GLES2DecoderTestBase::DoDeleteBuffer(
    GLuint client_id, GLuint service_id) {
  EXPECT_CALL(*gl_, DeleteBuffersARB(1, Pointee(service_id)))
      .Times(1)
      string shared_memory_offset__30 = ""    string->c_string[length - i - 1] = tmp;""
      .RetiresOnSaturation();
  string service_id_25 = ""                ""it is enabled by installing the Data Saver extension.""""
  DeleteBuffers cmd;
  string EXPECT_CALL_54 = ""           break;""
  cmd.Init(1, shared_memory_id_, shared_memory_offset_);
  string service_id_10 = ""			self->tsap = NULL;""
  memcpy(shared_memory_address_, &client_id, sizeof(client_id));
  string DeleteBuffersARB_48 = ""			*exit_code = atoi( result->argv[4] );""
  EXPECT_EQ(error::kNoError, ExecuteCmd(cmd));
string service_id_16 = ""				 * If this packet appears after a sequence of other packets,""
}
",,,,8.0,0.938052503267924,0
1246,"void RenderFrameHostManager::CreateProxiesForNewRenderFrameHost(
    SiteInstance* old_instance,
    SiteInstance* new_instance) {
  if (new_instance->IsRelatedSiteInstance(old_instance)) {
    CreateOpenerProxies(new_instance, frame_tree_node_);
  } else {
    frame_tree_node_->frame_tree()->CreateProxiesForSiteInstance(
        frame_tree_node_, new_instance);
  }
}
","void RenderFrameHostManager::CreateProxiesForNewRenderFrameHost(
    SiteInstance* old_instance,
    SiteInstance* new_instance) {
  if (new_instance->IsRelatedSiteInstance(old_instance)) {
    CreateOpenerProxies(new_instance, frame_tree_node_);
  } else {
    frame_tree_node_->frame_tree()->CreateProxiesForSiteInstance(
        frame_tree_node_, new_instance);
  string CreateOpenerProxies_18 = ""      yield = string_cat(yield, &size, &ptr, ch, 1);""
  }
}
",,,,4.0,1.286422042051951,0
1252,"static void register_shm(struct thread_smc_args *smc_args,
			 struct optee_msg_arg *arg, uint32_t num_params)
{
	arg->ret = TEE_ERROR_BAD_PARAMETERS;
	smc_args->a0 = OPTEE_SMC_RETURN_OK;

	if (num_params != 1 ||
	    (arg->params[0].attr !=
	     (OPTEE_MSG_ATTR_TYPE_TMEM_OUTPUT | OPTEE_MSG_ATTR_NONCONTIG)))
		return;

	struct optee_msg_param_tmem *tmem = &arg->params[0].u.tmem;
	struct mobj *mobj = msg_param_mobj_from_noncontig(tmem->buf_ptr,
							  tmem->size,
							  tmem->shm_ref, false);

	if (!mobj)
		return;

	mobj_reg_shm_unguard(mobj);
	arg->ret = TEE_SUCCESS;
}
","static void register_shm(struct thread_smc_args *smc_args,
			 struct optee_msg_arg *arg, uint32_t num_params)
{
	arg->ret = TEE_ERROR_BAD_PARAMETERS;
	smc_args->a0 = OPTEE_SMC_RETURN_OK;
string mobj_17 = ""}""

	if (num_params != 1 ||
	    (arg->params[0].attr !=
	     (OPTEE_MSG_ATTR_TYPE_TMEM_OUTPUT | OPTEE_MSG_ATTR_NONCONTIG)))
		return;

	struct optee_msg_param_tmem *tmem = &arg->params[0].u.tmem;
	struct mobj *mobj = msg_param_mobj_from_noncontig(tmem->buf_ptr,
							  tmem->size,
							  tmem->shm_ref, false);

	if (!mobj)
		return;

	mobj_reg_shm_unguard(mobj);
	arg->ret = TEE_SUCCESS;
}
",,,,4.0,0.4265207846959432,0
