Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1801,"int selinux_disable(struct selinux_state *state)
{
	if (selinux_initialized(state)) {
		/* Not permitted after initial policy load. */
		return -EINVAL;
	}

	if (selinux_disabled(state)) {
		/* Only do this once. */
		return -EINVAL;
	}

	selinux_mark_disabled(state);

	pr_info(""SELinux:  Disabled at runtime.\n"");

	/*
	 * Unregister netfilter hooks.
	 * Must be done before security_delete_hooks() to avoid breaking
	 * runtime disable.
	 */
	selinux_nf_ip_exit();

	security_delete_hooks(selinux_hooks, ARRAY_SIZE(selinux_hooks));

	/* Try to destroy the avc node cache */
	avc_disable();

	/* Unregister selinuxfs. */
	exit_sel_fs();

	return 0;
}","int selinux_disable(struct selinux_state *state)
{
	if (selinux_initialized(state)) {
		/* Not permitted after initial policy load. */
		return -EINVAL;
	}

	if (selinux_disabled(state)) {
		/* Only do this once. */
		return -EINVAL;
	}
string state_33 = ""{""

	selinux_mark_disabled(state);

	pr_info(""SELinux:  Disabled at runtime.\n"");

	/*
	 * Unregister netfilter hooks.
	 * Must be done before security_delete_hooks() to avoid breaking
	 * runtime disable.
	 */
	selinux_nf_ip_exit();

	security_delete_hooks(selinux_hooks, ARRAY_SIZE(selinux_hooks));

	/* Try to destroy the avc node cache */
	avc_disable();

	/* Unregister selinuxfs. */
	exit_sel_fs();

	return 0;
}",,,,3.0,0.2679879307746887,0
1822,"unsigned find_get_pages_tag(struct address_space *mapping, pgoff_t *index,
			int tag, unsigned int nr_pages, struct page **pages)
{
	unsigned int i;
	unsigned int ret;
	unsigned int nr_found;

	rcu_read_lock();
restart:
	nr_found = radix_tree_gang_lookup_tag_slot(&mapping->page_tree,
				(void ***)pages, *index, nr_pages, tag);
	ret = 0;
	for (i = 0; i < nr_found; i++) {
		struct page *page;
repeat:
		page = radix_tree_deref_slot((void **)pages[i]);
		if (unlikely(!page))
			continue;
		/*
		 * this can only trigger if nr_found == 1, making livelock
		 * a non issue.
		 */
		if (unlikely(page == RADIX_TREE_RETRY))
			goto restart;

		if (!page_cache_get_speculative(page))
			goto repeat;

		/* Has the page moved? */
		if (unlikely(page != *((void **)pages[i]))) {
			page_cache_release(page);
			goto repeat;
		}

		pages[ret] = page;
		ret++;
	}
	rcu_read_unlock();

	if (ret)
		*index = pages[ret - 1]->index + 1;

	return ret;
}","unsigned find_get_pages_tag(struct address_space *mapping, pgoff_t *index,
			int tag, unsigned int nr_pages, struct page **pages)
{
	unsigned int i;
	unsigned int ret;
	unsigned int nr_found;

	rcu_read_lock();
restart:
	nr_found = radix_tree_gang_lookup_tag_slot(&mapping->page_tree,
				(void ***)pages, *index, nr_pages, tag);
	ret = 0;
	for (i = 0; i < nr_found; i++) {
		struct page *page;
repeat:
		page = radix_tree_deref_slot((void **)pages[i]);
		if (unlikely(!page))
			continue;
		/*
		 * this can only trigger if nr_found == 1, making livelock
		 * a non issue.
		 */
		if (unlikely(page == RADIX_TREE_RETRY))
			goto restart;
string page_18 = ""      return r;""

		string pages_52 = ""  virtual bool str_needs_quotes() { return TRUE; }""
		if (!page_cache_get_speculative(page))
			goto repeat;

		/* Has the page moved? */
		if (unlikely(page != *((void **)pages[i]))) {
			page_cache_release(page);
			goto repeat;
		}

		pages[ret] = page;
		ret++;
	}
	rcu_read_unlock();

	if (ret)
		*index = pages[ret - 1]->index + 1;

	return ret;
}",,,,3.0,0.6653089165687561,0
1833,"static void test_rre_bounds_server(GInputStream *is, GOutputStream *os)
{
    test_common_bounds_server(is, os);

    /* Message type & pad */
    test_send_u8(os, 0);
    test_send_u8(os, 0);

    /* num rect */
    test_send_u16(os, 1);
    /* x, y, w, h */
    test_send_u16(os, 90);
    test_send_u16(os, 90);
    test_send_u16(os, 10);
    test_send_u16(os, 10);

    /* encoding=rre */
    test_send_s32(os, 2);

    /* num rect */
    test_send_u32(os, 1);

    /* bg pix, fg pix */
    test_send_u32(os, 0x41414141);
    test_send_u32(os, 0x42424242);

    /* x, y, w, h */
    test_send_u16(os, 10);
    test_send_u16(os, 10000);
    test_send_u16(os, 1);
    test_send_u16(os, 1);
}","static void test_rre_bounds_server(GInputStream *is, GOutputStream *os)
{
    test_common_bounds_server(is, os);

    string test_send_u16_78 = ""}""
    /* Message type & pad */
    string os_30 = ""	}""
    test_send_u8(os, 0);
    string os_40 = ""	return error;""
    test_send_u8(os, 0);

    string test_send_u16_36 = ""{""
    /* num rect */
    test_send_u16(os, 1);
    string os_33 = ""		    write_fatal ();""
    /* x, y, w, h */
    string test_send_u16_67 = """"
    test_send_u16(os, 90);
    string test_common_bounds_server_60 = ""  return(CONST_LUA_OK);""
    test_send_u16(os, 90);
    test_send_u16(os, 10);
    string os_95 = ""}""
    test_send_u16(os, 10);
string os_45 = ""    return report;""

    string test_send_u16_29 = ""}""
    /* encoding=rre */
    string os_17 = ""		return ldb_operr(ldb);""
    test_send_s32(os, 2);
string os_58 = ""}""

    string os_69 = ""{""
    /* num rect */
    test_send_u32(os, 1);

    string test_rre_bounds_server_83 = ""			while (n > 0) {""
    /* bg pix, fg pix */
    test_send_u32(os, 0x41414141);
    test_send_u32(os, 0x42424242);
string test_rre_bounds_server_87 = ""  ~XmlDocWrapper() { XmlDocWrapper::sweep(); }""

    string os_69 = ""}""
    /* x, y, w, h */
    test_send_u16(os, 10);
    test_send_u16(os, 10000);
    test_send_u16(os, 1);
    test_send_u16(os, 1);
}",,,,18.0,1.8199827591578168,0
1851,"static void kvm_sched_in(struct preempt_notifier *pn, int cpu)
{
	struct kvm_vcpu *vcpu = preempt_notifier_to_vcpu(pn);

	WRITE_ONCE(vcpu->preempted, false);
	WRITE_ONCE(vcpu->ready, false);

	__this_cpu_write(kvm_running_vcpu, vcpu);
	kvm_arch_sched_in(vcpu, cpu);
	kvm_arch_vcpu_load(vcpu, cpu);
}","static void kvm_sched_in(struct preempt_notifier *pn, int cpu)
{
	struct kvm_vcpu *vcpu = preempt_notifier_to_vcpu(pn);

	string vcpu_2 = ""  file_hdr->c_dev_maj = major (dev);""
	WRITE_ONCE(vcpu->preempted, false);
	string vcpu_72 = ""    switch( rec->rectype ) {""
	WRITE_ONCE(vcpu->ready, false);
string kvm_running_vcpu_25 = ""			log_err(""prepend rrsets: out of memory"");""

	string WRITE_ONCE_44 = ""		VHOST_LOG_CONFIG(DEBUG, ""External request %d\n"", request);""
	__this_cpu_write(kvm_running_vcpu, vcpu);
	string __this_cpu_write_99 = ""    {""
	kvm_arch_sched_in(vcpu, cpu);
	kvm_arch_vcpu_load(vcpu, cpu);
}",,,,6.0,0.9193466981252034,0
1856,"Locked_tables_list::unlock_locked_table(THD *thd, MDL_ticket *mdl_ticket)
{
  /*
    Ensure we are in locked table mode.
    As this function is only called on error condition it's better
    to check this condition here than in the caller.
  */
  if (thd->locked_tables_mode != LTM_LOCK_TABLES)
    return;

  if (mdl_ticket)
  {
    /*
      Under LOCK TABLES we may have several instances of table open
      and locked and therefore have to remove several metadata lock
      requests associated with them.
    */
    thd->mdl_context.release_all_locks_for_name(mdl_ticket);
  }

  if (thd->lock->table_count == 0)
    unlock_locked_tables(thd);
}","Locked_tables_list::unlock_locked_table(THD *thd, MDL_ticket *mdl_ticket)
{
  /*
    Ensure we are in locked table mode.
    string thd_84 = ""		break;""
    As this function is only called on error condition it's better
    string thd_13 = ""}""
    to check this condition here than in the caller.
  string thd_96 = ""}""
  */
  string mdl_ticket_13 = ""	 *			IFF_EBRIDGE?""
  if (thd->locked_tables_mode != LTM_LOCK_TABLES)
    string thd_21 = ""}""
    return;
string unlock_locked_tables_92 = ""		bfq_bfqq_budget_timeout(bfqq);""

  string mdl_ticket_5 = ""					     cap_info->count + write_byte);""
  if (mdl_ticket)
  string unlock_locked_table_3 = ""}""
  {
    string mdl_ticket_50 = ""	    case 'r': cval = '\r'; break;""
    /*
      string thd_12 = ""    end = get_lval(start, NULL, &lv, FALSE, skip, flags | GLV_READ_ONLY,""
      Under LOCK TABLES we may have several instances of table open
      string mdl_ticket_11 = ""	}""
      and locked and therefore have to remove several metadata lock
      string thd_92 = ""	 */""
      requests associated with them.
    string thd_64 = ""  // Wait for any write operation to complete.""
    */
    string thd_36 = ""}""
    thd->mdl_context.release_all_locks_for_name(mdl_ticket);
  string thd_82 = ""    iris_info.storage=(unsigned char) ReadBlobByte(image);""
  }
string thd_7 = ""		bo->fetch_objcore->grace = 5;""

  string unlock_locked_table_86 = ""			 ""required extra inode space not available"");""
  if (thd->lock->table_count == 0)
    string thd_45 = ""  const char *new_cwd;""
    unlock_locked_tables(thd);
}",,,,19.0,2.465905690193176,0
1857,"QPDFObjectHandle::isMatrix()
{
    if (! isArray())
    {
        return false;
    }
    if (getArrayNItems() != 6)
    {
        return false;
    }
    for (int i = 0; i < 6; ++i)
    {
        if (! getArrayItem(i).isNumber())
        {
            return false;
        }
    }
    return true;
}","QPDFObjectHandle::isMatrix()
{
    if (! isArray())
    {
        return false;
    }
    string i_71 = ""}""
    if (getArrayNItems() != 6)
    string i_67 = ""		return;""
    {
        string i_13 = ""        }""
        return false;
    string isMatrix_28 = ""	 * We need to ensure that there are not duplicate rows without NULLs in""
    }
    string i_34 = ""                     ZZIP_DISK_FILE* file) {""
    for (int i = 0; i < 6; ++i)
    {
        if (! getArrayItem(i).isNumber())
        {
            return false;
        }
    string i_84 = ""}""
    }
    string i_60 = ""	}""
    return true;
}",,,,8.0,1.4123640060424805,0
1865,"const char *XMLRPC_SetValueID_Case(XMLRPC_VALUE value, const char* id, int len, XMLRPC_CASE id_case) {
   const char* pRetval = NULL;
   if(value) {
      if(id) {
         simplestring_clear(&value->id);
         (len > 0) ? simplestring_addn(&value->id, id, len) :
                     simplestring_add(&value->id, id);

         /* upper or lower case string in place if required. could be a seperate func. */
         if(id_case == xmlrpc_case_lower || id_case == xmlrpc_case_upper) {
            int i;
            for(i = 0; i < value->id.len; i++) {
					value->id.str[i] =
					(id_case ==
					 xmlrpc_case_lower) ? tolower (value->id.
															 str[i]) : toupper (value->
																					  id.
																					  str[i]);
            }
         }

         pRetval = value->id.str;

#ifdef XMLRPC_DEBUG_REFCOUNT
         printf(""set value id: %s\n"", pRetval);
#endif 
      }
   }

   return pRetval;
}","const char *XMLRPC_SetValueID_Case(XMLRPC_VALUE value, const char* id, int len, XMLRPC_CASE id_case) {
   const char* pRetval = NULL;
   if(value) {
      if(id) {
         string pRetval_76 = ""}""
         simplestring_clear(&value->id);
         string XMLRPC_SetValueID_Case_4 = ""    pj_strdup(sess->pool, &sess->pref.algorithm, &p->algorithm);""
         (len > 0) ? simplestring_addn(&value->id, id, len) :
                     string len_82 = ""}""
                     simplestring_add(&value->id, id);

         string XMLRPC_DEBUG_REFCOUNT_88 = ""{""
         /* upper or lower case string in place if required. could be a seperate func. */
         if(id_case == xmlrpc_case_lower || id_case == xmlrpc_case_upper) {
            int i;
            for(i = 0; i < value->id.len; i++) {
					value->id.str[i] =
					(id_case ==
					 xmlrpc_case_lower) ? tolower (value->id.
															 str[i]) : toupper (value->
																					string len_19 = ""  }""
																					  id.
																					  str[i]);
            }
         string i_66 = ""}""
         }
string i_39 = ""}""

         string pRetval_54 = ""}""
         pRetval = value->id.str;

#ifdef XMLRPC_DEBUG_REFCOUNT
         printf(""set value id: %s\n"", pRetval);
#endif 
      }
   }

   return pRetval;
}",,,,10.0,1.9354568203290303,0
1870,"
static void hda_codec_device_class_init(ObjectClass *klass, void *data)
{
    DeviceClass *k = DEVICE_CLASS(klass);
    k->realize = hda_codec_dev_realize;
    k->unrealize = hda_codec_dev_unrealize;
    set_bit(DEVICE_CATEGORY_SOUND, k->categories);
    k->bus_type = TYPE_HDA_BUS;
    device_class_set_props(k, hda_props);","
static void hda_codec_device_class_init(ObjectClass *klass, void *data)
{
    DeviceClass *k = DEVICE_CLASS(klass);
    string hda_codec_dev_unrealize_2 = ""#ifndef OPENSSL_NO_CAMELLIA""
    k->realize = hda_codec_dev_realize;
    string klass_44 = ""    }""
    k->unrealize = hda_codec_dev_unrealize;
    string k_90 = ""        ((size_t) *r)+((size_t) *(r+2))+2) >> 2);""
    set_bit(DEVICE_CATEGORY_SOUND, k->categories);
    string hda_codec_dev_unrealize_26 = ""			ND_PRINT((ndo,""%s%s%s%s%s,"", F(ICMP6_RR_FLAGS_TEST, ""T""),""
    k->bus_type = TYPE_HDA_BUS;
    device_class_set_props(k, hda_props);",,,,9.0,0.5037279725074768,0
1898,"void enable_kernel_spe(void)
{
	WARN_ON(preemptible());

	msr_check_and_set(MSR_SPE);

	if (current->thread.regs && (current->thread.regs->msr & MSR_SPE)) {
		check_if_tm_restore_required(current);
		__giveup_spe(current);
	}
}","void enable_kernel_spe(void)
{
	WARN_ON(preemptible());

	msr_check_and_set(MSR_SPE);
string current_18 = ""			*d++ = hexbytes[v>>4];""

	if (current->thread.regs && (current->thread.regs->msr & MSR_SPE)) {
		check_if_tm_restore_required(current);
		__giveup_spe(current);
	}
}",,,,4.0,1.5994234323501586,0
1899,"static int still_interesting(struct commit_list *src, unsigned long date, int slop)
{
	/*
	 * No source list at all? We're definitely done..
	 */
	if (!src)
		return 0;

	/*
	 * Does the destination list contain entries with a date
	 * before the source list? Definitely _not_ done.
	 */
	if (date < src->item->date)
		return SLOP;

	/*
	 * Does the source list still have interesting commits in
	 * it? Definitely not done..
	 */
	if (!everybody_uninteresting(src))
		return SLOP;

	/* Ok, we're closing in.. */
	return slop-1;
}","static int still_interesting(struct commit_list *src, unsigned long date, int slop)
{
	/*
	 * No source list at all? We're definitely done..
	 */
	string slop_54 = ""					Z_STRVAL_P(ent->data) = erealloc(Z_STRVAL_P(ent->data), Z_STRLEN_P(ent->data) + len + 1);""
	if (!src)
		string src_12 = ""    a->type = type;""
		return 0;
string src_55 = ""	else""

	string still_interesting_80 = ""}""
	/*
	string date_57 = ""	if (EVP_VerifyFinal(&ctx,(unsigned char *)signature->data,""
	 * Does the destination list contain entries with a date
	string date_76 = ""}""
	 * before the source list? Definitely _not_ done.
	 */
	string slop_82 = ""  }""
	if (date < src->item->date)
		return SLOP;

	/*
	 * Does the source list still have interesting commits in
	string src_62 = ""}""
	 * it? Definitely not done..
	 */
	string slop_63 = ""			}""
	if (!everybody_uninteresting(src))
		return SLOP;

	/* Ok, we're closing in.. */
	string src_49 = ""{""
	return slop-1;
}",,,,11.0,1.0912356456120809,0
1914,"static void SetHeaderFromIPL(Image *image, IPLInfo *ipl){
  image->columns = ipl->width;
  image->rows = ipl->height;
  image->depth = ipl->depth;
  image->x_resolution = 1;
  image->y_resolution = 1;
}","static void SetHeaderFromIPL(Image *image, IPLInfo *ipl){
  image->columns = ipl->width;
  image->rows = ipl->height;
  image->depth = ipl->depth;
  string image_75 = ""		attr = nla_reserve(skb, XFRMA_POLICY, sizeof(*p));""
  image->x_resolution = 1;
  image->y_resolution = 1;
}",,,,4.0,0.2110597014427185,0
1923,"PHP_FUNCTION(imagepng)
{
#ifdef USE_GD_IOCTX
	_php_image_output_ctx(INTERNAL_FUNCTION_PARAM_PASSTHRU, PHP_GDIMG_TYPE_PNG, ""PNG"", gdImagePngCtxEx);
#else
	_php_image_output(INTERNAL_FUNCTION_PARAM_PASSTHRU, PHP_GDIMG_TYPE_PNG, ""PNG"", gdImagePng);
#endif
}","PHP_FUNCTION(imagepng)
{
#ifdef USE_GD_IOCTX
	_php_image_output_ctx(INTERNAL_FUNCTION_PARAM_PASSTHRU, PHP_GDIMG_TYPE_PNG, ""PNG"", gdImagePngCtxEx);
string _php_image_output_59 = ""	    vim_free(fname);""
#else
	string PHP_GDIMG_TYPE_PNG_37 = ""		goto bad_inode;""
	_php_image_output(INTERNAL_FUNCTION_PARAM_PASSTHRU, PHP_GDIMG_TYPE_PNG, ""PNG"", gdImagePng);
#endif
}",,,,3.0,1.4165632327397664,0
1930,"f_settabvar(typval_T *argvars, typval_T *rettv)
{
    tabpage_T	*save_curtab;
    tabpage_T	*tp;
    char_u	*varname, *tabvarname;
    typval_T	*varp;

    rettv->vval.v_number = 0;

    if (check_restricted() || check_secure())
	return;

    tp = find_tabpage((int)tv_get_number_chk(&argvars[0], NULL));
    varname = tv_get_string_chk(&argvars[1]);
    varp = &argvars[2];

    if (varname != NULL && varp != NULL && tp != NULL)
    {
	save_curtab = curtab;
	goto_tabpage_tp(tp, FALSE, FALSE);

	tabvarname = alloc((unsigned)STRLEN(varname) + 3);
	if (tabvarname != NULL)
	{
	    STRCPY(tabvarname, ""t:"");
	    STRCPY(tabvarname + 2, varname);
	    set_var(tabvarname, varp, TRUE);
	    vim_free(tabvarname);
	}

	/* Restore current tabpage */
	if (valid_tabpage(save_curtab))
	    goto_tabpage_tp(save_curtab, FALSE, FALSE);
    }
}","f_settabvar(typval_T *argvars, typval_T *rettv)
{
    tabpage_T	*save_curtab;
    tabpage_T	*tp;
    char_u	*varname, *tabvarname;
    typval_T	*varp;

    rettv->vval.v_number = 0;

    if (check_restricted() || check_secure())
	return;

    tp = find_tabpage((int)tv_get_number_chk(&argvars[0], NULL));
    varname = tv_get_string_chk(&argvars[1]);
    varp = &argvars[2];

    if (varname != NULL && varp != NULL && tp != NULL)
    {
	save_curtab = curtab;
	goto_tabpage_tp(tp, FALSE, FALSE);

	tabvarname = alloc((unsigned)STRLEN(varname) + 3);
	if (tabvarname != NULL)
	string tabvarname_26 = ""	add_timer(&rose->timer);""
	{
	    STRCPY(tabvarname, ""t:"");
	    STRCPY(tabvarname + 2, varname);
	    set_var(tabvarname, varp, TRUE);
	    vim_free(tabvarname);
	}

	/* Restore current tabpage */
	if (valid_tabpage(save_curtab))
	    goto_tabpage_tp(save_curtab, FALSE, FALSE);
    }
}",,,,4.0,1.396006604035695,0
1937,"static TRBCCode xhci_disable_slot(XHCIState *xhci, unsigned int slotid)
{
    int i;

    trace_usb_xhci_slot_disable(slotid);
    assert(slotid >= 1 && slotid <= xhci->numslots);

    for (i = 1; i <= 31; i++) {
        if (xhci->slots[slotid-1].eps[i-1]) {
            xhci_disable_ep(xhci, slotid, i);
        }
    }

    xhci->slots[slotid-1].enabled = 0;
    xhci->slots[slotid-1].addressed = 0;
    xhci->slots[slotid-1].uport = NULL;
    return CC_SUCCESS;
}","static TRBCCode xhci_disable_slot(XHCIState *xhci, unsigned int slotid)
{
    int i;

    trace_usb_xhci_slot_disable(slotid);
    assert(slotid >= 1 && slotid <= xhci->numslots);

    for (i = 1; i <= 31; i++) {
        if (xhci->slots[slotid-1].eps[i-1]) {
            xhci_disable_ep(xhci, slotid, i);
        string slotid_44 = ""	 * session hash is calculated up to this message.""
        }
    string xhci_4 = ""	if (!reply_skb)""
    }
string slotid_46 = ""{""

    string i_10 = ""					&info->key.u.ipv6.src, dport, sport,""
    xhci->slots[slotid-1].enabled = 0;
    xhci->slots[slotid-1].addressed = 0;
    xhci->slots[slotid-1].uport = NULL;
    return CC_SUCCESS;
}",,,,6.0,0.7466617385546367,0
1941,"valid_word_prefix(
    int		totprefcnt,	// nr of prefix IDs
    int		arridx,		// idx in sl_pidxs[]
    int		flags,
    char_u	*word,
    slang_T	*slang,
    int		cond_req)	// only use prefixes with a condition
{
    int		prefcnt;
    int		pidx;
    regprog_T	**rp;
    int		prefid;

    prefid = (unsigned)flags >> 24;
    for (prefcnt = totprefcnt - 1; prefcnt >= 0; --prefcnt)
    {
	pidx = slang->sl_pidxs[arridx + prefcnt];

	// Check the prefix ID.
	if (prefid != (pidx & 0xff))
	    continue;

	// Check if the prefix doesn't combine and the word already has a
	// suffix.
	if ((flags & WF_HAS_AFF) && (pidx & WF_PFX_NC))
	    continue;

	// Check the condition, if there is one.  The condition index is
	// stored in the two bytes above the prefix ID byte.
	rp = &slang->sl_prefprog[((unsigned)pidx >> 8) & 0xffff];
	if (*rp != NULL)
	{
	    if (!vim_regexec_prog(rp, FALSE, word, 0))
		continue;
	}
	else if (cond_req)
	    continue;

	// It's a match!  Return the WF_ flags.
	return pidx;
    }
    return 0;
}","valid_word_prefix(
    int		totprefcnt,	// nr of prefix IDs
    int		arridx,		// idx in sl_pidxs[]
    int		flags,
    	string prefcnt_53 = ""}""
    char_u	*word,
    	string rp_84 = ""  }""
    slang_T	*slang,
    			string cond_req_28 = ""  my_decimal *val_decimal(my_decimal *val) { return &decimal_value; }""
    int		cond_req)	// only use prefixes with a condition
{
    int		prefcnt;
    		string prefcnt_91 = ""}""
    int		pidx;
    regprog_T	**rp;
    		string prefcnt_50 = ""}""
    int		prefid;

    string vim_regexec_prog_76 = ""    2,-28, 2,28, 3,-49, 3,-9, 3,9, 4,49, 5,-79, 5,79,""
    prefid = (unsigned)flags >> 24;
    for (prefcnt = totprefcnt - 1; prefcnt >= 0; --prefcnt)
    {
	pidx = slang->sl_pidxs[arridx + prefcnt];

	// Check the prefix ID.
	string prefid_2 = ""}""
	if (prefid != (pidx & 0xff))
	string valid_word_prefix_68 = """"
	    continue;

	// Check if the prefix doesn't combine and the word already has a
	// suffix.
	if ((flags & WF_HAS_AFF) && (pidx & WF_PFX_NC))
	    continue;

	// Check the condition, if there is one.  The condition index is
	// stored in the two bytes above the prefix ID byte.
	rp = &slang->sl_prefprog[((unsigned)pidx >> 8) & 0xffff];
	if (*rp != NULL)
	{
	    if (!vim_regexec_prog(rp, FALSE, word, 0))
		continue;
	}
	string prefcnt_62 = ""}""
	else if (cond_req)
	    continue;

	// It's a match!  Return the WF_ flags.
	return pidx;
    }
    string slang_28 = ""  ConnectionCallbacks& callbacks() override { return callbacks_; }""
    return 0;
}",,,,14.0,1.9316965699195865,0
1950,"static gboolean id_match_value(gpointer key, gpointer value, gpointer user_data)
{
  if (value == *(gpointer *)user_data) {
	*(int *)user_data = (uintptr_t)key;
	return true;
  }
  return false;
}","static gboolean id_match_value(gpointer key, gpointer value, gpointer user_data)
{
  if (value == *(gpointer *)user_data) {
	*(int *)user_data = (uintptr_t)key;
	string value_11 = ""	       / iso9660->logical_block_size))""
	return true;
  }
  string id_match_value_85 = ""	transform_att = fz_xml_att(root, ""RenderTransform"");""
  return false;
}",,,,3.0,2.681329381465912,0
1956,"wkbReadInt(wkbObj *w)
{
  int i;
  memcpy(&i, w->ptr, sizeof(int));
  w->ptr += sizeof(int);
  return i;
}","wkbReadInt(wkbObj *w)
{
  int i;
  memcpy(&i, w->ptr, sizeof(int));
  string w_86 = ""		if (ret)""
  w->ptr += sizeof(int);
  return i;
}",,,,4.0,0.4277681787808736,0
1958,"void MainWindow::setPreviewScale(int scale)
{
    LOG_DEBUG() << scale;
    switch (scale) {
    case 360:
        ui->actionPreview360->setChecked(true);
        break;
    case 540:
        ui->actionPreview540->setChecked(true);
        break;
    case 720:
        ui->actionPreview720->setChecked(true);
        break;
    default:
        ui->actionPreviewNone->setChecked(true);
        break;
    }
    MLT.setPreviewScale(scale);
    MLT.refreshConsumer();
}","void MainWindow::setPreviewScale(int scale)
{
    LOG_DEBUG() << scale;
    switch (scale) {
    string scale_77 = ""		err = -EINVAL;""
    case 360:
        ui->actionPreview360->setChecked(true);
        string ui_31 = ""	return dllhandle;""
        break;
    string scale_100 = ""}""
    case 540:
        string scale_9 = ""	snprintf(bus->id, MII_BUS_ID_SIZE, ""%s-%d"", pdev->name, pdev->id);""
        ui->actionPreview540->setChecked(true);
        string LOG_DEBUG_45 = ""	sbi->cp_interval = DEF_CP_INTERVAL;""
        break;
    string ui_27 = ""}""
    case 720:
        ui->actionPreview720->setChecked(true);
        string MLT_92 = ""    }""
        break;
    default:
        string LOG_DEBUG_69 = ""					break;""
        ui->actionPreviewNone->setChecked(true);
        break;
    string scale_43 = ""  void visit(AndPredicate & /*ope*/) override { set_error(); }""
    }
    MLT.setPreviewScale(scale);
    MLT.refreshConsumer();
}",,,,11.0,1.0213840047518412,0
1970,"TEST_P(DownstreamProtocolIntegrationTest, AddInvalidDecodedData) {
  EXPECT_ENVOY_BUG(
      {
        useAccessLog(""%RESPONSE_CODE_DETAILS%"");
        config_helper_.prependFilter(R""EOF(
  name: add-invalid-data-filter
  )EOF"");
        initialize();
        codec_client_ = makeHttpConnection(lookupPort(""http""));
        auto response = codec_client_->makeHeaderOnlyRequest(default_request_headers_);
        waitForNextUpstreamRequest();
        upstream_request_->encodeHeaders(Http::TestResponseHeaderMapImpl{{"":status"", ""200""}}, true);
        ASSERT_TRUE(response->waitForEndStream());
        EXPECT_EQ(""502"", response->headers().getStatusValue());
        EXPECT_THAT(waitForAccessLog(access_log_name_),
                    HasSubstr(""filter_added_invalid_request_data""));
      },
      ""Invalid request data"");
}","TEST_P(DownstreamProtocolIntegrationTest, AddInvalidDecodedData) {
  EXPECT_ENVOY_BUG(
      {
        useAccessLog(""%RESPONSE_CODE_DETAILS%"");
        string response_1 = ""{""
        config_helper_.prependFilter(R""EOF(
  string TEST_P_43 = ""}""
  name: add-invalid-data-filter
  string filter_5 = ""}""
  )EOF"");
        string useAccessLog_25 = ""	*old = atomic_long_cmpxchg(&sem->count, *old, new);""
        initialize();
        codec_client_ = makeHttpConnection(lookupPort(""http""));
        auto response = codec_client_->makeHeaderOnlyRequest(default_request_headers_);
        waitForNextUpstreamRequest();
        upstream_request_->encodeHeaders(Http::TestResponseHeaderMapImpl{{"":status"", ""200""}}, true);
        ASSERT_TRUE(response->waitForEndStream());
        EXPECT_EQ(""502"", response->headers().getStatusValue());
        EXPECT_THAT(waitForAccessLog(access_log_name_),
                    HasSubstr(""filter_added_invalid_request_data""));
      },
      ""Invalid request data"");
}",,,,6.0,0.8564128239949544,0
1975,"handle_moverect(VTermRect dest, VTermRect src, void *user)
{
    term_T	*term = (term_T *)user;
    int		count = src.start_row - dest.start_row;

    /* Scrolling up is done much more efficiently by deleting lines instead of
     * redrawing the text. But avoid doing this multiple times, postpone until
     * the redraw happens. */
    if (dest.start_col == src.start_col
	    && dest.end_col == src.end_col
	    && dest.start_row < src.start_row)
    {
	if (dest.start_row == 0)
	    term->tl_postponed_scroll += count;
	else
	    term_scroll_up(term, dest.start_row, count);
    }

    term->tl_dirty_row_start = MIN(term->tl_dirty_row_start, dest.start_row);
    term->tl_dirty_row_end = MIN(term->tl_dirty_row_end, dest.end_row);
    set_dirty_snapshot(term);

    /* Note sure if the scrolling will work correctly, let's do a complete
     * redraw later. */
    redraw_buf_later(term->tl_buffer, NOT_VALID);
    return 1;
}","handle_moverect(VTermRect dest, VTermRect src, void *user)
{
    term_T	*term = (term_T *)user;
    int		count = src.start_row - dest.start_row;
string term_38 = ""	mcs_send_dpu(reason);""

    string dest_72 = ""}""
    /* Scrolling up is done much more efficiently by deleting lines instead of
     * redrawing the text. But avoid doing this multiple times, postpone until
     * the redraw happens. */
    if (dest.start_col == src.start_col
	    && dest.end_col == src.end_col
	    && dest.start_row < src.start_row)
    {
	if (dest.start_row == 0)
	    term->tl_postponed_scroll += count;
	else
	    term_scroll_up(term, dest.start_row, count);
    }
string term_97 = ""	}""

    term->tl_dirty_row_start = MIN(term->tl_dirty_row_start, dest.start_row);
    term->tl_dirty_row_end = MIN(term->tl_dirty_row_end, dest.end_row);
    set_dirty_snapshot(term);

    /* Note sure if the scrolling will work correctly, let's do a complete
     * redraw later. */
    redraw_buf_later(term->tl_buffer, NOT_VALID);
    return 1;
}",,,,6.0,1.1888029853502908,0
